TimeStamp,Fpz,Gnd,Fz,Cz,CPz,POz
1133371.5538,-4686.93,18707.33,7949.73,34260.52,30342.15,22481.16
1133371.5558,-4700.47,18716.39,8037.04,34265.09,30388.74,22508.81
1133371.5578,-4704.76,18683.96,7966.33,34245.4,30351.88,22479.11
1133371.5598,-4696.7,18651.58,7855.8,34229.23,30293.85,22438.0
1133371.5618,-4688.6,18624.36,7748.99,34217.03,30243.21,22402.19
1133371.5638,-4676.91,18599.7,7629.4,34203.82,30185.89,22372.39
1133371.5658,-4683.64,18635.8,7710.36,34223.61,30231.29,22408.3
1133371.5678,-4689.98,18668.75,7819.32,34238.77,30281.74,22442.72
1133371.5698,-4694.03,18685.39,7905.58,34241.01,30316.55,22465.76
1133371.5718,-4709.44,18705.51,8010.63,34251.5,30370.43,22502.81
1133371.5738,-4718.88,18683.48,7993.75,34236.1,30361.99,22492.22
1133371.5758,-4711.58,18646.91,7878.26,34215.12,30300.48,22444.82
1133371.5778,-4702.71,18626.26,7784.61,34207.59,30254.18,22410.54
1133371.5798,-4686.93,18592.07,7642.89,34190.37,30185.46,22371.34
1133371.5818,-4684.26,18619.92,7668.35,34212.88,30206.02,22393.9
1133371.5838,-4690.98,18661.31,7788.75,34235.48,30266.1,22434.67
1133371.5858,-4694.18,18686.11,7885.36,34246.83,30311.02,22467.38
1133371.5878,-4701.33,18712.71,7986.36,34259.28,30362.09,22505.33
1133371.5898,-4712.92,18709.23,8030.89,34251.74,30384.69,22514.11
1133371.5918,-4712.77,18665.6,7921.74,34227.18,30325.56,22466.47
1133371.5938,-4700.38,18637.71,7826.04,34215.31,30275.4,22426.56
1133371.5958,-4687.12,18604.04,7689.48,34197.33,30208.78,22380.97
1133371.5978,-4678.92,18611.62,7642.7,34206.44,30192.57,22378.59
1133371.5998,-4684.54,18655.21,7754.71,34232.33,30251.46,22418.31
1133371.6018,-4694.27,18678.43,7858.42,34242.49,30299.33,22448.54
1133371.6038,-4704.0,18692.64,7937.15,34250.12,30334.19,22472.67
1133371.6058,-4710.39,18714.0,8039.71,34259.75,30388.5,22505.91
1133371.6078,-4705.57,18676.47,7961.23,34233.19,30343.73,22468.71
1133371.6098,-4693.46,18650.3,7861.09,34218.08,30289.32,22426.08
1133371.6118,-4680.01,18621.35,7742.22,34205.58,30231.62,22385.98
1133371.6138,-4670.62,18601.47,7633.78,34200.48,30184.03,22363.28
1133371.6158,-4679.35,18643.43,7714.7,34224.23,30228.28,22396.04
1133371.6178,-4696.08,18676.38,7833.86,34241.39,30286.51,22432.47
1133371.6198,-4709.05,18693.21,7904.01,34247.35,30318.84,22454.69
1133371.6218,-4713.25,18723.87,8031.18,34267.38,30385.78,22503.14
1133371.6238,-4709.2,18695.26,7996.99,34246.97,30365.95,22483.78
1133371.6258,-4696.18,18660.4,7892.04,34228.28,30310.44,22442.25
1133371.6278,-4685.88,18637.85,7787.66,34215.03,30256.61,22405.05
1133371.6298,-4687.69,18611.96,7664.01,34202.2,30199.1,22372.06
1133371.6318,-4688.03,18628.46,7671.36,34214.88,30206.73,22385.22
1133371.6338,-4687.74,18664.31,7790.95,34237.44,30267.05,22429.95
1133371.6358,-4687.41,18681.0,7867.38,34243.3,30303.01,22455.12
1133371.6378,-4697.85,18711.24,7988.12,34257.37,30363.32,22496.85
1133371.6398,-4712.06,18707.18,8024.31,34249.5,30378.68,22496.66
1133371.6418,-4702.85,18668.13,7926.61,34229.95,30328.66,22455.74
1133371.6438,-4687.07,18637.33,7812.36,34215.03,30271.3,22412.68
1133371.6458,-4679.87,18612.24,7697.39,34205.11,30217.75,22379.93
1133371.6478,-4675.67,18610.77,7637.17,34212.16,30191.14,22374.39
1133371.6498,-4688.17,18661.17,7758.62,34240.92,30256.56,22422.13
1133371.6518,-4694.65,18680.77,7845.12,34245.54,30292.56,22444.92
1133371.6538,-4704.71,18700.89,7944.97,34257.65,30342.06,22477.53
1133371.6558,-4718.11,18711.47,8027.27,34260.99,30382.68,22500.33
1133371.6578,-4713.58,18680.72,7963.71,34240.39,30346.59,22470.91
1133371.6598,-4702.76,18643.81,7844.97,34222.37,30285.27,22423.46
1133371.6618,-4696.32,18623.78,7749.32,34214.64,30239.49,22394.18
1133371.6638,-4686.69,18599.85,7628.78,34203.06,30183.65,22366.72
1133371.6658,-4685.74,18642.0,7715.75,34226.85,30230.1,22406.77
1133371.6678,-4693.37,18665.36,7817.32,34234.72,30273.3,22434.57
1133371.6698,-4703.81,18689.59,7911.4,34247.69,30322.6,22469.0
1133371.6718,-4700.95,18716.62,8019.11,34263.09,30384.26,22509.72
1133371.6738,-4692.84,18691.78,7998.04,34244.16,30369.43,22494.75
1133371.6758,-4679.97,18649.82,7875.82,34221.94,30305.29,22444.44
1133371.6778,-4677.34,18628.31,7784.08,34210.35,30257.18,22408.15
1133371.6798,-4673.43,18591.12,7640.41,34190.99,30188.75,22364.76
1133371.6818,-4680.87,18615.63,7665.73,34210.92,30203.97,22384.79
1133371.6838,-4689.5,18658.26,7789.09,34232.33,30262.71,22425.65
1133371.6858,-4695.51,18682.86,7878.83,34239.49,30303.39,22449.97
1133371.6878,-4707.38,18701.6,7974.63,34248.5,30350.07,22481.49
1133371.6898,-4715.25,18703.22,8021.07,34245.64,30373.15,22495.27
1133371.6918,-4708.77,18665.13,7919.5,34223.94,30318.65,22451.07
1133371.6938,-4693.41,18640.57,7822.23,34216.84,30271.68,22411.11
1133371.6958,-4684.31,18604.9,7689.29,34197.38,30206.25,22368.43
1133371.6978,-4682.49,18601.8,7633.73,34199.0,30180.51,22359.28
1133371.6998,-4685.02,18647.24,7750.37,34221.13,30237.96,22401.48
1133371.7018,-4691.32,18674.76,7848.31,34233.05,30284.55,22435.81
1133371.7038,-4713.15,18697.22,7943.15,34241.87,30329.71,22464.71
1133371.7058,-4725.79,18711.04,8028.03,34250.22,30378.11,22492.32
1133371.7078,-4713.63,18672.13,7955.93,34226.71,30342.15,22462.04
1133371.7098,-4698.42,18638.76,7845.36,34209.68,30286.7,22422.41
1133371.7118,-4689.17,18611.62,7735.3,34196.19,30233.67,22385.55
1133371.7138,-4673.43,18592.88,7620.0,34191.28,30181.75,22359.9
1133371.7158,-4674.82,18635.51,7708.12,34217.89,30227.9,22397.43
1133371.7178,-4684.54,18664.65,7818.03,34235.39,30280.5,22429.71
1133371.7198,-4696.7,18682.24,7904.82,34240.92,30321.84,22457.65
1133371.7218,-4710.96,18708.76,8013.68,34250.03,30376.34,22494.75
1133371.7238,-4714.01,18692.4,8000.42,34238.49,30368.0,22486.88
1133371.7258,-4700.85,18653.59,7884.6,34218.89,30309.82,22442.01
1133371.7278,-4689.55,18632.8,7791.66,34210.5,30262.04,22405.29
1133371.7298,-4675.91,18603.37,7651.0,34197.62,30194.19,22363.14
1133371.7318,-4669.52,18630.13,7676.75,34216.6,30214.36,22385.27
1133371.7338,-4672.96,18667.75,7792.43,34235.39,30269.39,22423.32
1133371.7358,-4684.88,18689.44,7884.36,34241.87,30306.01,22448.21
1133371.7378,-4700.47,18713.86,7987.26,34257.89,30360.37,22487.07
1133371.7398,-4714.06,18710.9,8034.75,34252.65,30384.97,22498.18
1133371.7418,-4702.95,18668.27,7924.7,34224.9,30324.99,22451.69
1133371.7438,-4685.5,18642.24,7827.04,34212.21,30273.92,22414.4
1133371.7458,-4673.58,18610.86,7694.39,34197.38,30210.02,22375.06
1133371.7478,-4665.95,18614.53,7646.47,34202.39,30194.19,22375.01
1133371.7498,-4675.96,18660.02,7762.15,34232.05,30255.13,22419.5
1133371.7518,-4700.71,18681.53,7862.19,34236.91,30297.0,22445.44
1133371.7538,-4704.43,18697.45,7936.43,34240.54,30329.76,22467.57
1133371.7558,-4703.33,18716.29,8035.47,34248.79,30383.16,22496.61
1133371.7578,-4695.85,18679.53,7958.41,34226.37,30342.3,22462.8
1133371.7598,-4686.55,18649.48,7855.37,34215.93,30292.9,22427.94
1133371.7618,-4685.12,18617.49,7737.21,34199.96,30232.34,22386.41
1133371.7638,-4679.3,18597.84,7631.11,34190.99,30185.18,22363.38
1133371.7658,-4686.55,18637.23,7711.94,34220.94,30230.1,22399.91
1133371.7678,-4683.73,18673.52,7832.34,34242.06,30289.99,22436.05
1133371.7698,-4687.45,18680.53,7895.76,34239.44,30314.54,22447.49
1133371.7718,-4704.14,18705.51,8018.83,34252.84,30377.01,22490.27
1133371.7738,-4704.76,18687.54,7995.89,34239.68,30365.42,22478.39
1133371.7758,-4697.56,18657.02,7892.18,34222.56,30311.54,22437.24
1133371.7778,-4696.32,18628.5,7783.94,34207.49,30256.85,22395.8
1133371.7798,-4679.82,18598.32,7657.96,34192.76,30197.1,22364.24
1133371.7818,-4672.86,18616.11,7665.54,34205.49,30203.3,22375.54
1133371.7838,-4683.64,18656.64,7787.61,34226.56,30261.42,22416.45
1133371.7858,-4696.27,18673.76,7863.47,34229.62,30294.23,22437.72
1133371.7878,-4712.96,18700.55,7983.64,34247.21,30355.5,22478.96
1133371.7898,-4713.73,18694.36,8015.3,34243.06,30372.29,22485.83
1133371.7918,-4704.91,18657.97,7919.36,34223.51,30323.89,22446.44
1133371.7938,-4692.75,18630.27,7809.97,34206.2,30266.62,22401.1
1133371.7958,-4683.54,18601.09,7694.15,34187.99,30206.11,22362.76
1133371.7978,-4679.97,18598.37,7633.73,34188.75,30174.35,22355.51
1133371.7998,-4682.02,18647.39,7755.66,34218.03,30238.87,22399.81
1133371.8018,-4690.22,18667.94,7844.54,34230.76,30284.5,22426.8
1133371.8038,-4702.52,18691.59,7944.54,34243.35,30336.86,22460.37
1133371.8058,-4714.06,18705.42,8027.51,34245.59,30380.54,22489.6
1133371.8078,-4714.11,18672.04,7960.7,34225.75,30342.25,22462.9
1133371.8098,-4697.61,18636.13,7842.26,34208.11,30278.69,22415.69
1133371.8118,-4681.87,18615.15,7744.55,34196.95,30232.1,22381.45
1133371.8138,-4669.29,18595.27,7630.64,34189.28,30179.46,22354.32
1133371.8158,-4678.06,18636.51,7720.09,34217.36,30227.71,22393.75
1133371.8178,-4691.22,18662.84,7820.75,34225.94,30274.44,22422.98
1133371.8198,-4703.81,18684.68,7908.73,34235.43,30313.83,22450.35
1133371.8218,-4708.34,18704.66,8010.2,34246.54,30364.47,22485.88
1133371.8238,-4701.81,18683.1,7994.89,34234.05,30355.74,22477.06
1133371.8258,-4693.65,18642.09,7877.06,34208.25,30290.23,22427.18
1133371.8278,-4686.36,18624.02,7791.62,34198.72,30245.59,22392.99
1133371.8298,-4674.72,18594.7,7654.33,34183.94,30181.84,22352.13
1133371.8318,-4678.87,18620.16,7680.7,34204.15,30200.77,22370.25
1133371.8338,-4689.5,18656.07,7797.62,34225.66,30260.04,22411.59
1133371.8358,-4699.8,18675.85,7884.26,34233.24,30301.05,22442.06
1133371.8378,-4712.15,18698.46,7980.25,34241.63,30350.5,22475.44
1133371.8398,-4710.29,18697.17,8022.26,34240.77,30373.2,22488.12
1133371.8418,-4700.14,18652.58,7919.26,34216.6,30319.36,22444.68
1133371.8438,-4689.03,18628.93,7822.18,34205.11,30270.39,22405.01
1133371.8458,-4679.35,18597.32,7690.43,34186.46,30203.97,22358.8
1133371.8478,-4671.38,18597.65,7637.26,34190.52,30181.36,22353.99
1133371.8498,-4680.06,18641.81,7751.66,34217.36,30239.2,22399.0
1133371.8518,-4690.03,18666.27,7845.4,34230.0,30285.08,22427.75
1133371.8538,-4700.85,18690.78,7943.39,34241.87,30332.47,22461.56
1133371.8558,-4714.2,18709.61,8034.9,34250.12,30379.2,22489.6
1133371.8578,-4706.29,18674.04,7964.04,34224.28,30341.68,22456.84
1133371.8598,-4697.47,18636.61,7852.32,34202.87,30281.21,22411.3
1133371.8618,-4697.13,18611.24,7743.6,34194.85,30228.28,22379.02
1133371.8638,-4682.26,18594.17,7630.25,34189.8,30176.83,22355.75
1133371.8658,-4671.43,18638.04,7718.23,34221.94,30230.67,22400.76
1133371.8678,-4683.3,18663.12,7818.75,34231.71,30277.3,22427.42
1133371.8698,-4698.52,18683.34,7909.49,34234.86,30317.64,22453.74
1133371.8718,-4715.54,18705.85,8016.73,34248.93,30370.91,22489.03
1133371.8738,-4712.63,18688.25,7999.71,34235.0,30363.42,22477.82
1133371.8758,-4693.32,18653.3,7888.03,34215.45,30307.34,22434.86
1133371.8778,-4679.87,18627.46,7793.95,34203.58,30256.32,22399.57
1133371.8798,-4664.85,18593.74,7649.9,34189.42,30187.47,22357.04
1133371.8818,-4674.15,18621.35,7676.89,34208.97,30203.82,22376.92
1133371.8838,-4683.02,18661.88,7792.47,34226.18,30257.28,22411.78
1133371.8858,-4684.07,18682.77,7881.45,34233.53,30297.95,22439.53
1133371.8878,-4696.13,18700.79,7978.54,34241.87,30345.35,22469.67
1133371.8898,-4711.01,18701.36,8027.98,34243.54,30376.15,22485.31
1133371.8918,-4700.52,18665.32,7922.36,34223.27,30325.13,22446.64
1133371.8938,-4688.45,18643.1,7832.05,34215.69,30280.55,22411.54
1133371.8958,-4677.63,18610.77,7700.63,34200.58,30214.93,22369.77
1133371.8978,-4681.92,18611.15,7648.99,34203.53,30194.95,22365.95
1133371.8998,-4684.02,18650.58,7760.86,34229.47,30250.93,22405.34
1133371.9018,-4683.88,18675.28,7863.57,34241.11,30300.05,22438.58
1133371.9038,-4692.79,18690.92,7941.87,34248.79,30337.86,22465.42
1133371.9058,-4704.33,18712.62,8045.63,34257.27,30388.31,22495.8
1133371.9078,-4698.23,18678.48,7968.38,34235.53,30347.73,22463.52
1133371.9098,-4691.74,18645.24,7864.43,34218.27,30293.23,22420.27
1133371.9118,-4680.44,18610.77,7743.5,34199.53,30228.81,22373.73
1133371.9138,-4663.8,18592.74,7641.75,34193.52,30182.79,22356.89
1133371.9158,-4672.15,18632.32,7717.04,34222.03,30227.38,22397.19
1133371.9178,-4685.26,18665.7,7832.43,34238.01,30286.17,22432.28
1133371.9198,-4695.89,18681.1,7904.2,34242.01,30314.4,22451.69
1133371.9218,-4715.01,18713.52,8032.23,34259.8,30379.35,22496.04
1133371.9238,-4709.58,18690.3,8005.76,34242.68,30363.18,22476.15
1133371.9258,-4697.42,18652.87,7897.52,34219.17,30306.15,22433.81
1133371.9278,-4684.73,18625.31,7783.13,34202.2,30250.7,22393.04
1133371.9298,-4674.63,18590.12,7652.57,34183.32,30187.09,22355.99
1133371.9318,-4675.25,18606.86,7660.2,34197.72,30198.39,22370.25
1133371.9338,-4690.31,18647.15,7783.89,34219.79,30261.23,22412.97
1133371.9358,-4704.76,18666.7,7864.86,34225.66,30294.8,22440.96
1133371.9378,-4725.08,18693.83,7982.64,34240.92,30355.65,22481.63
1133371.9398,-4725.79,18686.58,8013.25,34233.05,30367.9,22486.74
1133371.9418,-4710.2,18648.48,7916.59,34209.45,30316.36,22442.2
1133371.9438,-4705.81,18621.54,7808.3,34200.1,30265.62,22399.57
1133371.9458,-4698.37,18594.17,7693.72,34184.08,30207.69,22363.81
1133371.9478,-4684.88,18588.83,7628.63,34182.08,30176.83,22351.74
1133371.9498,-4681.54,18634.23,7749.75,34210.83,30241.3,22399.09
1133371.9518,-4688.07,18660.36,7841.06,34222.8,30282.83,22423.08
1133371.9538,-4705.86,18687.35,7943.77,34236.01,30334.76,22458.79
1133371.9558,-4715.16,18698.17,8025.74,34240.06,30377.77,22484.5
1133371.9578,-4707.77,18667.27,7963.8,34226.47,30349.16,22459.84
1133371.9598,-4697.85,18635.47,7846.4,34210.88,30290.13,22418.41
1133371.9618,-4690.36,18614.2,7745.46,34202.96,30244.16,22386.12
1133371.9638,-4677.39,18589.83,7625.87,34192.23,30185.37,22357.42
1133371.9658,-4677.15,18628.36,7713.22,34214.21,30230.19,22394.95
1133371.9678,-4686.17,18656.78,7818.56,34226.76,30278.83,22423.46
1133371.9698,-4697.42,18677.28,7908.87,34235.1,30323.41,22452.02
1133371.9718,-4710.15,18698.41,8009.86,34245.02,30375.48,22483.59
1133371.9738,-4721.83,18678.67,7991.46,34227.61,30361.7,22466.9
1133371.9758,-4711.68,18640.85,7873.73,34205.68,30297.47,22421.65
1133371.9778,-4693.94,18620.64,7784.75,34195.62,30254.42,22391.08
1133371.9798,-4679.78,18581.01,7637.84,34172.59,30182.08,22344.4
1133371.9818,-4689.55,18606.09,7662.3,34190.09,30197.39,22365.05
1133371.9838,-4697.28,18645.29,7784.08,34211.59,30256.7,22404.67
1133371.9858,-4705.57,18665.08,7872.96,34216.36,30294.23,22425.89
1133371.9878,-4712.92,18686.68,7969.86,34224.18,30341.06,22460.13
1133371.9898,-4710.91,18688.59,8016.78,34226.61,30369.48,22477.44
1133371.9918,-4692.75,18653.73,7917.07,34209.97,30322.65,22442.82
1133371.9938,-4684.93,18629.03,7820.03,34201.05,30275.63,22408.3
1133371.9958,-4677.49,18597.8,7687.62,34185.13,30211.31,22365.57
1133371.9978,-4670.43,18600.13,7635.64,34189.99,30187.99,22357.8
1133371.9998,-4690.12,18644.48,7752.09,34214.64,30244.64,22398.71
1133372.0018,-4697.23,18672.18,7850.7,34227.52,30289.08,22428.94
1133372.0038,-4698.13,18694.45,7945.25,34238.53,30338.67,22462.23
1133372.0058,-4711.15,18704.08,8027.51,34243.02,30381.3,22488.74
1133372.0078,-4705.14,18667.6,7955.79,34217.03,30342.63,22454.88
1133372.0098,-4694.99,18636.13,7846.74,34201.63,30287.27,22412.64
1133372.0118,-4688.84,18609.19,7736.83,34189.56,30235.01,22376.64
1133372.0138,-4684.97,18585.16,7615.23,34174.35,30172.07,22342.11
1133372.0158,-4692.32,18625.36,7702.21,34198.57,30218.41,22379.93
1133372.0178,-4705.62,18655.45,7811.12,34216.07,30269.58,22418.98
1133372.0198,-4706.43,18672.95,7897.71,34221.46,30310.73,22445.87
1133372.0218,-4709.1,18695.55,8004.62,34234.67,30367.66,22484.73
1133372.0238,-4711.58,18671.71,7987.17,34220.7,30356.65,22472.81
1133372.0258,-4710.25,18632.13,7868.82,34196.91,30293.33,22423.65
1133372.0278,-4700.28,18607.09,7770.83,34184.89,30247.26,22388.17
1133372.0298,-4678.3,18576.43,7630.44,34169.11,30178.79,22350.5
1133372.0318,-4677.53,18600.28,7657.67,34185.94,30195.19,22369.29
1133372.0338,-4689.79,18641.95,7772.45,34205.87,30251.22,22407.92
1133372.0358,-4700.33,18660.45,7860.61,34209.4,30287.36,22432.33
1133372.0378,-4714.3,18682.48,7964.61,34219.94,30336.15,22467.09
1133372.0398,-4721.26,18687.3,8014.35,34220.89,30364.42,22481.97
1133372.0417,-4708.39,18647.72,7908.06,34202.53,30310.4,22441.91
1133372.0437,-4697.66,18626.5,7815.55,34194.76,30263.95,22410.59
1133372.0457,-4685.55,18594.51,7679.03,34177.74,30198.15,22368.72
1133372.0477,-4693.32,18596.32,7627.35,34179.98,30175.12,22358.9
1133372.0497,-4711.25,18638.42,7740.83,34201.29,30230.57,22396.85
1133372.0517,-4711.53,18667.65,7847.88,34214.69,30283.26,22433.52
1133372.0537,-4705.43,18682.34,7926.99,34222.27,30320.93,22458.08
1133372.0557,-4709.53,18696.5,8022.36,34231.48,30371.29,22487.6
1133372.0577,-4708.05,18661.55,7945.06,34212.02,30329.56,22455.36
1133372.0597,-4714.58,18632.84,7842.59,34196.05,30275.3,22415.93
1133372.0617,-4714.68,18608.38,7724.48,34182.79,30217.6,22375.87
1133372.0637,-4685.12,18589.36,7618.81,34174.4,30168.82,22350.84
1133372.0657,-4673.62,18623.64,7695.96,34195.86,30207.78,22380.5
1133372.0677,-4682.4,18658.12,7814.55,34213.45,30265.91,22421.27
1133372.0697,-4699.95,18669.89,7882.64,34218.89,30292.9,22446.21
1133372.0717,-4716.73,18699.46,8007.48,34235.05,30357.03,22486.93
1133372.0738,-4717.49,18681.0,7982.3,34220.6,30342.68,22470.1
1133372.0758,-4712.44,18647.34,7875.73,34202.2,30288.65,22424.89
1133372.0778,-4712.2,18621.88,7767.15,34187.18,30231.29,22381.98
1133372.0798,-4698.32,18594.36,7643.32,34175.69,30172.78,22351.65
1133372.0818,-4686.17,18610.38,7651.9,34189.09,30180.98,22363.81
1133372.0838,-4700.76,18646.86,7769.06,34202.77,30237.92,22402.0
1133372.0858,-4707.91,18666.41,7848.6,34210.5,30275.11,22429.18
1133372.0878,-4716.97,18696.17,7967.85,34227.61,30336.29,22471.19
1133372.0898,-4726.08,18694.45,7999.8,34222.27,30355.36,22480.06
1133372.0918,-4722.26,18653.73,7903.2,34200.24,30304.39,22441.82
1133372.0938,-4714.73,18622.45,7791.23,34187.23,30244.16,22396.19
1133372.0958,-4703.76,18595.6,7676.65,34173.45,30184.99,22358.71
1133372.0978,-4690.7,18593.12,7613.8,34175.83,30159.24,22351.41
1133372.0998,-4692.27,18641.43,7737.73,34206.11,30222.94,22399.09
1133372.1018,-4696.8,18662.74,7829.48,34216.79,30265.62,22426.66
1133372.1038,-4701.95,18685.96,7930.18,34228.9,30315.93,22459.56
1133372.1058,-4717.64,18694.88,8010.29,34232.0,30354.65,22483.02
1133372.1078,-4722.79,18663.27,7944.97,34212.16,30319.6,22451.69
1133372.1098,-4726.51,18625.45,7823.71,34191.85,30256.42,22400.43
1133372.1118,-4712.11,18605.33,7728.39,34184.17,30211.88,22368.58
1133372.1138,-4685.31,18585.64,7610.75,34174.4,30158.19,22341.16
1133372.1158,-4692.51,18625.74,7699.25,34196.38,30205.01,22382.64
1133372.1178,-4708.15,18655.11,7802.54,34211.12,30252.94,22418.41
1133372.1198,-4710.96,18679.81,7894.04,34225.99,30298.52,22449.16
1133372.1218,-4730.27,18702.65,7997.99,34241.59,30352.5,22482.97
1133372.1238,-4740.29,18683.72,7983.11,34227.66,30344.11,22471.62
1133372.1258,-4724.22,18641.14,7862.66,34205.63,30282.45,22425.23
1133372.1278,-4712.06,18618.97,7774.26,34197.86,30237.82,22392.42
1133372.1298,-4694.65,18582.68,7632.07,34181.5,30173.69,22352.75
1133372.1318,-4693.84,18606.19,7653.33,34198.62,30189.61,22373.87
1133372.1338,-4711.91,18642.57,7771.16,34218.41,30243.21,22413.07
1133372.1358,-4727.94,18661.02,7857.56,34226.28,30282.64,22439.43
1133372.1377,-4737.9,18683.01,7956.12,34234.96,30334.0,22473.05
1133372.1397,-4744.48,18683.63,7998.56,34230.86,30358.51,22486.02
1133372.1417,-4743.34,18646.86,7894.28,34208.87,30304.86,22443.39
1133372.1437,-4728.17,18625.36,7800.82,34199.05,30255.18,22406.01
1133372.1457,-4704.05,18588.69,7665.68,34180.93,30188.47,22362.28
1133372.1477,-4688.6,18584.87,7611.47,34185.27,30166.01,22356.56
1133372.1497,-4691.51,18629.03,7728.2,34209.78,30226.33,22401.76
1133372.1517,-4695.08,18663.36,7832.24,34228.95,30275.54,22441.2
1133372.1537,-4710.48,18683.58,7925.94,34234.34,30318.88,22470.0
1133372.1557,-4724.07,18693.35,8010.58,34233.86,30356.41,22491.17
1133372.1577,-4722.26,18663.07,7942.58,34217.84,30323.32,22462.61
1133372.1597,-4712.44,18637.56,7836.44,34202.87,30268.96,22419.98
1133372.1617,-4707.29,18610.77,7727.15,34190.28,30216.89,22379.31
1133372.1637,-4702.9,18586.3,7608.84,34181.79,30162.62,22348.55
1133372.1657,-4701.0,18626.69,7697.49,34208.83,30210.5,22387.94
1133372.1677,-4696.56,18658.02,7804.59,34224.61,30261.23,22423.56
1133372.1697,-4704.33,18677.05,7893.13,34232.29,30303.24,22452.74
1133372.1717,-4725.17,18698.89,7996.99,34240.63,30353.98,22484.35
1133372.1737,-4738.05,18675.42,7975.91,34222.03,30341.25,22466.66
1133372.1757,-4731.75,18638.66,7859.9,34200.24,30279.35,22421.65
