TimeStamp,Fpz,Gnd,Fz,Cz,CPz,POz
1133076.4024,-2377.61,23944.43,11959.84,40505.37,38533.88,28760.2
1133076.4043,-2391.62,23970.99,12097.74,40515.86,38587.24,28793.43
1133076.4063,-2403.4,23995.07,12233.26,40525.01,38638.55,28820.8
1133076.4083,-2418.04,23993.88,12293.48,40524.68,38662.72,28827.77
1133076.4103,-2417.14,23939.47,12132.79,40492.73,38594.58,28777.75
1133076.4123,-2400.11,23912.24,11996.13,40481.91,38539.7,28738.69
1133076.4143,-2380.23,23877.34,11812.93,40469.22,38472.32,28702.79
1133076.4163,-2371.74,23882.01,11746.6,40481.05,38455.06,28704.27
1133076.4183,-2378.32,23931.65,11909.39,40503.84,38517.48,28746.18
1133076.4203,-2384.38,23968.51,12061.88,40518.05,38576.8,28780.85
1133076.4223,-2392.48,23990.68,12190.87,40528.49,38627.2,28813.99
1133076.4243,-2408.98,24003.84,12312.41,40534.45,38674.17,28838.88
1133076.4263,-2420.47,23960.35,12203.03,40509.13,38627.77,28801.83
1133076.4283,-2403.59,23937.42,12062.6,40506.65,38575.89,28769.64
1133076.4303,-2386.33,23903.99,11901.62,40491.11,38511.14,28730.83
1133076.4323,-2377.08,23865.18,11730.24,40468.32,38441.09,28693.87
1133076.4343,-2376.27,23909.0,11847.4,40489.15,38486.77,28725.2
1133076.4363,-2381.13,23956.83,12022.64,40517.05,38558.3,28772.26
1133076.4383,-2403.55,23965.31,12124.87,40510.09,38587.57,28784.66
1133076.4403,-2409.08,24000.7,12282.56,40526.59,38653.38,28825.19
1133076.4423,-2408.36,23978.47,12253.81,40509.66,38638.07,28809.6
1133076.4443,-2391.72,23943.28,12099.89,40495.11,38576.42,28767.88
1133076.4463,-2387.24,23910.38,11954.69,40478.19,38514.38,28721.0
1133076.4483,-2372.46,23874.48,11764.0,40463.93,38448.15,28688.2
1133076.4503,-2368.36,23901.56,11798.0,40484.1,38468.65,28714.61
1133076.4523,-2386.05,23942.38,11972.43,40502.6,38530.83,28754.0
1133076.4543,-2405.5,23955.78,12086.97,40499.26,38565.16,28774.69
1133076.4563,-2420.62,23982.24,12226.39,40511.23,38620.24,28809.12
1133076.4583,-2432.54,23975.18,12279.56,40501.12,38638.98,28809.74
1133076.4603,-2417.52,23934.94,12136.37,40482.67,38583.86,28768.69
1133076.4623,-2399.06,23906.81,11998.7,40473.61,38526.21,28731.3
1133076.4643,-2373.93,23878.86,11827.66,40468.36,38468.51,28701.98
1133076.4663,-2362.97,23885.78,11759.47,40479.95,38454.87,28711.37
1133076.4683,-2395.58,23921.87,11911.54,40492.3,38506.13,28742.56
1133076.4703,-2405.36,23949.67,12051.06,40499.12,38554.72,28766.64
1133076.4723,-2404.74,23970.85,12169.36,40508.08,38601.07,28793.82
1133076.4743,-2407.6,23992.45,12302.92,40517.19,38654.76,28822.57
1133076.4763,-2402.59,23948.15,12193.2,40487.34,38607.08,28784.18
1133076.4783,-2394.87,23910.81,12039.23,40470.56,38546.61,28742.22
1133076.4803,-2388.53,23874.86,11876.73,40454.58,38479.86,28698.64
1133076.4823,-2369.69,23861.32,11734.92,40455.97,38437.94,28684.76
1133076.4843,-2374.6,23907.57,11846.78,40484.81,38488.54,28720.1
1133076.4863,-2396.49,23938.09,12001.85,40489.34,38538.6,28747.42
1133076.4883,-2403.74,23965.27,12122.73,40500.07,38584.52,28780.03
1133076.4903,-2409.03,24005.18,12294.48,40525.2,38662.01,28829.48
1133076.4923,-2418.8,23968.7,12248.47,40498.21,38632.68,28803.02
1133076.4943,-2425.1,23909.29,12076.24,40463.36,38552.62,28743.7
1133076.4963,-2412.13,23888.07,11933.61,40460.69,38502.22,28713.04
1133076.4983,-2389.86,23860.08,11766.96,40453.63,38448.77,28689.86
1133076.5003,-2372.31,23885.97,11784.94,40472.8,38463.88,28712.32
1133076.5023,-2385.43,23927.26,11956.6,40485.58,38519.86,28745.46
1133076.5043,-2388.53,23952.92,12081.1,40497.5,38566.74,28776.46
1133076.5063,-2405.83,23980.14,12232.07,40506.51,38625.05,28808.88
1133076.5083,-2417.52,23975.14,12272.26,40494.35,38635.78,28806.98
1133076.5103,-2417.28,23929.55,12130.45,40466.31,38574.37,28763.73
1133076.5123,-2399.87,23896.7,11974.48,40455.92,38514.38,28724.34
1133076.5143,-2388.53,23867.99,11823.75,40449.77,38459.16,28695.68
1133076.5163,-2381.75,23863.46,11731.91,40454.63,38432.79,28691.92
1133076.5183,-2393.15,23915.34,11906.82,40480.95,38503.37,28736.55
1133076.5203,-2407.65,23934.75,12036.94,40485.29,38547.52,28759.77
1133076.5223,-2418.71,23960.26,12173.18,40495.07,38599.78,28788.86
1133076.5243,-2428.29,23971.47,12281.85,40499.31,38643.32,28808.79
1133076.5263,-2426.82,23937.51,12192.73,40479.14,38608.41,28780.18
1133076.5283,-2410.27,23904.52,12024.07,40466.22,38540.08,28738.31
1133076.5303,-2396.54,23881.68,11890.79,40455.97,38488.63,28705.17
1133076.5323,-2374.84,23855.02,11718.66,40453.34,38433.94,28685.57
1133076.5343,-2374.51,23907.57,11853.03,40488.49,38495.16,28735.78
1133076.5363,-2392.48,23939.14,12005.71,40494.21,38541.13,28759.24
1133076.5383,-2395.92,23971.7,12146.38,40514.24,38597.25,28796.77
1133076.5403,-2407.12,23997.07,12278.27,40528.11,38653.95,28830.44
1133076.5423,-2419.66,23966.36,12251.24,40502.46,38634.21,28808.98
1133076.5443,-2399.73,23922.11,12085.58,40479.38,38565.93,28760.39
1133076.5463,-2393.44,23887.92,11949.87,40460.59,38504.99,28715.85
1133076.5483,-2372.74,23852.78,11752.27,40449.67,38439.33,28687.15
1133076.5503,-2371.65,23886.54,11792.14,40477.09,38464.79,28716.71
1133076.5523,-2385.0,23929.07,11958.55,40495.4,38527.92,28755.38
1133076.5543,-2392.34,23958.83,12100.17,40507.18,38580.14,28783.99
1133076.5563,-2393.15,23995.45,12246.18,40528.92,38644.89,28824.48
1133076.5583,-2410.51,23990.2,12305.93,40520.48,38664.35,28827.19
1133076.5603,-2423.29,23923.64,12132.03,40476.85,38583.14,28764.01
1133076.5623,-2405.17,23905.95,12003.57,40476.52,38540.56,28738.31
1133076.5642,-2386.86,23872.33,11823.27,40464.6,38472.08,28704.84
1133076.5662,-2378.18,23864.32,11741.21,40468.41,38445.14,28703.45
1133076.5682,-2386.76,23906.62,11896.85,40489.77,38508.09,28741.94
1133076.5702,-2397.87,23935.13,12044.48,40495.78,38558.2,28773.03
1133076.5722,-2401.97,23964.74,12175.18,40508.99,38609.08,28805.21
1133076.5742,-2411.22,23982.1,12300.78,40508.94,38652.09,28827.81
1133076.5762,-2416.56,23935.13,12190.77,40480.09,38603.88,28790.76
1133076.5782,-2407.07,23904.61,12038.52,40467.31,38544.42,28751.9
1133076.5802,-2391.1,23880.2,11890.7,40462.74,38494.88,28722.58
1133076.5822,-2377.99,23849.68,11726.05,40453.87,38438.94,28698.16
1133076.5842,-2373.74,23905.95,11851.93,40490.06,38497.74,28743.8
1133076.5862,-2388.53,23950.01,12022.4,40510.13,38564.73,28785.23
1133076.5882,-2409.84,23952.77,12120.87,40498.5,38592.82,28792.48
1133076.5902,-2416.75,23983.67,12276.03,40514.62,38653.57,28830.05
1133076.5922,-2423.53,23955.25,12246.13,40492.97,38633.73,28807.36
1133076.5942,-2410.75,23918.15,12086.44,40480.81,38574.37,28767.06
1133076.5962,-2393.77,23894.36,11952.4,40473.37,38523.44,28732.64
1133076.5982,-2371.26,23864.27,11771.63,40464.07,38459.35,28704.93
1133076.6002,-2377.13,23887.92,11792.71,40480.24,38472.23,28722.34
1133076.6022,-2412.27,23921.83,11958.89,40487.01,38523.73,28749.09
1133076.6042,-2414.04,23945.05,12087.16,40495.83,38568.88,28772.64
1133076.6062,-2411.56,23969.56,12221.77,40501.36,38618.0,28801.97
1133076.6082,-2416.18,23971.85,12289.48,40497.07,38643.56,28810.93
1133076.6102,-2407.69,23934.89,12147.05,40481.05,38587.43,28772.45
1133076.6122,-2389.96,23905.61,12005.14,40470.22,38530.4,28734.88
1133076.6142,-2370.21,23875.19,11831.19,40459.64,38469.37,28703.36
1133076.6162,-2360.3,23874.76,11751.51,40466.98,38448.05,28705.55
1133076.6182,-2376.8,23921.3,11911.63,40491.06,38508.37,28744.75
1133076.6202,-2387.62,23952.44,12058.83,40502.93,38562.16,28774.41
1133076.6222,-2400.35,23972.47,12170.6,40508.13,38604.69,28799.06
1133076.6242,-2416.37,23990.06,12303.26,40513.42,38655.81,28827.05
1133076.6262,-2415.47,23950.2,12199.26,40491.25,38613.61,28796.01
1133076.6282,-2400.4,23916.39,12046.39,40477.66,38555.34,28756.43
1133076.6302,-2390.77,23878.53,11883.88,40455.97,38485.01,28709.51
1133076.6322,-2375.32,23853.73,11731.91,40449.72,38432.36,28686.81
1133076.6342,-2368.5,23903.42,11843.11,40486.72,38487.34,28730.25
1133076.6362,-2383.52,23941.9,12010.19,40504.6,38551.1,28769.21
1133076.6382,-2402.02,23955.16,12122.11,40503.79,38587.77,28786.38
1133076.6402,-2424.05,23970.32,12273.69,40501.74,38639.84,28813.51
1133076.6422,-2426.15,23944.81,12237.84,40486.05,38622.29,28795.29
1133076.6442,-2417.85,23906.9,12085.73,40469.7,38564.07,28757.05
1133076.6462,-2415.23,23874.19,11931.28,40449.72,38496.21,28713.85
1133076.6482,-2396.15,23845.63,11761.95,40437.75,38434.41,28682.19
1133076.6502,-2382.56,23868.9,11772.2,40460.64,38447.15,28703.36
1133076.6522,-2381.75,23925.69,11961.6,40492.01,38525.16,28755.24
1133076.6542,-2385.24,23954.2,12085.44,40499.93,38575.46,28784.71
1133076.6562,-2408.79,23973.04,12226.06,40500.98,38624.24,28806.83
1133076.6582,-2413.85,23967.51,12273.84,40491.49,38638.31,28809.26
1133076.6602,-2402.64,23923.69,12141.18,40469.32,38584.28,28772.88
1133076.6622,-2389.48,23891.26,11982.35,40459.92,38522.68,28730.4
1133076.6642,-2372.22,23868.95,11835.39,40454.44,38469.84,28701.69
1133076.6662,-2369.26,23858.03,11730.34,40450.63,38432.51,28689.24
1133076.6682,-2376.8,23914.63,11909.68,40479.66,38503.13,28738.07
1133076.6702,-2382.14,23948.72,12049.77,40494.73,38559.11,28771.79
1133076.6722,-2399.78,23969.89,12183.72,40502.93,38606.74,28800.3
1133076.6742,-2419.76,23972.23,12285.52,40495.4,38636.98,28810.89
1133076.6762,-2415.75,23933.37,12193.44,40466.69,38595.82,28777.03
1133076.6782,-2394.87,23899.27,12025.26,40453.58,38530.88,28731.83
1133076.6802,-2384.52,23875.86,11900.19,40445.95,38481.29,28700.26
1133076.6822,-2370.64,23847.25,11725.24,40438.32,38421.02,28678.8
1133076.6842,-2381.8,23896.55,11845.64,40467.46,38472.99,28721.05
1133076.6862,-2399.68,23932.7,12002.85,40481.62,38529.93,28754.48
1133076.6882,-2402.12,23957.83,12131.6,40489.58,38579.13,28785.28
1133076.6902,-2406.65,23973.18,12253.24,40490.73,38621.14,28809.12
1133076.6922,-2409.32,23955.2,12246.75,40479.95,38614.37,28800.68
1133076.6942,-2404.02,23908.43,12077.62,40459.59,38548.24,28755.72
1133076.6962,-2400.83,23883.01,11946.39,40451.82,38499.69,28719.81
1133076.6982,-2383.8,23839.52,11744.17,40432.55,38423.97,28678.09
1133076.7002,-2372.84,23867.9,11773.3,40455.78,38443.28,28700.59
1133076.7022,-2384.09,23914.29,11942.2,40474.32,38505.84,28737.45
1133076.7042,-2396.77,23940.47,12075.28,40479.52,38553.67,28762.96
1133076.7062,-2414.27,23957.45,12201.31,40482.67,38598.45,28785.38
1133076.7082,-2420.14,23963.74,12277.56,40485.15,38629.73,28797.06
1133076.7102,-2407.88,23913.39,12131.69,40453.68,38562.92,28750.8
1133076.7122,-2386.9,23892.74,12000.28,40451.91,38515.72,28722.96
1133076.7142,-2382.76,23846.77,11808.02,40430.5,38441.47,28681.9
1133076.7162,-2384.95,23834.95,11712.22,40428.93,38411.29,28671.08
1133076.7182,-2387.91,23890.74,11881.69,40462.98,38481.38,28718.05
1133076.7202,-2400.97,23929.41,12041.57,40480.43,38542.04,28756.67
1133076.7222,-2418.8,23944.24,12155.39,40482.43,38579.23,28778.6
1133076.7242,-2431.54,23958.54,12279.04,40484.15,38626.63,28801.02
1133076.7262,-2424.24,23919.01,12178.95,40460.54,38583.71,28767.49
1133076.7282,-2412.75,23883.77,12022.12,40440.28,38520.39,28724.82
1133076.7302,-2401.3,23852.64,11867.43,40426.97,38457.54,28686.1
1133076.7322,-2373.7,23837.52,11715.46,40431.93,38411.05,28673.46
1133076.7342,-2377.56,23879.67,11824.94,40455.92,38455.3,28709.99
1133076.7362,-2396.63,23912.58,11987.35,40461.83,38510.47,28741.89
1133076.7382,-2406.03,23937.18,12105.18,40470.89,38557.49,28765.97
1133076.7402,-2404.55,23980.48,12272.88,40499.41,38633.02,28814.13
1133076.7422,-2415.47,23955.2,12247.09,40477.9,38619.33,28796.68
1133076.7442,-2421.81,23895.93,12067.13,40440.33,38536.98,28736.5
1133076.7462,-2402.35,23867.51,11930.13,40434.37,38485.82,28704.22
1133076.7482,-2375.79,23838.57,11748.79,40429.41,38425.31,28679.09
1133076.7502,-2366.45,23862.03,11763.76,40449.05,38440.9,28694.59
1133076.7522,-2378.37,23911.67,11945.39,40471.51,38509.75,28736.21
1133076.7542,-2389.48,23939.52,12077.14,40482.19,38555.2,28765.73
1133076.7562,-2397.01,23969.7,12218.62,40497.98,38613.71,28801.16
1133076.7582,-2415.28,23960.4,12279.56,40484.48,38631.63,28798.97
1133076.7602,-2403.69,23917.3,12135.32,40463.17,38576.8,28757.38
1133076.7622,-2381.56,23899.42,11999.99,40460.97,38528.35,28724.72
1133076.7642,-2370.93,23860.65,11824.61,40439.99,38455.01,28681.71
1133076.7662,-2366.83,23851.49,11735.82,40438.37,38423.78,28675.23
1133076.7682,-2376.51,23905.61,11899.23,40469.79,38490.59,28719.91
1133076.7702,-2393.29,23934.13,12042.48,40476.8,38540.03,28741.46
1133076.7722,-2402.5,23955.78,12159.73,40486.58,38583.71,28767.97
1133076.7742,-2410.75,23977.95,12298.39,40494.26,38639.03,28800.2
1133076.7762,-2403.59,23939.56,12197.26,40471.94,38597.54,28768.21
1133076.7782,-2391.91,23907.38,12044.24,40459.88,38539.46,28726.3
1133076.7802,-2383.66,23878.2,11888.51,40445.9,38480.81,28692.06
1133076.7822,-2373.74,23854.64,11734.63,40440.95,38431.22,28674.56
1133076.7842,-2378.7,23888.26,11822.7,40459.54,38462.31,28701.21
1133076.7862,-2377.13,23934.7,11998.85,40481.24,38529.54,28743.27
1133076.7882,-2392.82,23944.76,12107.66,40477.09,38561.78,28759.29
1133076.7902,-2413.42,23970.75,12265.35,40486.91,38621.86,28794.63
1133076.7922,-2416.9,23951.53,12244.32,40475.75,38612.32,28782.9
1133076.7942,-2400.26,23911.96,12091.07,40461.93,38555.44,28747.42
1133076.7962,-2393.91,23883.49,11939.0,40453.72,38501.46,28711.23
1133076.7982,-2383.28,23841.53,11760.43,40434.41,38435.03,28678.71
1133076.8002,-2364.35,23863.7,11762.38,40455.49,38446.1,28702.31
1133076.8022,-2373.08,23917.96,11950.45,40482.91,38521.49,28752.09
1133076.8042,-2387.19,23944.14,12072.37,40491.35,38561.54,28780.27
1133076.8062,-2409.65,23961.93,12217.48,40495.4,38611.89,28805.21
1133076.8082,-2425.19,23951.82,12263.87,40483.15,38626.34,28804.59
1133076.8102,-2419.23,23914.67,12133.55,40461.64,38575.61,28766.73
1133076.8122,-2399.02,23891.02,11983.78,40457.87,38523.06,28733.07
1133076.8142,-2384.81,23862.17,11834.1,40447.76,38470.46,28705.08
1133076.8162,-2378.51,23843.48,11716.41,40439.32,38425.21,28685.76
1133076.8182,-2380.9,23898.32,11893.18,40471.56,38496.02,28734.02
1133076.8202,-2382.37,23935.13,12038.52,40486.87,38552.57,28769.69
1133076.8222,-2407.31,23951.72,12166.31,40488.39,38596.4,28792.67
1133076.8242,-2417.42,23961.26,12274.55,40487.82,38633.26,28807.21
1133076.8262,-2412.65,23926.31,12192.16,40462.55,38597.3,28776.94
1133076.8282,-2402.69,23883.35,12015.73,40444.19,38525.49,28730.73
1133076.8302,-2395.92,23858.17,11886.22,40435.75,38474.85,28698.11
1133076.8322,-2372.69,23832.8,11715.03,40430.74,38419.2,28676.56
1133076.8342,-2389.72,23866.8,11821.94,40449.15,38460.02,28702.74
1133076.8362,-2400.97,23906.04,11981.06,40467.17,38519.15,28736.64
1133076.8382,-2413.85,23939.33,12113.86,40481.05,38571.89,28768.5
1133076.8402,-2428.39,23958.11,12242.51,40486.96,38623.0,28798.73
1133076.8422,-2431.87,23938.28,12240.08,40472.56,38619.19,28786.61
1133076.8442,-2415.23,23895.36,12074.71,40451.2,38551.72,28742.51
1133076.8462,-2399.87,23873.48,11946.82,40444.81,38503.99,28713.09
1133076.8482,-2371.65,23841.19,11756.23,40436.18,38438.66,28684.76
1133076.8502,-2365.64,23870.76,11777.59,40459.4,38456.87,28704.84
1133076.8522,-2377.18,23916.53,11944.53,40478.14,38522.15,28742.6
1133076.8542,-2388.67,23942.81,12082.34,40485.24,38569.17,28771.45
1133076.8562,-2409.55,23960.02,12208.84,40487.68,38612.42,28796.25
1133076.8582,-2423.81,23965.65,12282.47,40484.67,38638.64,28804.11
1133076.8602,-2407.03,23922.4,12138.46,40461.69,38582.47,28758.1
1133076.8622,-2384.33,23894.6,12002.61,40451.53,38527.4,28721.15
1133076.8642,-2374.27,23850.97,11822.08,40434.37,38457.45,28685.05
1133076.8662,-2364.25,23845.48,11732.96,40443.23,38434.56,28685.29
1133076.8682,-2375.56,23891.93,11888.31,40465.26,38494.16,28726.01
1133076.8702,-2394.53,23921.16,12033.99,40470.8,38543.04,28749.37
1133076.8722,-2411.08,23943.14,12153.82,40478.28,38587.53,28774.22
1133076.8742,-2418.66,23969.75,12294.58,40494.35,38646.37,28810.65
1133076.8762,-2420.66,23929.69,12197.4,40470.03,38603.22,28779.7
1133076.8782,-2412.94,23887.16,12037.9,40449.43,38534.46,28729.82
1133076.8802,-2386.19,23866.56,11896.28,40441.57,38480.48,28696.25
1133076.8822,-2366.5,23840.76,11727.53,40431.93,38420.35,28668.45
1133076.8842,-2371.22,23882.53,11829.43,40457.21,38463.07,28704.6
1133076.8862,-2386.52,23923.54,11999.32,40474.23,38527.54,28744.03
1133076.8882,-2403.07,23939.56,12111.47,40477.47,38566.74,28766.78
1133076.8902,-2419.81,23964.07,12260.06,40485.67,38621.33,28795.01
1133076.8922,-2418.57,23943.47,12249.04,40469.13,38610.94,28782.9
1133076.8942,-2414.04,23896.27,12083.25,40441.99,38543.85,28735.78
1133076.8962,-2409.22,23870.76,11945.54,40432.03,38491.44,28699.45
1133076.8982,-2377.46,23849.11,11770.11,40433.32,38434.89,28678.56
1133076.9002,-2359.96,23873.95,11779.93,40454.68,38448.05,28700.07
1133076.9022,-2370.21,23917.25,11953.59,40472.56,38510.71,28739.03
1133076.9042,-2391.91,23929.22,12068.46,40465.17,38543.28,28750.8
1133076.9062,-2404.69,23952.39,12199.69,40477.33,38596.11,28782.66
1133076.9082,-2408.55,23963.84,12286.33,40483.67,38634.16,28803.11
1133076.9102,-2408.17,23914.53,12141.23,40454.54,38573.89,28759.53
1133076.9122,-2406.07,23878.2,11988.59,40435.46,38510.95,28717.47
1133076.9142,-2397.82,23844.2,11818.17,40422.97,38445.52,28683.09
1133076.9162,-2389.77,23833.56,11720.09,40421.78,38414.63,28674.42
1133076.9182,-2389.62,23889.12,11879.45,40452.72,38478.76,28718.47
1133076.9202,-2397.92,23918.58,12026.74,40462.74,38532.55,28750.61
1133076.9222,-2412.94,23937.13,12140.28,40466.31,38573.79,28775.03
1133076.9242,-2426.91,23955.54,12278.08,40467.31,38625.05,28797.34
1133076.9262,-2423.33,23913.2,12179.28,40442.19,38578.99,28761.49
1133076.9282,-2415.66,23879.72,12026.36,40434.89,38520.53,28720.43
1133076.9302,-2401.69,23852.21,11875.11,40427.93,38464.41,28684.14
1133076.9322,-2380.28,23832.47,11722.52,40421.63,38413.96,28667.12
1133076.9342,-2383.8,23868.04,11808.06,40442.04,38450.58,28696.78
1133076.9362,-2394.49,23910.91,11979.77,40460.26,38515.29,28735.12
1133076.9382,-2406.65,23932.84,12094.55,40464.02,38554.01,28756.81
1133076.9402,-2424.15,23961.83,12256.15,40477.23,38616.09,28791.34
1133076.9422,-2433.63,23943.24,12240.94,40468.03,38610.75,28779.41
1133076.9442,-2427.44,23901.66,12086.2,40447.34,38548.86,28737.02
1133076.9462,-2404.02,23868.09,11928.46,40432.93,38484.1,28697.68
1133076.9482,-2379.13,23838.14,11762.33,40425.26,38427.55,28673.7
1133076.9502,-2386.09,23842.77,11740.26,40427.17,38420.06,28673.37
1133076.9522,-2391.39,23900.32,11931.85,40457.21,38496.78,28723.05
1133076.9542,-2402.74,23924.16,12055.64,40464.6,38541.61,28749.14
1133076.9562,-2415.99,23954.2,12205.22,40474.9,38597.54,28784.14
1133076.9582,-2417.09,23962.07,12271.07,40478.85,38626.29,28799.25
1133076.9602,-2418.71,23912.48,12138.89,40449.91,38564.69,28755.33
1133076.9622,-2411.6,23870.42,11971.38,40430.22,38492.64,28702.6
1133076.9642,-2398.68,23843.2,11822.7,40420.68,38438.71,28671.6
1133076.9662,-2389.34,23834.61,11709.6,40426.69,38404.66,28661.97
1133076.9682,-2396.54,23896.6,11887.46,40463.74,38482.34,28714.95
1133076.9702,-2399.4,23938.85,12037.47,40484.19,38542.85,28757.05
1133076.9722,-2414.99,23951.58,12157.58,40480.43,38578.8,28776.22
1133076.9742,-2433.01,23957.54,12261.11,40472.66,38610.51,28786.14
1133076.9762,-2424.57,23933.13,12195.02,40462.88,38588.96,28768.35
1133076.9782,-2410.36,23890.45,12022.26,40448.15,38520.1,28726.15
1133076.9802,-2406.41,23861.46,11892.03,40434.03,38467.36,28689.82
1133076.9822,-2391.05,23822.74,11701.39,40420.01,38400.94,28658.35
1133076.9842,-2390.43,23874.91,11817.31,40455.3,38453.97,28705.36
1133076.9862,-2408.89,23910.0,11977.01,40465.98,38506.99,28737.45
1133076.9882,-2416.04,23932.22,12104.89,40468.41,38549.71,28763.49
1133076.9902,-2432.35,23954.25,12233.88,40472.08,38596.54,28790.14
1133076.9922,-2434.78,23943.57,12245.28,40468.84,38603.5,28787.95
1133076.9942,-2408.84,23907.33,12085.73,40458.35,38546.61,28751.23
1133076.9962,-2406.22,23870.42,11944.82,40438.13,38486.01,28705.36
1133076.9982,-2382.47,23836.57,11754.85,40431.93,38424.02,28674.89
1133077.0002,-2376.46,23861.6,11768.25,40456.2,38439.9,28697.59
1133077.0022,-2407.69,23891.4,11918.12,40459.4,38483.58,28721.43
