TimeStamp,Fpz,Gnd,Fz,Cz,CPz,POz
1133327.6561,-4521.8,19517.95,8434.3,35021.5,31167.8,23147.16
1133327.6581,-4542.59,19534.92,8510.5,35024.55,31198.46,23166.13
1133327.6601,-4571.44,19558.24,8623.51,35036.28,31255.39,23205.81
1133327.6621,-4578.21,19547.89,8643.91,35028.03,31268.46,23210.72
1133327.6641,-4560.85,19506.84,8540.68,35004.48,31211.86,23171.71
1133327.6661,-4560.04,19478.7,8430.15,34990.7,31156.45,23132.47
1133327.6681,-4541.73,19458.2,8309.79,34977.44,31098.89,23097.09
1133327.6701,-4515.46,19457.82,8260.97,34978.16,31072.91,23090.51
1133327.6721,-4520.18,19495.97,8381.56,35002.66,31133.51,23135.33
1133327.6741,-4548.12,19516.9,8477.21,35010.15,31177.86,23162.89
1133327.6761,-4561.62,19551.09,8586.69,35031.99,31239.75,23209.57
1133327.6781,-4556.37,19556.81,8656.84,35032.47,31279.04,23232.84
1133327.6801,-4540.01,19513.28,8573.2,35006.34,31235.56,23194.41
1133327.6821,-4522.66,19476.23,8455.18,34987.93,31171.95,23149.64
1133327.6841,-4514.55,19453.77,8346.84,34976.25,31117.82,23114.16
1133327.6861,-4509.93,19436.5,8241.42,34967.0,31064.94,23081.97
1133327.6881,-4518.22,19482.04,8337.16,34999.04,31121.59,23126.03
1133327.6901,-4532.29,19512.32,8448.03,35012.77,31172.09,23159.17
1133327.6921,-4547.45,19534.64,8544.78,35024.93,31216.82,23192.55
1133327.6941,-4571.92,19543.17,8639.67,35027.65,31264.17,23222.35
1133327.6961,-4573.49,19518.52,8605.39,35010.15,31248.0,23205.09
1133327.6981,-4560.38,19486.14,8492.38,34993.61,31190.02,23162.75
1133327.7001,-4546.79,19464.88,8396.2,34984.64,31142.95,23129.9
1133327.7021,-4534.82,19437.89,8266.78,34967.67,31076.1,23086.74
1133327.7041,-4544.78,19458.39,8289.62,34978.54,31085.54,23099.47
1133327.7061,-4542.3,19493.3,8407.74,34994.03,31142.38,23137.95
1133327.7081,-4537.39,19510.65,8498.81,35000.95,31183.2,23164.7
1133327.7101,-4549.22,19537.45,8606.29,35021.07,31245.28,23208.91
1133327.7121,-4566.24,19530.82,8630.8,35015.54,31259.68,23218.06
1133327.7141,-4571.92,19489.77,8523.8,34991.75,31204.66,23173.1
1133327.7161,-4560.47,19467.64,8423.47,34983.45,31156.54,23135.33
1133327.7181,-4526.95,19444.52,8303.88,34973.24,31096.03,23097.52
1133327.7201,-4505.4,19447.38,8257.39,34978.78,31077.2,23093.7
1133327.7221,-4515.7,19494.35,8384.09,35008.24,31148.96,23146.68
1133327.7241,-4542.97,19520.48,8485.37,35019.21,31192.64,23178.96
1133327.7261,-4575.73,19524.96,8564.76,35013.44,31222.35,23194.51
1133327.7281,-4578.73,19528.34,8632.66,35015.3,31258.3,23214.06
1133327.7301,-4559.85,19499.83,8563.28,34996.08,31227.16,23188.88
1133327.7321,-4555.75,19465.73,8448.55,34978.92,31168.94,23143.48
1133327.7341,-4547.36,19446.66,8344.17,34971.91,31120.78,23111.06
1133327.7361,-4529.19,19433.69,8236.55,34965.23,31064.8,23079.92
1133327.7381,-4540.73,19473.84,8333.73,34989.65,31117.35,23122.84
1133327.7401,-4542.26,19502.55,8440.3,35004.81,31166.84,23154.5
1133327.7421,-4543.73,19521.24,8538.39,35015.92,31211.52,23189.4
1133327.7441,-4558.71,19540.41,8635.43,35029.7,31268.27,23231.46
1133327.7461,-4575.21,19520.43,8608.91,35013.35,31256.01,23214.01
1133327.7481,-4572.01,19486.48,8491.8,34988.07,31190.49,23162.65
1133327.7501,-4557.28,19463.54,8395.43,34977.15,31142.62,23126.8
1133327.7521,-4535.34,19431.31,8254.82,34963.04,31072.76,23081.26
1133327.7541,-4524.23,19461.73,8292.34,34984.93,31097.27,23107.2
1133327.7561,-4526.9,19498.68,8406.83,35003.95,31151.01,23143.96
1133327.7581,-4532.96,19520.81,8504.34,35010.63,31195.31,23173.62
1133327.7601,-4544.12,19537.64,8598.47,35018.73,31244.85,23208.76
1133327.7621,-4560.71,19526.2,8627.46,35009.34,31262.78,23216.06
1133327.7641,-4546.07,19490.24,8522.13,34988.74,31207.28,23173.24
1133327.7661,-4533.96,19465.88,8430.01,34979.73,31160.84,23137.43
1133327.7681,-4527.33,19432.4,8293.25,34958.99,31088.64,23086.6
1133327.7701,-4532.34,19436.84,8251.95,34964.28,31068.85,23079.78
1133327.7721,-4532.77,19487.19,8369.4,34997.04,31134.13,23128.56
1133327.7741,-4538.54,19508.32,8477.88,35005.14,31181.39,23162.27
1133327.7761,-4547.79,19527.68,8564.38,35013.54,31222.49,23190.93
1133327.7781,-4569.05,19538.83,8646.3,35016.4,31270.89,23221.4
1133327.7801,-4578.92,19492.15,8554.17,34982.45,31215.86,23173.91
1133327.7821,-4567.48,19472.27,8459.95,34977.49,31175.14,23145.01
1133327.7841,-4554.56,19445.52,8340.5,34961.85,31113.58,23105.05
1133327.7861,-4541.21,19429.21,8238.51,34954.55,31059.51,23075.73
1133327.7881,-4536.25,19466.12,8322.76,34983.07,31105.33,23113.25
1133327.7901,-4529.76,19494.63,8441.21,34998.66,31166.41,23153.59
1133327.7921,-4532.05,19511.56,8517.46,35006.1,31203.23,23178.06
1133327.7941,-4551.65,19528.58,8624.46,35013.49,31261.5,23217.82
1133327.7961,-4561.04,19502.31,8590.6,34997.61,31243.52,23201.09
1133327.7981,-4558.33,19471.93,8488.42,34982.64,31191.78,23163.85
1133327.8001,-4542.54,19449.28,8381.46,34970.43,31136.95,23124.75
1133327.8021,-4531.57,19426.82,8257.1,34958.56,31077.1,23086.65
1133327.8041,-4541.54,19450.05,8276.89,34973.1,31087.4,23098.66
1133327.8061,-4544.02,19491.15,8408.4,34996.7,31156.54,23144.39
1133327.8081,-4538.97,19509.08,8493.47,35006.72,31194.5,23170.04
1133327.8101,-4553.89,19530.06,8602.05,35017.69,31250.53,23209.72
1133327.8121,-4571.01,19516.66,8625.27,35010.49,31261.64,23214.39
1133327.8141,-4571.01,19481.04,8527.47,34990.12,31210.04,23174.96
1133327.8161,-4557.75,19455.01,8421.14,34978.06,31155.73,23135.81
1133327.8181,-4533.77,19448.71,8320.33,34978.82,31112.44,23111.97
1133327.8201,-4538.73,19449.0,8264.69,34978.58,31082.54,23095.99
1133327.8224,-4551.46,19488.81,8378.27,35000.71,31139.85,23138.96
1133327.8244,-4564.0,19507.22,8471.63,35000.23,31174.76,23160.89
1133327.8264,-4557.71,19530.92,8572.72,35015.25,31230.17,23200.9
1133327.8284,-4556.66,19535.59,8645.68,35023.31,31274.8,23230.98
1133327.8304,-4558.47,19505.93,8575.73,35003.9,31235.27,23198.13
1133327.8324,-4543.35,19479.66,8465.0,34989.03,31180.91,23150.4
1133327.8344,-4520.66,19459.2,8361.82,34981.49,31131.13,23117.78
1133327.8364,-4515.74,19442.47,8255.29,34976.25,31079.53,23090.75
1133327.8384,-4519.99,19479.28,8337.98,34997.04,31124.6,23126.18
1133327.8404,-4529.24,19504.93,8442.78,35004.0,31167.42,23152.88
1133327.8424,-4540.01,19523.24,8534.24,35013.49,31209.85,23182.87
1133327.8444,-4551.32,19541.5,8639.62,35026.17,31267.12,23228.12
1133327.8464,-4564.1,19521.14,8618.74,35012.77,31258.63,23218.92
1133327.8484,-4566.77,19483.66,8500.29,34991.22,31195.74,23170.24
1133327.8504,-4548.31,19462.4,8402.83,34982.83,31149.72,23133.04
1133327.8524,-4526.23,19436.31,8273.55,34966.04,31082.11,23091.27
1133327.854,-4521.56,19459.11,8295.92,34983.45,31096.46,23108.77
1133327.856,-4526.04,19498.54,8419.23,35005.96,31159.55,23151.54
1133327.858,-4533.15,19523.43,8517.08,35021.36,31207.95,23183.35
1133327.86,-4551.27,19541.36,8614.45,35031.37,31257.59,23216.3
1133327.862,-4572.34,19526.82,8635.71,35018.45,31267.12,23218.68
1133327.864,-4564.95,19488.19,8533.48,34992.84,31207.85,23172.67
1133327.866,-4555.18,19466.93,8434.73,34983.35,31158.69,23133.9
1133327.868,-4544.35,19439.7,8315.8,34970.0,31101.28,23095.37
1133327.87,-4527.33,19444.23,8264.02,34979.73,31080.44,23090.7
1133327.872,-4527.19,19484.9,8381.8,35004.57,31142.67,23139.81
1133327.874,-4533.43,19507.55,8482.22,35015.16,31189.35,23172.67
1133327.876,-4543.26,19523.43,8568.43,35020.31,31232.22,23200.04
1133327.878,-4556.18,19536.12,8642.34,35025.84,31273.56,23229.17
1133327.88,-4569.39,19510.41,8578.25,35007.62,31240.71,23202.33
1133327.882,-4553.03,19477.99,8463.43,34986.4,31178.86,23151.35
1133327.884,-4538.2,19447.04,8349.94,34970.91,31122.35,23108.63
1133327.886,-4534.67,19427.16,8236.79,34958.65,31063.37,23071.34
1133327.888,-4545.07,19462.25,8319.33,34981.06,31107.1,23110.77
1133327.89,-4541.21,19495.44,8430.67,34999.47,31158.26,23148.59
1133327.892,-4541.25,19516.9,8529.81,35009.58,31203.08,23180.11
1133327.894,-4551.55,19536.78,8631.71,35021.6,31258.49,23217.87
1133327.896,-4557.51,19518.28,8613.73,35008.67,31254.87,23208.86
1133327.898,-4547.6,19480.04,8496.05,34986.07,31190.54,23161.56
1133327.9,-4543.02,19453.81,8397.91,34972.77,31140.52,23121.93
1133327.902,-4528.62,19431.31,8260.2,34960.42,31072.24,23076.58
1133327.904,-4527.28,19459.58,8290.34,34982.16,31093.46,23101.81
1133327.906,-4538.44,19493.87,8405.16,35001.47,31148.53,23141.2
1133327.908,-4554.51,19510.18,8503.58,35006.96,31191.78,23166.66
1133327.91,-4569.63,19533.68,8601.19,35018.21,31242.71,23200.8
1133327.912,-4573.92,19537.88,8647.49,35017.54,31270.08,23219.87
1133327.914,-4563.19,19496.63,8535.15,34993.37,31211.9,23176.96
1133327.916,-4541.78,19466.12,8434.01,34977.82,31161.84,23138.53
1133327.918,-4517.41,19444.28,8305.98,34969.0,31100.32,23097.33
1133327.92,-4513.36,19446.76,8258.82,34973.24,31078.58,23088.22
1133327.922,-4521.61,19479.52,8361.44,34989.93,31129.55,23125.51
1133327.924,-4528.24,19505.22,8471.54,35002.52,31181.96,23160.03
1133327.926,-4538.11,19520.29,8555.08,35007.29,31218.44,23185.88
1133327.928,-4555.56,19533.68,8644.3,35012.01,31266.74,23222.5
1133327.93,-4559.61,19501.35,8565.33,34990.27,31226.21,23189.74
1133327.932,-4555.75,19472.65,8461.86,34973.48,31173.19,23147.06
1133327.934,-4555.37,19447.14,8343.6,34960.27,31116.73,23106.77
1133327.936,-4535.82,19429.97,8240.65,34954.55,31065.13,23080.45
1133327.938,-4534.48,19461.2,8312.99,34975.29,31102.28,23111.73
1133327.94,-4552.08,19494.35,8436.68,34991.13,31160.02,23153.69
1133327.942,-4551.08,19507.17,8515.41,34996.85,31193.78,23174.96
1133327.944,-4554.32,19530.97,8630.61,35015.97,31261.78,23223.83
1133327.946,-4561.04,19511.65,8602.19,35001.71,31248.76,23206.81
1133327.948,-4559.71,19480.99,8496.95,34983.31,31194.5,23163.89
1133327.95,-4542.83,19460.92,8392.14,34974.15,31145.24,23128.04
1133327.952,-4514.27,19442.47,8270.31,34963.9,31085.88,23092.7
1133327.954,-4521.66,19452.29,8273.17,34968.19,31083.25,23096.28
1133327.956,-4530.29,19502.17,8411.93,35002.52,31159.69,23152.31
1133327.958,-4549.22,19514.52,8492.28,34997.9,31187.78,23163.8
1133327.96,-4553.8,19537.83,8608.72,35010.87,31245.52,23205.33
1133327.962,-4554.94,19535.83,8642.67,35013.01,31269.55,23222.4
1133327.964,-4560.42,19500.07,8544.11,34997.28,31223.21,23186.35
1133327.966,-4553.41,19472.08,8433.87,34984.93,31167.18,23143.72
1133327.968,-4532.29,19445.61,8310.84,34969.29,31103.38,23104.1
1133327.97,-4518.84,19443.09,8248.47,34969.62,31071.86,23091.41
1133327.972,-4533.39,19485.91,8365.44,34992.94,31131.94,23136.95
1133327.974,-4545.4,19506.36,8465.39,35001.33,31176.48,23164.47
1133327.976,-4551.6,19526.87,8566.19,35013.92,31226.21,23200.23
1133327.978,-4566.1,19535.69,8643.06,35018.59,31272.42,23231.13
1133327.98,-4574.11,19500.97,8572.96,34998.33,31237.22,23198.32
1133327.982,-4565.29,19467.26,8453.23,34977.92,31175.52,23150.16
1133327.984,-4545.4,19447.0,8349.23,34964.85,31122.12,23113.44
1133327.986,-4522.85,19432.36,8245.99,34961.8,31069.09,23084.4
1133327.988,-4531.38,19476.75,8333.49,34990.6,31117.49,23126.99
1133327.99,-4558.33,19500.54,8438.73,34990.12,31156.35,23148.97
1133327.992,-4564.81,19514.9,8527.66,34994.08,31191.88,23173.19
1133327.994,-4568.39,19533.16,8632.23,35005.96,31250.0,23215.06
1133327.996,-4560.76,19510.94,8610.54,34990.98,31241.66,23199.61
1133327.998,-4555.27,19476.03,8493.33,34974.25,31183.2,23153.98
1133328.0,-4552.27,19465.59,8400.63,34976.44,31142.91,23128.04
1133328.002,-4528.14,19440.22,8269.64,34962.56,31076.39,23083.83
1133328.004,-4532.19,19450.14,8276.7,34964.33,31078.34,23084.6
1133328.006,-4543.5,19497.11,8411.22,34991.55,31147.91,23134.14
1133328.008,-4536.3,19523.77,8513.4,35006.05,31196.26,23171.86
1133328.01,-4539.2,19536.21,8607.2,35010.01,31243.47,23208.53
1133328.012,-4551.22,19526.48,8640.39,35003.0,31259.54,23215.3
1133328.014,-4557.32,19486.24,8535.82,34981.87,31203.66,23167.8
1133328.016,-4550.08,19464.07,8431.86,34971.86,31152.63,23127.22
1133328.018,-4536.49,19437.98,8311.61,34958.27,31096.37,23088.98
1133328.02,-4526.52,19439.99,8250.91,34959.94,31066.42,23075.54
1133328.022,-4551.36,19477.51,8366.78,34978.68,31122.21,23116.97
1133328.024,-4562.19,19500.35,8472.44,34985.83,31167.03,23148.11
1133328.026,-4567.19,19520.52,8566.81,34997.37,31214.62,23184.68
1133328.028,-4569.44,19527.58,8640.62,35000.9,31257.68,23212.05
1133328.03,-4556.94,19492.77,8576.35,34985.36,31228.36,23187.26
1133328.032,-4551.98,19462.06,8462.24,34971.15,31170.8,23142.72
1133328.034,-4551.36,19444.99,8358.15,34962.09,31121.07,23104.91
1133328.036,-4527.62,19426.97,8240.51,34956.22,31064.32,23070.86
1133328.038,-4533.72,19469.84,8330.2,34987.74,31116.78,23113.73
1133328.04,-4546.69,19499.64,8441.83,35002.52,31167.94,23147.59
1133328.042,-4548.45,19523.96,8547.12,35014.01,31218.77,23184.68
1133328.044,-4560.57,19537.31,8643.58,35019.83,31271.18,23220.73
1133328.046,-4558.95,19519.9,8632.8,35010.1,31267.84,23213.82
1133328.048,-4548.22,19481.18,8511.26,34990.79,31202.75,23161.8
1133328.05,-4545.93,19459.35,8413.03,34977.82,31154.92,23124.03
1133328.052,-4529.81,19444.09,8283.28,34971.29,31090.02,23085.69
1133328.054,-4526.23,19470.17,8305.26,34986.79,31103.52,23105.1
1133328.056,-4545.69,19491.25,8411.55,34989.79,31146.34,23132.95
1133328.058,-4554.56,19515.9,8518.94,35002.9,31198.03,23169.95
1133328.06,-4552.98,19539.07,8615.4,35013.87,31247.14,23205.62
1133328.062,-4556.8,19538.17,8660.99,35013.54,31275.04,23219.49
1133328.064,-4545.64,19496.87,8549.17,34988.79,31215.24,23172.95
1133328.066,-4532.39,19473.98,8452.8,34979.3,31169.08,23140.43
1133328.068,-4531.0,19442.08,8318.0,34962.32,31097.51,23093.04
1133328.07,-4532.77,19438.46,8257.49,34958.7,31067.09,23075.63
1133328.072,-4535.72,19482.14,8372.12,34987.93,31127.69,23118.31
1133328.074,-4548.65,19515.37,8493.04,35005.91,31186.87,23161.37
1133328.076,-4542.26,19530.97,8577.3,35011.82,31227.12,23190.12
1133328.078,-4550.93,19540.93,8668.95,35018.83,31279.28,23225.26
1133328.08,-4554.8,19506.98,8591.61,34996.18,31236.37,23189.45
1133328.082,-4552.56,19482.95,8489.66,34982.83,31184.96,23152.4
1133328.084,-4551.08,19458.34,8375.03,34970.57,31128.55,23111.82
1133328.086,-4552.46,19433.31,8259.96,34953.5,31064.37,23071.24
1133328.088,-4539.92,19471.31,8333.64,34977.44,31105.0,23104.91
1133328.09,-4531.48,19504.69,8458.0,34992.41,31163.03,23146.2
1133328.092,-4536.2,19516.04,8533.24,35001.81,31200.94,23174.72
1133328.094,-4554.08,19535.11,8641.15,35012.06,31262.07,23215.44
1133328.096,-4551.27,19514.09,8613.06,34993.84,31245.28,23198.37
1133328.098,-4546.93,19476.65,8502.87,34972.62,31188.35,23154.93
1133328.1,-4537.3,19455.72,8395.24,34963.28,31136.61,23117.02
1133328.102,-4517.03,19438.17,8273.32,34955.41,31075.82,23078.97
1133328.104,-4501.58,19461.97,8285.33,34975.72,31085.35,23094.18
1133328.106,-4513.69,19501.02,8414.46,34997.52,31149.3,23142.34
1133328.108,-4533.96,19517.95,8503.39,35003.62,31188.59,23165.42
1133328.11,-4548.88,19541.79,8618.64,35021.4,31251.58,23212.72
1133328.112,-4555.99,19537.55,8651.78,35015.02,31269.03,23220.54
1133328.114,-4557.04,19501.21,8556.56,34993.08,31219.92,23183.63
1133328.116,-4565.05,19472.65,8439.11,34978.82,31164.03,23140.62
1133328.118,-4544.12,19452.05,8322.29,34970.57,31109.58,23104.38
1133328.12,-4517.32,19446.85,8257.25,34970.34,31074.19,23088.55
1133328.122,-4528.33,19488.81,8376.65,34995.46,31136.56,23138.19
1133328.124,-4543.11,19514.71,8483.65,35006.48,31186.01,23168.57
1133328.126,-4553.65,19531.59,8579.68,35012.2,31231.65,23196.27
1133328.128,-4562.0,19534.54,8654.17,35013.97,31271.84,23221.3
1133328.13,-4553.41,19506.93,8591.8,34998.99,31240.94,23197.32
1133328.132,-4531.15,19482.95,8477.02,34989.84,31187.59,23157.6
1133328.134,-4520.99,19461.44,8371.59,34977.58,31132.84,23118.88
1133328.136,-4511.4,19442.75,8255.01,34968.05,31074.24,23081.59
1133328.138,-4517.13,19479.71,8332.11,34992.65,31117.4,23118.07
1133328.14,-4524.52,19510.03,8449.32,35008.82,31174.14,23154.69
1133328.142,-4538.73,19525.43,8539.73,35013.58,31213.0,23181.16
1133328.144,-4549.22,19544.08,8640.81,35024.41,31269.6,23218.68
1133328.146,-4550.31,19533.92,8630.32,35019.54,31269.84,23216.15
1133328.148,-4544.26,19497.3,8511.31,34995.51,31205.32,23166.47
1133328.15,-4542.11,19472.41,8409.07,34982.35,31152.73,23128.18
1133328.152,-4526.52,19443.8,8277.27,34967.47,31084.83,23084.55
1133328.154,-4526.09,19459.97,8286.24,34977.11,31089.98,23091.84
1133328.156,-4556.27,19491.58,8405.16,34992.41,31146.72,23130.9
1133328.158,-4569.91,19511.42,8498.0,34997.99,31183.87,23153.45
1133328.16,-4573.25,19531.16,8596.28,35006.96,31233.6,23191.03
1133328.162,-4577.45,19532.35,8638.67,35004.67,31256.97,23207.24
1133328.164,-4564.14,19503.17,8541.54,34987.74,31210.62,23170.71
1133328.166,-4524.57,19481.18,8442.5,34984.5,31166.37,23138.1
1133328.168,-4500.49,19451.86,8320.67,34970.34,31105.09,23095.18
1133328.17,-4507.4,19438.84,8240.32,34957.22,31056.22,23065.19
1133328.172,-4519.56,19493.2,8369.64,34993.61,31128.41,23124.13
1133328.174,-4535.25,19521.57,8477.4,35005.62,31176.24,23157.65
1133328.176,-4545.12,19534.83,8566.29,35010.25,31218.58,23187.35
1133328.178,-4558.37,19546.7,8647.87,35019.21,31266.88,23221.3
1133328.18,-4554.42,19514.52,8585.74,34997.94,31235.03,23196.27
1133328.182,-4536.49,19480.14,8466.44,34979.01,31173.14,23147.87
1133328.184,-4528.09,19459.39,8360.01,34968.09,31121.69,23110.82
1133328.186,-4530.05,19433.55,8236.12,34954.5,31057.98,23069.77
1133328.188,-4548.45,19462.87,8313.51,34977.96,31099.99,23105.91
1133328.19,-4548.69,19501.74,8433.06,34998.71,31159.21,23149.64
1133328.192,-4548.6,19529.3,8536.1,35010.53,31209.66,23184.97
1133328.194,-4572.11,19539.88,8627.37,35015.54,31257.63,23214.72
1133328.196,-4590.27,19525.91,8621.17,35006.96,31253.68,23205.71
1133328.198,-4565.67,19498.97,8509.21,34993.51,31195.02,23158.65
1133328.2,-4546.93,19471.08,8404.07,34976.92,31141.09,23117.97
1133328.202,-4525.28,19432.93,8253.0,34954.7,31061.7,23064.47
1133328.204,-4513.31,19453.67,8269.22,34971.43,31076.15,23082.4
1133328.206,-4525.76,19489.1,8389.0,34991.84,31134.56,23125.37
1133328.208,-4542.21,19513.9,8494.52,35002.52,31184.92,23160.98
1133328.21,-4545.31,19541.84,8598.47,35020.88,31242.04,23204.85
1133328.212,-4552.94,19550.75,8656.93,35028.13,31276.8,23230.79
1133328.214,-4549.12,19506.17,8546.73,34998.75,31214.91,23177.77
1133328.216,-4526.33,19482.04,8449.13,34989.65,31165.89,23142.72
1133328.218,-4523.09,19448.57,8313.51,34966.52,31091.93,23091.94
1133328.22,-4527.33,19442.75,8247.52,34964.23,31060.17,23072.67
1133328.222,-4526.52,19479.71,8354.33,34987.26,31114.87,23115.11
1133328.224,-4535.15,19508.36,8471.78,35003.0,31170.09,23158.46
1133328.226,-4541.97,19530.11,8558.99,35012.2,31211.28,23188.31
1133328.228,-4549.84,19550.61,8660.84,35027.37,31270.17,23228.93
1133328.23,-4551.46,19519.33,8590.03,35007.05,31233.03,23196.22
1133328.232,-4544.07,19487.53,8481.93,34986.55,31174.23,23150.45
1133328.234,-4537.25,19463.02,8369.83,34978.44,31119.87,23109.49
1133328.236,-4538.73,19434.6,8249.47,34960.13,31057.98,23068.72
1133328.238,-4552.41,19456.48,8304.98,34967.38,31080.44,23088.36
1133328.24,-4555.8,19493.11,8435.87,34991.32,31147.29,23137.62
1133328.242,-4538.97,19522.91,8526.99,35012.06,31194.93,23174.48
1133328.244,-4524.33,19555.71,8647.87,35036.14,31267.69,23227.93
1133328.246,-4526.85,19529.87,8620.88,35014.06,31251.34,23208.72
1133328.248,-4522.66,19497.64,8514.41,34994.51,31197.27,23168.38
1133328.25,-4524.47,19467.4,8396.58,34979.01,31136.66,23120.45
1133328.252,-4516.13,19444.37,8275.75,34974.29,31078.25,23084.69
1133328.254,-4531.91,19453.48,8272.55,34980.06,31072.72,23085.26
1133328.256,-4533.01,19507.32,8413.08,35008.77,31142.95,23138.67
1133328.258,-4529.62,19525.01,8503.82,35015.25,31183.87,23167.85
1133328.26,-4553.37,19541.55,8607.34,35022.88,31238.13,23206.19
1133328.262,-4562.81,19537.4,8643.77,35018.11,31259.02,23218.21
1133328.264,-4533.58,19504.6,8553.74,35002.38,31216.2,23183.21
1133328.266,-4518.22,19473.36,8439.02,34987.5,31157.21,23137.62
1133328.268,-4507.16,19453.91,8323.91,34978.01,31101.23,23102.43
1133328.27,-4497.96,19450.38,8254.2,34977.11,31067.42,23084.07
1133328.272,-4516.32,19496.06,8369.11,35007.67,31130.99,23132.85
1133328.274,-4539.78,19523.19,8474.54,35013.58,31173.09,23158.03
1133328.276,-4543.83,19543.79,8574.68,35023.5,31222.06,23190.6
1133328.278,-4551.55,19554.52,8662.22,35034.37,31274.85,23227.98
1133328.28,-4555.85,19515.23,8589.17,35007.72,31234.89,23194.89
1133328.282,-4534.67,19481.71,8471.35,34991.79,31175.57,23149.02
1133328.284,-4525.38,19453.05,8359.62,34975.72,31118.4,23103.72
