TimeStamp,AF7,FP1,FP2,AF8,O1,O2,I1,I2
1051656.8255,13879.92,4525.09,-5075.74,14596.51,30970.24,16079.43,11341.19,31171.42
1051656.8295,13838.15,4464.91,-5171.16,14478.49,30447.3,15653.09,8799.74,30813.84
1051656.8335,13770.53,4269.08,-5311.78,14342.69,30058.15,15325.45,3553.53,30460.27
1051656.8375,13794.47,4300.26,-5249.83,14428.71,30548.15,15722.9,5792.05,30755.0
1051656.8415,13872.43,4484.32,-5109.74,14540.53,30939.44,16049.39,10853.24,31096.65
1051656.8455,13927.13,4537.54,-5106.5,14536.33,30531.74,15707.4,9708.74,30817.46
1051656.8495,13906.0,4399.59,-5197.72,14540.58,30036.02,15301.99,4044.44,30405.81
1051656.8535,13877.68,4333.45,-5245.07,14481.45,30438.14,15647.22,4907.37,30709.84
1051656.8575,13851.79,4425.0,-5213.45,14485.22,30937.15,16060.54,10257.2,31148.87
1051656.8615,13898.9,4523.95,-5128.38,14583.73,30687.72,15842.63,10578.54,30984.55
1051656.8655,13929.85,4455.04,-5097.72,14730.5,30097.11,15345.86,4859.21,30472.71
1051656.8695,13931.18,4391.86,-5108.55,14751.48,30346.3,15567.26,4200.98,30643.37
1051656.8735,13957.88,4517.84,-5049.8,14829.3,30901.48,16033.22,9488.63,31118.92
1051656.8775,13969.8,4583.17,-5052.9,14880.85,30811.27,15944.72,11180.35,31073.62
1051656.8815,13996.51,4522.99,-5045.56,14926.86,30198.48,15420.82,5851.79,30542.04
1051656.8855,13942.24,4405.55,-5066.68,15022.9,30263.71,15498.54,3675.08,30570.08
1051656.8895,13923.55,4476.36,-5048.23,15073.83,30828.86,16034.03,8589.75,31199.32
1051656.8935,13972.76,4593.8,-5028.06,15084.13,30868.63,16062.6,11433.89,31282.09
1051656.8975,13956.21,4529.81,-5058.43,15172.29,30216.94,15463.74,6774.57,30628.64
1051656.9014,13927.13,4383.33,-5117.7,15264.75,30132.68,15411.71,3320.98,30542.04
1051656.9054,13912.11,4419.99,-5100.78,15319.21,30753.81,15905.81,7726.0,30951.27
1051656.9094,13918.54,4546.79,-5053.95,15380.96,30887.32,15993.93,11443.23,31046.44
1051656.9134,13953.74,4547.07,-5039.36,15507.32,30276.45,15493.3,7783.7,30598.36
1051656.9174,13946.34,4420.52,-5063.82,15619.9,30030.73,15304.38,3202.34,30377.92
1051656.9214,13934.33,4420.9,-5085.56,15589.91,30629.97,15811.64,6628.32,30859.62
1051656.9254,13941.34,4536.34,-5057.48,15583.33,30946.21,16072.7,11228.13,31166.27
1051656.9294,13945.49,4538.35,-5048.9,15645.74,30449.25,15651.61,8894.11,30785.95
1051656.9334,13905.96,4380.18,-5111.27,15693.38,30048.18,15324.02,3544.66,30429.51
1051656.9374,13873.24,4333.78,-5147.55,15704.06,30541.47,15743.59,5635.93,30809.69
1051656.9414,13893.56,4476.74,-5091.05,15732.81,30961.95,16094.16,10803.03,31182.25
1051656.9454,13933.37,4539.59,-5056.1,15792.51,30578.28,15763.81,9863.9,30889.18
1051656.9494,13921.93,4417.04,-5103.21,15834.38,30061.11,15351.39,4134.32,30468.47
1051656.9534,13885.55,4335.36,-5158.14,15822.94,30452.54,15705.73,4803.71,30819.23
1051656.9574,13908.53,4474.12,-5083.9,15884.59,30969.72,16135.69,10208.18,31278.61
1051656.9614,13951.59,4575.35,-5009.7,15986.83,30727.68,15901.66,10697.03,31048.21
1051656.9654,13912.01,4433.06,-5108.07,15894.13,30113.89,15373.14,4978.32,30501.89
1051656.9694,13854.65,4298.12,-5210.97,15825.08,30309.49,15547.04,4028.32,30600.46
1051656.9734,13860.99,4400.4,-5162.19,15854.31,30862.81,16013.2,9316.49,31076.67
1051656.9774,13880.4,4502.15,-5103.35,15884.12,30761.82,15924.98,11151.74,31030.09
1051656.9814,13881.07,4421.19,-5134.49,15907.58,30100.44,15356.59,5796.53,30454.07
1051656.9854,13863.76,4301.93,-5195.48,15923.5,30173.21,15426.78,3432.8,30487.73
1051656.9894,13868.67,4393.53,-5162.76,15918.21,30783.94,15930.32,8385.18,30994.13
1051656.9934,13906.39,4529.29,-5094.72,15941.43,30870.39,16000.61,11439.99,31122.4
1051656.9974,13911.01,4473.59,-5114.56,15958.5,30245.59,15470.41,6907.7,30610.76
1051657.0014,13878.87,4325.34,-5186.13,15956.21,30146.32,15402.13,3249.12,30509.09
1051657.0054,13872.1,4366.45,-5178.07,15937.62,30746.7,15901.57,7501.32,30971.96
1051657.0094,13901.62,4502.92,-5114.7,15912.82,30953.17,16067.41,11451.58,31172.42
1051657.0134,13906.0,4486.08,-5116.27,15928.22,30375.39,15577.13,7997.18,30715.61
1051657.0174,13875.06,4335.26,-5191.42,15922.5,30105.98,15366.08,3300.81,30479.63
1051657.0214,13863.09,4334.55,-5206.3,15873.48,30672.03,15839.48,6559.85,30900.15
1051657.0254,13892.56,4479.6,-5144.55,15842.87,31010.92,16123.96,11227.32,31243.95
1051657.0293,13900.71,4501.72,-5125.86,15837.58,30537.04,15712.17,9111.21,30851.27
1051657.0333,13852.17,4336.55,-5205.01,15796.71,30089.86,15343.14,3651.09,30434.37
1051657.0373,13851.07,4299.69,-5236.24,15748.65,30588.2,15789.65,5596.69,30898.91
1051657.0413,13872.82,4431.92,-5186.65,15692.43,31037.62,16163.64,10845.81,31297.88
1051657.0453,13869.86,4475.55,-5171.49,15706.25,30638.56,15800.62,10048.34,30925.37
1051657.0493,13854.46,4354.05,-5229.95,15716.51,30058.34,15327.41,4179.48,30431.61
1051657.0533,13828.71,4268.41,-5286.84,15667.58,30405.33,15601.45,4595.47,30612.52
1051657.0573,13849.16,4398.49,-5225.85,15636.35,30935.86,16031.03,10004.9,31047.4
1051657.0613,13876.15,4475.74,-5193.57,15630.15,30717.28,15846.4,10712.05,30924.8
1051657.0653,13872.91,4381.56,-5223.85,15633.01,30106.55,15347.2,5004.6,30444.34
1051657.0693,13852.03,4285.24,-5262.76,15621.23,30322.46,15530.49,3951.88,30577.52
1051657.0733,13862.47,4386.38,-5219.22,15598.92,30885.99,16006.66,9200.86,31061.13
1051657.0773,13889.74,4491.23,-5172.16,15592.86,30834.49,15954.5,11265.42,31070.86
1051657.0813,13877.35,4404.93,-5209.64,15585.57,30179.65,15412.24,5988.46,30543.04
1051657.0853,13845.11,4272.7,-5278.54,15560.2,30230.72,15478.99,3471.66,30564.79
1051657.0893,13844.01,4346.09,-5241.73,15534.26,30826.0,15973.28,8316.8,31026.03
1051657.0933,13868.0,4473.5,-5184.17,15533.83,30912.07,16035.94,11500.41,31142.62
1051657.0973,13880.3,4435.16,-5206.35,15528.87,30287.17,15514.76,7072.69,30649.33
1051657.1013,13855.89,4293.63,-5284.17,15511.94,30156.66,15412.9,3284.45,30502.37
1051657.1053,13858.13,4340.22,-5258.51,15509.56,30745.89,15911.63,7386.07,30977.3
1051657.1093,13884.21,4473.4,-5185.13,15504.55,30966.43,16084.2,11447.34,31184.3
1051657.1133,13897.8,4461.86,-5184.84,15517.86,30403.43,15601.92,8134.03,30722.72
1051657.1173,13863.04,4307.6,-5264.62,15500.69,30137.11,15386.06,3404.9,30495.46
1051657.1213,13837.2,4301.88,-5269.29,15483.43,30697.54,15882.4,6502.06,31008.68
1051657.1253,13856.46,4434.54,-5209.3,15465.64,31003.05,16131.02,11157.61,31255.92
1051657.1293,13867.62,4451.61,-5213.26,15435.32,30522.49,15733.67,9167.96,30915.98
1051657.1333,13861.56,4325.68,-5283.45,15427.59,30049.85,15308.81,3640.37,30399.99
1051657.1373,13843.3,4289.34,-5298.38,15414.72,30518.49,15691.76,5377.87,30745.22
1051657.1413,13873.34,4431.3,-5217.89,15424.73,30961.23,16063.74,10593.8,31145.91
1051657.1453,13879.92,4472.11,-5197.33,15427.54,30621.34,15756.18,10084.2,30852.46
1051657.1493,13848.31,4334.59,-5263.95,15418.58,30073.03,15287.88,4322.58,30367.57
1051657.1533,13820.32,4254.87,-5311.92,15399.22,30402.38,15587.0,4503.2,30634.79
1051657.1572,13842.78,4395.1,-5245.11,15396.36,30928.38,16029.65,9885.84,31103.04
1051657.1612,13887.31,4490.33,-5190.18,15397.79,30743.7,15876.91,10790.64,31007.29
1051657.1652,13874.29,4380.32,-5240.73,15384.29,30124.14,15346.82,5146.74,30450.3
1051657.1692,13850.26,4274.56,-5298.57,15360.17,30317.83,15523.15,3850.03,30572.89
1051657.1732,13871.86,4376.7,-5250.12,15361.45,30899.62,16014.82,9101.34,31079.82
1051657.1772,13885.6,4478.12,-5199.1,15377.52,30859.66,15981.87,11300.99,31110.2
1051657.1812,13871.1,4400.87,-5228.19,15387.35,30211.36,15433.98,6156.4,30564.5
1051657.1852,13834.43,4253.77,-5309.87,15349.29,30222.23,15445.62,3402.19,30523.45
1051657.1892,13822.75,4325.58,-5281.31,15314.87,30824.09,15957.17,8181.14,31027.85
1051657.1932,13866.86,4470.16,-5211.07,15321.35,30946.21,16055.4,11528.06,31169.75
1051657.1972,13885.4,4438.54,-5213.31,15337.28,30337.62,15530.06,7278.35,30663.59
1051657.2012,13851.93,4293.25,-5285.07,15333.75,30152.94,15396.02,3228.38,30493.88
1051657.2052,13841.92,4326.15,-5276.82,15313.05,30755.57,15922.69,7237.96,31026.18
1051657.2092,13868.0,4462.34,-5206.78,15302.37,30984.45,16123.25,11390.02,31281.38
1051657.2132,13884.69,4449.03,-5207.87,15305.47,30420.55,15626.72,8286.76,30793.34
1051657.2172,13876.96,4322.24,-5261.18,15319.92,30089.57,15367.94,3318.69,30481.25
1051657.2212,13845.45,4303.17,-5283.26,15290.74,30619.01,15802.81,6230.07,30852.89
1051657.2252,13861.28,4436.92,-5228.28,15269.47,30956.89,16055.54,11005.78,31110.2
1051657.2292,13885.6,4471.59,-5193.19,15293.27,30505.28,15662.62,9245.92,30736.55
1051657.2332,13873.24,4327.44,-5256.8,15293.84,30043.27,15288.74,3703.74,30366.23
1051657.2372,13844.3,4274.75,-5300.57,15246.68,30500.42,15683.18,5265.9,30720.05
1051657.2412,13848.93,4402.59,-5249.6,15221.6,30953.89,16061.69,10494.23,31132.51
1051657.2452,13883.78,4474.12,-5209.02,15240.91,30624.77,15785.93,10154.68,30900.82
1051657.2492,13864.8,4350.23,-5269.15,15252.5,30073.55,15333.18,4399.4,30437.19
1051657.2532,13843.49,4269.12,-5302.62,15245.73,30411.68,15613.03,4454.42,30653.81
1051657.2572,13859.18,4392.96,-5235.77,15238.62,30943.35,16059.4,9821.46,31111.96
1051657.2612,13886.98,4486.8,-5197.14,15241.24,30760.96,15902.47,10888.2,31013.87
1051657.2652,13881.26,4389.24,-5236.1,15237.14,30129.15,15392.11,5256.37,30532.98
1051657.2692,13852.45,4275.23,-5288.32,15222.74,30295.66,15545.13,3774.69,30631.02
1051657.2732,13849.16,4362.54,-5252.36,15192.65,30884.6,16023.59,8967.45,31069.0
1051657.2772,13869.91,4460.29,-5210.88,15177.87,30863.24,15998.99,11345.2,31086.4
1051657.2812,13865.62,4390.43,-5236.63,15191.27,30204.59,15447.33,6253.58,30564.84
1051657.2851,13836.1,4259.97,-5301.81,15195.85,30219.75,15464.31,3407.19,30533.13
1051657.2891,13841.96,4327.2,-5277.21,15169.81,30821.8,15981.15,8071.14,31072.76
1051657.2931,13876.39,4476.5,-5211.31,15170.96,30939.2,16093.69,11479.86,31260.45
1051657.2971,13888.55,4447.17,-5213.98,15194.75,30302.1,15533.74,7287.88,30667.88
1051657.3011,13853.5,4290.49,-5285.31,15180.92,30124.81,15380.77,3221.46,30472.9
1051657.3051,13854.93,4324.68,-5268.91,15171.43,30727.15,15903.9,7093.1,30995.8
1051657.3091,13880.64,4465.49,-5196.72,15177.59,30980.73,16082.43,11358.41,31172.37
1051657.3131,13874.1,4448.56,-5209.07,15174.2,30422.31,15583.33,8362.48,30664.26
1051657.3171,13845.87,4291.34,-5282.83,15159.18,30077.75,15329.27,3347.87,30414.01
1051657.3211,13838.25,4286.19,-5293.7,15137.34,30612.38,15765.38,6110.72,30785.61
1051657.3251,13871.1,4440.12,-5220.7,15133.67,30975.01,16060.74,10963.58,31108.05
1051657.3291,13889.84,4475.5,-5195.52,15143.3,30544.9,15702.73,9369.18,30808.31
1051657.3331,13867.52,4336.55,-5262.47,15142.49,30081.8,15334.51,3823.85,30444.82
1051657.3371,13840.25,4278.52,-5299.81,15126.28,30510.14,15712.6,5217.03,30787.28
1051657.3411,13859.23,4406.02,-5240.77,15117.17,30960.56,16088.73,10416.32,31183.63
1051657.3451,13882.07,4468.3,-5207.11,15123.42,30650.19,15824.22,10218.67,30972.39
1051657.3491,13872.1,4355.76,-5256.51,15125.8,30067.11,15331.84,4483.89,30451.54
1051657.3531,13839.87,4259.87,-5311.68,15108.63,30363.18,15590.67,4322.96,30647.14
1051657.3571,13859.61,4377.08,-5260.61,15092.28,30906.63,16066.6,9685.47,31159.93
1051657.3611,13881.97,4480.89,-5203.49,15094.19,30766.68,15938.19,10975.65,31081.39
1051657.3651,13875.39,4396.44,-5232.62,15098.72,30135.92,15390.16,5451.54,30504.66
1051657.3691,13840.96,4259.54,-5303.57,15085.17,30268.58,15507.27,3743.32,30571.13
1051657.3731,13824.89,4345.66,-5262.57,15074.16,30853.28,16018.87,8858.92,31115.77
1051657.3771,13876.15,4482.22,-5185.99,15092.52,30841.02,16004.61,11333.28,31120.73
1051657.3811,13901.0,4437.88,-5207.68,15103.06,30184.99,15445.42,6364.58,30555.3
1051657.3851,13873.58,4299.69,-5285.88,15082.31,30156.57,15434.31,3279.11,30530.89
1051657.3891,13856.7,4344.7,-5268.62,15050.22,30757.96,15941.1,7875.49,31026.41
1051657.3931,13886.93,4479.22,-5200.72,15053.51,30903.3,16065.07,11420.3,31190.69
1051657.3971,13878.54,4437.59,-5214.07,15066.15,30290.42,15526.92,7426.64,30640.75
1051657.4011,13848.02,4287.39,-5291.65,15058.81,30089.14,15368.23,3169.39,30454.97
1051657.4051,13843.63,4312.37,-5286.55,15043.93,30683.71,15883.45,6913.9,30965.38
1051657.4091,13871.39,4451.7,-5216.6,15041.88,30961.95,16086.96,11291.51,31170.71
1051657.413,13884.36,4457.86,-5202.58,15068.82,30434.71,15636.49,8504.01,30744.03
1051657.417,13867.24,4317.33,-5266.52,15073.83,30075.36,15348.2,3382.49,30413.3
1051657.421,13843.82,4290.49,-5298.76,15026.43,30617.62,15798.24,6013.68,30841.93
1051657.425,13867.09,4428.05,-5233.86,15018.56,30992.51,16083.05,10903.41,31140.33
1051657.429,13884.16,4467.2,-5216.55,15019.47,30575.47,15728.19,9488.06,30838.4
1051657.433,13863.95,4342.03,-5260.42,15030.72,30086.66,15351.11,3847.5,30478.81
1051657.437,13838.48,4275.7,-5296.99,15011.07,30535.22,15721.42,5119.85,30787.38
1051657.441,13844.01,4393.39,-5250.36,14992.62,31000.86,16091.63,10318.85,31152.2
1051657.445,13869.19,4461.43,-5223.37,14994.67,30706.22,15827.71,10325.0,30943.3
1051657.449,13865.42,4366.02,-5260.61,15017.42,30116.56,15357.45,4568.43,30482.01
1051657.453,13850.93,4284.53,-5289.89,15030.39,30404.52,15622.28,4228.4,30720.29
1051657.457,13857.94,4397.2,-5235.86,15017.42,30956.46,16062.07,9556.25,31133.61
1051657.461,13872.05,4485.18,-5207.63,15000.63,30829.0,15945.87,11025.62,31060.65
1051657.465,13880.11,4400.4,-5234.29,15012.65,30180.27,15416.67,5493.21,30547.05
1051657.469,13844.3,4266.36,-5304.67,14995.0,30287.08,15527.92,3602.31,30626.92
1051657.473,13839.91,4356.1,-5262.09,14976.65,30892.85,16029.74,8666.9,31119.64
1051657.477,13883.59,4490.95,-5199.77,14977.93,30909.54,16015.77,11361.08,31109.0
1051657.481,13893.22,4438.45,-5227.04,15003.49,30253.13,15453.82,6496.24,30561.98
1051657.485,13867.9,4302.74,-5285.79,15013.55,30201.82,15436.41,3274.82,30513.72
1051657.489,13862.61,4359.2,-5250.93,15000.63,30804.59,15951.83,7719.95,31030.04
1051657.493,13875.96,4480.31,-5200.29,14977.03,30982.64,16083.19,11460.97,31185.68
1051657.497,13877.68,4443.65,-5223.56,14970.83,30387.07,15550.52,7625.72,30662.64
1051657.501,13850.21,4292.68,-5295.66,14970.92,30167.06,15362.5,3306.53,30425.31
1051657.505,13832.38,4301.69,-5303.29,14943.17,30702.5,15837.77,6782.91,30892.38
1051657.509,13862.37,4444.89,-5231.71,14947.08,30990.99,16081.57,11229.23,31180.43
1051657.513,13879.92,4442.17,-5224.42,14960.72,30494.26,15656.38,8650.21,30800.58
1051657.517,13847.88,4291.82,-5306.2,14950.28,30113.32,15340.57,3480.29,30450.25
1051657.521,13834.05,4292.44,-5317.69,14929.3,30626.4,15809.49,5853.22,30922.32
1051657.525,13879.49,4455.52,-5225.37,14933.87,31006.24,16119.82,10804.7,31233.93
1051657.529,13892.94,4490.42,-5208.83,14942.36,30587.63,15714.93,9548.57,30807.93
1051657.533,13865.42,4345.23,-5279.35,14942.08,30087.33,15303.04,3949.93,30389.07
1051657.537,13832.9,4279.71,-5312.63,14932.54,30499.37,15669.97,4955.01,30724.48
1051657.5409,13855.46,4413.75,-5241.68,14917.28,30981.35,16057.16,10218.05,31118.92
1051657.5449,13889.74,4492.43,-5201.86,14934.64,30721.57,15830.42,10411.45,30949.5
1051657.5489,13869.57,4375.6,-5248.98,14946.99,30120.42,15341.43,4697.28,30459.88
1051657.5529,13848.12,4278.61,-5299.66,14932.4,30381.83,15577.03,4137.09,30649.24
1051657.5569,13852.74,4385.66,-5261.28,14912.99,30939.77,16041.04,9443.47,31122.74
1051657.5609,13869.33,4476.02,-5218.22,14912.46,30835.54,15949.97,11053.47,31080.54
1051657.5649,13868.05,4394.58,-5249.31,14931.25,30195.86,15415.86,5672.74,30544.57
1051657.5689,13844.83,4275.08,-5307.06,14931.82,30278.64,15494.54,3593.64,30582.62
1051657.5729,13857.13,4366.59,-5259.47,14923.15,30882.31,16009.14,8618.12,31110.24
1051657.5769,13886.26,4480.79,-5203.68,14928.49,30953.79,16074.75,11491.3,31261.69
1051657.5809,13864.09,4418.47,-5232.38,14935.92,30289.37,15531.45,6740.48,30734.45
1051657.5849,13826.13,4279.57,-5306.34,14920.52,30176.64,15434.08,3255.51,30563.26
1051657.5889,13843.16,4338.98,-5285.12,14902.97,30780.22,15917.11,7645.99,30987.5
1051657.5929,13876.25,4473.97,-5223.18,14898.92,30949.21,16036.08,11427.02,31118.68
1051657.5969,13883.74,4445.51,-5220.13,14917.9,30332.0,15513.04,7686.9,30621.25
1051657.6009,13818.46,4274.04,-5312.01,14886.91,30069.45,15299.37,3156.52,30394.65
1051657.6049,13830.38,4306.46,-5311.16,14875.18,30681.14,15815.36,6673.58,30887.99
1051657.6089,13869.86,4458.28,-5231.29,14887.76,30978.44,16065.89,11193.32,31153.49
1051657.6129,13876.44,4462.0,-5229.28,14902.4,30452.78,15591.38,8735.56,30694.63
1051657.6169,13855.98,4322.43,-5287.79,14912.89,30068.16,15291.03,3474.81,30389.26
1051657.6209,13832.14,4285.05,-5316.07,14880.61,30577.95,15726.52,5727.96,30783.9
1051657.6249,13854.41,4419.23,-5255.65,14866.02,30974.68,16051.34,10738.37,31137.8
1051657.6289,13873.86,4461.81,-5228.28,14881.66,30591.21,15736.58,9720.47,30884.84
1051657.6329,13834.38,4318.29,-5294.66,14869.88,30076.41,15312.24,4068.42,30456.93
1051657.6369,13811.97,4249.48,-5338.38,14847.52,30468.52,15652.71,4890.35,30750.33
1051657.6409,13837.96,4389.33,-5271.72,14848.19,30957.61,16058.02,10113.48,31170.04
1051657.6449,13867.19,4470.11,-5228.62,14858.3,30726.25,15865.9,10520.27,31035.19
1051657.6489,13851.07,4350.28,-5279.02,14868.83,30127.91,15356.45,4854.06,30507.38
1051657.6529,13804.68,4231.74,-5342.91,14846.99,30376.01,15575.27,4137.47,30695.63
1051657.6569,13807.25,4346.99,-5294.04,14830.02,30940.06,16029.5,9381.2,31137.18
1051657.6609,13845.16,4461.53,-5235.96,14851.29,30826.24,15946.53,11080.17,31109.72
1051657.6649,13848.16,4383.95,-5263.66,14867.31,30202.2,15440.51,5774.4,30640.8
1051657.6688,13811.54,4244.8,-5336.24,14851.29,30256.8,15458.73,3506.57,30523.64
1051657.6728,13811.11,4315.33,-5310.39,14823.92,30843.79,15933.66,8396.2,30991.03
1051657.6768,13845.87,4447.17,-5236.24,14839.32,30922.94,16006.42,11414.0,31121.35
1051657.6808,13845.3,4389.57,-5252.08,14858.3,30259.66,15448.19,6747.29,30553.3
1051657.6848,13807.58,4241.42,-5332.14,14845.9,30149.42,15365.51,3188.71,30421.45
1051657.6888,13816.98,4306.94,-5311.01,14830.26,30766.87,15884.59,7453.97,30931.67
1051657.6928,13839.82,4435.21,-5253.94,14819.62,30974.53,16056.49,11421.2,31166.22
1051657.6968,13845.78,4414.89,-5252.89,14837.12,30374.48,15542.37,7837.82,30686.57
1051657.7008,13821.08,4266.69,-5323.03,14834.6,30110.7,15333.51,3250.27,30433.71
1051657.7048,13805.25,4267.45,-5327.99,14804.84,30678.13,15805.72,6527.42,30859.14
1051657.7088,13835.15,4408.88,-5263.42,14793.25,31001.86,16082.24,11178.78,31180.15
1051657.7128,13848.02,4427.0,-5250.5,14816.38,30492.26,15657.86,8883.95,30806.97
1051657.7168,13818.69,4291.82,-5303.19,14841.22,30077.17,15335.47,3573.7,30469.14
1051657.7208,13797.52,4255.39,-5330.99,14819.29,30565.6,15753.03,5611.71,30844.5
1051657.7248,13830.33,4395.34,-5261.61,14822.48,30987.41,16105.94,10706.33,31211.76
1051657.7288,13861.04,4450.85,-5233.15,14840.08,30594.21,15769.15,9796.57,30909.35
1051657.7328,13847.35,4323.29,-5293.66,14833.17,30069.31,15324.83,4158.07,30447.92
1051657.7368,13817.36,4255.58,-5327.27,14812.85,30458.98,15663.24,4783.82,30744.46
1051657.7408,13821.56,4368.45,-5278.54,14795.26,30985.45,16109.13,10132.03,31236.32
1051657.7448,13838.96,4441.88,-5244.92,14806.89,30750.18,15936.33,10657.5,31162.27
1051657.7488,13842.3,4343.75,-5277.63,14830.02,30136.4,15448.0,5001.5,30678.94
1051657.7528,13810.11,4229.64,-5334.71,14811.52,30300.91,15558.15,3957.89,30645.9
1051657.7568,13792.95,4326.53,-5294.09,14793.02,30826.91,15931.51,9137.11,30919.46
1051657.7608,13822.89,4430.1,-5252.93,14784.24,30761.15,15885.55,10990.43,30964.04
1051657.7648,13830.66,4349.9,-5289.89,14784.53,30127.29,15348.91,5811.02,30433.09
1051657.7688,13798.29,4231.17,-5345.87,14787.77,30194.48,15413.62,3393.79,30457.07
1051657.7728,13820.08,4325.58,-5316.21,14797.69,30817.61,15941.38,8278.08,30988.65
1051657.7768,13858.13,4464.29,-5231.33,14822.15,30905.54,16005.47,11401.8,31089.74
1051657.7808,13860.89,4423.0,-5231.43,14833.02,30271.3,15480.0,6935.17,30599.26
1051657.7848,13835.38,4276.18,-5309.11,14824.73,30138.69,15372.52,3180.27,30455.88
1051657.7888,13831.81,4318.81,-5291.75,14810.13,30750.23,15885.64,7346.68,30943.35
1051657.7928,13855.03,4452.85,-5227.8,14808.18,30969.53,16067.17,11392.17,31168.46
1051657.7967,13851.55,4426.15,-5240.87,14809.99,30389.93,15578.99,8021.5,30732.87
1051657.8007,13817.84,4269.03,-5325.22,14796.21,30097.82,15346.91,3269.01,30477.62
1051657.8047,13809.16,4274.42,-5327.89,14781.29,30661.83,15828.75,6409.84,30923.75
1051657.8087,13833.43,4416.08,-5260.18,14779.62,30994.09,16099.98,11118.84,31224.06
1051657.8127,13856.98,4433.3,-5247.78,14789.49,30530.65,15707.45,9076.07,30886.27
1051657.8167,13821.6,4290.25,-5311.78,14785.86,30103.31,15351.01,3663.59,30510.76
1051657.8207,13810.11,4258.06,-5330.32,14779.81,30557.21,15735.77,5461.74,30842.21
1051657.8247,13844.54,4401.73,-5264.04,14779.52,30969.1,16073.42,10567.38,31173.81
1051657.8287,13860.37,4453.37,-5240.54,14793.02,30642.13,15781.93,9983.3,30937.1
1051657.8327,13849.31,4330.92,-5289.79,14799.79,30103.07,15337.95,4275.8,30478.77
1051657.8367,13833.48,4263.78,-5323.27,14793.35,30423.41,15639.16,4573.73,30742.51
1051657.8407,13847.16,4390.05,-5261.42,14784.48,30941.78,16079.14,9853.32,31207.61
1051657.8447,13855.75,4451.66,-5233.0,14785.67,30732.59,15889.55,10627.51,31045.92
