TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389898.7719,2455.28,13066.77,34197.86,33459.0,24490.93,27983.48,12762.74,8453.27
1389898.7739,2383.8,12991.95,34211.88,33474.12,24507.53,27976.56,12672.62,8469.25
1389898.7759,2762.22,12991.38,34219.79,33484.42,24508.0,28001.45,12691.93,8470.54
1389898.7779,3304.91,13039.02,34222.23,33487.32,24495.03,28032.69,12782.72,8457.61
1389898.7799,3844.6,13133.58,34214.12,33483.08,24466.95,28062.97,12913.42,8430.67
1389898.7819,4045.06,13202.38,34194.95,33468.06,24443.63,28075.94,13019.04,8409.69
1389898.7839,3859.04,13238.38,34181.98,33454.61,24435.24,28056.01,13049.13,8399.77
1389898.7859,3213.84,13192.23,34176.54,33446.7,24448.25,28013.66,12953.38,8410.65
1389898.7879,2580.98,13095.33,34187.23,33452.71,24473.34,27981.19,12803.6,8439.68
1389898.7899,2330.26,13004.02,34205.01,33467.63,24494.89,27965.69,12684.73,8465.24
1389898.7919,2616.6,12990.43,34222.65,33477.69,24503.66,27986.91,12676.77,8474.11
1389898.7939,3114.32,13024.81,34239.63,33481.94,24505.76,28026.44,12755.54,8469.53
1389898.7959,3692.15,13104.77,34235.77,33467.82,24482.87,28051.52,12874.18,8441.74
1389898.7979,4012.54,13174.3,34212.55,33439.12,24450.45,28062.54,12986.8,8413.13
1389898.7999,3981.35,13230.04,34192.9,33424.81,24433.62,28060.82,13055.95,8398.96
1389898.8019,3455.21,13217.69,34181.17,33421.95,24437.48,28030.07,12997.58,8401.73
1389898.8039,2764.27,13127.47,34177.83,33432.3,24456.55,27989.1,12854.1,8419.51
1389898.8059,2354.24,13030.34,34202.87,33465.2,24498.27,27975.18,12719.63,8459.86
1389898.8079,2486.75,12991.0,34222.27,33485.13,24515.54,27979.81,12671.23,8474.88
1389898.8099,2918.29,12994.86,34225.18,33484.08,24508.24,28010.32,12714.96,8465.0
1389898.8119,3514.96,13066.48,34228.47,33480.93,24494.79,28059.06,12833.98,8446.5
1389898.8139,3944.02,13152.89,34212.97,33463.86,24465.75,28089.43,12958.39,8420.99
1389898.8159,4044.68,13209.54,34191.14,33440.4,24442.53,28094.91,13044.79,8400.73
1389898.8179,3670.36,13219.88,34179.83,33432.96,24440.58,28048.18,13033.92,8400.01
1389898.8199,2982.81,13151.89,34175.59,33434.73,24453.45,27992.82,12908.17,8416.46
1389898.8219,2415.28,13040.59,34184.17,33446.36,24478.06,27964.31,12755.4,8442.26
1389898.8239,2379.32,12979.84,34203.2,33463.48,24491.84,27969.65,12672.38,8459.81
1389898.8259,2744.72,12980.22,34218.55,33464.86,24496.75,28003.6,12697.13,8464.05
1389898.8279,3317.59,13044.41,34232.33,33470.49,24499.32,28049.42,12798.45,8459.86
1389898.8299,3834.53,13133.0,34228.23,33462.72,24483.4,28085.62,12924.29,8441.4
1389898.8319,4059.03,13201.62,34202.91,33438.97,24456.55,28068.07,13024.52,8415.03
1389898.8339,3845.22,13228.47,34181.46,33423.48,24438.57,28044.7,13045.98,8399.54
1389898.8359,3222.75,13185.6,34176.26,33426.91,24443.96,28001.07,12953.47,8405.88
1389898.8379,2555.37,13074.07,34183.46,33441.45,24470.52,27972.03,12791.68,8431.63
1389898.8399,2330.83,12989.86,34204.77,33471.73,24497.85,27964.98,12674.43,8459.9
1389898.8419,2581.84,12967.83,34223.51,33482.03,24508.0,27984.24,12660.17,8468.58
1389898.8439,3103.97,13003.59,34230.95,33480.51,24500.9,28018.14,12738.85,8463.0
1389898.8459,3664.02,13083.84,34224.56,33468.92,24475.58,28041.27,12868.5,8443.55
1389898.8479,4015.35,13170.39,34208.35,33444.22,24452.64,28059.63,12995.15,8418.32
1389898.8499,3955.41,13217.45,34186.56,33426.48,24436.43,28059.2,13056.28,8402.3
1389898.8519,3447.58,13203.34,34174.88,33424.81,24434.81,28023.01,12993.77,8403.78
1389898.8539,2735.33,13111.64,34179.26,33434.4,24457.74,27978.71,12846.47,8425.86
1389898.8559,2337.27,13008.02,34185.46,33449.32,24482.92,27952.25,12703.37,8445.41
1389898.8579,2441.69,12965.25,34194.66,33457.81,24494.6,27963.07,12654.45,8453.99
1389898.8599,2903.65,12979.94,34201.29,33459.57,24489.98,27989.2,12704.8,8450.22
1389898.8619,3478.1,13049.17,34205.82,33459.48,24477.91,28026.58,12818.15,8437.73
1389898.8639,3939.82,13142.3,34199.38,33451.99,24457.84,28058.58,12947.04,8415.75
1389898.8659,4028.56,13206.34,34187.46,33435.73,24442.39,28070.45,13039.11,8399.87
1389898.8679,3676.61,13224.46,34184.03,33434.2,24441.91,28045.71,13026.95,8397.87
1389898.8699,2983.24,13159.09,34187.03,33446.55,24465.75,28001.31,12905.31,8415.94
1389898.8719,2439.21,13045.5,34205.2,33466.53,24498.47,27973.56,12761.88,8451.03
1389898.8739,2370.79,12973.69,34217.89,33481.27,24509.15,27970.13,12672.24,8468.06
1389898.8759,2741.58,12970.4,34229.09,33487.85,24509.77,27997.88,12686.3,8476.74
1389898.8779,3301.95,13033.25,34235.29,33490.76,24504.57,28041.6,12788.2,8476.97
1389898.8799,3820.61,13115.93,34220.41,33472.45,24478.53,28062.3,12917.71,8450.41
1389898.8819,4033.28,13184.02,34197.48,33440.55,24452.4,28060.39,13015.61,8420.13
1389898.8839,3831.96,13211.78,34179.69,33422.86,24437.81,28032.83,13032.34,8403.4
1389898.8859,3208.78,13172.63,34172.68,33420.23,24443.44,27988.82,12943.41,8411.03
1389898.8879,2552.27,13062.05,34177.45,33431.96,24465.99,27954.15,12789.92,8432.82
1389898.8899,2322.44,12981.8,34199.29,33456.81,24493.51,27944.38,12679.05,8452.7
1389898.8919,2579.31,12957.53,34220.13,33471.02,24506.95,27967.27,12660.89,8461.43
1389898.8939,3107.12,13002.68,34236.44,33478.79,24501.28,28013.85,12744.33,8459.0
1389898.8959,3671.69,13087.89,34238.44,33479.41,24489.02,28053.91,12877.47,8450.7
1389898.8979,4023.79,13172.53,34213.5,33454.09,24461.7,28069.17,12997.96,8422.61
1389898.8999,3956.7,13210.49,34184.94,33425.76,24439.24,28057.2,13045.69,8399.87
1389898.9019,3461.22,13203.67,34170.92,33413.6,24438.72,28023.15,13001.54,8402.4
1389898.9039,2741.34,13106.73,34177.78,33420.76,24463.32,27984.91,12858.63,8425.62
1389898.9059,2348.09,13005.69,34188.47,33440.88,24482.78,27963.45,12715.2,8445.69
1389898.9079,2442.98,12960.2,34202.96,33461.96,24496.94,27969.51,12654.88,8460.38
1389898.9099,2920.39,12984.33,34214.88,33470.11,24498.66,28008.75,12710.14,8458.81
1389898.9119,3480.63,13047.74,34214.21,33463.01,24483.92,28051.43,12823.87,8441.31
1389898.9139,3953.98,13147.4,34209.02,33450.18,24465.95,28084.42,12960.67,8417.66
1389898.9159,4023.08,13209.63,34192.28,33430.87,24450.21,28083.8,13048.6,8402.63
1389898.9179,3687.1,13228.61,34176.21,33429.77,24438.86,28045.32,13040.73,8396.15
1389898.9199,2965.59,13154.46,34176.26,33441.83,24457.17,28002.22,12902.88,8416.13
1389898.9219,2443.12,13053.7,34196.91,33462.19,24489.5,27978.95,12756.54,8448.22
1389898.9239,2351.0,12977.74,34210.73,33471.11,24503.09,27972.84,12664.37,8465.0
1389898.9259,2741.62,12971.36,34213.98,33471.83,24498.08,27985.24,12680.01,8458.42
1389898.9279,3274.44,13020.23,34217.08,33471.97,24489.41,28015.0,12765.93,8447.89
1389898.9299,3831.39,13115.03,34217.17,33467.01,24473.38,28055.39,12904.88,8433.44
1389898.9319,4034.33,13188.03,34203.01,33442.55,24456.17,28077.03,13014.51,8414.6
1389898.9339,3861.86,13225.6,34182.03,33424.95,24439.05,28058.63,13035.2,8397.53
1389898.9359,3209.21,13185.45,34172.35,33422.14,24446.2,28016.24,12944.18,8407.26
1389898.9379,2581.17,13089.61,34181.65,33432.06,24473.34,27981.48,12799.98,8434.68
1389898.9399,2314.52,12995.86,34198.24,33453.37,24498.27,27964.88,12681.06,8455.28
1389898.9419,2598.91,12979.99,34216.69,33473.64,24510.77,27988.44,12674.48,8465.2
1389898.9439,3091.76,13008.21,34218.94,33469.54,24498.42,28029.97,12744.71,8452.23
1389898.9459,3684.71,13091.28,34219.17,33459.72,24474.91,28077.41,12874.03,8435.49
1389898.9479,4022.84,13184.93,34209.73,33443.31,24455.12,28108.65,13004.64,8422.66
1389898.9499,3990.08,13233.47,34189.37,33428.48,24437.81,28089.1,13056.8,8407.4
1389898.9519,3461.65,13217.88,34175.97,33421.14,24433.9,28030.4,12992.0,8402.21
1389898.9539,2767.61,13128.0,34180.5,33431.53,24459.6,27997.21,12857.06,8425.28
1389898.9559,2345.99,13017.85,34189.04,33445.46,24484.54,27959.59,12711.0,8443.07
1389898.9579,2456.14,12973.74,34209.68,33467.2,24502.42,27957.44,12652.35,8454.94
1389898.9599,2903.27,12989.86,34215.5,33468.3,24498.99,27992.06,12704.33,8448.7
1389898.9619,3487.97,13057.23,34211.07,33464.29,24481.73,28033.4,12817.43,8431.96
1389898.9639,3935.91,13151.5,34198.91,33446.51,24457.27,28061.01,12948.66,8411.65
1389898.9659,4036.62,13216.4,34193.28,33435.78,24447.68,28066.21,13039.83,8403.16
1389898.9679,3678.99,13228.32,34175.16,33424.91,24434.95,28030.54,13019.47,8394.15
1389898.9699,2972.41,13148.88,34172.44,33428.48,24446.92,27983.57,12886.81,8408.45
1389898.9719,2425.34,13041.4,34182.7,33441.64,24472.05,27953.2,12737.8,8434.01
1389898.9739,2355.77,12973.98,34202.96,33464.82,24495.56,27958.16,12654.35,8458.28
1389898.9759,2735.19,12974.12,34215.6,33472.59,24499.09,27984.57,12681.39,8459.04
1389898.9779,3277.49,13018.56,34215.12,33462.72,24485.5,28017.81,12774.61,8446.93
1389898.9799,3823.47,13110.69,34207.06,33442.64,24463.94,28051.62,12905.03,8424.19
1389898.9819,4034.71,13179.35,34190.04,33422.52,24442.77,28071.41,13011.41,8403.4
1389898.9839,3864.48,13223.46,34175.73,33415.18,24427.08,28062.78,13043.55,8391.81
1389898.9859,3224.56,13184.22,34168.1,33418.71,24435.86,28023.53,12949.8,8403.25
1389898.9879,2581.74,13082.79,34171.68,33431.77,24462.51,27984.77,12797.88,8428.62
1389898.9899,2321.86,12990.91,34185.41,33447.65,24487.45,27967.07,12684.35,8454.56
1389898.9919,2603.44,12979.13,34204.82,33461.72,24500.23,27985.81,12680.82,8464.05
1389898.9939,3102.92,13014.08,34221.13,33466.96,24501.28,28022.58,12758.4,8458.66
1389898.9959,3686.48,13092.33,34215.6,33453.99,24473.62,28056.39,12875.22,8427.14
1389898.9979,4008.44,13165.0,34194.47,33432.68,24442.06,28065.02,12984.99,8397.96
1389898.9999,3985.6,13221.79,34180.17,33424.19,24430.23,28061.11,13052.75,8386.09
1389899.0019,3469.18,13207.39,34174.88,33428.82,24435.67,28034.4,13000.97,8393.43
1389899.0039,2778.05,13117.22,34179.17,33445.7,24460.13,27989.06,12847.62,8415.51
1389899.0059,2341.37,13004.64,34191.56,33460.57,24483.06,27950.0,12701.32,8439.35
1389899.0079,2465.68,12966.4,34207.3,33468.54,24494.36,27962.4,12654.83,8452.04
1389899.0099,2904.84,12983.71,34221.94,33470.4,24498.8,28007.46,12707.52,8454.28
1389899.0119,3504.61,13057.28,34225.71,33469.06,24488.5,28052.52,12825.63,8439.11
1389899.0139,3939.06,13143.59,34211.54,33456.14,24465.13,28053.72,12953.04,8416.22
1389899.0159,4052.64,13214.54,34198.48,33446.36,24446.54,28061.35,13043.45,8400.82
1389899.0179,3683.52,13223.7,34182.22,33434.82,24440.01,28033.78,13029.1,8393.0
1389899.0199,2999.97,13151.31,34174.02,33437.07,24448.49,27982.62,12893.06,8407.64
1389899.0219,2429.15,13040.21,34184.03,33455.95,24474.15,27954.3,12737.99,8441.74
1389899.0239,2376.51,12976.08,34200.72,33466.87,24489.83,27950.91,12654.26,8460.48
1389899.0259,2726.7,12965.68,34203.91,33459.76,24489.36,27973.27,12664.41,8461.91
1389899.0279,3290.22,13017.94,34204.34,33454.9,24478.44,28012.23,12762.69,8448.7
1389899.0299,3807.69,13108.06,34197.81,33446.22,24458.27,28052.24,12902.4,8424.86
1389899.0319,4046.73,13185.55,34185.94,33432.11,24439.24,28071.03,13009.93,8405.59
1389899.0339,3847.31,13217.31,34170.25,33419.9,24428.99,28050.24,13035.44,8396.44
1389899.0359,3231.38,13176.63,34164.29,33420.9,24438.57,28001.98,12945.42,8405.73
1389899.0379,2572.01,13079.79,34183.03,33440.98,24473.15,27973.66,12801.46,8440.11
1389899.0399,2342.03,12999.97,34204.96,33468.25,24498.61,27963.5,12688.73,8467.44
1389899.0419,2584.6,12973.69,34217.03,33482.13,24501.47,27980.62,12667.85,8473.64
1389899.0439,3105.78,13008.74,34223.51,33489.85,24493.7,28016.19,12742.62,8467.34
1389899.0459,3661.35,13084.89,34213.79,33472.35,24469.76,28043.46,12861.4,8443.69
1389899.0479,4019.45,13170.67,34200.15,33450.8,24447.97,28064.78,12985.56,8415.46
1389899.0499,3971.91,13228.18,34191.76,33441.31,24441.34,28069.36,13054.8,8403.45
1389899.0519,3472.33,13212.01,34177.21,33429.82,24440.43,28031.21,12998.73,8401.44
1389899.0539,2753.16,13109.73,34169.77,33429.63,24453.4,27982.91,12841.85,8413.74
1389899.0559,2347.76,13011.03,34190.85,33456.71,24481.73,27969.22,12706.66,8442.36
1389899.0579,2449.08,12968.83,34209.3,33472.64,24498.51,27978.85,12658.31,8460.33
1389899.0599,2906.32,12980.61,34213.12,33468.97,24494.41,27992.63,12701.7,8456.04
1389899.0619,3485.58,13055.8,34221.7,33473.78,24485.59,28037.69,12820.72,8443.02
1389899.0639,3941.15,13144.88,34206.44,33454.9,24458.36,28062.73,12943.84,8416.7
1389899.0659,4034.81,13207.48,34188.23,33437.49,24437.48,28064.02,13028.1,8394.53
1389899.0679,3690.91,13226.89,34180.6,33437.07,24433.62,28047.99,13022.85,8390.38
1389899.0699,2986.86,13150.69,34168.06,33432.92,24440.01,28003.84,12896.49,8400.63
1389899.0719,2423.19,13031.1,34170.49,33438.45,24461.42,27963.21,12735.27,8423.19
1389899.0739,2356.1,12966.21,34193.95,33453.85,24482.78,27956.54,12650.35,8444.31
1389899.0759,2740.29,12970.26,34213.02,33464.05,24492.55,27982.52,12679.48,8455.23
1389899.0779,3300.95,13029.05,34216.07,33466.25,24482.78,28025.44,12780.72,8447.46
1389899.0799,3828.57,13114.36,34204.49,33458.57,24459.6,28062.49,12911.37,8426.33
1389899.0819,4054.69,13186.84,34186.46,33438.64,24436.91,28086.0,13016.27,8403.49
1389899.0839,3856.85,13217.59,34170.58,33425.1,24425.46,28064.02,13035.73,8394.43
1389899.0859,3246.36,13184.31,34171.39,33432.54,24443.2,28011.95,12950.66,8412.84
1389899.0879,2584.79,13076.31,34180.07,33444.69,24470.43,27970.79,12800.17,8438.3
1389899.0899,2340.98,12991.05,34194.28,33460.62,24487.88,27950.43,12685.11,8452.7
1389899.0919,2589.18,12969.69,34214.17,33478.45,24495.94,27969.46,12661.12,8459.9
1389899.0939,3114.7,13010.65,34223.37,33481.89,24490.26,28013.23,12745.19,8453.89
1389899.0959,3672.98,13087.23,34215.74,33468.39,24467.85,28049.66,12872.89,8431.05
1389899.0979,4031.71,13172.1,34196.05,33439.31,24434.04,28068.88,12987.85,8400.25
1389899.0999,3976.15,13215.97,34180.93,33424.33,24419.41,28064.78,13039.11,8386.57
1389899.1019,3495.74,13214.88,34176.02,33426.72,24427.18,28040.7,12996.96,8394.67
1389899.1039,2776.34,13123.56,34184.65,33443.93,24457.22,28006.41,12861.73,8424.66
1389899.1059,2378.99,13026.14,34204.15,33463.15,24485.45,27977.14,12731.94,8450.65
1389899.1079,2458.24,12969.07,34216.22,33470.21,24493.79,27963.36,12667.94,8459.28
1389899.1099,2928.78,12984.23,34223.75,33472.83,24489.45,27994.3,12711.67,8453.32
1389899.1119,3489.45,13047.36,34223.04,33474.31,24479.87,28032.97,12816.86,8439.26
1389899.1139,3962.66,13140.35,34205.77,33458.67,24451.4,28057.53,12946.27,8409.12
1389899.1159,4036.14,13195.18,34182.46,33436.25,24424.56,28063.97,13032.1,8388.85
1389899.1179,3710.46,13220.41,34168.39,33433.01,24420.79,28043.61,13028.43,8387.71
1389899.1199,2988.77,13144.21,34163.34,33431.1,24436.91,27994.54,12897.06,8407.12
1389899.1219,2456.33,13039.4,34173.92,33446.46,24460.89,27959.87,12744.86,8433.1
1389899.1239,2366.45,12971.78,34192.23,33467.01,24484.97,27959.02,12655.26,8456.42
1389899.1259,2754.93,12972.98,34201.05,33470.83,24487.21,27988.39,12678.0,8458.57
1389899.1279,3282.88,13019.09,34203.82,33460.1,24476.05,28026.11,12771.66,8442.98
1389899.1299,3844.55,13117.22,34203.1,33456.52,24458.32,28066.11,12906.51,8419.47
1389899.1319,4059.41,13197.42,34192.47,33442.69,24441.25,28092.44,13014.08,8401.06
1389899.1339,3896.48,13240.24,34184.08,33437.4,24436.05,28084.9,13047.12,8388.66
1389899.1359,3250.46,13197.47,34181.84,33435.3,24448.35,28038.98,12952.66,8397.87
1389899.1379,2613.59,13093.9,34194.62,33452.13,24475.91,27975.51,12798.98,8424.47
1389899.1399,2343.65,13004.16,34214.07,33473.64,24502.95,27965.98,12680.48,8457.38
1389899.1419,2610.97,12979.13,34220.22,33478.22,24503.14,27985.58,12660.31,8461.81
1389899.1439,3098.39,13005.64,34220.08,33467.96,24487.4,28014.0,12735.56,8446.79
1389899.1459,3692.1,13084.79,34215.31,33460.24,24465.09,28054.53,12861.87,8427.81
1389899.1479,4026.41,13167.62,34195.47,33440.02,24439.0,28076.65,12981.23,8405.11
1389899.1499,4002.57,13224.22,34181.65,33428.29,24428.23,28066.07,13044.98,8393.48
1389899.1519,3491.55,13216.54,34172.35,33424.81,24430.61,28033.36,12991.0,8398.1
1389899.1539,2788.97,13121.27,34173.35,33436.45,24452.4,27987.67,12843.75,8420.04
1389899.1559,2364.87,13021.38,34186.65,33461.96,24480.97,27970.22,12710.72,8443.07
1389899.1579,2473.93,12977.46,34202.58,33479.12,24494.84,27978.33,12658.26,8452.37
1389899.1599,2922.01,12993.53,34210.83,33471.64,24491.98,28011.61,12710.33,8447.36
1389899.1619,3503.32,13061.57,34213.98,33463.39,24477.58,28059.3,12833.6,8432.53
1389899.1639,3960.56,13154.46,34204.77,33441.4,24453.45,28088.86,12964.3,8409.07
1389899.1659,4064.89,13218.6,34194.09,33423.38,24436.52,28096.49,13048.6,8392.53
1389899.1679,3721.38,13238.96,34179.5,33418.71,24431.28,28065.49,13041.16,8385.23
1389899.1699,3007.41,13157.37,34171.54,33420.14,24443.44,28007.8,12907.55,8397.06
1389899.1719,2448.94,13043.93,34175.54,33432.63,24465.04,27960.35,12750.77,8414.36
1389899.1739,2369.21,12973.83,34194.47,33454.8,24487.64,27953.34,12663.51,8439.07
1389899.1759,2749.11,12977.89,34209.4,33466.49,24489.31,27984.72,12685.16,8443.64
1389899.1779,3290.03,13027.67,34215.26,33469.01,24478.25,28024.34,12778.43,8436.35
1389899.1799,3838.78,13121.75,34207.68,33455.47,24455.74,28060.96,12912.7,8415.94
1389899.1819,4053.5,13193.28,34194.38,33435.97,24439.86,28075.41,13017.37,8398.49
1389899.1839,3884.98,13237.53,34178.64,33427.1,24427.56,28058.29,13048.75,8389.86
1389899.1859,3243.02,13191.46,34174.68,33425.57,24438.91,28018.67,12957.48,8400.58
1389899.1879,2599.62,13084.56,34180.93,33438.83,24463.94,27978.23,12801.93,8422.42
1389899.1899,2319.53,12984.47,34192.04,33456.85,24487.16,27956.44,12672.19,8439.49
1389899.1919,2593.09,12970.35,34210.83,33467.92,24496.46,27977.61,12661.84,8450.7
1389899.1939,3089.95,13003.59,34220.75,33467.3,24493.13,28023.96,12740.18,8450.03
1389899.1959,3683.52,13090.14,34215.84,33455.42,24472.67,28071.03,12874.18,8426.86
1389899.1979,4017.83,13170.29,34193.9,33437.64,24443.96,28088.57,12992.53,8396.39
1389899.1999,4007.05,13227.85,34178.31,33427.53,24427.46,28070.6,13058.57,8381.65
1389899.2019,3490.97,13215.26,34171.25,33423.76,24429.85,28039.89,13010.36,8386.9
1389899.2039,2790.55,13123.08,34169.39,33421.66,24445.01,27994.25,12863.16,8406.35
1389899.2059,2348.8,13014.13,34181.89,33438.21,24471.57,27966.07,12712.43,8433.39
1389899.2079,2474.4,12978.94,34201.82,33458.43,24488.36,27978.61,12656.4,8449.03
1389899.2099,2909.28,12992.38,34211.78,33463.15,24488.55,28012.42,12703.8,8448.17
1389899.2119,3507.81,13067.06,34215.65,33464.72,24477.34,28053.14,12827.25,8434.2
1389899.2139,3947.21,13149.79,34204.63,33445.93,24450.92,28064.06,12949.9,8411.46
1389899.2159,4059.51,13212.59,34182.74,33425.67,24425.94,28062.92,13033.68,8389.62
1389899.2179,3692.39,13224.32,34163.05,33413.99,24417.74,28039.79,13018.75,8381.27
1389899.2199,3010.61,13162.33,34164.05,33425.14,24438.67,27999.93,12900.88,8404.16
1389899.2219,2439.07,13055.04,34184.46,33455.14,24478.01,27977.99,12763.41,8438.97
1389899.2239,2379.47,12984.66,34199.91,33479.89,24496.18,27964.6,12679.05,8452.46
1389899.2259,2727.75,12974.07,34210.3,33483.41,24495.94,27992.3,12691.02,8451.7
1389899.2279,3288.13,13020.52,34210.11,33472.21,24478.15,28033.64,12770.85,8436.87
1389899.2299,3822.28,13112.12,34206.44,33458.62,24457.03,28069.64,12909.22,8419.94
1389899.2319,4082.68,13205.96,34205.35,33449.08,24448.83,28083.66,13033.49,8410.98
1389899.2339,3890.71,13242.15,34194.47,33440.59,24440.72,28065.83,13066.48,8403.11
1389899.2359,3268.53,13195.23,34177.16,33435.21,24437.57,28022.72,12971.59,8403.68
1389899.2379,2590.47,13078.64,34173.54,33433.01,24451.88,27975.37,12807.28,8417.51
1389899.2399,2347.61,12994.58,34196.43,33451.75,24478.1,27969.08,12691.07,8441.64
1389899.2419,2589.51,12972.31,34212.12,33462.62,24488.83,27989.3,12667.47,8450.94
1389899.2439,3108.79,13008.26,34220.94,33471.59,24488.74,28023.77,12742.47,8448.03
1389899.2459,3679.13,13092.38,34214.55,33461.96,24471.24,28059.15,12870.36,8432.06
1389899.2479,4042.44,13180.07,34197.24,33441.69,24448.35,28077.56,12989.95,8409.17
1389899.2499,3998.09,13230.47,34180.03,33423.48,24429.37,28062.59,13048.75,8386.9
1389899.2519,3506.37,13222.98,34169.87,33419.8,24425.37,28027.59,13002.35,8383.8
1389899.2539,2796.94,13142.87,34186.18,33437.92,24460.65,27997.4,12866.4,8418.56
1389899.2559,2385.9,13043.6,34211.93,33463.29,24497.94,27987.39,12730.93,8452.85
1389899.2579,2468.16,12988.14,34217.7,33469.59,24500.75,27987.82,12667.47,8458.28
1389899.2599,2914.95,12995.1,34218.17,33469.25,24491.12,28015.19,12706.28,8444.21
1389899.2619,3492.64,13070.01,34222.18,33469.63,24478.15,28059.68,12827.87,8427.33
1389899.2639,3968.43,13168.38,34217.22,33464.01,24456.31,28091.58,12962.3,8411.31
1389899.2659,4064.7,13224.89,34190.61,33436.25,24427.61,28082.76,13043.83,8392.14
1389899.2679,3707.55,13230.04,34172.35,33420.57,24417.83,28026.92,13024.24,8385.99
1389899.2699,2997.21,13153.32,34160.95,33415.85,24429.75,27971.08,12893.3,8398.44
1389899.2719,2438.07,13045.5,34177.83,33435.11,24466.37,27957.01,12747.0,8430.72
1389899.2739,2365.88,12985.99,34207.25,33466.63,24497.8,27966.07,12668.94,8455.09
1389899.2759,2733.28,12979.56,34225.85,33478.07,24505.09,27990.15,12686.97,8461.14
1389899.2779,3305.48,13041.69,34235.58,33478.12,24497.94,28039.22,12794.31,8455.42
1389899.2799,3844.02,13133.96,34227.33,33465.72,24473.38,28077.65,12924.43,8434.06
1389899.2819,4086.35,13218.12,34205.77,33447.22,24448.68,28098.35,13036.73,8412.98
1389899.2839,3898.48,13249.92,34183.22,33428.39,24432.61,28080.66,13060.91,8396.82
1389899.2859,3273.63,13213.45,34181.65,33429.2,24443.53,28027.2,12964.73,8407.55
1389899.2879,2600.1,13104.49,34196.0,33450.08,24474.96,27988.06,12809.23,8436.11
1389899.2899,2355.81,13017.37,34219.7,33477.21,24500.61,27980.04,12694.31,8461.67
1389899.2919,2595.23,12989.95,34239.82,33488.13,24512.29,27996.21,12672.71,8472.44
1389899.2939,3116.94,13026.43,34247.21,33491.33,24508.19,28038.7,12751.34,8467.72
1389899.2959,3682.42,13097.1,34234.77,33474.31,24482.4,28066.59,12868.88,8437.68
1389899.2979,4050.78,13188.17,34211.12,33452.71,24447.49,28084.95,12983.75,8401.97
1389899.2999,3997.23,13233.38,34189.47,33437.35,24429.75,28082.56,13037.87,8386.95
1389899.3019,3512.91,13228.66,34174.97,33427.15,24430.13,28044.75,12993.24,8391.19
1389899.3039,2773.71,13124.37,34172.63,33427.77,24448.35,27990.58,12843.32,8410.03
1389899.3059,2360.06,13020.56,34189.32,33448.65,24478.82,27968.46,12709.67,8437.54
1389899.3079,2436.07,12972.64,34213.59,33470.06,24504.24,27981.48,12656.64,8460.38
1389899.3099,2914.24,12991.86,34223.04,33473.26,24504.09,28011.04,12706.04,8459.81
1389899.3119,3482.29,13057.52,34224.8,33469.01,24488.88,28039.74,12816.72,8446.84
1389899.3139,3977.35,13165.76,34221.37,33457.62,24468.0,28065.16,12962.15,8425.62
1389899.3159,4059.74,13223.55,34204.15,33432.87,24448.92,28073.7,13046.08,8404.16
1389899.3179,3730.92,13232.61,34180.07,33414.32,24430.71,28038.74,13022.28,8387.38
1389899.3199,2990.1,13148.45,34162.48,33407.6,24433.76,27988.44,12887.05,8392.48
1389899.3219,2436.45,13039.3,34175.35,33430.15,24465.28,27961.4,12738.99,8421.8
1389899.3239,2349.0,12982.8,34210.35,33470.78,24501.52,27975.04,12664.84,8457.9
1389899.3259,2751.49,12982.75,34224.37,33478.65,24503.85,28004.03,12683.44,8459.04
1389899.3279,3273.44,13018.47,34215.6,33454.61,24483.3,28036.17,12770.13,8440.16
1389899.3299,3842.16,13117.89,34211.35,33444.46,24467.52,28075.65,12908.41,8423.47
1389899.3319,4061.03,13194.04,34192.61,33426.57,24441.63,28091.82,13013.41,8399.06
1389899.3339,3909.73,13240.1,34177.5,33422.66,24428.42,28079.23,13051.08,8386.9
1389899.3359,3254.18,13194.99,34167.29,33416.08,24433.71,28019.29,12955.33,8397.44
1389899.3379,2595.47,13078.88,34168.06,33421.23,24451.16,27968.65,12789.87,8418.75
1389899.3399,2307.65,12985.14,34183.46,33441.31,24477.06,27954.92,12672.95,8447.03
1389899.3419,2586.79,12968.54,34211.5,33466.06,24496.22,27980.0,12663.89,8464.81
1389899.3439,3082.23,12999.39,34224.32,33466.39,24493.08,28005.22,12727.88,8460.9
1389899.3459,3681.33,13082.55,34226.52,33460.43,24474.67,28049.62,12858.25,8442.83
1389899.3479,4031.23,13173.96,34210.73,33441.12,24450.11,28071.84,12984.99,8415.84
1389899.3499,4017.88,13230.9,34190.56,33429.82,24434.24,28071.55,13049.7,8399.39
1389899.3519,3496.5,13217.07,34169.2,33420.95,24430.95,28033.64,12991.91,8394.29
1389899.3539,2782.01,13120.75,34169.58,33433.68,24453.93,27992.92,12847.9,8412.79
1389899.356,2353.38,13031.29,34195.47,33473.45,24494.22,27984.53,12717.77,8451.08
1389899.358,2451.71,12987.04,34215.5,33494.86,24509.0,27997.88,12666.23,8465.96
1389899.36,2897.41,12997.34,34221.94,33496.19,24500.9,28021.24,12710.53,8459.71
1389899.362,3481.67,13056.66,34216.88,33481.74,24481.49,28046.04,12814.57,8443.17
1389899.364,3956.6,13153.17,34205.77,33452.42,24457.7,28069.5,12955.24,8420.61
