TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1390049.3057,2938.18,11792.57,33175.0,32007.75,24184.18,27380.47,11737.87,8563.09
1390049.3077,2363.87,11730.53,33163.84,32009.65,24188.95,27335.41,11633.06,8561.61
1390049.3097,1897.62,11637.98,33173.42,32027.3,24211.7,27309.13,11503.51,8584.98
1390049.3117,1828.0,11584.24,33190.87,32044.22,24229.72,27308.28,11429.84,8608.72
1390049.3137,2120.54,11579.32,33200.89,32043.65,24233.58,27331.26,11439.13,8618.17
1390049.3157,2561.04,11621.86,33207.42,32037.55,24225.29,27365.16,11521.29,8609.49
1390049.3177,3003.07,11700.73,33207.23,32033.11,24218.28,27396.73,11637.74,8604.24
1390049.3197,3215.69,11763.62,33189.21,32010.03,24200.49,27408.6,11726.57,8587.03
1390049.3217,3070.69,11787.7,33169.51,31998.3,24184.61,27392.44,11746.6,8575.3
1390049.3237,2568.53,11751.84,33156.07,31994.35,24183.56,27352.81,11673.5,8570.24
1390049.3257,2005.77,11650.99,33151.58,31997.35,24197.92,27309.71,11534.26,8576.68
1390049.3277,1795.2,11584.66,33166.79,32021.34,24217.47,27296.4,11435.84,8592.32
1390049.3297,1984.07,11569.93,33182.43,32036.98,24227.1,27313.14,11416.91,8600.71
1390049.3317,2401.11,11603.69,33193.02,32034.45,24224.47,27348.71,11482.62,8596.71
1390049.3337,2858.78,11670.11,33195.88,32033.64,24212.08,27386.72,11591.34,8587.22
1390049.3357,3177.64,11748.6,33185.87,32023.39,24192.48,27410.75,11699.96,8571.1
1390049.3377,3160.48,11794.0,33175.52,32014.28,24185.61,27415.28,11757.23,8567.43
1390049.3397,2786.59,11797.62,33170.99,32007.46,24193.15,27387.57,11727.81,8575.3
1390049.3417,2180.24,11707.02,33164.84,32001.4,24206.31,27339.41,11601.02,8584.41
1390049.3437,1838.4,11621.1,33170.13,32016.9,24220.66,27306.99,11479.19,8602.33
1390049.3457,1888.23,11583.71,33184.58,32034.69,24230.2,27308.85,11422.59,8613.83
1390049.3477,2265.98,11601.83,33193.97,32040.79,24227.43,27339.89,11468.36,8607.77
1390049.3497,2715.64,11655.28,33202.13,32042.17,24223.76,27379.09,11563.02,8601.33
1390049.3517,3127.77,11742.97,33199.98,32035.45,24208.74,27409.37,11682.46,8589.55
1390049.3537,3211.21,11799.96,33190.92,32026.68,24199.06,27423.19,11762.19,8582.26
1390049.3557,2973.22,11828.81,33181.48,32024.58,24193.0,27402.59,11759.66,8577.54
1390049.3577,2378.51,11763.0,33169.8,32018.0,24197.72,27354.91,11650.37,8582.55
1390049.3597,1925.13,11668.4,33177.19,32028.92,24219.61,27322.68,11523.3,8603.0
1390049.3617,1832.06,11607.79,33190.87,32041.27,24234.39,27317.48,11445.14,8616.78
1390049.3637,2148.25,11610.8,33200.36,32048.75,24233.73,27338.36,11454.49,8618.5
1390049.3657,2557.95,11639.41,33201.03,32041.03,24220.56,27365.12,11522.87,8609.2
1390049.3677,3012.85,11709.21,33195.88,32028.15,24200.49,27391.53,11633.3,8587.98
1390049.3697,3200.82,11767.34,33183.77,32010.85,24186.9,27407.36,11726.09,8572.15
1390049.3717,3096.77,11809.02,33176.95,32016.33,24181.51,27403.98,11764.96,8563.47
1390049.3737,2578.83,11778.31,33163.98,32021.72,24182.37,27365.26,11689.66,8551.88
1390049.3757,2048.59,11685.37,33161.12,32026.91,24192.67,27331.5,11554.91,8558.8
1390049.3777,1805.97,11609.56,33174.57,32040.03,24210.17,27324.97,11453.53,8586.79
1390049.3797,2012.25,11592.25,33188.25,32046.04,24225.67,27332.83,11436.08,8608.34
1390049.3817,2390.0,11609.84,33190.92,32035.88,24225.76,27351.1,11487.1,8609.25
1390049.3837,2864.55,11672.93,33191.92,32032.16,24218.61,27367.26,11586.95,8600.43
1390049.3857,3164.67,11751.18,33190.16,32029.63,24208.02,27394.49,11698.1,8583.02
1390049.3877,3178.64,11809.02,33188.25,32036.07,24196.82,27406.74,11763.05,8573.68
1390049.3897,2783.58,11811.07,33181.1,32038.98,24199.63,27374.8,11717.56,8587.79
1390049.3917,2209.71,11732.58,33178.67,32034.73,24218.42,27336.55,11600.88,8612.35
1390049.3937,1833.92,11636.64,33181.91,32031.21,24235.16,27309.61,11479.71,8627.75
1390049.3957,1906.78,11599.45,33193.31,32042.46,24241.4,27314.95,11433.56,8635.95
1390049.3977,2260.92,11612.61,33197.03,32039.84,24233.15,27341.23,11467.51,8626.94
1390049.3997,2716.92,11660.39,33193.69,32030.06,24220.14,27369.22,11549.86,8608.2
1390049.4017,3095.44,11731.82,33178.81,32014.9,24200.82,27391.29,11663.87,8586.46
1390049.4037,3199.39,11785.94,33173.47,32009.89,24190.95,27407.27,11749.98,8575.11
1390049.4057,2943.8,11804.77,33158.07,32007.13,24177.94,27382.9,11744.64,8562.28
1390049.4077,2371.03,11744.93,33160.64,32017.28,24193.34,27343.99,11644.65,8574.87
1390049.4097,1907.92,11655.62,33172.18,32033.11,24220.71,27316.05,11518.72,8600.28
1390049.4117,1820.47,11588.53,33180.0,32039.17,24236.35,27311.04,11437.18,8617.07
1390049.4137,2125.45,11594.34,33196.26,32043.94,24242.74,27340.46,11454.73,8623.03
1390049.4157,2558.95,11636.88,33208.76,32048.99,24240.78,27374.27,11532.5,8624.7
1390049.4177,3020.91,11720.42,33207.37,32044.56,24229.2,27397.83,11646.27,8614.97
1390049.4197,3212.31,11777.55,33192.54,32027.63,24207.5,27407.6,11739.21,8592.75
1390049.4217,3083.42,11807.82,33170.32,32014.9,24186.8,27391.2,11765.62,8568.96
1390049.4237,2556.32,11764.43,33150.72,32002.12,24180.18,27343.94,11679.13,8562.14
1390049.4257,2020.07,11674.6,33149.1,32004.88,24191.48,27301.41,11540.56,8575.77
1390049.4277,1779.37,11599.02,33162.98,32022.48,24212.17,27286.44,11439.23,8600.67
1390049.4297,1990.08,11584.24,33172.61,32033.78,24217.8,27298.64,11422.06,8608.44
1390049.4317,2378.42,11607.22,33182.29,32040.08,24216.75,27333.98,11483.77,8610.2
1390049.4337,2863.65,11679.36,33188.73,32040.89,24207.93,27371.17,11595.3,8598.61
1390049.4357,3149.56,11749.56,33183.05,32030.16,24195.82,27391.58,11694.34,8581.45
1390049.4377,3167.2,11799.29,33171.61,32021.57,24185.52,27396.35,11759.57,8572.05
1390049.4397,2759.65,11783.74,33155.54,32000.5,24180.94,27360.82,11713.32,8566.62
1390049.4417,2184.15,11703.64,33152.44,31998.21,24195.39,27315.52,11585.0,8572.15
1390049.4437,1811.55,11617.9,33169.89,32028.82,24225.71,27299.07,11471.23,8598.47
1390049.4457,1906.73,11594.2,33192.11,32057.86,24243.83,27309.23,11424.45,8617.55
1390049.4477,2245.28,11599.69,33199.22,32055.91,24240.69,27335.74,11458.35,8617.21
1390049.4497,2721.17,11655.38,33205.8,32051.81,24229.96,27371.6,11554.29,8612.3
1390049.4517,3099.35,11733.44,33202.6,32044.41,24213.27,27403.07,11668.02,8598.61
1390049.4537,3222.42,11790.56,33188.49,32024.91,24194.2,27411.03,11751.56,8575.68
1390049.4557,2935.17,11801.77,33173.95,32009.65,24182.27,27381.8,11743.21,8571.67
1390049.4577,2376.13,11741.83,33160.31,32003.84,24186.33,27330.07,11633.35,8582.55
1390049.4597,1884.89,11636.21,33154.16,32003.6,24207.21,27296.21,11497.69,8606.48
1390049.4617,1823.23,11586.14,33171.85,32028.96,24230.48,27295.31,11421.73,8621.22
1390049.4637,2108.15,11590.2,33188.63,32038.93,24241.35,27324.35,11438.51,8630.8
1390049.4657,2565.1,11639.21,33199.46,32043.6,24240.16,27361.3,11522.44,8629.99
1390049.4677,3004.98,11714.22,33200.46,32035.88,24226.43,27391.44,11634.16,8613.64
1390049.4697,3218.89,11777.12,33191.97,32020.05,24209.03,27409.41,11727.05,8593.23
1390049.4717,3076.84,11802.67,33178.76,32010.7,24194.86,27394.44,11748.84,8576.78
1390049.4737,2584.51,11773.25,33162.22,32007.84,24190.86,27353.58,11671.97,8575.2
1390049.4757,2017.88,11682.46,33164.17,32017.62,24209.69,27313.57,11535.31,8599.52
1390049.4777,1795.91,11608.41,33178.33,32035.69,24230.58,27296.78,11430.17,8620.69
1390049.4797,1984.6,11586.95,33190.06,32043.17,24236.35,27314.52,11417.2,8623.79
1390049.4817,2398.82,11612.08,33199.5,32045.56,24228.62,27348.95,11478.28,8613.25
1390049.4837,2852.39,11678.51,33200.7,32043.03,24212.03,27382.81,11577.89,8596.47
1390049.4857,3174.35,11755.18,33193.83,32023.34,24196.1,27412.23,11689.0,8581.45
1390049.4877,3163.86,11802.91,33175.81,32003.69,24184.37,27414.52,11753.61,8574.39
1390049.4897,2766.61,11786.56,33149.87,31984.38,24174.74,27364.83,11711.84,8562.09
1390049.4917,2172.61,11705.45,33148.2,31987.58,24191.24,27323.68,11595.92,8578.73
1390049.4937,1821.66,11622.81,33162.07,32015.52,24220.9,27301.7,11470.94,8604.58
1390049.4957,1879.5,11586.43,33174.38,32032.16,24231.72,27305.27,11414.72,8615.3
1390049.4977,2240.32,11598.92,33183.15,32035.31,24233.01,27337.03,11457.21,8619.6
1390049.4997,2711.63,11661.01,33197.36,32038.79,24235.06,27384.33,11565.35,8617.88
1390049.5017,3104.83,11731.34,33190.45,32025.34,24217.99,27406.89,11670.16,8597.9
1390049.5037,3192.0,11775.78,33167.65,32001.69,24191.53,27398.4,11740.78,8571.1
1390049.5057,2932.45,11787.61,33157.88,32002.98,24181.56,27367.88,11728.43,8564.38
1390049.5077,2372.93,11739.16,33157.97,32010.08,24194.58,27329.73,11631.73,8579.3
1390049.5097,1899.67,11651.23,33172.85,32031.59,24224.71,27310.04,11505.22,8608.15
1390049.5117,1818.9,11593.72,33187.11,32048.61,24241.5,27307.42,11420.78,8622.84
1390049.5137,2099.9,11583.14,33192.4,32045.46,24234.2,27326.01,11424.97,8620.6
1390049.5157,2539.16,11619.95,33189.83,32036.69,24216.23,27354.43,11501.17,8608.01
1390049.5177,2984.86,11696.48,33193.64,32033.21,24205.64,27382.42,11617.57,8598.57
1390049.5197,3210.4,11769.92,33182.58,32014.76,24188.43,27404.31,11720.85,8579.64
1390049.5217,3078.65,11804.53,33174.09,32003.36,24184.61,27403.83,11754.66,8573.44
1390049.5237,2590.04,11773.21,33161.79,32002.17,24190.62,27361.11,11678.65,8581.11
1390049.5257,2020.88,11673.64,33162.5,32010.8,24212.41,27313.52,11542.61,8595.85
1390049.5277,1803.54,11603.31,33175.62,32026.39,24231.63,27291.11,11436.18,8608.63
1390049.5297,1991.61,11586.38,33194.26,32043.13,24246.7,27312.57,11418.3,8612.2
1390049.5317,2406.12,11618.33,33201.17,32053.14,24243.41,27343.23,11480.14,8606.39
1390049.5337,2862.84,11682.51,33197.98,32052.14,24229.0,27375.32,11581.09,8601.43
1390049.5357,3185.75,11760.47,33185.87,32038.12,24207.26,27396.87,11686.47,8589.6
1390049.5377,3159.0,11795.0,33166.36,32014.04,24193.0,27389.48,11734.87,8583.4
1390049.5397,2794.79,11798.67,33158.59,32001.98,24193.96,27357.63,11697.91,8586.98
1390049.5417,2187.3,11715.46,33157.97,32000.64,24205.31,27317.05,11573.6,8597.33
1390049.5437,1846.93,11633.83,33171.09,32023.62,24222.23,27303.99,11459.97,8616.73
1390049.5457,1884.6,11592.06,33187.3,32041.32,24231.63,27304.84,11407.42,8628.61
1390049.5477,2262.07,11608.65,33202.22,32042.75,24233.2,27330.74,11448.19,8631.99
1390049.5497,2702.19,11653.47,33203.8,32032.88,24222.33,27360.59,11537.6,8619.6
1390049.5517,3114.61,11737.97,33200.89,32032.68,24207.17,27387.77,11658.53,8603.91
1390049.5537,3209.5,11796.91,33202.37,32029.2,24201.35,27405.69,11745.65,8598.19
1390049.5557,2981.38,11823.32,33193.02,32028.2,24198.58,27388.24,11748.74,8597.57
1390049.5577,2387.43,11759.0,33176.81,32023.96,24202.59,27340.8,11635.97,8600.67
1390049.5597,1924.66,11663.58,33178.67,32035.83,24220.61,27309.23,11503.94,8613.97
1390049.5617,1817.13,11594.49,33187.87,32050.14,24233.68,27299.31,11415.67,8619.6
1390049.5637,2125.6,11592.44,33195.12,32058.15,24237.16,27316.81,11427.26,8616.73
1390049.5657,2536.44,11628.77,33197.31,32055.81,24231.91,27350.14,11507.42,8610.54
1390049.5677,3000.26,11707.69,33195.17,32055.43,24217.8,27386.0,11622.33,8599.85
1390049.5697,3189.37,11765.34,33175.57,32027.77,24197.34,27400.21,11715.8,8586.69
1390049.5717,3079.37,11796.09,33158.93,32005.7,24180.8,27386.14,11746.69,8574.44
1390049.5737,2564.34,11765.39,33153.16,32002.12,24187.71,27349.05,11673.55,8582.97
1390049.5757,2026.08,11669.88,33153.11,32004.74,24203.68,27307.56,11536.79,8593.46
1390049.5777,1773.02,11589.67,33161.69,32019.95,24216.23,27286.49,11426.4,8605.67
1390049.5797,1982.07,11582.9,33181.58,32047.75,24229.48,27307.56,11416.01,8620.41
1390049.5817,2379.56,11616.99,33197.98,32057.72,24235.59,27347.28,11479.24,8614.78
1390049.5837,2857.78,11681.56,33201.6,32052.47,24221.42,27380.52,11584.76,8599.66
1390049.5857,3157.28,11754.47,33186.11,32026.91,24199.77,27400.83,11691.52,8587.03
1390049.5877,3165.63,11801.29,33178.48,32011.13,24192.34,27401.59,11748.46,8589.03
1390049.5897,2774.43,11786.65,33163.12,31996.11,24188.95,27360.49,11704.73,8586.46
1390049.5917,2196.88,11713.08,33164.17,31999.64,24205.64,27328.21,11592.2,8603.48
1390049.5937,1831.72,11636.54,33186.34,32024.63,24237.21,27314.24,11483.48,8630.18
1390049.5957,1905.11,11604.45,33208.09,32053.62,24257.33,27323.2,11433.32,8647.44
1390049.5977,2264.45,11623.24,33215.86,32062.92,24253.42,27358.25,11475.23,8643.63
1390049.5997,2727.41,11673.5,33216.53,32060.67,24238.59,27388.91,11567.88,8630.32
1390049.6017,3107.45,11742.69,33200.7,32040.41,24215.18,27405.46,11671.45,8604.34
1390049.6037,3201.29,11778.17,33178.52,32013.09,24193.67,27404.69,11739.16,8581.69
1390049.6057,2949.67,11792.09,33164.27,32007.56,24189.52,27372.17,11729.29,8579.64
1390049.6077,2367.45,11731.53,33156.69,32009.51,24197.96,27323.3,11621.33,8584.41
1390049.6097,1897.29,11638.98,33159.78,32015.61,24219.42,27289.68,11488.92,8585.79
1390049.6117,1810.74,11583.62,33180.43,32041.93,24243.41,27289.78,11411.57,8608.63
1390049.6137,2105.14,11584.57,33186.34,32044.22,24237.3,27308.09,11419.35,8618.17
1390049.6157,2523.76,11616.76,33190.16,32034.35,24228.77,27339.13,11488.49,8619.21
1390049.6177,2988.24,11700.49,33191.64,32030.06,24216.46,27377.89,11612.13,8608.68
1390049.6197,3191.66,11759.43,33178.86,32013.18,24199.92,27395.63,11708.45,8594.51
1390049.6217,3085.04,11796.71,33169.56,32003.07,24187.76,27388.53,11742.4,8587.17
1390049.6237,2576.3,11763.96,33166.6,32002.41,24193.81,27348.33,11666.49,8595.28
1390049.6257,2042.39,11677.89,33172.04,32014.99,24214.22,27311.61,11540.18,8614.59
1390049.6277,1789.52,11601.26,33182.77,32034.73,24235.78,27299.79,11442.28,8631.75
1390049.6297,1994.56,11593.06,33196.83,32055.52,24248.7,27316.91,11426.55,8636.38
1390049.6317,2373.7,11605.07,33197.93,32053.19,24240.31,27335.5,11470.7,8625.27
1390049.6337,2860.45,11674.79,33198.27,32047.66,24223.19,27370.55,11576.75,8613.4
1390049.6357,3154.9,11750.13,33194.36,32039.79,24206.69,27398.97,11687.71,8599.09
1390049.6377,3168.49,11796.14,33177.28,32025.25,24189.05,27393.87,11745.22,8581.54
1390049.6397,2764.99,11789.99,33165.65,32017.33,24191.81,27356.29,11705.07,8586.12
1390049.6417,2197.17,11722.28,33168.56,32024.63,24211.31,27314.09,11585.9,8603.86
1390049.6437,1810.22,11628.49,33178.33,32038.79,24236.97,27292.02,11464.07,8624.84
1390049.6457,1888.13,11592.96,33191.4,32054.95,24250.22,27292.16,11412.15,8636.76
1390049.6477,2222.25,11596.97,33192.35,32047.94,24245.88,27313.76,11443.81,8628.85
1390049.6497,2694.99,11650.9,33192.35,32040.5,24230.91,27349.38,11540.61,8614.49
1390049.6517,3079.8,11723.0,33186.39,32029.06,24212.94,27381.61,11652.23,8598.52
1390049.6537,3211.55,11780.55,33169.94,32013.85,24192.0,27388.48,11733.1,8583.02
1390049.6557,2940.46,11798.1,33160.12,32010.89,24183.61,27365.16,11731.39,8571.34
1390049.6577,2389.24,11745.6,33161.88,32012.04,24196.34,27329.45,11633.16,8582.88
1390049.6597,1902.2,11648.99,33172.52,32019.48,24221.85,27316.72,11508.9,8606.15
1390049.6617,1829.05,11598.11,33184.72,32034.31,24235.78,27316.62,11429.07,8622.36
1390049.6637,2100.28,11597.59,33196.98,32040.84,24243.02,27336.41,11439.99,8632.95
1390049.6657,2545.98,11634.26,33203.89,32043.22,24237.21,27359.63,11519.48,8625.75
1390049.6677,2983.38,11705.73,33198.98,32038.45,24223.14,27385.29,11628.68,8611.87
1390049.6697,3212.88,11776.21,33189.06,32030.63,24211.36,27407.08,11730.0,8601.67
1390049.6717,3079.32,11806.16,33175.38,32022.43,24199.77,27386.57,11756.76,8588.36
1390049.6737,2586.13,11769.77,33156.45,32009.03,24189.86,27340.8,11679.94,8578.35
1390049.6757,2021.36,11676.31,33159.21,32014.47,24205.59,27308.71,11548.28,8601.09
1390049.6777,1789.81,11596.87,33174.52,32029.54,24222.57,27291.73,11440.09,8617.07
1390049.6797,1973.87,11580.37,33191.11,32042.94,24233.87,27305.56,11419.92,8624.84
1390049.6817,2392.96,11609.6,33201.56,32050.71,24235.87,27340.94,11487.06,8622.46
1390049.6837,2854.16,11674.26,33200.74,32047.04,24223.95,27376.51,11591.2,8603.91
1390049.6857,3167.49,11740.69,33181.29,32025.72,24201.97,27395.44,11687.57,8572.01
1390049.6877,3163.96,11786.65,33167.8,32014.23,24189.76,27398.45,11749.65,8562.14
1390049.6897,2786.26,11787.03,33158.26,32012.32,24192.62,27365.83,11722.38,8566.19
1390049.6917,2187.59,11702.92,33148.2,32006.7,24202.02,27313.04,11593.15,8578.3
1390049.6937,1819.23,11616.37,33165.98,32018.62,24228.86,27294.93,11469.7,8611.35
1390049.6957,1881.65,11585.48,33185.01,32037.83,24246.36,27300.41,11417.63,8631.18
1390049.6977,2238.89,11592.15,33195.93,32044.46,24245.74,27329.35,11452.72,8632.23
1390049.6997,2701.33,11642.65,33193.31,32038.22,24227.1,27360.44,11541.99,8621.5
1390049.7017,3099.97,11717.89,33184.63,32027.68,24206.93,27388.48,11652.28,8604.81
1390049.7037,3211.64,11778.88,33171.94,32009.89,24192.48,27400.69,11739.11,8589.89
1390049.7057,2958.97,11801.05,33162.74,32006.79,24190.86,27387.72,11742.97,8584.45
1390049.7077,2395.63,11746.65,33158.45,32009.32,24200.25,27345.85,11639.64,8589.94
1390049.7097,1908.68,11652.66,33169.08,32023.58,24225.76,27302.51,11499.74,8613.21
1390049.7117,1822.66,11601.35,33187.92,32045.51,24246.46,27295.16,11414.72,8636.38
1390049.7137,2103.57,11593.25,33201.84,32052.95,24251.65,27320.58,11426.12,8639.48
1390049.7157,2547.93,11632.63,33199.55,32050.8,24240.59,27344.42,11498.88,8624.6
1390049.7177,2987.58,11704.64,33193.88,32040.5,24221.38,27374.7,11608.32,8608.63
1390049.7197,3219.18,11775.64,33179.62,32022.43,24201.35,27393.25,11711.88,8594.47
1390049.7217,3100.92,11823.13,33180.53,32027.53,24202.16,27393.3,11753.47,8596.71
1390049.7237,2626.37,11807.35,33182.2,32036.21,24212.79,27363.21,11690.9,8599.04
1390049.7257,2053.31,11705.78,33183.77,32047.23,24227.19,27319.29,11554.39,8610.44
1390049.7277,1813.32,11621.95,33191.92,32064.97,24238.4,27296.16,11445.33,8620.79
1390049.7297,1989.94,11601.5,33212.47,32078.56,24252.8,27312.33,11427.07,8634.28
1390049.7317,2409.65,11634.11,33227.78,32068.69,24250.8,27346.33,11491.4,8636.05
1390049.7337,2860.74,11686.28,33223.2,32049.09,24234.63,27375.22,11589.05,8626.94
1390049.7357,3190.09,11758.61,33203.65,32032.21,24210.65,27392.77,11692.24,8606.91
1390049.7377,3176.83,11798.57,33184.68,32016.38,24198.01,27386.33,11744.88,8597.8
1390049.7397,2813.53,11801.43,33168.89,32008.75,24192.19,27352.72,11709.5,8594.13
1390049.7417,2203.61,11712.36,33157.26,32002.88,24199.11,27304.56,11583.14,8601.48
1390049.7437,1842.17,11623.96,33166.7,32017.0,24221.85,27276.76,11459.97,8621.36
1390049.7457,1870.58,11579.37,33180.53,32030.01,24235.78,27279.33,11400.03,8632.33
1390049.7477,2253.34,11606.98,33197.79,32045.94,24243.17,27316.67,11448.67,8638.43
1390049.7497,2699.71,11660.01,33201.6,32044.32,24235.82,27357.53,11545.33,8628.8
1390049.7517,3115.94,11739.49,33198.55,32038.36,24223.14,27383.0,11655.38,8613.49
1390049.7537,3201.34,11782.08,33180.38,32018.62,24209.12,27387.43,11731.91,8596.85
1390049.7557,2977.85,11808.92,33170.04,32018.62,24202.25,27370.89,11740.97,8589.79
1390049.7577,2387.0,11749.94,33162.41,32020.05,24205.83,27327.02,11634.4,8594.18
1390049.7597,1913.02,11650.28,33168.46,32029.58,24222.52,27293.59,11499.6,8610.87
1390049.7617,1800.44,11587.91,33187.58,32055.62,24242.74,27286.96,11414.53,8634.85
1390049.7637,2102.66,11585.62,33194.83,32059.15,24242.12,27303.7,11420.63,8634.85
1390049.7657,2522.42,11621.52,33198.5,32051.47,24231.72,27330.69,11496.02,8618.78
1390049.7677,2983.09,11695.53,33193.69,32038.69,24212.27,27361.97,11605.07,8585.41
1390049.7697,3186.61,11765.29,33187.58,32028.58,24205.83,27383.76,11703.83,8577.92
1390049.7717,3097.01,11810.11,33180.77,32028.82,24206.31,27380.52,11746.93,8587.55
1390049.7737,2591.42,11783.65,33173.14,32019.14,24212.94,27347.23,11681.75,8601.81
1390049.7757,2045.54,11688.28,33170.04,32023.96,24225.09,27305.7,11551.67,8613.64
1390049.7777,1782.32,11600.35,33174.9,32037.55,24236.63,27278.62,11437.56,8626.27
1390049.7797,1974.73,11578.75,33182.86,32050.37,24237.35,27285.77,11411.81,8627.8
1390049.7817,2369.5,11611.46,33191.78,32057.81,24235.73,27326.25,11474.52,8624.36
1390049.7837,2858.64,11683.04,33199.93,32054.67,24226.72,27369.12,11581.37,8618.31
1390049.7857,3170.63,11758.33,33189.11,32033.97,24206.55,27394.01,11688.9,8604.81
1390049.7877,3176.64,11800.58,33177.28,32017.14,24193.29,27395.87,11750.03,8596.95
1390049.7897,2790.17,11796.67,33163.27,32009.8,24191.38,27367.07,11712.03,8592.8
1390049.7917,2209.95,11719.32,33166.32,32018.95,24212.79,27333.22,11595.54,8611.63
1390049.7937,1836.16,11632.11,33178.33,32034.45,24235.2,27306.56,11474.52,8633.81
1390049.7957,1886.99,11592.58,33202.08,32053.95,24251.85,27298.6,11418.34,8649.64
1390049.7977,2246.9,11607.84,33211.62,32054.33,24251.37,27329.97,11453.58,8645.11
1390049.7997,2702.19,11653.9,33209.61,32044.8,24235.92,27356.77,11538.55,8626.61
1390049.8017,3092.19,11722.61,33193.26,32028.01,24213.03,27376.04,11645.13,8602.1
1390049.8037,3195.91,11770.25,33172.18,32012.94,24192.57,27383.24,11725.52,8584.36
1390049.8057,2955.25,11792.76,33154.73,32006.08,24176.74,27361.25,11727.05,8572.82
1390049.8077,2376.99,11729.72,33146.39,32001.21,24186.47,27315.19,11617.47,8582.88
