TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1052805.024,219.356,351.36,951.417,-13273.75,-15645.0,-2983.75,481.84,33.44,-437.76
1052805.0739,258.518,266.875,913.414,6553.75,-7953.75,-2467.5,484.88,34.96,-436.24
1052805.124,232.471,330.071,913.841,8190.0,-4970.0,-4453.75,494.0,31.92,-430.16
1052805.1739,189.039,348.737,926.285,4313.75,-3018.75,-8968.75,475.76,27.36,-434.72
1052805.2239,215.757,368.074,949.404,-420.0,-4672.5,-4541.25,475.76,28.88,-428.64
1052805.2739,227.408,348.615,950.99,-2266.25,-1732.5,-1706.25,466.64,38.0,-431.68
1052805.3239,201.666,332.938,938.241,1925.0,-813.75,-2432.5,477.28,13.68,-431.68
1052805.3739,198.921,321.958,925.004,1977.5,-1627.5,-3605.0,487.92,25.84,-442.32
1052805.4239,198.25,337.574,933.91,1382.5,-4025.0,-2808.75,486.4,28.88,-433.2
1052805.4739,198.128,346.358,938.912,2301.25,-4156.25,-4077.5,486.4,36.48,-428.64
1052805.5239,214.72,347.09,931.897,3176.25,-6912.5,-761.25,477.28,33.44,-442.32
1052805.5739,217.038,350.872,923.418,6081.25,-5801.25,-2310.0,483.36,28.88,-424.08
1052805.6239,221.674,372.222,921.71,332.5,-6098.75,-3990.0,481.84,31.92,-428.64
1052805.6739,218.38,359.412,927.444,-1120.0,-5442.5,-3351.25,462.08,34.96,-436.24
1052805.7239,223.016,357.887,930.189,-2082.5,-4515.0,-2187.5,481.84,16.72,-424.08
1052805.7739,219.051,333.121,932.263,-1855.0,-3963.75,-1610.0,475.76,33.44,-434.72
1052805.8239,222.345,322.202,930.677,420.0,-4226.25,-1636.25,462.08,30.4,-433.2
1052805.8739,220.942,341.539,935.557,2091.25,-3246.25,-1995.0,466.64,33.44,-443.84
1052805.9239,222.284,343.186,930.738,507.5,-3132.5,-2432.5,480.32,33.44,-445.36
1052805.9739,214.354,331.413,931.897,1785.0,-4550.0,-770.0,474.24,28.88,-424.08
1052806.0239,213.5,337.696,932.324,5346.25,-4628.75,-1470.0,475.76,22.8,-436.24
1052806.0739,223.138,368.196,935.13,4313.75,-6352.5,-52.5,478.8,10.64,-434.72
1052806.1239,244.427,356.545,924.15,1321.25,-3613.75,420.0,468.16,13.68,-427.12
1052806.1739,243.512,347.578,923.418,175.0,-1968.75,-735.0,466.64,22.8,-442.32
1052806.2239,229.36,347.151,921.954,2397.5,-2695.0,-2887.5,472.72,22.8,-442.32
1052806.2739,225.395,352.397,927.566,2240.0,-4051.25,-2616.25,466.64,30.4,-419.52
1052806.3239,229.36,358.131,922.198,3211.25,-2555.0,-2913.75,460.56,27.36,-431.68
1052806.3739,231.068,367.586,917.135,953.75,-2817.5,96.25,468.16,28.88,-416.48
1052806.4239,233.813,356.667,918.355,411.25,-1680.0,490.0,487.92,28.88,-434.72
1052806.4739,230.214,354.715,921.771,927.5,-2388.75,-1172.5,466.64,28.88,-428.64
1052806.5239,224.175,362.95,919.514,288.75,-1435.0,-2310.0,472.72,27.36,-442.32
1052806.5739,223.382,348.981,928.969,-533.75,-3080.0,-1881.25,481.84,19.76,-436.24
1052806.6239,229.482,346.236,924.211,-52.5,-2170.0,-1671.25,472.72,33.44,-442.32
1052806.6739,227.225,347.7,928.359,1452.5,-2485.0,-936.25,468.16,13.68,-437.76
1052806.7239,223.992,351.116,928.786,1443.75,-1583.75,-201.25,481.84,21.28,-430.16
1052806.7739,243.39,344.101,916.891,2931.25,-551.25,2003.75,445.36,24.32,-434.72
1052806.8239,266.875,354.105,917.318,6868.75,8732.5,9388.75,469.68,30.4,-430.16
1052806.8739,262.788,363.255,918.965,8977.5,13457.5,20571.25,469.68,15.2,-425.6
1052806.9239,241.194,369.294,920.734,17928.75,29382.5,42210.0,489.44,10.64,-422.56
1052806.9739,236.253,369.233,909.876,17368.75,36015.0,50041.25,490.96,6.08,-439.28
1052807.0239,177.449,385.581,917.135,16012.5,38561.25,48151.25,503.12,-12.16,-427.12
1052807.0739,147.193,392.84,923.906,10543.75,31456.25,39847.5,522.88,-30.4,-428.64
1052807.1239,136.335,391.01,936.472,3080.0,26556.25,28953.75,528.96,-21.28,-414.96
1052807.1739,68.564,361.12,951.844,-3972.5,13965.0,10088.75,532.0,-18.24,-427.12
1052807.2239,63.135,344.772,956.602,-7490.0,-603.75,-7367.5,535.04,-15.2,-428.64
1052807.2739,58.682,334.768,960.994,-6072.5,-19250.0,-32935.0,532.0,-27.36,-408.88
1052807.3239,92.232,358.68,954.467,-8111.25,-27562.5,-46576.25,536.56,-19.76,-414.96
1052807.3739,67.161,336.171,948.306,-8347.5,-40127.5,-65493.75,530.48,0.0,-424.08
1052807.4239,131.15,379.237,944.89,-7463.75,-47250.0,-73473.75,522.88,9.12,-436.24
1052807.4739,129.198,359.961,919.697,-8321.25,-50706.25,-72528.75,500.08,10.64,-418.0
1052807.5239,230.946,389.668,920.002,-5451.25,-41545.0,-64198.75,487.92,30.4,-421.04
1052807.5739,210.938,371.551,917.501,-2598.75,-35945.0,-54626.25,495.52,25.84,-430.16
1052807.6239,268.461,415.105,903.105,-988.75,-19005.0,-28638.75,472.72,31.92,-424.08
1052807.6739,267.79,404.003,904.63,-1898.75,-3858.75,-8085.0,480.32,44.08,-437.76
1052807.7239,247.477,400.526,910.364,3421.25,15723.75,27405.0,468.16,41.04,-445.36
1052807.7739,230.519,385.093,906.094,6527.5,37870.0,55387.5,486.4,19.76,-422.56
1052807.8239,139.873,381.616,932.446,6930.0,38867.5,61687.5,497.04,22.8,-433.2
1052807.8739,119.133,375.943,938.668,6772.5,33363.75,57531.25,506.16,21.28,-425.6
1052807.9239,115.778,362.523,934.52,4637.5,28586.25,52771.25,512.24,10.64,-418.0
1052807.9739,111.264,355.508,946.232,5897.5,23791.25,36653.75,521.36,4.56,-416.48
1052808.0239,93.879,351.36,950.868,3211.25,15277.5,26643.75,533.52,9.12,-430.16
1052808.074,78.202,346.846,955.443,586.25,1487.5,5556.25,530.48,-3.04,-434.72
1052808.1239,96.99,340.319,953.003,-2721.25,-11200.0,-16310.0,550.24,0.0,-408.88
1052808.1739,100.528,340.685,950.258,-3167.5,-16782.5,-25401.25,525.92,3.04,-422.56
1052808.2239,119.926,345.077,946.11,-3027.5,-22102.5,-30038.75,527.44,16.72,-430.16
1052808.2739,117.608,345.199,947.635,-2038.75,-25567.5,-34378.75,538.08,15.2,-419.52
1052808.3239,152.134,361.242,939.278,-3561.25,-31911.25,-38185.0,503.12,22.8,-419.52
1052808.3739,184.952,364.109,929.396,-3132.5,-24727.5,-37581.25,500.08,19.76,-431.68
1052808.4239,178.425,366.488,926.651,-4077.5,-19696.25,-26810.0,487.92,22.8,-445.36
1052808.4739,216.855,368.379,926.651,17.5,-10456.25,-12250.0,500.08,16.72,-427.12
1052808.5239,217.892,369.294,924.089,1706.25,-1890.0,-1330.0,495.52,21.28,-433.2
1052808.5739,163.297,362.767,933.483,796.25,3088.75,6046.25,477.28,34.96,-434.72
1052808.6239,151.402,357.338,939.461,621.25,848.75,5022.5,504.64,27.36,-442.32
1052808.6739,152.744,352.702,939.827,-157.5,-2870.0,638.75,489.44,21.28,-437.76
1052808.7239,167.323,345.87,938.058,647.5,-4707.5,-1041.25,498.56,28.88,-430.16
1052808.7739,175.68,357.46,935.008,2213.75,-2380.0,971.25,503.12,34.96,-427.12
1052808.8239,171.898,354.654,933.971,2432.5,-1741.25,1365.0,506.16,33.44,-431.68
1052808.8739,168.055,363.011,936.228,708.75,-1890.0,1837.5,489.44,38.0,-446.88
1052808.9239,167.384,352.763,938.18,551.25,-1863.75,-787.5,483.36,22.8,-451.44
1052808.9739,161.528,355.142,939.644,743.75,-3036.25,-1881.25,506.16,15.2,-433.2
1052809.0239,174.765,348.493,935.13,988.75,-3631.25,-1566.25,500.08,27.36,-425.6
1052809.0739,168.421,353.373,934.886,2091.25,-2913.75,-1382.5,494.0,21.28,-430.16
1052809.1239,168.97,357.887,940.315,1653.75,-2668.75,-1058.75,501.6,38.0,-440.8
1052809.1739,164.334,355.447,934.886,1365.0,-3080.0,-1426.25,507.68,24.32,-446.88
1052809.2239,168.299,355.63,932.812,542.5,-3692.5,-1802.5,486.4,31.92,-437.76
1052809.2739,172.386,351.299,942.755,1400.0,-3281.25,-1111.25,489.44,31.92,-448.4
1052809.3239,164.456,356.24,935.984,2922.5,-2161.25,-1330.0,480.32,30.4,-430.16
1052809.3739,172.996,360.083,934.581,1452.5,-2135.0,-96.25,487.92,16.72,-422.56
1052809.4239,169.824,355.935,933.605,1233.75,-2633.75,-271.25,494.0,22.8,-439.28
1052809.4739,171.959,359.351,933.422,1548.75,-3132.5,-1680.0,495.52,19.76,-434.72
1052809.5239,169.153,358.863,932.69,2065.0,-2563.75,-2476.25,497.04,36.48,-424.08
1052809.5739,167.689,366.305,935.74,1233.75,-2782.5,-1146.25,481.84,15.2,-425.6
1052809.6239,170.129,358.985,932.263,105.0,-2983.75,-148.75,494.0,22.8,-434.72
1052809.6739,166.774,353.983,933.971,525.0,-3036.25,-490.0,509.2,22.8,-425.6
1052809.7239,168.909,355.691,938.363,883.75,-2843.75,-376.25,492.48,30.4,-437.76
1052809.7739,169.458,352.885,938.363,726.25,-3211.25,-726.25,506.16,21.28,-445.36
1052809.8239,170.861,353.129,936.899,2108.75,-2992.5,-1513.75,506.16,18.24,-419.52
1052809.8739,176.839,355.081,933.117,2073.75,-2423.75,-1487.5,487.92,19.76,-434.72
1052809.9239,173.24,357.948,934.52,1942.5,-3640.0,-848.75,490.96,27.36,-442.32
1052809.9739,168.299,365.634,935.313,1863.75,-2450.0,-2056.25,481.84,27.36,-425.6
1052810.0239,166.957,362.767,928.908,201.25,-3701.25,-1960.0,497.04,24.32,-422.56
1052810.0739,174.582,353.678,931.958,507.5,-2590.0,-1575.0,483.36,15.2,-437.76
1052810.1239,171.593,357.643,937.326,1198.75,-3115.0,-1225.0,504.64,30.4,-439.28
1052810.1739,157.624,361.059,934.154,1391.25,-5468.75,-787.5,497.04,24.32,-436.24
1052810.2239,169.275,359.168,931.043,1487.5,-7236.25,-997.5,498.56,22.8,-424.08
1052810.2739,188.612,356.423,940.803,446.25,-8435.0,1347.5,484.88,19.76,-430.16
1052810.3239,227.652,351.604,926.224,1732.5,-7691.25,-1872.5,494.0,25.84,-443.84
1052810.3739,214.903,352.397,918.111,3298.75,-4042.5,-8260.0,490.96,22.8,-425.6
1052810.4239,197.64,341.478,919.27,4646.25,-2100.0,-15767.5,487.92,16.72,-440.8
1052810.4739,145.058,379.054,934.276,2581.25,-5442.5,-16073.75,487.92,15.2,-422.56
1052810.5239,124.623,382.47,936.228,323.75,-6903.75,-14805.0,500.08,25.84,-434.72
1052810.5739,151.097,369.172,936.533,1277.5,-8067.5,-13903.75,487.92,21.28,-425.6
1052810.6239,135.359,378.81,937.692,-2380.0,-12206.25,-9397.5,481.84,22.8,-433.2
1052810.6739,136.579,372.039,935.374,1872.5,-10395.0,-8505.0,483.36,30.4,-434.72
1052810.7239,167.811,352.153,939.766,1750.0,-17771.25,-1881.25,475.76,30.4,-419.52
1052810.7739,213.012,353.495,920.856,12066.25,-11086.25,-5503.75,471.2,27.36,-445.36
1052810.8239,193.797,383.69,920.612,12678.75,-11865.0,-542.5,463.6,19.76,-437.76
1052810.8739,263.642,407.358,900.909,12005.0,-11550.0,11707.5,474.24,16.72,-442.32
1052810.9239,279.807,410.286,895.419,10272.5,-315.0,10141.25,477.28,16.72,-431.68
1052810.9739,216.794,404.979,895.846,10543.75,4523.75,6588.75,472.72,13.68,-413.44
1052811.024,218.807,419.192,901.885,8478.75,-131.25,6807.5,471.2,-16.72,-431.68
1052811.0739,238.205,396.256,902.19,8365.0,577.5,3605.0,465.12,-6.08,-418.0
1052811.1239,231.312,389.119,897.798,15041.25,4252.5,-1190.0,459.04,-6.08,-425.6
1052811.1739,245.952,405.04,880.413,20588.75,7603.75,1767.5,472.72,-7.6,-427.12
1052811.2239,259.86,430.599,876.875,25558.75,17255.0,7796.25,460.56,-21.28,-419.52
1052811.2739,242.475,470.005,867.298,27422.5,25095.0,10753.75,475.76,-38.0,-430.16
1052811.3239,228.14,455.609,854.976,29225.0,34081.25,12880.0,510.72,-54.72,-418.0
1052811.3739,155.672,507.459,849.913,31920.0,39497.5,12582.5,522.88,-66.88,-405.84
1052811.4239,127.612,516.243,836.371,32200.0,37537.5,9703.75,527.44,-66.88,-411.92
1052811.4739,89.792,557.662,820.572,32935.0,38263.75,5031.25,527.44,-88.16,-399.76
1052811.5239,72.285,577.487,809.714,31185.0,35568.75,3290.0,545.68,-98.8,-378.48
1052811.5739,7.381,611.403,794.281,31351.25,36802.5,1898.75,570.0,-124.64,-358.72
1052811.6239,0.488,638.182,786.595,27510.0,30170.0,4086.25,583.68,-132.24,-366.32
1052811.6739,-34.526,645.075,770.552,26005.0,32567.5,402.5,600.4,-126.16,-345.04
1052811.7239,-64.904,662.216,758.291,19066.25,23668.75,-892.5,608.0,-141.36,-340.48
1052811.7739,-68.198,680.211,743.773,17710.0,21096.25,-5722.5,614.08,-145.92,-338.96
1052811.8239,-94.062,703.086,744.139,15128.75,22653.75,-7910.0,620.16,-155.04,-329.84
1052811.8739,-145.851,739.991,738.771,4777.5,13676.25,-2730.0,647.52,-158.08,-320.72
1052811.9239,-176.107,670.573,745.054,-8960.0,3316.25,-6623.75,636.88,-142.88,-313.12
1052811.9739,-153.842,603.046,724.009,-2441.25,-2940.0,-11410.0,652.08,-153.52,-313.12
1052812.0239,-152.561,716.933,745.481,3640.0,-13168.75,-10596.25,661.2,-148.96,-320.72
1052812.0739,-121.939,729.377,734.074,-4943.75,-14647.5,-5057.5,630.8,-155.04,-319.2
1052812.1239,-115.168,605.059,759.755,-13746.25,-17316.25,-3202.5,646.0,-141.36,-331.36
1052812.1739,-83.692,653.981,762.256,656.25,-20265.0,-3193.75,650.56,-147.44,-329.84
1052812.2239,-119.438,676.856,744.2,-3447.5,-23432.5,-743.75,638.4,-152.0,-325.28
1052812.2739,-88.267,630.984,764.696,-4007.5,-30808.75,-4882.5,617.12,-133.76,-345.04
1052812.3239,-75.396,647.82,774.09,1330.0,-33967.5,-9660.0,604.96,-139.84,-354.16
1052812.3739,-85.583,635.62,780.251,-2336.25,-47670.0,-10605.0,611.04,-136.8,-364.8
1052812.4239,-2.013,626.287,753.35,-3596.25,-47600.0,-14630.0,585.2,-126.16,-361.76
1052812.4739,6.1,628.544,782.264,-4917.5,-45955.0,-12302.5,570.0,-126.16,-376.96
1052812.5239,43.249,632.265,779.58,-3937.5,-47153.75,-7358.75,571.52,-135.28,-375.44
1052812.5739,26.84,617.32,774.517,-2633.75,-50706.25,-1636.25,550.24,-129.2,-372.4
1052812.6239,115.168,618.479,753.167,-4103.75,-53515.0,5713.75,506.16,-124.64,-361.76
1052812.6739,171.898,612.745,751.459,-87.5,-48212.5,5661.25,497.04,-123.12,-390.64
1052812.7239,201.727,635.803,749.995,-735.0,-38762.5,8181.25,487.92,-117.04,-383.04
1052812.7739,218.075,623.603,748.104,-691.25,-37817.5,11436.25,452.96,-114.0,-372.4
1052812.8239,272.609,626.897,742.675,-4611.25,-31307.5,12967.5,456.0,-107.92,-387.6
1052812.8739,279.746,618.845,748.47,-6457.5,-26512.5,15566.25,430.16,-117.04,-402.8
1052812.9239,294.874,593.652,743.651,-8680.0,-27282.5,19005.0,424.08,-115.52,-404.32
1052812.9739,333.609,571.509,746.579,-6615.0,-23721.25,19670.0,405.84,-107.92,-404.32
1052813.0239,345.199,552.172,748.287,-2353.75,-20798.75,16222.5,387.6,-91.2,-386.08
1052813.0739,332.328,564.128,753.96,-1391.25,-21175.0,16213.75,404.32,-106.4,-395.2
1052813.1239,335.073,547.292,745.969,-603.75,-22680.0,18445.0,367.84,-109.44,-413.44
1052813.1739,371.368,557.479,742.553,218.75,-25436.25,30091.25,363.28,-97.28,-392.16
1052813.2239,396.134,531.249,723.338,481.25,-21875.0,30485.0,323.76,-101.84,-383.04
1052813.2739,432.734,526.613,709.369,1050.0,-30143.75,34580.0,311.6,-83.6,-386.08
1052813.3239,517.524,504.653,699.182,1015.0,-29907.5,27763.75,305.52,-107.92,-395.2
1052813.3739,530.639,504.409,682.834,-752.5,-26486.25,21297.5,288.8,-101.84,-375.44
1052813.4239,586.881,492.331,667.706,-2126.25,-29680.0,16012.5,272.08,-89.68,-386.08
1052813.4739,585.112,481.595,654.591,-4917.5,-22758.75,12775.0,252.32,-76.0,-367.84
1052813.5239,633.729,467.565,649.406,-3631.25,-27965.0,10920.0,266.0,-80.56,-378.48
1052813.5739,642.757,459.94,644.404,-5836.25,-18331.25,6545.0,255.36,-77.52,-375.44
1052813.6239,624.396,432.551,644.404,-4383.75,-15137.5,6737.5,229.52,-68.4,-380.0
1052813.6739,663.131,441.396,636.596,-2003.75,-15653.75,7446.25,235.6,-82.08,-376.96
1052813.7239,658.495,437.919,637.145,-2152.5,-10955.0,4873.75,237.12,-62.32,-364.8
1052813.7739,654.164,426.146,637.999,-2563.75,-11077.5,6186.25,228.0,-60.8,-376.96
1052813.8239,657.397,413.153,635.254,323.75,-7140.0,5993.75,212.8,-66.88,-370.88
1052813.8739,659.166,417.85,632.387,1443.75,-6580.0,7463.75,217.36,-53.2,-369.36
1052813.9239,659.349,419.741,633.546,2030.0,-7175.0,4786.25,200.64,-63.84,-373.92
1052813.9739,677.344,421.693,622.566,-297.5,-6658.75,2677.5,203.68,-60.8,-376.96
1052814.0239,677.222,423.218,622.444,245.0,-5101.25,1575.0,208.24,-62.32,-360.24
1052814.0739,683.261,422.181,613.355,-1522.5,-3850.0,2677.5,209.76,-59.28,-361.76
1052814.1239,699.548,433.466,610.61,-4138.75,560.0,3657.5,212.8,-68.4,-358.72
1052814.174,723.582,476.593,604.998,-7953.75,6002.5,4786.25,205.2,-69.92,-380.0
1052814.2239,736.087,483.12,593.408,-28262.5,23458.75,13807.5,234.08,-33.44,-375.44
1052814.2739,666.303,417.24,635.376,-39060.0,31876.25,21498.75,223.44,-44.08,-384.56
1052814.3239,632.265,379.176,672.769,-42490.0,30205.0,17123.75,226.48,6.08,-402.8
1052814.3739,635.437,308.294,712.724,-52150.0,27343.75,14516.25,228.0,16.72,-393.68
1052814.4239,620.98,244.61,742.553,-52316.25,28997.5,8732.5,267.52,38.0,-404.32
1052814.4739,576.145,193.614,788.303,-50872.5,27860.0,6466.25,282.72,65.36,-416.48
1052814.5239,573.583,148.047,809.409,-56253.75,27816.25,9161.25,287.28,94.24,-422.56
1052814.5739,523.502,61.671,840.153,-47836.25,29155.0,5162.5,307.04,103.36,-424.08
1052814.6239,504.287,18.544,868.64,-44887.5,22347.5,2380.0,296.4,141.36,-421.04
1052814.6739,470.371,-5.856,883.707,-39165.0,19171.25,-1321.25,326.8,170.24,-434.72
1052814.7239,432.368,-8.845,893.284,-42376.25,8907.5,-866.25,348.08,173.28,-424.08
1052814.7739,446.154,-28.914,896.09,-43102.5,4803.75,-2117.5,351.12,193.04,-411.92
1052814.8239,477.508,-141.764,914.512,-34440.0,1041.25,-140.0,334.4,221.92,-422.56
1052814.8739,466.345,-128.832,918.172,-22557.5,1225.0,26.25,332.88,235.6,-433.2
1052814.9239,475.129,-170.678,903.044,-15015.0,-1076.25,2371.25,358.72,237.12,-419.52
1052814.9739,521.062,-186.355,906.521,-1916.25,1207.5,175.0,352.64,244.72,-405.84
1052815.0239,519.903,-172.386,903.166,6133.75,4593.75,-1513.75,349.6,244.72,-402.8
1052815.0739,530.151,-158.539,907.741,12381.25,12932.5,-953.75,358.72,243.2,-421.04
1052815.1239,532.53,-155.306,897.005,18068.75,19171.25,-1601.25,366.32,243.2,-419.52
1052815.1739,493.307,-91.5,900.665,21166.25,29190.0,1933.75,369.36,243.2,-424.08
1052815.2239,493.551,-113.033,918.843,24263.75,37493.75,-323.75,378.48,220.4,-433.2
1052815.2739,437.736,-65.575,930.189,30266.25,45027.5,-3998.75,416.48,199.12,-433.2
1052815.3239,370.209,-21.594,940.315,30502.5,50172.5,-5048.75,446.88,188.48,-434.72
1052815.3739,281.454,14.03,955.077,29251.25,48448.75,-8303.75,449.92,174.8,-445.36
1052815.4239,215.696,48.8,974.231,24123.75,50032.5,-13221.25,490.96,170.24,-442.32
1052815.4739,188.185,70.76,983.991,26923.75,49131.25,-16686.25,489.44,170.24,-425.6
1052815.5239,131.394,85.095,984.54,22557.5,48728.75,-18593.75,528.96,159.6,-443.84
1052815.5739,26.962,111.081,1005.219,23353.75,46795.0,-19573.75,560.88,144.4,-442.32
1052815.6239,-41.724,157.197,1006.317,16826.25,25392.5,-24788.75,565.44,145.92,-442.32
1052815.6739,-59.841,154.025,1019.615,9633.75,13378.75,-29575.0,574.56,132.24,-408.88
1052815.7239,-40.138,147.437,1014.857,8093.75,2835.0,-28630.0,565.44,136.8,-416.48
1052815.7739,-52.033,135.359,1022.482,9975.0,3552.5,-20466.25,566.96,141.36,-421.04
1052815.8239,-69.845,116.327,1027.301,14945.0,-4051.25,-13072.5,597.36,136.8,-419.52
1052815.8739,-62.708,146.217,1023.641,19661.25,-14140.0,-6168.75,576.08,136.8,-419.52
1052815.9239,-37.454,147.132,1015.162,24526.25,-22627.5,-3605.0,577.6,124.64,-424.08
1052815.9739,20.923,189.649,999.18,29618.75,-28481.25,-3631.25,568.48,97.28,-422.56
1052816.0239,65.88,224.297,987.041,28953.75,-26433.75,-3885.0,536.56,103.36,-416.48
1052816.0739,102.785,243.085,978.867,28288.75,-23808.75,-2152.5,541.12,83.6,-431.68
1052816.1239,121.085,291.092,959.652,28525.0,-18243.75,-1627.5,547.2,77.52,-433.2
1052816.1739,140.605,325.435,951.905,24710.0,-15601.25,-227.5,527.44,66.88,-430.16
1052816.2239,155.062,338.184,943.06,20772.5,-8233.75,2905.0,533.52,62.32,-443.84
1052816.2739,146.888,354.166,937.814,22120.0,-4541.25,4138.75,535.04,42.56,-437.76
1052816.3239,140.3,376.004,933.117,17132.5,-2135.0,3622.5,524.4,25.84,-428.64
1052816.3739,131.15,391.986,930.555,14936.25,-1522.5,1977.5,518.32,15.2,-430.16
1052816.4239,124.318,414.129,927.871,7700.0,-2808.75,-288.75,513.76,12.16,-425.6
1052816.4739,120.841,402.844,929.03,-122.5,-3263.75,-2318.75,525.92,16.72,-411.92
1052816.5239,124.989,369.355,931.531,1190.0,-3053.75,-2765.0,525.92,13.68,-410.4
1052816.5739,118.34,390.4,938.607,3351.25,-2730.0,-2292.5,519.84,15.2,-430.16
1052816.6239,115.656,384.666,933.666,-105.0,-3211.25,-1653.75,516.8,21.28,-413.44
1052816.6739,118.035,360.571,936.472,2205.0,-3141.25,-2161.25,528.96,21.28,-419.52
1052816.7239,116.571,375.333,936.716,3491.25,-3290.0,-2108.75,518.32,1.52,-422.56
1052816.7739,119.743,384.971,933.117,2502.5,-4060.0,-568.75,516.8,12.16,-427.12
1052816.8239,123.952,383.019,933.91,1680.0,-3587.5,175.0,512.24,13.68,-430.16
1052816.8739,122.061,385.947,932.446,1426.25,-4401.25,385.0,512.24,13.68,-421.04
1052816.9239,138.409,372.161,931.836,682.5,-3832.5,35.0,519.84,21.28,-428.64
1052816.9739,133.773,373.991,934.764,1767.5,-3666.25,-656.25,513.76,15.2,-434.72
1052817.0239,129.137,381.494,931.836,1058.75,-3666.25,-1443.75,528.96,19.76,-414.96
1052817.0739,136.274,375.943,933.544,752.5,-3167.5,-1592.5,510.72,16.72,-431.68
1052817.124,129.503,373.991,934.093,997.5,-3071.25,-1321.25,507.68,13.68,-427.12
1052817.1739,127.917,378.627,933.544,1408.75,-3088.75,-927.5,524.4,18.24,-437.76
1052817.2239,130.601,378.566,933.544,1216.25,-3377.5,-568.75,510.72,15.2,-425.6
1052817.2739,132.37,376.187,934.947,1627.5,-2948.75,-1155.0,521.36,22.8,-425.6
1052817.3239,133.346,381.494,931.47,2082.5,-2940.0,-927.5,510.72,27.36,-425.6
1052817.3739,128.283,381.311,934.703,1461.25,-2625.0,-875.0,522.88,16.72,-434.72
1052817.4239,130.418,378.932,927.932,280.0,-3018.75,-542.5,528.96,15.2,-422.56
1052817.4739,129.747,376.37,934.825,997.5,-2581.25,-927.5,518.32,12.16,-431.68
1052817.5239,126.819,383.69,934.276,1636.25,-2878.75,-1347.5,528.96,19.76,-437.76
1052817.5739,132.004,383.141,930.921,402.5,-3167.5,-262.5,515.28,13.68,-414.96
1052817.6239,126.575,376.797,936.228,183.75,-2450.0,-507.5,512.24,21.28,-433.2
1052817.6739,132.736,377.163,932.69,910.0,-3517.5,-805.0,522.88,15.2,-428.64
1052817.7239,136.823,377.712,933.971,96.25,-2738.75,-936.25,528.96,15.2,-427.12
1052817.7739,134.993,376.248,934.825,17.5,-2511.25,-875.0,506.16,22.8,-405.84
1052817.8239,134.2,373.564,932.568,840.0,-2441.25,-1041.25,513.76,15.2,-431.68
1052817.8739,131.211,376.065,933.239,586.25,-2861.25,-927.5,519.84,15.2,-425.6
1052817.9239,131.394,377.468,936.045,218.75,-2598.75,-1015.0,530.48,9.12,-421.04
1052817.9739,127.734,374.784,936.777,682.5,-3185.0,-1408.75,521.36,10.64,-442.32
1052818.0239,131.333,374.662,931.714,446.25,-3132.5,-1155.0,516.8,28.88,-424.08
1052818.0739,133.59,369.965,934.093,656.25,-2861.25,-428.75,533.52,16.72,-414.96
1052818.1239,131.333,370.819,937.692,1575.0,-2948.75,-551.25,515.28,15.2,-422.56
1052818.1739,131.028,374.967,937.387,1181.25,-2555.0,-1365.0,513.76,4.56,-424.08
1052818.2239,132.248,388.448,932.019,1076.25,-3193.75,-621.25,528.96,21.28,-425.6
1052818.2739,135.115,375.211,935.801,892.5,-2651.25,-481.25,513.76,12.16,-416.48
1052818.3239,129.015,380.03,936.106,1006.25,-2905.0,-1190.0,522.88,30.4,-436.24
1052818.3739,128.771,374.357,933.666,-8.75,-3718.75,-1242.5,522.88,19.76,-428.64
1052818.4239,134.688,369.843,934.642,796.25,-2633.75,-1155.0,513.76,16.72,-425.6
1052818.4739,128.954,371.246,936.472,770.0,-2738.75,-831.25,521.36,15.2,-430.16
1052818.5239,136.701,370.575,931.775,122.5,-3263.75,-1032.5,512.24,24.32,-414.96
1052818.5739,136.945,371.246,933.666,638.75,-2642.5,-1006.25,524.4,19.76,-428.64
1052818.6239,131.882,373.015,936.35,367.5,-2791.25,-857.5,522.88,13.68,-437.76
1052818.6739,135.176,365.39,936.045,96.25,-3045.0,-1207.5,524.4,19.76,-430.16
1052818.7239,130.54,358.741,940.986,1172.5,-2240.0,-1741.25,512.24,22.8,-422.56
1052818.7739,127.917,326.35,914.39,-1898.75,-5355.0,-3255.0,507.68,16.72,-422.56
1052818.8239,94.367,374.601,945.866,13335.0,-1697.5,-1811.25,518.32,4.56,-422.56
1052818.8739,147.681,428.159,922.442,-6020.0,-12066.25,12967.5,506.16,10.64,-425.6
1052818.9239,165.554,365.085,928.237,-10220.0,-6125.0,7910.0,516.8,34.96,-430.16
1052818.9739,172.935,341.844,948.245,-4340.0,-8986.25,4541.25,494.0,19.76,-436.24
1052819.0239,185.44,353.8,931.531,-1680.0,-7892.5,3071.25,497.04,30.4,-448.4
1052819.0739,183.305,344.162,921.405,1487.5,-4383.75,743.75,487.92,18.24,-427.12
1052819.1239,178.608,348.737,927.932,-918.75,-5530.0,1855.0,510.72,18.24,-416.48
1052819.1739,183.305,343.186,941.901,1015.0,-6326.25,1566.25,507.68,25.84,-434.72
1052819.2239,187.27,345.931,935.313,3036.25,-3456.25,-612.5,498.56,30.4,-448.4
1052819.2739,169.275,365.207,928.176,2590.0,-3202.5,-113.75,507.68,36.48,-427.12
1052819.3239,171.593,370.636,937.57,-2108.75,-5188.75,446.25,497.04,24.32,-430.16
