TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1052139.6739,140.178,315.309,955.565,1365.0,-3447.5,-1216.25,525.92,16.72,-425.6
1052139.7239,134.749,313.906,958.432,726.25,-2896.25,-945.0,525.92,9.12,-424.08
1052139.7739,142.862,310.49,958.188,743.75,-2878.75,-813.75,509.2,22.8,-425.6
1052139.8239,142.679,306.342,959.469,1181.25,-2642.5,-805.0,519.84,18.24,-440.8
1052139.8739,139.873,310.124,959.286,1181.25,-2660.0,-1382.5,542.64,19.76,-424.08
1052139.9239,137.006,313.845,960.445,918.75,-2922.5,-1365.0,536.56,13.68,-434.72
1052139.9739,139.385,309.514,960.384,936.25,-2695.0,-1277.5,521.36,19.76,-433.2
1052140.0239,139.69,312.259,959.957,1163.75,-2826.25,-936.25,522.88,22.8,-419.52
1052140.074,137.677,311.1,959.774,1505.0,-2633.75,-1198.75,527.44,6.08,-419.52
1052140.1239,140.666,317.2,959.042,1137.5,-2975.0,-1076.25,521.36,13.68,-410.4
1052140.1739,140.422,312.32,960.018,953.75,-2695.0,-1330.0,498.56,12.16,-411.92
1052140.2239,136.884,312.625,959.591,1032.5,-2887.5,-1330.0,528.96,16.72,-419.52
1052140.2739,135.847,313.967,958.798,848.75,-2861.25,-1198.75,532.0,9.12,-422.56
1052140.3239,142.191,316.773,955.199,1680.0,-2896.25,-1058.75,512.24,10.64,-419.52
1052140.3739,146.156,311.649,960.14,1207.5,-2362.5,-787.5,525.92,19.76,-427.12
1052140.4239,137.311,313.906,962.824,673.75,-2397.5,-1540.0,524.4,21.28,-431.68
1052140.4739,138.104,307.257,960.384,455.0,-3202.5,-1601.25,530.48,18.24,-419.52
1052140.5239,138.775,304.207,957.578,1461.25,-2826.25,-1216.25,516.8,15.2,-425.6
1052140.5739,138.104,317.932,961.848,1820.0,-2318.75,-595.0,528.96,16.72,-443.84
1052140.6239,133.407,315.858,956.358,953.75,-2458.75,-1260.0,522.88,13.68,-413.44
1052140.6739,142.13,317.444,956.236,945.0,-2826.25,-1837.5,519.84,13.68,-411.92
1052140.7239,134.871,310.978,957.883,953.75,-2940.0,-1190.0,516.8,15.2,-436.24
1052140.7739,141.459,316.285,959.652,1155.0,-2791.25,-883.75,539.6,19.76,-431.68
1052140.8239,136.518,310.917,959.835,1076.25,-2835.0,-875.0,522.88,15.2,-430.16
1052140.8739,137.982,312.991,958.615,1076.25,-2712.5,-1365.0,515.28,10.64,-425.6
1052140.9239,138.165,313.235,958.798,1233.75,-2922.5,-1452.5,527.44,21.28,-416.48
1052140.9739,138.287,312.991,960.811,1233.75,-3018.75,-1128.75,535.04,4.56,-433.2
1052141.0239,137.006,311.893,959.225,1785.0,-2581.25,-1085.0,521.36,15.2,-419.52
1052141.0739,136.152,315.065,958.005,1610.0,-2992.5,-1601.25,513.76,25.84,-408.88
1052141.1239,142.313,318.176,957.273,1216.25,-2756.25,-1505.0,501.6,19.76,-419.52
1052141.1739,134.505,316.041,955.382,831.25,-2738.75,-1286.25,535.04,15.2,-421.04
1052141.2239,136.762,314.15,960.323,1137.5,-2756.25,-1295.0,527.44,21.28,-427.12
1052141.2739,135.237,317.444,956.358,1478.75,-2476.25,-1321.25,522.88,27.36,-430.16
1052141.3239,136.457,317.688,954.162,1242.5,-3158.75,-1050.0,533.52,10.64,-433.2
1052141.3739,132.614,314.577,962.885,761.25,-2397.5,-1802.5,516.8,16.72,-414.96
1052141.4239,136.091,313.967,955.382,796.25,-3237.5,-1452.5,528.96,13.68,-422.56
1052141.4739,138.043,311.466,957.578,1487.5,-2616.25,-971.25,532.0,18.24,-425.6
1052141.5239,133.773,323.117,960.811,1592.5,-2528.75,-778.75,525.92,7.6,-421.04
1052141.5739,127.368,313.967,959.469,770.0,-3045.0,-1260.0,532.0,12.16,-416.48
1052141.6239,139.202,318.908,959.347,1137.5,-2826.25,-1688.75,538.08,19.76,-440.8
1052141.6739,136.762,314.455,957.639,638.75,-3053.75,-1050.0,527.44,12.16,-437.76
1052141.7239,138.043,314.333,957.456,1286.25,-2922.5,-612.5,547.2,12.16,-430.16
1052141.7739,139.141,314.333,956.297,1312.5,-2668.75,-892.5,538.08,22.8,-419.52
1052141.8239,137.86,318.969,956.297,1198.75,-2721.25,-1435.0,527.44,21.28,-431.68
1052141.8739,136.518,317.932,957.029,691.25,-2817.5,-1645.0,524.4,16.72,-428.64
1052141.9239,133.834,313.967,957.334,1260.0,-2931.25,-1225.0,536.56,18.24,-427.12
1052141.9739,135.969,315.553,960.018,1102.5,-2721.25,-717.5,512.24,16.72,-439.28
1052142.0239,137.616,313.113,960.567,1207.5,-2800.0,-971.25,532.0,18.24,-439.28
1052142.0739,138.958,314.394,958.005,1338.75,-2852.5,-1172.5,535.04,13.68,-433.2
1052142.1239,138.348,315.614,956.968,1557.5,-2730.0,-1277.5,536.56,24.32,-427.12
1052142.1739,136.152,316.895,956.968,1592.5,-2432.5,-1373.75,530.48,15.2,-439.28
1052142.2239,141.581,319.457,958.066,1828.75,-2852.5,-962.5,521.36,9.12,-440.8
1052142.2739,136.152,321.836,959.286,1085.0,-1898.75,-1671.25,538.08,1.52,-421.04
1052142.3239,132.797,315.431,955.565,813.75,-3377.5,-1452.5,539.6,19.76,-425.6
1052142.3739,138.104,313.235,955.26,1347.5,-2948.75,-1120.0,519.84,15.2,-428.64
1052142.4239,137.738,319.274,960.262,1697.5,-2572.5,-455.0,530.48,24.32,-427.12
1052142.4739,134.993,325.374,955.199,1093.75,-2887.5,-997.5,525.92,25.84,-411.92
1052142.5239,144.021,319.762,951.051,603.75,-2835.0,-1268.75,527.44,22.8,-425.6
1052142.5739,136.274,315.37,955.992,866.25,-2948.75,-1137.5,530.48,22.8,-421.04
1052142.6239,138.836,314.211,956.114,901.25,-2931.25,-1111.25,524.4,22.8,-430.16
1052142.6739,139.995,315.065,957.09,1128.75,-2738.75,-988.75,519.84,-6.08,-414.96
1052142.7239,138.226,315.431,959.164,1400.0,-2493.75,-1470.0,510.72,21.28,-436.24
1052142.7739,135.969,316.163,956.114,1697.5,-2791.25,-1802.5,535.04,21.28,-434.72
1052142.8239,136.152,315.492,955.26,1706.25,-2703.75,-1548.75,535.04,15.2,-419.52
1052142.8739,135.176,320.189,958.92,1277.5,-2660.0,-1050.0,541.12,27.36,-427.12
1052142.9239,131.394,320.921,960.201,1312.5,-2765.0,-1120.0,519.84,10.64,-421.04
1052142.9739,132.492,319.091,955.87,988.75,-2931.25,-1461.25,542.64,7.6,-421.04
1052143.0239,134.81,315.309,958.005,1382.5,-2283.75,-1347.5,535.04,13.68,-427.12
1052143.0739,134.383,319.823,956.175,1636.25,-2756.25,-857.5,535.04,12.16,-431.68
1052143.124,135.481,323.178,955.87,1295.0,-2021.25,-1417.5,527.44,15.2,-431.68
1052143.1739,127.917,319.762,958.127,586.25,-3333.75,-1260.0,528.96,10.64,-428.64
1052143.2239,136.213,316.59,958.31,883.75,-2747.5,-1058.75,530.48,18.24,-421.04
1052143.2739,132.187,322.202,956.602,1146.25,-2800.0,-805.0,527.44,15.2,-421.04
1052143.3239,133.773,323.117,957.456,446.25,-3211.25,-875.0,524.4,13.68,-430.16
1052143.3739,141.825,317.627,957.09,148.75,-3150.0,-638.75,528.96,16.72,-418.0
1052143.4239,135.908,315.309,956.663,393.75,-2660.0,-1120.0,538.08,16.72,-425.6
1052143.4739,134.871,311.466,959.042,586.25,-3307.5,-1496.25,516.8,13.68,-433.2
1052143.5239,139.141,311.039,956.297,1260.0,-3010.0,-1303.75,536.56,16.72,-430.16
1052143.5739,139.263,312.686,960.811,1041.25,-2441.25,-1006.25,518.32,9.12,-418.0
1052143.6239,130.235,317.017,957.212,1715.0,-3158.75,-1592.5,524.4,22.8,-422.56
1052143.6739,138.226,318.237,954.467,1286.25,-2773.75,-1592.5,525.92,13.68,-437.76
1052143.7239,136.335,320.738,957.944,1277.5,-2537.5,-1032.5,536.56,16.72,-424.08
1052143.7739,135.115,318.237,958.432,875.0,-2616.25,-988.75,538.08,6.08,-424.08
1052143.8239,132.614,315.37,956.419,831.25,-2756.25,-1312.5,530.48,22.8,-430.16
1052143.8739,134.81,317.261,958.005,953.75,-2668.75,-1338.75,507.68,10.64,-416.48
1052143.9239,134.383,317.627,956.48,1085.0,-2616.25,-1102.5,516.8,19.76,-428.64
1052143.9739,140.117,315.736,959.164,875.0,-2800.0,-638.75,541.12,16.72,-421.04
1052144.0239,133.773,315.675,960.14,367.5,-1855.0,-1522.5,532.0,21.28,-421.04
1052144.0739,133.041,312.442,957.944,525.0,-3342.5,-1723.75,527.44,21.28,-424.08
1052144.1239,136.945,309.148,957.273,980.0,-2738.75,-1251.25,539.6,12.16,-421.04
1052144.1739,131.821,318.237,961.421,1758.75,-2747.5,-682.5,524.4,18.24,-424.08
1052144.2239,131.211,318.969,959.408,1067.5,-3088.75,-1023.75,524.4,21.28,-433.2
1052144.2739,142.435,316.346,954.223,647.5,-3281.25,-1198.75,533.52,12.16,-422.56
1052144.3239,135.969,315.004,959.042,586.25,-2782.5,-822.5,532.0,9.12,-421.04
1052144.3739,137.921,312.686,956.907,586.25,-2817.5,-945.0,533.52,9.12,-416.48
1052144.4239,137.86,312.015,957.761,1093.75,-2458.75,-1067.5,528.96,10.64,-440.8
1052144.4739,135.908,313.418,960.445,883.75,-2546.25,-1303.75,533.52,30.4,-425.6
1052144.5239,137.311,314.516,958.798,1085.0,-2870.0,-1443.75,544.16,10.64,-431.68
1052144.5739,136.945,311.039,958.249,1023.75,-2835.0,-1076.25,532.0,15.2,-430.16
1052144.6239,132.431,311.893,956.541,1356.25,-2607.5,-1330.0,518.32,18.24,-431.68
1052144.6739,134.017,316.285,960.018,1172.5,-2922.5,-1461.25,533.52,18.24,-424.08
1052144.7239,133.773,314.699,957.944,971.25,-2668.75,-1146.25,515.28,6.08,-419.52
1052144.7739,133.956,313.113,958.859,1032.5,-2773.75,-1058.75,525.92,21.28,-437.76
1052144.8239,130.723,313.113,959.835,1085.0,-3010.0,-1058.75,512.24,16.72,-419.52
1052144.8739,136.701,310.124,959.774,866.25,-3421.25,-1172.5,525.92,22.8,-416.48
1052144.9239,136.396,314.943,959.713,1347.5,-3018.75,-927.5,524.4,15.2,-428.64
1052144.9739,144.57,316.773,957.7,1128.75,-2345.0,-682.5,524.4,28.88,-419.52
1052145.0239,130.906,314.333,962.397,577.5,-2485.0,-1583.75,530.48,21.28,-433.2
1052145.0739,138.653,312.747,957.883,367.5,-2922.5,-1610.0,532.0,18.24,-416.48
1052145.1239,136.884,306.159,958.615,1758.75,-2633.75,-936.25,528.96,21.28,-421.04
1052145.1739,134.993,316.834,962.275,1802.5,-2520.0,-840.0,530.48,7.6,-433.2
1052145.2239,129.381,311.039,956.175,1058.75,-3780.0,-1251.25,548.72,13.68,-424.08
1052145.2739,139.751,316.834,958.798,1076.25,-2563.75,-1557.5,519.84,6.08,-428.64
1052145.3239,130.479,314.15,958.676,866.25,-3097.5,-892.5,524.4,18.24,-418.0
1052145.3739,138.348,312.93,957.578,936.25,-3158.75,-682.5,525.92,22.8,-439.28
1052145.4239,132.37,312.686,962.153,560.0,-2791.25,-393.75,528.96,16.72,-436.24
1052145.4739,135.969,305.488,960.75,1198.75,-3360.0,-1146.25,538.08,15.2,-436.24
1052145.5239,136.701,309.941,959.774,1382.5,-3010.0,-1321.25,524.4,16.72,-425.6
1052145.5739,134.993,311.649,957.822,1680.0,-3080.0,-1058.75,535.04,12.16,-431.68
1052145.6239,140.666,313.54,958.005,1653.75,-2476.25,-1128.75,527.44,34.96,-413.44
1052145.6739,131.882,314.76,955.626,1093.75,-2983.75,-1461.25,528.96,21.28,-425.6
1052145.7239,137.433,315.736,959.408,735.0,-2765.0,-1461.25,524.4,21.28,-434.72
1052145.7739,134.2,310.429,960.445,1391.25,-2791.25,-1373.75,535.04,30.4,-430.16
1052145.8239,134.871,312.686,960.323,936.25,-2773.75,-787.5,541.12,21.28,-418.0
1052145.8739,136.396,311.649,955.321,875.0,-3036.25,-883.75,513.76,19.76,-419.52
1052145.9239,136.823,310.246,958.066,1662.5,-3228.75,-962.5,510.72,6.08,-421.04
1052145.9739,141.215,315.919,962.031,1356.25,-1942.5,-1697.5,515.28,25.84,-427.12
1052146.0239,130.784,310.124,957.273,726.25,-2922.5,-1671.25,535.04,18.24,-434.72
1052146.0739,135.786,310.002,957.944,866.25,-2721.25,-1435.0,528.96,12.16,-422.56
1052146.1239,134.871,311.893,958.676,1750.0,-2861.25,-875.0,528.96,19.76,-421.04
1052146.174,130.54,316.407,957.883,1426.25,-3036.25,-1155.0,533.52,15.2,-434.72
1052146.2239,133.041,313.784,956.907,971.25,-3473.75,-1172.5,521.36,22.8,-425.6
1052146.274,134.627,314.089,956.175,980.0,-2922.5,-1128.75,527.44,15.2,-428.64
1052146.3239,135.115,313.479,958.92,586.25,-3106.25,-848.75,521.36,24.32,-407.36
1052146.3739,137.738,307.623,959.53,743.75,-2800.0,-910.0,524.4,24.32,-418.0
1052146.4239,137.982,307.257,958.432,1496.25,-2686.25,-1198.75,527.44,24.32,-430.16
1052146.4739,134.139,314.699,959.713,1373.75,-2826.25,-1636.25,521.36,18.24,-427.12
1052146.5239,135.481,313.845,958.981,787.5,-3097.5,-1601.25,525.92,21.28,-440.8
1052146.5739,136.884,308.477,958.371,1058.75,-2843.75,-1085.0,545.68,19.76,-427.12
1052146.6239,136.213,313.601,959.896,1443.75,-2520.0,-1076.25,525.92,19.76,-418.0
1052146.6739,135.054,313.235,959.408,1172.5,-2660.0,-1286.25,524.4,22.8,-436.24
1052146.7239,134.2,314.089,959.286,1268.75,-2861.25,-1610.0,521.36,16.72,-433.2
1052146.7739,133.346,312.808,959.896,1198.75,-2756.25,-1408.75,532.0,28.88,-430.16
1052146.8239,134.322,314.394,956.846,1723.75,-2598.75,-1190.0,522.88,12.16,-422.56
1052146.8739,141.947,315.919,960.628,1531.25,-2336.25,-1085.0,521.36,21.28,-421.04
1052146.9239,126.941,314.882,960.994,647.5,-2336.25,-1443.75,530.48,10.64,-425.6
1052146.9739,133.712,313.54,955.809,717.5,-3185.0,-1303.75,527.44,13.68,-418.0
1052147.0239,133.468,310.246,958.005,945.0,-2607.5,-761.25,524.4,18.24,-433.2
1052147.0739,131.333,318.847,960.628,1802.5,-2808.75,-953.75,535.04,22.8,-433.2
1052147.1239,129.869,316.956,960.384,997.5,-3526.25,-1172.5,536.56,16.72,-413.44
1052147.1739,134.444,316.59,958.859,682.5,-2642.5,-1312.5,542.64,0.0,-424.08
1052147.2239,133.712,311.222,959.652,796.25,-3202.5,-1076.25,536.56,28.88,-427.12
1052147.2739,139.141,311.649,958.859,1058.75,-2747.5,-1155.0,532.0,13.68,-427.12
1052147.3239,138.409,315.37,959.713,1365.0,-2546.25,-918.75,538.08,16.72,-428.64
1052147.3739,134.444,314.943,956.053,910.0,-2581.25,-1268.75,530.48,12.16,-425.6
1052147.4239,134.261,313.479,958.249,1338.75,-2975.0,-1548.75,525.92,27.36,-430.16
1052147.4739,133.59,313.784,959.835,1242.5,-2598.75,-1172.5,515.28,19.76,-414.96
1052147.5239,136.213,312.442,959.774,1662.5,-2590.0,-1155.0,538.08,7.6,-410.4
1052147.5739,132.187,315.126,960.506,1137.5,-2572.5,-1470.0,515.28,28.88,-430.16
1052147.6239,135.786,313.235,955.504,1155.0,-2730.0,-1522.5,525.92,21.28,-425.6
1052147.6739,133.102,314.455,958.92,1566.25,-2948.75,-1251.25,533.52,27.36,-422.56
1052147.7239,137.738,317.81,960.14,1426.25,-1995.0,-1146.25,539.6,16.72,-433.2
1052147.7739,126.148,317.078,956.846,656.25,-3307.5,-1050.0,512.24,16.72,-436.24
1052147.8239,135.969,315.614,958.859,857.5,-3360.0,-1058.75,518.32,13.68,-419.52
1052147.8739,131.028,315.004,959.53,1461.25,-2747.5,-673.75,542.64,3.04,-431.68
1052147.9239,131.516,316.956,957.761,1032.5,-2992.5,-980.0,533.52,22.8,-431.68
1052147.9739,134.749,315.126,959.286,761.25,-3150.0,-577.5,516.8,19.76,-439.28
1052148.0239,131.272,312.991,961.177,612.5,-2555.0,-875.0,518.32,12.16,-434.72
1052148.0739,133.346,314.638,960.933,446.25,-3377.5,-971.25,539.6,28.88,-433.2
1052148.1239,137.494,310.124,959.469,656.25,-2817.5,-901.25,524.4,24.32,-427.12
1052148.1739,135.786,311.161,958.615,971.25,-2327.5,-971.25,507.68,19.76,-421.04
1052148.2239,133.834,311.771,960.75,918.75,-2660.0,-1750.0,515.28,19.76,-433.2
1052148.2739,133.834,316.468,961.36,971.25,-3010.0,-1557.5,539.6,22.8,-424.08
1052148.3239,134.505,314.577,958.737,805.0,-2423.75,-1207.5,525.92,19.76,-443.84
1052148.3739,131.76,309.453,961.421,700.0,-2616.25,-1085.0,519.84,25.84,-425.6
1052148.4239,133.834,307.196,962.519,857.5,-2441.25,-1540.0,541.12,19.76,-427.12
1052148.4739,134.261,310.795,959.713,1365.0,-3316.25,-1137.5,532.0,12.16,-430.16
1052148.5239,135.359,316.468,960.628,953.75,-2100.0,-1295.0,510.72,22.8,-434.72
1052148.5739,128.344,311.649,959.408,665.0,-3412.5,-1093.75,510.72,25.84,-431.68
1052148.6239,135.542,308.294,959.469,936.25,-3167.5,-901.25,541.12,18.24,-431.68
1052148.6739,134.993,315.614,960.262,1767.5,-2940.0,-691.25,536.56,15.2,-416.48
1052148.7239,130.723,313.357,961.848,630.0,-2992.5,-892.5,513.76,18.24,-433.2
1052148.7739,140.666,311.283,959.103,621.25,-3395.0,-691.25,521.36,18.24,-424.08
1052148.8239,131.882,311.954,961.97,717.5,-2730.0,-743.75,541.12,16.72,-424.08
1052148.8739,135.359,312.259,960.262,507.5,-3176.25,-813.75,524.4,31.92,-419.52
1052148.9239,136.396,309.88,959.835,568.75,-2686.25,-953.75,536.56,18.24,-437.76
1052148.9739,139.263,306.403,959.652,420.0,-2703.75,-997.5,538.08,21.28,-427.12
1052149.0239,135.481,307.867,963.495,997.5,-2660.0,-1583.75,533.52,33.44,-414.96
1052149.0739,135.054,309.453,959.408,1260.0,-2878.75,-1452.5,524.4,22.8,-416.48
1052149.124,137.372,309.88,962.641,910.0,-2721.25,-1260.0,506.16,15.2,-424.08
1052149.1739,132.187,309.148,962.153,883.75,-2721.25,-796.25,542.64,21.28,-433.2
1052149.2239,134.078,307.318,962.092,542.5,-2878.75,-883.75,533.52,13.68,-427.12
1052149.2739,134.261,305.305,960.262,1653.75,-2590.0,-1251.25,539.6,13.68,-421.04
1052149.3239,135.42,309.209,961.848,1347.5,-3010.0,-1137.5,509.2,21.28,-410.4
1052149.3739,140.971,318.298,962.153,1233.75,-1995.0,-1251.25,532.0,24.32,-413.44
1052149.4239,131.76,305.976,958.493,148.75,-3342.5,-1181.25,530.48,19.76,-428.64
1052149.4739,138.226,305.549,959.164,385.0,-2738.75,-1303.75,521.36,31.92,-428.64
1052149.5239,132.248,307.074,962.214,1925.0,-2502.5,-936.25,533.52,19.76,-430.16
1052149.5739,132.126,312.259,966.362,1286.25,-2782.5,-1032.5,539.6,19.76,-422.56
1052149.6239,133.285,310.551,961.787,761.25,-3298.75,-1155.0,528.96,21.28,-428.64
1052149.6739,134.627,310.063,959.713,857.5,-2905.0,-1102.5,541.12,15.2,-439.28
1052149.7239,133.224,308.477,964.227,288.75,-3150.0,-805.0,516.8,19.76,-434.72
1052149.7739,136.457,301.706,960.384,778.75,-2528.75,-1137.5,521.36,15.2,-430.16
1052149.8239,135.176,304.329,960.384,1531.25,-2581.25,-1330.0,528.96,30.4,-428.64
1052149.8739,135.054,309.392,963.678,1601.25,-2423.75,-1601.25,521.36,25.84,-454.48
1052149.9239,131.638,312.991,962.641,997.5,-2537.5,-1330.0,532.0,22.8,-439.28
1052149.9739,133.895,308.416,956.541,586.25,-2616.25,-1198.75,535.04,15.2,-424.08
1052150.0239,136.762,307.928,961.543,498.75,-2703.75,-1233.75,518.32,21.28,-431.68
1052150.0739,136.274,304.207,963.251,17.5,-2800.0,-1032.5,533.52,18.24,-448.4
1052150.1239,138.348,297.985,963.19,1933.75,-2537.5,-1470.0,533.52,24.32,-419.52
1052150.1739,136.03,305.854,959.164,2835.0,-2423.75,-1513.75,518.32,21.28,-425.6
1052150.2239,129.503,316.285,959.408,3368.75,-2756.25,-1373.75,532.0,16.72,-431.68
1052150.2739,127.49,325.862,959.774,1758.75,-3123.75,-1137.5,519.84,22.8,-430.16
1052150.3239,138.531,319.274,957.944,-682.5,-2642.5,-726.25,518.32,28.88,-407.36
1052150.3739,131.089,309.819,964.288,-1828.75,-2747.5,-901.25,535.04,13.68,-422.56
1052150.4239,140.056,293.349,961.055,78.75,-3053.75,-1172.5,525.92,19.76,-428.64
1052150.4739,132.98,298.961,962.519,2301.25,-2642.5,-927.5,532.0,10.64,-436.24
1052150.5239,131.211,308.538,965.142,2152.5,-2756.25,-1461.25,539.6,15.2,-419.52
1052150.5739,132.065,305.122,960.628,1855.0,-3710.0,-1627.5,524.4,25.84,-431.68
1052150.6239,134.688,307.928,961.238,2082.5,-2572.5,-1522.5,519.84,25.84,-424.08
1052150.6739,130.662,313.601,958.127,1618.75,-2870.0,-498.75,547.2,24.32,-424.08
1052150.7239,135.359,314.516,962.885,472.5,-3018.75,-542.5,519.84,19.76,-431.68
1052150.7739,133.468,305.793,961.299,-210.0,-3333.75,-1093.75,525.92,24.32,-421.04
1052150.8239,134.444,298.046,960.384,1006.25,-2660.0,-1417.5,530.48,18.24,-427.12
1052150.8739,132.919,300.425,961.055,1977.5,-2607.5,-1172.5,539.6,12.16,-413.44
1052150.9239,132.919,317.627,961.726,2012.5,-2922.5,-962.5,528.96,0.0,-421.04
1052150.9739,134.2,311.466,960.811,455.0,-2922.5,-953.75,528.96,19.76,-430.16
1052151.0239,136.274,300.425,960.811,621.25,-3211.25,-1496.25,512.24,13.68,-434.72
1052151.0739,138.287,300.242,959.469,1846.25,-2695.0,-1540.0,544.16,16.72,-422.56
1052151.1239,133.346,315.309,963.434,2537.5,-2511.25,-1181.25,541.12,15.2,-424.08
1052151.1739,131.211,316.59,958.615,1085.0,-2992.5,-1155.0,515.28,7.6,-427.12
1052151.2239,129.381,313.967,959.469,568.75,-3132.5,-1146.25,512.24,19.76,-428.64
1052151.2739,142.13,311.039,962.092,787.5,-2528.75,-1356.25,542.64,13.68,-419.52
1052151.3239,132.309,306.769,964.105,813.75,-2765.0,-1172.5,525.92,18.24,-430.16
1052151.3739,134.2,308.111,958.798,1242.5,-2896.25,-1198.75,530.48,21.28,-430.16
1052151.4239,131.638,309.026,959.896,1435.0,-2721.25,-1102.5,522.88,21.28,-424.08
1052151.4739,130.052,314.394,964.593,1662.5,-2817.5,-1023.75,536.56,16.72,-428.64
1052151.5239,129.32,309.209,960.201,700.0,-3727.5,-1172.5,524.4,16.72,-422.56
1052151.5739,136.396,310.734,958.188,1321.25,-3185.0,-1338.75,535.04,22.8,-434.72
1052151.6239,134.017,307.562,960.506,1181.25,-3027.5,-796.25,525.92,27.36,-425.6
1052151.6739,135.542,308.416,959.713,1452.5,-2905.0,-831.25,538.08,15.2,-416.48
1052151.7239,134.932,310.185,962.092,1172.5,-2773.75,-1330.0,532.0,24.32,-421.04
1052151.7739,133.224,308.721,962.092,1382.5,-2555.0,-1758.75,524.4,22.8,-434.72
1052151.8239,133.407,310.734,960.323,1452.5,-2695.0,-1426.25,533.52,19.76,-416.48
1052151.8739,132.492,310.673,960.628,1513.75,-2870.0,-971.25,536.56,9.12,-427.12
1052151.9239,129.686,314.394,963.556,1382.5,-3045.0,-971.25,539.6,15.2,-425.6
1052151.9739,135.42,312.381,957.883,1233.75,-2791.25,-1155.0,521.36,10.64,-442.32
1052152.0239,133.346,313.784,958.676,1076.25,-2887.5,-988.75,538.08,18.24,-433.2
1052152.0739,135.359,315.126,962.458,752.5,-3053.75,-866.25,536.56,16.72,-422.56
1052152.1239,133.834,309.575,959.53,717.5,-2940.0,-980.0,536.56,16.72,-425.6
1052152.174,144.021,309.941,960.384,875.0,-2738.75,-840.0,521.36,15.2,-433.2
1052152.2239,129.808,308.355,962.519,472.5,-1968.75,-1321.25,535.04,12.16,-439.28
1052152.2739,138.104,308.355,960.384,997.5,-3088.75,-1286.25,516.8,18.24,-427.12
1052152.3239,132.736,306.769,962.458,1837.5,-2371.25,-1198.75,512.24,27.36,-411.92
1052152.3739,128.649,313.357,964.227,1435.0,-2721.25,-1198.75,524.4,10.64,-419.52
1052152.4239,130.418,311.588,956.541,997.5,-3666.25,-1032.5,548.72,21.28,-428.64
1052152.4739,135.237,313.052,959.225,1198.75,-2371.25,-892.5,536.56,10.64,-427.12
1052152.5239,132.065,311.222,960.262,472.5,-3150.0,-892.5,535.04,15.2,-428.64
1052152.5739,138.043,306.952,961.665,551.25,-3010.0,-1023.75,533.52,24.32,-418.0
1052152.6239,138.47,306.891,960.506,875.0,-2563.75,-945.0,509.2,24.32,-408.88
1052152.6739,130.845,307.013,963.922,1181.25,-2721.25,-1330.0,527.44,28.88,-430.16
1052152.7239,132.065,307.379,960.872,1338.75,-2905.0,-1461.25,528.96,25.84,-427.12
1052152.7739,129.93,310.734,959.957,1181.25,-2590.0,-1242.5,538.08,16.72,-428.64
1052152.8239,132.614,307.806,961.482,962.5,-2546.25,-1137.5,509.2,25.84,-442.32
1052152.8739,132.858,310.429,961.055,805.0,-2712.5,-1461.25,521.36,30.4,-445.36
1052152.9239,132.919,309.88,961.177,1216.25,-3080.0,-1181.25,533.52,22.8,-418.0
1052152.9739,130.235,311.039,963.19,1111.25,-2651.25,-708.75,530.48,18.24,-408.88
1052153.0239,130.357,307.928,962.214,822.5,-3360.0,-945.0,521.36,22.8,-424.08
1052153.0739,133.285,307.196,962.153,1155.0,-2878.75,-1120.0,528.96,16.72,-427.12
1052153.1239,140.788,304.39,959.652,1435.0,-3211.25,-525.0,533.52,16.72,-436.24
1052153.1739,137.616,312.015,964.471,1093.75,-1785.0,-813.75,538.08,27.36,-428.64
1052153.2239,130.967,306.403,960.079,980.0,-3150.0,-1522.5,521.36,21.28,-427.12
1052153.2739,138.043,305.244,959.896,945.0,-2843.75,-1662.5,525.92,16.72,-424.08
1052153.3239,132.553,310.917,962.214,1671.25,-2415.0,-997.5,535.04,24.32,-431.68
1052153.3739,127.795,314.089,962.214,525.0,-2695.0,-1146.25,527.44,25.84,-421.04
1052153.4239,137.006,306.83,961.421,883.75,-3053.75,-1198.75,525.92,7.6,-428.64
1052153.4739,130.235,305.61,962.58,866.25,-2975.0,-892.5,515.28,28.88,-436.24
1052153.5239,136.457,305.488,960.75,1102.5,-2983.75,-875.0,528.96,15.2,-418.0
1052153.5739,136.701,306.037,961.238,743.75,-2607.5,-927.5,532.0,12.16,-421.04
1052153.6239,134.444,307.684,962.092,910.0,-2598.75,-1128.75,524.4,12.16,-440.8
1052153.6739,134.383,306.098,962.702,1347.5,-2817.5,-1741.25,533.52,19.76,-431.68
1052153.7239,130.967,308.904,960.872,1540.0,-2537.5,-1417.5,524.4,33.44,-421.04
1052153.7739,127.551,311.283,962.824,1312.5,-2616.25,-1408.75,516.8,22.8,-428.64
1052153.8239,130.357,310.795,962.031,1128.75,-3018.75,-1163.75,524.4,16.72,-439.28
1052153.8739,130.723,307.684,959.164,735.0,-2948.75,-1006.25,532.0,21.28,-424.08
1052153.9239,133.346,306.586,958.859,1487.5,-3080.0,-901.25,524.4,16.72,-427.12
1052153.9739,133.59,310.002,961.726,945.0,-2747.5,-892.5,519.84,28.88,-430.16
1052154.0239,130.296,306.769,961.238,988.75,-3010.0,-1312.5,530.48,22.8,-436.24
1052154.0739,135.054,305.061,960.567,1163.75,-3045.0,-1216.25,544.16,16.72,-413.44
