TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389843.7335,2641.39,13573.36,34382.44,34107.88,24720.81,28354.12,13226.56,8345.89
1389843.7355,3064.92,13589.34,34389.17,34112.31,24715.43,28367.57,13269.09,8340.84
1389843.7375,3637.12,13664.01,34385.26,34105.69,24696.54,28411.39,13394.74,8323.1
1389843.7395,4039.53,13755.94,34373.38,34088.14,24674.13,28447.82,13529.45,8302.36
1389843.7415,4121.11,13816.64,34354.12,34066.82,24655.44,28464.89,13601.54,8285.19
1389843.7435,3738.93,13813.16,34329.85,34045.84,24644.19,28419.64,13563.68,8275.32
1389843.7455,3076.17,13733.15,34323.17,34046.61,24653.87,28362.09,13434.32,8290.05
1389843.7475,2542.35,13612.46,34332.76,34056.86,24678.95,28318.84,13286.74,8307.74
1389843.7495,2528.62,13557.05,34356.26,34079.08,24701.5,28320.55,13212.35,8325.63
1389843.7515,2895.4,13567.59,34374.81,34086.76,24710.37,28363.61,13238.62,8332.21
1389843.7535,3447.58,13631.87,34386.35,34090.14,24705.46,28421.88,13350.35,8327.39
1389843.7555,3938.48,13726.19,34382.54,34078.89,24683.91,28473.71,13493.44,8309.6
1389843.7575,4139.38,13797.81,34365.75,34064.82,24663.36,28487.69,13592.86,8290.29
1389843.7595,3921.8,13824.42,34350.35,34059.58,24651.91,28451.68,13598.97,8280.37
1389843.7615,3323.6,13779.78,34350.49,34069.59,24668.12,28386.41,13499.79,8298.02
1389843.7635,2698.18,13664.06,34355.45,34075.69,24690.39,28341.25,13337.57,8319.33
1389843.7655,2496.91,13578.32,34372.62,34092.14,24711.75,28343.63,13229.56,8337.4
1389843.7675,2764.03,13567.78,34384.3,34102.25,24714.43,28377.01,13237.05,8344.32
1389843.7695,3260.09,13605.55,34390.17,34098.92,24704.27,28420.59,13318.21,8334.54
1389843.7715,3801.97,13695.62,34392.98,34093.81,24695.02,28447.54,13443.52,8321.91
1389843.7735,4113.25,13771.96,34378.49,34075.41,24675.04,28436.38,13545.85,8298.45
1389843.7755,4041.24,13808.4,34354.98,34055.09,24648.57,28413.82,13571.69,8273.27
1389843.7775,3546.29,13787.89,34336.76,34051.37,24642.52,28377.11,13512.95,8269.98
1389843.7795,2869.99,13688.28,34330.23,34058.19,24655.77,28337.43,13370.09,8287.34
1389843.7815,2492.95,13585.19,34346.01,34078.84,24686.53,28323.84,13240.15,8316.99
1389843.7835,2619.41,13554.53,34364.51,34093.53,24703.55,28339.77,13206.82,8331.92
1389843.7855,3061.87,13582.57,34384.06,34103.3,24711.09,28374.58,13266.14,8334.69
1389843.7875,3620.1,13660.67,34386.16,34096.44,24697.5,28413.82,13384.2,8320.28
1389843.7895,4049.49,13758.85,34383.92,34087.85,24682.0,28460.89,13524.68,8306.55
1389843.7915,4129.74,13825.47,34369.38,34071.02,24661.5,28473.29,13605.98,8288.43
1389843.7935,3764.49,13825.7,34349.35,34053.23,24643.71,28430.75,13577.8,8275.27
1389843.7955,3099.16,13751.32,34346.68,34057.67,24661.02,28364.61,13450.0,8292.2
1389843.7975,2574.87,13631.63,34356.03,34068.4,24686.58,28330.38,13295.13,8313.04
1389843.7995,2536.92,13569.88,34369.23,34078.89,24702.12,28338.63,13213.68,8326.48
1389843.8015,2891.35,13571.79,34372.72,34082.8,24704.55,28371.15,13236.62,8328.96
1389843.8035,3435.37,13634.59,34377.82,34086.28,24701.12,28409.68,13337.09,8324.34
1389843.8055,3939.01,13734.91,34382.49,34088.09,24694.68,28442.82,13478.28,8319.52
1389843.8075,4147.77,13814.5,34368.04,34075.55,24677.57,28454.12,13586.95,8305.55
1389843.8095,3935.43,13837.72,34348.06,34064.01,24664.07,28422.69,13603.93,8293.11
1389843.8115,3334.24,13788.22,34344.2,34063.39,24669.7,28373.05,13500.55,8298.92
1389843.8135,2699.04,13665.25,34349.06,34067.21,24689.11,28341.49,13334.61,8316.09
1389843.8155,2492.71,13574.46,34363.23,34085.95,24706.41,28337.15,13220.22,8333.73
1389843.8175,2743.39,13559.15,34381.58,34106.31,24720.15,28360.51,13213.64,8349.13
1389843.8195,3258.13,13612.08,34396.22,34120.33,24722.53,28398.66,13306.33,8352.09
1389843.8215,3793.05,13698.25,34397.46,34117.27,24706.08,28434.47,13437.18,8337.16
1389843.8235,4128.84,13786.22,34381.2,34093.72,24675.66,28460.27,13562.01,8312.51
1389843.8255,4053.07,13822.27,34360.84,34066.06,24654.01,28462.6,13609.36,8288.58
1389843.8275,3565.22,13806.54,34343.77,34051.37,24649.81,28421.55,13542.94,8279.71
1389843.8295,2876.19,13705.54,34348.63,34060.34,24676.23,28380.11,13395.22,8306.31
1389843.8315,2513.93,13604.93,34366.52,34077.27,24703.22,28362.13,13264.71,8329.2
1389843.8335,2621.6,13563.54,34385.21,34096.1,24721.29,28379.11,13222.65,8344.84
1389843.8355,3083.18,13588.48,34395.75,34105.3,24720.1,28416.06,13277.34,8345.94
1389843.8375,3625.54,13668.2,34409.1,34117.66,24715.0,28440.67,13397.12,8344.79
1389843.8395,4076.15,13768.34,34398.61,34111.5,24690.3,28441.1,13528.49,8323.58
1389843.8415,4125.64,13817.55,34365.8,34084.9,24669.03,28424.08,13597.73,8300.88
1389843.8435,3792.76,13827.9,34350.35,34069.88,24660.73,28397.52,13572.27,8294.11
1389843.8455,3101.25,13751.37,34346.97,34069.3,24674.85,28367.19,13450.0,8306.46
1389843.8475,2594.95,13637.74,34354.02,34081.65,24697.83,28345.06,13310.91,8322.19
1389843.8495,2520.8,13567.35,34365.56,34094.77,24714.62,28346.92,13232.71,8340.88
1389843.8515,2908.61,13575.27,34385.78,34109.74,24723.29,28374.48,13254.07,8351.9
1389843.8535,3423.45,13624.62,34384.78,34103.83,24706.8,28408.34,13330.6,8337.69
1389843.8555,3947.78,13719.89,34372.29,34098.82,24683.72,28437.62,13458.06,8315.47
1389843.8575,4135.9,13795.9,34353.93,34077.22,24661.73,28453.4,13578.27,8292.49
1389843.8595,3959.61,13835.1,34346.2,34062.96,24653.49,28448.44,13616.23,8283.19
1389843.8615,3341.34,13794.71,34345.73,34067.87,24667.6,28405.96,13526.82,8297.25
1389843.8635,2730.61,13686.9,34361.37,34088.04,24696.97,28350.26,13366.51,8327.96
1389843.8655,2488.52,13591.01,34375.48,34096.67,24719.62,28338.34,13233.0,8349.09
1389843.8675,2753.12,13567.59,34386.07,34102.06,24720.53,28352.79,13221.79,8354.38
1389843.8695,3228.71,13603.88,34387.16,34097.01,24708.56,28378.92,13294.17,8347.32
1389843.8715,3791.29,13689.42,34385.73,34089.38,24692.44,28423.98,13424.83,8328.63
1389843.8735,4114.68,13779.78,34369.66,34070.31,24669.46,28444.91,13543.23,8305.74
1389843.8755,4073.57,13829.9,34356.46,34061.96,24656.01,28443.77,13595.87,8291.53
1389843.8775,3585.05,13823.32,34356.5,34066.49,24660.97,28414.06,13543.99,8298.21
1389843.8795,2907.18,13721.71,34357.93,34070.16,24680.67,28373.29,13398.22,8318.14
1389843.8815,2527.19,13624.72,34375.81,34095.24,24714.85,28369.38,13278.06,8349.09
1389843.8835,2638.58,13579.75,34394.79,34117.99,24732.31,28394.85,13230.18,8361.87
1389843.8855,3069.59,13594.2,34392.5,34115.84,24721.2,28415.02,13272.67,8349.04
1389843.8875,3608.04,13652.42,34379.2,34104.35,24697.02,28421.5,13368.27,8324.05
1389843.8895,4050.21,13753.7,34367.47,34086.28,24672.08,28445.06,13500.69,8295.44
1389843.8915,4132.27,13820.79,34359.27,34074.31,24659.4,28459.7,13594.1,8286.91
1389843.8935,3807.55,13843.82,34351.78,34071.88,24657.11,28440.0,13589.0,8287.81
1389843.8955,3121.9,13764.67,34350.21,34076.41,24676.18,28398.09,13465.45,8307.7
1389843.8975,2615.93,13653.61,34361.51,34091.29,24703.31,28364.66,13316.11,8333.92
1389843.8995,2560.33,13589.15,34386.07,34117.42,24727.73,28355.51,13235.76,8358.81
1389843.9015,2937.7,13595.63,34395.98,34124.19,24729.06,28375.1,13265.18,8357.24
1389843.9035,3442.43,13645.94,34398.37,34119.09,24720.34,28405.48,13360.64,8344.08
1389843.9055,3962.23,13742.35,34387.31,34102.78,24697.12,28444.48,13497.02,8324.15
1389843.9075,4156.26,13815.74,34371.28,34087.95,24672.56,28465.7,13600.06,8306.36
1389843.9095,3984.59,13850.07,34356.07,34073.79,24652.63,28438.48,13612.22,8292.82
1389843.9115,3345.54,13790.99,34347.25,34062.34,24657.92,28396.28,13511.95,8297.49
1389843.9135,2724.79,13674.59,34353.21,34066.97,24682.81,28363.76,13356.31,8320.71
1389843.9155,2467.97,13572.98,34371.09,34086.66,24709.61,28350.88,13233.71,8342.84
1389843.9175,2744.1,13558.1,34383.21,34099.34,24715.95,28354.89,13224.13,8349.18
1389843.9195,3205.68,13588.38,34379.58,34093.19,24704.41,28386.36,13294.79,8339.64
1389843.9215,3793.53,13692.09,34382.16,34096.05,24693.44,28437.95,13432.7,8326.01
1389843.9235,4121.54,13788.94,34374.34,34089.62,24680.09,28481.68,13563.44,8308.6
1389843.9255,4102.85,13848.12,34364.13,34080.89,24666.98,28490.36,13623.72,8299.3
1389843.9275,3586.2,13823.08,34349.3,34072.55,24663.07,28428.27,13557.53,8298.92
1389843.9295,2907.61,13716.6,34338.38,34071.31,24669.84,28355.94,13404.8,8307.55
1389843.9315,2479.41,13599.97,34344.15,34083.94,24690.73,28340.49,13263.66,8328.11
1389843.9335,2609.4,13564.92,34366.47,34104.78,24711.09,28358.84,13224.32,8345.08
1389843.9355,3034.07,13584.19,34381.25,34110.26,24712.95,28393.46,13276.96,8345.03
1389843.9375,3614.76,13655.57,34376.86,34095.2,24691.11,28425.89,13387.82,8328.01
1389843.9395,4032.9,13745.36,34358.7,34074.22,24660.11,28450.64,13505.27,8303.31
1389843.9415,4141.52,13817.36,34348.16,34061.91,24644.57,28459.03,13601.83,8286.19
1389843.9435,3794.58,13833.33,34338.57,34055.19,24642.95,28417.88,13597.87,8281.9
1389843.9455,3132.77,13762.62,34342.2,34063.96,24665.12,28383.69,13477.85,8303.17
1389843.9475,2572.78,13638.4,34347.63,34075.69,24686.63,28358.22,13315.54,8326.34
1389843.9495,2518.32,13565.49,34360.22,34091.29,24702.55,28357.65,13223.98,8335.97
1389843.9515,2871.23,13568.21,34371.76,34100.58,24709.51,28388.93,13244.25,8335.35
1389843.9535,3412.72,13626.2,34376.63,34101.97,24703.74,28428.22,13343.86,8330.97
1389843.9555,3928.61,13727.57,34368.42,34088.23,24682.33,28466.23,13476.8,8312.66
1389843.9575,4150.68,13803.05,34347.59,34064.82,24655.96,28465.94,13572.03,8288.38
1389843.9595,3953.6,13832.81,34328.37,34048.94,24638.47,28424.08,13590.24,8273.94
1389843.9615,3348.26,13785.51,34321.41,34053.62,24646.95,28365.23,13498.36,8280.71
1389843.9635,2712.77,13675.79,34337.95,34076.27,24681.9,28344.83,13360.45,8313.7
1389843.9655,2483.7,13587.91,34362.22,34107.12,24711.37,28339.06,13252.16,8340.93
1389843.9675,2719.74,13560.01,34367.37,34107.78,24711.42,28347.69,13227.23,8343.13
1389843.9695,3204.25,13582.99,34362.99,34090.38,24692.2,28373.39,13279.63,8329.3
1389843.9715,3766.92,13678.17,34361.08,34080.37,24672.84,28411.92,13410.0,8310.7
1389843.9735,4115.25,13776.54,34356.74,34069.54,24656.82,28444.44,13545.75,8294.82
1389843.9755,4082.39,13836.72,34346.06,34062.72,24650.2,28448.3,13611.8,8288.53
1389843.9775,3598.64,13821.56,34339.62,34065.39,24656.58,28423.5,13561.92,8295.58
1389843.9795,2910.42,13726.62,34342.91,34074.31,24678.76,28384.74,13421.01,8317.09
1389843.9815,2493.72,13611.6,34358.74,34088.0,24704.03,28361.28,13277.44,8339.98
1389843.9835,2599.24,13565.59,34374.19,34100.82,24715.0,28368.19,13222.98,8350.95
1389843.9855,3034.4,13576.13,34377.05,34101.16,24707.13,28400.57,13272.67,8344.41
1389843.9875,3592.44,13645.46,34369.71,34089.43,24685.62,28440.29,13398.55,8323.81
1389843.9895,4025.36,13734.68,34354.5,34070.97,24660.59,28453.02,13527.92,8300.5
1389843.9915,4126.5,13807.68,34335.57,34053.66,24641.9,28450.3,13609.7,8282.19
1389843.9935,3782.65,13822.32,34324.46,34046.61,24633.7,28425.03,13581.8,8275.46
1389843.9955,3113.27,13751.22,34322.84,34053.28,24649.91,28393.7,13447.86,8290.82
1389843.9975,2572.92,13635.64,34339.81,34071.88,24678.33,28358.51,13310.15,8315.52
1389843.9995,2529.57,13579.85,34369.04,34101.3,24705.7,28348.64,13237.76,8345.56
1389844.0015,2868.65,13566.69,34369.23,34100.2,24703.79,28364.47,13239.62,8346.75
1389844.0035,3402.04,13614.27,34363.94,34086.47,24686.43,28391.13,13323.12,8323.58
1389844.0055,3906.3,13706.73,34358.93,34076.89,24667.22,28420.59,13451.34,8301.64
1389844.0075,4128.98,13789.75,34344.87,34060.53,24648.96,28441.24,13556.82,8280.71
1389844.0095,3933.14,13819.98,34330.23,34044.94,24634.03,28441.34,13580.23,8261.73
1389844.0115,3345.44,13783.79,34322.12,34045.6,24642.33,28409.29,13499.79,8271.65
1389844.0135,2711.68,13675.88,34335.62,34064.58,24677.37,28357.41,13352.68,8306.55
1389844.0155,2492.29,13594.77,34358.93,34094.24,24708.85,28333.95,13244.82,8336.97
1389844.0175,2723.69,13567.88,34375.05,34106.59,24712.37,28349.74,13223.55,8345.32
1389844.0195,3237.49,13617.71,34390.36,34116.08,24711.61,28408.34,13309.15,8349.13
1389844.0215,3779.36,13706.21,34388.02,34106.21,24692.92,28459.5,13443.42,8333.11
1389844.0235,4120.97,13793.04,34373.0,34081.89,24666.36,28454.74,13561.3,8303.26
1389844.0255,4056.84,13830.71,34355.79,34062.1,24650.29,28445.44,13603.88,8286.52
1389844.0275,3594.49,13816.74,34342.77,34057.86,24650.39,28390.36,13545.66,8285.81
1389844.0295,2890.87,13711.6,34336.86,34062.77,24667.89,28344.11,13404.18,8302.12
1389844.0315,2509.26,13606.41,34348.06,34081.51,24688.15,28328.71,13261.7,8320.9
1389844.0335,2599.05,13565.49,34364.37,34098.1,24704.98,28345.02,13210.49,8336.26
1389844.0355,3053.0,13591.34,34378.82,34106.16,24708.51,28386.41,13267.57,8340.26
1389844.0375,3589.06,13661.53,34384.45,34105.5,24699.64,28427.89,13383.49,8332.73
1389844.0395,4040.67,13754.18,34372.48,34086.71,24672.42,28449.68,13507.84,8307.12
1389844.0415,4108.52,13804.91,34349.92,34057.24,24647.91,28449.92,13582.76,8283.81
1389844.0435,3794.0,13821.65,34333.71,34048.37,24639.8,28416.11,13570.69,8276.03
1389844.0455,3105.97,13743.35,34322.08,34042.7,24650.39,28372.29,13448.43,8287.38
1389844.0475,2578.78,13630.25,34327.23,34059.0,24673.56,28335.96,13293.12,8309.41
1389844.0495,2500.77,13569.79,34351.35,34084.04,24701.55,28337.53,13211.87,8335.07
1389844.0515,2888.01,13585.28,34375.81,34103.78,24712.04,28380.16,13251.12,8346.94
1389844.0535,3399.32,13641.55,34383.59,34103.49,24701.93,28418.74,13345.39,8339.31
1389844.0555,3929.85,13736.15,34374.57,34090.33,24677.23,28445.53,13472.03,8313.23
1389844.0575,4124.69,13810.16,34359.51,34072.59,24657.87,28451.78,13573.7,8290.43
1389844.0595,3964.62,13846.54,34351.73,34070.54,24651.2,28449.25,13603.02,8278.9
1389844.0615,3359.03,13803.39,34342.48,34071.88,24655.77,28418.74,13516.0,8287.0
1389844.0635,2731.37,13688.66,34342.25,34074.41,24678.14,28371.72,13368.51,8308.13
1389844.0655,2480.75,13598.35,34355.64,34088.52,24696.83,28340.58,13259.56,8333.16
1389844.0675,2741.53,13578.46,34369.81,34101.16,24706.8,28358.03,13242.53,8343.27
1389844.0695,3232.24,13624.15,34377.96,34109.17,24710.18,28404.67,13312.01,8342.55
1389844.0715,3797.01,13718.27,34390.07,34117.99,24706.51,28453.88,13446.43,8332.97
1389844.0735,4124.02,13805.39,34373.96,34095.34,24680.0,28469.71,13567.12,8307.17
1389844.0755,4083.54,13848.45,34354.02,34071.64,24655.87,28462.84,13619.42,8291.2
1389844.0775,3606.27,13836.19,34342.91,34063.82,24654.06,28416.54,13565.45,8290.82
1389844.0795,2916.29,13725.14,34340.58,34063.3,24668.93,28356.51,13404.18,8305.5
1389844.0815,2516.56,13619.95,34352.88,34079.94,24690.44,28328.28,13263.66,8329.68
1389844.0835,2610.64,13574.65,34371.76,34100.68,24708.08,28335.0,13210.58,8345.89
1389844.0855,3053.38,13597.63,34380.82,34106.64,24711.04,28374.77,13268.85,8345.41
1389844.0875,3600.03,13666.58,34383.49,34102.35,24696.26,28423.27,13384.87,8332.3
1389844.0895,4050.88,13761.71,34365.8,34079.98,24666.6,28457.84,13514.66,8303.4
1389844.0915,4132.7,13820.46,34350.4,34060.05,24652.2,28475.53,13602.74,8288.05
1389844.0935,3828.57,13845.3,34346.44,34061.63,24652.72,28458.46,13604.59,8288.81
1389844.0955,3149.8,13766.58,34347.3,34068.73,24670.79,28419.07,13479.28,8307.41
1389844.0975,2626.23,13656.28,34353.45,34079.6,24690.06,28380.3,13327.79,8326.67
1389844.0995,2525.81,13579.27,34367.66,34097.01,24706.84,28360.04,13231.09,8343.22
1389844.1015,2896.74,13582.71,34378.68,34103.68,24707.46,28360.04,13247.78,8343.51
1389844.1035,3401.71,13627.77,34378.68,34095.77,24691.2,28391.89,13336.61,8325.96
1389844.1055,3946.59,13737.3,34380.01,34101.63,24681.62,28440.38,13488.29,8311.65
1389844.1075,4150.11,13814.16,34364.42,34087.47,24666.12,28453.59,13605.07,8298.59
1389844.1095,3992.75,13848.21,34338.91,34068.87,24644.09,28430.99,13626.05,8281.99
1389844.1115,3370.91,13795.95,34328.75,34061.53,24649.67,28382.45,13507.03,8286.14
1389844.1135,2756.26,13689.38,34340.62,34076.17,24678.33,28351.36,13343.1,8310.13
1389844.1155,2490.33,13594.58,34358.12,34094.29,24706.41,28348.74,13238.72,8333.68
1389844.1175,2747.63,13578.18,34366.52,34105.02,24710.47,28360.04,13227.18,8336.74
1389844.1195,3211.02,13614.8,34374.91,34107.4,24709.66,28395.08,13307.14,8336.21
1389844.1215,3787.57,13701.39,34370.09,34092.57,24686.39,28439.33,13439.08,8316.23
1389844.1235,4108.24,13786.75,34356.41,34070.78,24659.97,28468.42,13560.01,8299.73
1389844.1255,4099.66,13849.16,34351.07,34067.49,24650.15,28472.76,13623.67,8295.2
1389844.1275,3606.51,13834.91,34336.05,34061.67,24648.57,28428.03,13568.78,8294.54
1389844.1295,2940.46,13738.44,34332.28,34064.01,24668.12,28375.2,13428.98,8311.22
1389844.1315,2520.7,13632.73,34353.88,34091.1,24705.08,28364.23,13295.94,8342.6
1389844.1335,2626.37,13593.72,34372.24,34116.94,24720.43,28378.06,13243.06,8354.71
1389844.1355,3037.64,13606.88,34379.63,34117.27,24716.19,28406.91,13283.92,8349.09
1389844.1375,3606.42,13679.79,34380.3,34111.69,24700.31,28443.29,13395.69,8335.21
1389844.1395,4036.28,13772.06,34366.23,34091.1,24673.23,28469.52,13525.01,8309.03
1389844.1415,4145.43,13835.48,34347.92,34070.54,24655.01,28462.03,13607.07,8291.2
1389844.1435,3812.27,13846.4,34333.9,34062.34,24646.57,28426.36,13593.58,8283.0
1389844.1455,3156.23,13772.06,34331.23,34064.01,24661.21,28369.72,13471.51,8296.44
1389844.1475,2589.18,13649.7,34339.86,34069.16,24685.2,28334.91,13319.11,8318.14
1389844.1495,2522.75,13581.9,34361.08,34091.05,24704.27,28346.73,13235.62,8334.4
1389844.1515,2881.72,13598.49,34392.5,34114.36,24722.25,28397.75,13262.7,8355.48
1389844.1535,3416.59,13652.66,34397.61,34113.36,24712.37,28443.01,13357.93,8347.56
1389844.1555,3925.66,13742.97,34383.83,34097.72,24686.53,28468.47,13490.73,8321.1
1389844.1575,4157.5,13818.55,34364.66,34081.32,24664.31,28464.85,13602.02,8298.54
1389844.1595,3983.45,13853.03,34342.29,34069.4,24648.81,28442.58,13618.09,8282.61
1389844.1615,3399.94,13818.22,34343.77,34080.56,24663.74,28427.75,13523.29,8302.17
1389844.1635,2756.41,13708.26,34351.5,34091.24,24689.44,28398.66,13376.0,8326.67
1389844.1655,2498.05,13604.59,34362.22,34101.54,24704.98,28367.86,13254.88,8337.12
1389844.1675,2731.04,13584.23,34373.72,34109.93,24707.22,28373.82,13240.48,8341.89
1389844.1695,3220.65,13625.34,34384.21,34116.37,24707.7,28417.64,13320.59,8343.84
1389844.1715,3777.41,13715.94,34384.68,34106.93,24692.92,28442.34,13444.47,8327.29
1389844.1735,4129.41,13805.77,34378.82,34093.05,24677.42,28434.71,13560.73,8310.13
1389844.1755,4103.85,13856.27,34367.52,34081.56,24665.5,28442.96,13615.66,8298.02
1389844.1775,3629.68,13838.44,34347.16,34070.97,24658.02,28413.63,13563.3,8286.52
1389844.1795,2952.62,13742.59,34344.44,34071.54,24672.65,28377.3,13426.88,8298.11
1389844.1815,2529.81,13631.11,34358.08,34085.33,24695.16,28362.47,13288.4,8321.43
1389844.1835,2618.41,13587.95,34371.52,34096.63,24707.18,28367.19,13233.23,8335.64
1389844.1855,3042.27,13602.88,34379.96,34102.16,24708.56,28392.84,13278.25,8339.79
1389844.1875,3601.36,13672.31,34383.01,34097.72,24692.92,28425.51,13385.68,8328.06
1389844.1895,4044.77,13770.87,34379.1,34091.76,24676.71,28455.17,13517.81,8312.23
1389844.1915,4155.25,13839.15,34359.98,34076.12,24659.83,28452.78,13603.02,8294.39
1389844.1935,3825.52,13849.16,34340.1,34064.73,24648.72,28422.69,13585.19,8287.57
1389844.1955,3166.2,13775.4,34334.85,34063.77,24660.88,28381.92,13464.31,8297.21
1389844.1975,2617.26,13663.87,34357.74,34083.99,24695.83,28359.46,13318.83,8329.06
1389844.1995,2549.93,13600.16,34375.62,34101.78,24715.52,28360.94,13239.34,8349.99
1389844.2015,2891.64,13594.34,34387.88,34110.65,24720.0,28389.89,13255.26,8353.95
1389844.2035,3423.26,13646.99,34390.74,34108.55,24708.66,28426.27,13346.63,8342.08
1389844.2055,3930.86,13741.78,34388.88,34099.63,24692.2,28465.56,13479.66,8324.29
1389844.2075,4165.32,13821.03,34370.24,34081.61,24663.59,28474.29,13584.14,8299.73
1389844.2095,3974.72,13846.26,34349.21,34068.45,24649.1,28450.78,13604.36,8287.72
1389844.2115,3396.27,13804.06,34335.33,34065.39,24652.58,28401.33,13517.91,8293.06
1389844.2135,2747.11,13691.38,34342.1,34075.17,24680.28,28366.47,13364.22,8317.38
1389844.2155,2508.12,13603.78,34363.13,34098.06,24707.46,28346.11,13248.92,8339.41
1389844.2175,2738.43,13590.77,34391.93,34125.24,24729.3,28377.82,13242.77,8359.0
1389844.2195,3245.07,13637.88,34405.09,34135.25,24725.39,28410.25,13323.02,8357.29
1389844.2215,3788.14,13720.13,34406.38,34125.05,24705.37,28447.35,13446.95,8340.55
1389844.2235,4142.14,13807.58,34388.83,34099.63,24674.61,28468.8,13563.06,8314.32
1389844.2255,4098.03,13851.12,34361.8,34072.69,24654.11,28464.75,13618.61,8296.2
1389844.2275,3652.29,13843.35,34344.49,34060.91,24650.39,28428.7,13571.6,8291.29
1389844.2295,2936.98,13733.48,34336.71,34058.86,24665.31,28380.78,13418.53,8300.93
1389844.2315,2531.81,13625.43,34350.07,34078.75,24696.16,28342.3,13277.58,8325.63
1389844.2335,2609.92,13589.1,34376.72,34108.12,24725.49,28342.68,13232.23,8348.28
1389844.2355,3062.39,13618.9,34397.51,34127.86,24734.4,28384.07,13285.59,8357.0
1389844.2375,3590.87,13682.51,34401.47,34123.57,24722.67,28435.47,13384.49,8347.61
1389844.2395,4059.6,13775.49,34391.98,34106.45,24697.5,28465.23,13516.43,8324.19
1389844.2415,4156.11,13834.76,34377.25,34086.8,24676.52,28467.9,13604.64,8307.65
1389844.2435,3859.38,13853.93,34365.56,34082.46,24668.08,28441.72,13613.42,8303.07
1389844.2455,3172.54,13777.45,34353.31,34083.8,24671.51,28389.98,13498.98,8311.22
1389844.2475,2636.81,13669.97,34364.04,34103.35,24695.49,28365.38,13354.45,8336.55
1389844.2495,2541.59,13604.88,34389.88,34128.0,24724.34,28379.49,13252.4,8362.82
1389844.2515,2895.4,13593.58,34401.04,34129.29,24729.87,28405.24,13239.34,8364.25
1389844.2535,3399.8,13636.78,34400.51,34118.85,24718.91,28417.97,13330.75,8350.13
1389844.2555,3939.58,13729.48,34398.04,34108.4,24699.26,28444.44,13465.45,8327.34
1389844.2575,4158.83,13804.63,34377.67,34087.04,24673.46,28469.23,13570.83,8301.59
1389844.2595,4005.34,13840.01,34358.41,34072.55,24655.2,28464.42,13604.07,8287.0
1389844.2615,3414.11,13804.2,34354.93,34071.54,24662.88,28416.92,13527.44,8296.82
1389844.2635,2780.06,13696.86,34363.75,34083.94,24689.34,28367.09,13373.38,8321.1
1389844.2655,2501.77,13602.26,34375.86,34097.82,24713.81,28344.49,13252.88,8344.37
1389844.2675,2733.56,13580.04,34392.03,34112.12,24731.93,28366.0,13245.11,8357.34
1389844.2695,3209.97,13613.65,34394.65,34112.27,24725.11,28392.75,13314.73,8347.42
1389844.2715,3767.16,13696.58,34389.21,34102.59,24703.55,28427.51,13432.46,8328.49
1389844.2735,4129.27,13796.19,34373.34,34085.37,24677.42,28456.07,13558.77,8306.22
1389844.2755,4113.82,13849.21,34359.17,34077.46,24666.03,28467.13,13622.95,8293.3
1389844.2775,3660.49,13848.26,34351.64,34079.32,24668.08,28439.24,13575.41,8297.25
1389844.2795,2961.11,13745.26,34353.21,34083.66,24688.68,28396.75,13431.36,8318.71
1389844.2815,2537.68,13633.68,34363.7,34094.81,24710.37,28369.62,13290.36,8340.12
1389844.2835,2608.68,13582.61,34383.73,34113.36,24726.3,28374.82,13229.9,8355.9
1389844.2855,3045.13,13607.07,34401.28,34125.48,24729.68,28397.99,13284.02,8358.43
1389844.2875,3586.44,13672.12,34402.09,34124.57,24717.38,28426.79,13390.97,8348.61
1389844.2895,4054.59,13769.77,34384.54,34106.02,24688.87,28447.63,13516.09,8320.95
1389844.2915,4146.86,13819.98,34356.5,34072.69,24657.78,28448.73,13592.15,8290.77
1389844.2935,3849.79,13834.72,34338.05,34056.81,24641.71,28423.65,13588.0,8275.41
1389844.2955,3166.96,13759.9,34341.24,34062.1,24658.16,28381.68,13470.6,8287.34
1389844.2975,2631.71,13654.42,34353.83,34084.04,24683.29,28357.18,13322.69,8312.42
1389844.2995,2504.02,13570.36,34363.18,34101.39,24702.55,28352.5,13226.75,8333.02
1389844.3015,2872.23,13572.07,34374.53,34109.64,24712.76,28381.78,13243.82,8341.36
1389844.3035,3389.98,13629.3,34389.69,34113.46,24714.47,28434.09,13340.71,8344.17
1389844.3055,3942.63,13732.2,34387.78,34101.54,24695.54,28463.56,13479.71,8323.72
1389844.3075,4156.97,13804.34,34363.85,34075.41,24669.7,28464.56,13582.33,8298.97
1389844.3095,4027.99,13849.74,34348.83,34066.25,24660.73,28444.53,13612.32,8288.19
1389844.3115,3417.16,13802.48,34343.01,34061.63,24669.22,28403.95,13523.63,8295.54
1389844.3135,2782.49,13693.81,34350.54,34071.4,24688.15,28369.14,13373.95,8317.14
1389844.3155,2494.57,13603.55,34372.72,34104.02,24717.76,28347.83,13251.45,8347.13
1389844.3175,2739.81,13582.66,34381.25,34115.6,24722.53,28355.41,13227.89,8351.14
1389844.3195,3199.29,13610.41,34390.12,34113.7,24719.62,28399.28,13295.8,8348.61
1389844.3215,3782.65,13700.34,34393.79,34109.79,24704.41,28445.49,13426.83,8336.45
1389844.3235,4121.59,13787.03,34380.11,34094.29,24678.23,28471.76,13550.9,8312.99
1389844.3255,4124.12,13836.19,34356.22,34072.21,24653.2,28464.61,13609.55,8288.48
