TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389998.5775,2928.92,12262.87,33677.06,32610.56,24493.98,27705.05,11971.52,8659.17
1389998.5795,3414.58,12337.88,33660.13,32580.67,24464.8,27737.91,12096.31,8634.71
1389998.5815,3615.76,12391.85,33639.96,32550.53,24441.29,27724.51,12191.68,8610.54
1389998.5835,3449.63,12417.13,33627.9,32539.85,24431.66,27689.75,12214.38,8598.85
1389998.5855,2896.88,12385.56,33626.32,32548.57,24445.25,27667.29,12138.65,8609.77
1389998.5875,2301.6,12300.3,33640.67,32571.37,24473.96,27640.3,12001.8,8639.77
1389998.5895,2063.32,12221.58,33663.23,32600.31,24500.28,27629.57,11883.59,8667.71
1389998.5915,2290.06,12202.12,33668.86,32605.08,24497.23,27638.96,11856.37,8666.47
1389998.5935,2746.82,12229.01,33670.72,32602.74,24490.55,27675.06,11922.5,8658.55
1389998.5955,3279.11,12308.22,33666.76,32592.4,24475.01,27718.26,12048.15,8644.15
1389998.5975,3599.79,12386.23,33660.94,32581.86,24463.7,27742.91,12167.65,8630.94
1389998.5995,3572.13,12424.52,33644.25,32565.74,24447.01,27735.14,12221.96,8615.11
1389998.6015,3123.9,12411.41,33631.38,32565.74,24447.78,27700.09,12173.22,8617.4
1389998.6035,2489.71,12336.16,33636.1,32580.09,24473.38,27658.08,12044.38,8642.01
1389998.6055,2079.82,12238.03,33648.69,32594.83,24496.94,27629.19,11910.73,8662.94
1389998.6075,2173.14,12201.84,33659.51,32603.22,24504.24,27626.85,11855.17,8670.95
1389998.6095,2565.05,12206.08,33655.27,32594.02,24490.07,27649.69,11890.56,8659.36
1389998.6115,3100.92,12277.56,33658.94,32594.4,24478.49,27701.86,12004.62,8649.21
1389998.6135,3520.39,12362.96,33656.17,32588.63,24462.89,27744.06,12130.98,8633.81
1389998.6155,3610.66,12410.64,33637.34,32567.79,24440.29,27743.25,12202.84,8610.2
1389998.6175,3302.0,12418.61,33627.85,32562.16,24438.34,27714.54,12193.49,8606.63
1389998.6195,2696.9,12375.93,33640.29,32579.47,24467.19,27684.12,12100.51,8635.86
1389998.6215,2157.93,12268.26,33644.87,32590.87,24486.78,27649.26,11950.92,8654.5
1389998.6235,2082.11,12206.6,33653.69,32606.61,24496.7,27626.42,11857.37,8662.89
1389998.6255,2406.5,12208.03,33667.28,32619.81,24502.18,27657.8,11872.34,8667.8
1389998.6275,2913.86,12254.91,33667.95,32612.66,24490.98,27674.25,11959.51,8655.98
1389998.6295,3384.83,12324.67,33658.51,32590.35,24466.18,27688.89,12075.38,8633.33
1389998.6315,3612.76,12399.2,33646.54,32576.99,24453.02,27716.45,12185.53,8621.41
1389998.6335,3448.06,12431.58,33638.39,32571.75,24452.5,27712.78,12221.77,8622.46
1389998.6355,2910.66,12400.29,33633.67,32572.32,24460.13,27671.67,12144.28,8628.66
1389998.6375,2290.39,12305.79,33642.73,32585.82,24484.83,27638.63,11999.51,8652.97
1389998.6395,2064.13,12233.21,33658.37,32605.03,24504.38,27627.61,11889.13,8671.67
1389998.6415,2268.12,12211.99,33663.66,32606.51,24503.33,27630.43,11860.8,8673.62
1389998.6435,2752.59,12254.67,33676.44,32614.47,24504.86,27675.3,11935.09,8673.72
1389998.6455,3271.68,12331.82,33682.68,32617.72,24498.89,27722.08,12061.5,8667.66
1389998.6475,3619.15,12406.73,33674.39,32606.84,24477.82,27741.53,12183.72,8648.78
1389998.6495,3569.79,12441.06,33657.03,32592.11,24463.42,27738.72,12237.12,8635.33
1389998.6515,3143.55,12422.09,33632.0,32575.33,24448.92,27693.23,12181.86,8622.22
1389998.6535,2456.33,12320.57,33616.45,32564.12,24452.98,27636.72,12027.98,8621.6
1389998.6555,2067.52,12224.77,33626.23,32583.15,24474.67,27609.88,11892.37,8642.72
1389998.6575,2154.54,12211.28,33667.47,32624.34,24516.01,27626.99,11853.41,8684.54
1389998.6595,2592.09,12242.27,33682.64,32635.6,24523.98,27667.67,11905.48,8692.46
1389998.6615,3094.2,12294.82,33674.53,32622.06,24502.66,27704.58,12012.29,8671.19
1389998.6635,3526.74,12367.82,33658.41,32598.59,24470.95,27725.37,12129.07,8642.34
1389998.6655,3601.69,12419.85,33645.3,32578.85,24454.26,27733.76,12212.95,8627.03
1389998.6675,3338.53,12443.45,33641.91,32582.95,24456.03,27712.83,12216.0,8628.32
1389998.6695,2693.37,12379.36,33635.0,32582.0,24465.75,27678.59,12100.98,8638.19
1389998.6715,2174.81,12275.32,33639.39,32590.58,24483.25,27648.88,11956.26,8657.17
1389998.6735,2071.33,12207.8,33645.54,32599.17,24494.51,27625.71,11864.19,8668.52
1389998.6755,2411.18,12205.84,33655.79,32606.75,24494.84,27629.47,11875.54,8666.47
1389998.6775,2907.37,12267.73,33674.86,32619.29,24502.23,27691.27,11978.2,8673.14
1389998.6795,3415.11,12349.18,33672.29,32613.14,24485.97,27721.17,12105.42,8658.03
1389998.6815,3610.18,12402.11,33646.73,32582.95,24456.46,27722.41,12198.31,8629.9
1389998.6835,3457.64,12422.09,33627.75,32567.98,24439.62,27705.01,12223.82,8613.73
1389998.6855,2916.38,12404.87,33634.71,32580.05,24459.94,27679.02,12159.64,8633.66
1389998.6875,2315.9,12315.66,33650.31,32597.07,24490.07,27642.68,12011.2,8661.46
1389998.6895,2051.93,12229.01,33655.98,32606.89,24501.37,27623.85,11889.27,8669.81
1389998.6915,2275.85,12211.51,33668.28,32618.91,24508.53,27649.07,11871.15,8677.15
1389998.6935,2736.0,12246.75,33673.1,32615.57,24502.42,27690.89,11941.86,8671.33
1389998.6955,3246.55,12305.93,33664.33,32595.5,24476.34,27705.63,12047.01,8644.87
1389998.6975,3584.77,12382.22,33650.74,32583.1,24456.65,27719.55,12165.83,8627.56
1389998.6995,3552.34,12413.65,33627.37,32573.8,24439.53,27716.07,12218.76,8611.58
1389998.7015,3131.1,12408.93,33611.59,32568.55,24437.91,27683.12,12176.47,8609.96
1389998.7035,2473.12,12324.57,33612.88,32570.03,24454.98,27642.63,12038.14,8629.9
1389998.7055,2096.22,12251.95,33647.16,32604.13,24497.08,27636.1,11920.26,8671.19
1389998.7075,2157.97,12206.17,33666.19,32613.09,24511.05,27633.62,11862.42,8682.4
1389998.7095,2569.82,12221.19,33669.05,32605.7,24502.47,27657.23,11903.1,8670.24
1389998.7115,3080.08,12278.27,33676.01,32604.32,24495.99,27702.62,12011.43,8662.61
1389998.7135,3537.13,12369.21,33674.96,32596.97,24481.25,27736.05,12145.62,8646.06
1389998.7155,3608.13,12407.92,33653.79,32571.42,24459.08,27728.23,12214.52,8620.5
1389998.7175,3328.47,12414.27,33629.23,32556.06,24440.48,27693.56,12196.16,8602.91
1389998.7195,2687.03,12354.28,33634.81,32572.42,24460.94,27660.13,12088.3,8624.94
1389998.7215,2181.63,12263.01,33645.06,32589.39,24484.21,27626.99,11946.49,8648.68
1389998.7235,2067.38,12196.3,33656.89,32602.27,24497.94,27619.32,11849.21,8664.04
1389998.7255,2425.81,12208.7,33669.29,32613.09,24504.52,27654.27,11869.62,8672.38
1389998.7275,2895.07,12254.95,33672.72,32608.8,24499.9,27693.42,11954.55,8666.04
1389998.7295,3421.88,12343.36,33667.38,32596.5,24480.82,27733.09,12085.01,8646.16
1389998.7315,3607.75,12394.72,33645.11,32569.41,24453.31,27735.28,12176.13,8619.98
1389998.7335,3484.2,12429.29,33632.76,32563.12,24440.63,27717.31,12212.28,8611.01
1389998.7355,2909.85,12391.28,33624.8,32561.02,24448.3,27664.33,12125.49,8617.02
1389998.7375,2313.8,12296.92,33624.13,32566.74,24466.37,27612.69,11977.1,8634.33
1389998.7395,2051.78,12235.6,33658.03,32602.5,24505.57,27621.32,11883.16,8676.48
1389998.7415,2314.66,12235.64,33685.78,32628.4,24526.31,27657.37,11877.2,8695.32
1389998.7435,2744.68,12254.24,33685.83,32620.34,24514.87,27683.07,11933.85,8681.44
1389998.7455,3286.51,12325.48,33679.54,32609.99,24491.65,27718.36,12053.78,8658.41
1389998.7475,3600.41,12401.87,33668.81,32593.4,24474.77,27749.92,12174.18,8641.63
1389998.7495,3593.35,12438.49,33647.21,32571.22,24455.74,27754.07,12233.35,8621.03
1389998.7515,3146.65,12423.52,33628.18,32557.21,24448.11,27709.49,12181.28,8608.58
1389998.7535,2514.08,12349.27,33633.52,32571.84,24472.0,27670.34,12047.1,8629.99
1389998.7555,2086.07,12249.28,33646.25,32588.87,24494.75,27641.92,11909.92,8655.22
1389998.7575,2166.94,12205.75,33655.12,32598.64,24497.75,27627.14,11851.12,8662.84
1389998.7595,2566.34,12226.49,33671.57,32605.22,24501.23,27658.85,11900.95,8669.09
1389998.7615,3092.0,12283.23,33674.67,32598.74,24491.98,27686.27,12003.33,8656.69
1389998.7635,3511.38,12365.15,33668.9,32584.81,24477.53,27720.12,12130.17,8643.34
1389998.7655,3628.49,12419.51,33656.27,32572.7,24465.99,27730.75,12211.47,8631.85
1389998.7675,3338.15,12434.1,33638.2,32565.65,24457.84,27709.39,12207.41,8624.27
1389998.7695,2726.79,12378.74,33640.44,32577.57,24478.25,27672.53,12102.41,8642.53
1389998.7715,2183.39,12275.03,33647.78,32591.06,24500.9,27633.57,11949.45,8662.03
1389998.7735,2087.07,12209.08,33659.94,32611.14,24512.77,27626.95,11856.56,8675.67
1389998.7755,2410.08,12209.08,33667.23,32615.47,24507.67,27658.89,11872.01,8674.29
1389998.7775,2899.12,12251.43,33670.57,32609.04,24495.99,27697.71,11954.93,8665.23
1389998.7795,3395.99,12335.73,33668.57,32597.02,24481.49,27725.37,12079.24,8649.73
1389998.7815,3619.62,12403.06,33656.36,32582.14,24467.33,27724.56,12184.14,8637.81
1389998.7835,3483.77,12434.67,33640.87,32572.03,24458.13,27712.4,12217.48,8629.85
1389998.7855,2932.5,12397.82,33634.09,32567.65,24461.08,27670.58,12136.56,8631.99
1389998.7875,2321.96,12303.97,33640.15,32577.66,24482.3,27632.05,11989.07,8651.31
1389998.7895,2057.74,12222.01,33659.61,32601.5,24509.62,27618.6,11873.39,8676.48
1389998.7915,2277.76,12207.8,33674.63,32612.76,24517.87,27632.86,11858.27,8684.83
1389998.7935,2727.6,12234.83,33681.54,32611.71,24515.44,27671.1,11929.32,8684.16
1389998.7955,3252.75,12298.59,33667.52,32592.87,24486.12,27698.42,12038.85,8655.5
1389998.7975,3581.81,12375.26,33656.93,32575.42,24467.04,27720.65,12154.39,8634.09
1389998.7995,3579.9,12427.62,33646.16,32570.41,24457.79,27728.94,12223.01,8624.08
1389998.8015,3150.27,12419.89,33628.18,32569.32,24452.4,27692.08,12177.37,8619.93
1389998.8035,2506.83,12341.55,33630.47,32580.76,24471.38,27647.98,12043.67,8638.53
1389998.8055,2085.5,12242.41,33646.3,32595.35,24500.04,27625.71,11908.39,8666.71
1389998.8075,2161.26,12206.46,33665.14,32607.27,24514.34,27630.86,11849.6,8677.29
1389998.8095,2547.65,12220.05,33670.62,32606.41,24509.0,27659.04,11887.69,8673.24
1389998.8115,3084.8,12291.24,33677.15,32605.75,24502.61,27704.39,12003.57,8666.23
1389998.8135,3511.14,12363.58,33664.76,32586.86,24480.49,27736.95,12128.69,8646.2
1389998.8155,3628.78,12411.74,33643.54,32563.45,24455.5,27746.63,12211.09,8624.6
1389998.8175,3328.9,12416.22,33626.04,32551.44,24444.15,27716.78,12194.21,8612.73
1389998.8195,2710.34,12352.85,33616.69,32551.72,24446.87,27658.13,12073.42,8619.21
1389998.8215,2160.26,12250.62,33628.85,32572.32,24473.96,27608.11,11926.46,8649.16
1389998.8235,2095.51,12215.81,33664.9,32613.57,24513.63,27622.27,11861.28,8686.69
1389998.8255,2400.64,12208.03,33670.38,32614.0,24511.72,27646.21,11869.05,8685.07
1389998.8275,2904.99,12256.53,33673.58,32612.47,24499.37,27679.83,11955.88,8671.57
1389998.8295,3395.75,12341.74,33673.81,32605.75,24487.4,27721.41,12089.21,8659.84
1389998.8315,3639.94,12406.49,33652.12,32579.47,24458.98,27734.57,12191.44,8636.62
1389998.8335,3488.59,12437.68,33647.68,32573.7,24457.36,27726.08,12228.01,8633.38
1389998.8355,2971.98,12417.27,33650.59,32585.58,24474.0,27695.85,12161.4,8648.59
1389998.8375,2335.69,12321.81,33654.36,32604.98,24498.51,27664.62,12010.15,8671.48
1389998.8395,2081.78,12240.22,33659.8,32621.58,24509.48,27648.74,11888.36,8684.06
1389998.8415,2260.07,12207.56,33663.85,32620.1,24507.19,27647.21,11855.75,8679.92
1389998.8435,2724.31,12237.17,33665.23,32609.99,24499.32,27648.45,11921.12,8670.19
1389998.8455,3234.1,12304.93,33661.66,32591.87,24484.92,27687.08,12036.37,8654.74
1389998.8475,3601.79,12388.9,33655.41,32580.81,24469.57,27716.12,12162.83,8639.24
1389998.8495,3584.43,12440.16,33652.79,32579.62,24467.42,27735.52,12236.26,8637.72
1389998.8515,3186.37,12440.73,33643.44,32578.57,24467.14,27717.83,12198.97,8635.57
1389998.8535,2505.78,12348.56,33636.38,32576.04,24478.34,27678.64,12053.06,8646.44
1389998.8555,2103.0,12246.9,33645.82,32587.44,24494.22,27650.07,11909.1,8662.51
1389998.8575,2157.02,12210.51,33666.28,32611.18,24511.96,27641.06,11857.22,8680.49
1389998.8595,2579.59,12235.5,33680.35,32623.68,24519.02,27667.57,11911.06,8689.55
1389998.8615,3069.93,12279.08,33662.32,32599.36,24492.93,27690.46,12000.13,8665.18
1389998.8635,3529.5,12368.87,33659.61,32588.44,24477.39,27717.64,12128.21,8650.11
1389998.8655,3638.36,12431.77,33656.55,32580.81,24473.62,27747.68,12222.15,8646.44
1389998.8675,3375.01,12445.4,33643.3,32575.28,24466.37,27720.5,12216.95,8639.19
1389998.8695,2728.27,12381.03,33631.9,32568.65,24471.76,27667.91,12096.6,8642.91
1389998.8715,2197.65,12278.75,33636.76,32581.14,24490.5,27633.24,11946.25,8660.65
1389998.8735,2082.54,12217.81,33651.07,32601.88,24505.81,27617.41,11854.6,8674.96
1389998.8755,2406.69,12217.24,33662.13,32610.61,24509.91,27634.1,11864.33,8677.67
1389998.8775,2892.21,12263.3,33665.33,32608.13,24499.47,27673.68,11951.64,8670.14
1389998.8795,3397.94,12338.26,33657.55,32593.68,24476.72,27707.29,12072.47,8647.63
1389998.8815,3622.48,12398.67,33638.72,32570.03,24454.26,27723.32,12178.57,8622.36
1389998.8835,3494.88,12422.04,33623.65,32559.4,24439.39,27709.49,12211.85,8610.58
1389998.8855,2959.92,12402.39,33627.75,32567.79,24452.74,27678.92,12146.81,8625.27
1389998.8875,2338.22,12308.55,33639.01,32577.95,24479.68,27638.53,12002.04,8648.83
1389998.8895,2069.38,12231.78,33657.51,32601.69,24506.43,27622.66,11885.12,8674.91
1389998.8915,2277.76,12216.71,33679.63,32621.24,24523.93,27643.16,11864.38,8693.46
1389998.8935,2727.89,12247.13,33683.26,32613.95,24513.06,27675.68,11926.7,8685.07
1389998.8955,3239.58,12303.21,33669.76,32594.16,24487.12,27704.29,12033.7,8660.41
1389998.8975,3599.79,12390.0,33662.56,32581.19,24473.34,27736.09,12163.83,8645.06
1389998.8995,3597.07,12441.21,33651.98,32571.08,24467.33,27744.53,12234.02,8635.33
1389998.9015,3196.43,12444.5,33646.44,32568.51,24466.23,27718.88,12200.83,8632.23
1389998.9035,2524.09,12354.52,33638.77,32566.5,24475.24,27666.43,12052.73,8642.39
1389998.9055,2121.02,12267.26,33649.73,32587.39,24498.08,27645.4,11919.79,8668.47
1389998.9075,2167.75,12226.68,33666.42,32606.56,24510.58,27656.08,11866.38,8684.4
1389998.9095,2577.26,12244.37,33672.38,32606.13,24505.67,27683.64,11911.92,8680.73
1389998.9115,3071.26,12294.34,33671.91,32598.31,24496.61,27716.5,12006.86,8670.28
1389998.9135,3527.93,12375.36,33663.09,32582.33,24479.01,27745.54,12131.36,8650.92
1389998.9155,3614.95,12413.36,33636.72,32554.77,24450.73,27741.72,12207.46,8627.7
1389998.9175,3355.07,12426.57,33616.88,32547.14,24438.0,27706.2,12206.6,8615.3
1389998.9195,2695.94,12343.55,33599.57,32536.37,24440.24,27644.07,12081.39,8613.78
1389998.9215,2168.61,12241.13,33601.57,32544.24,24453.83,27603.49,11931.61,8624.75
1389998.9235,2052.02,12188.34,33630.18,32571.27,24481.49,27607.97,11851.88,8651.35
1389998.9255,2413.65,12212.99,33656.74,32593.92,24497.85,27652.46,11884.88,8672.05
1389998.9275,2877.62,12254.43,33658.17,32588.1,24486.21,27703.0,11970.66,8662.13
1389998.9295,3397.32,12334.06,33650.69,32576.04,24464.51,27737.67,12092.64,8637.81
1389998.9315,3597.88,12388.42,33632.28,32551.29,24438.77,27721.55,12179.33,8611.3
1389998.9335,3490.11,12419.51,33615.12,32540.61,24423.89,27705.34,12208.46,8596.56
1389998.9355,2939.65,12386.8,33609.44,32544.52,24430.56,27678.68,12136.37,8605.53
1389998.9375,2349.76,12301.59,33615.64,32560.97,24452.69,27648.83,12002.23,8628.75
1389998.9395,2051.74,12215.71,33624.08,32571.32,24470.48,27637.68,11884.74,8643.63
1389998.9415,2271.94,12201.07,33636.0,32579.71,24475.86,27644.21,11858.66,8648.06
1389998.9435,2696.32,12227.3,33644.2,32578.28,24472.33,27668.67,11921.93,8644.49
1389998.9455,3237.44,12294.72,33639.44,32566.79,24454.17,27712.73,12040.76,8626.61
1389998.9475,3555.58,12360.62,33621.98,32539.99,24427.7,27727.51,12153.58,8600.9
1389998.9495,3566.89,12399.44,33606.72,32522.59,24413.54,27713.16,12208.22,8582.26
1389998.9515,3143.45,12391.04,33599.67,32520.2,24410.68,27672.06,12170.08,8575.92
1389998.9535,2514.12,12317.85,33605.53,32531.98,24427.61,27638.1,12044.67,8595.66
1389998.9555,2083.49,12230.11,33622.75,32556.68,24459.03,27621.51,11907.25,8629.94
1389998.9575,2169.08,12207.8,33651.5,32590.11,24491.12,27642.87,11863.52,8661.46
1389998.9595,2543.59,12217.62,33655.93,32586.63,24484.02,27679.16,11903.57,8657.27
1389998.9615,3042.89,12255.34,33641.77,32567.55,24454.88,27694.32,11992.6,8631.95
1389998.9635,3483.77,12345.6,33639.48,32560.4,24443.39,27727.65,12119.63,8621.88
1389998.9655,3627.92,12406.3,33631.09,32551.48,24435.48,27745.35,12206.27,8611.49
1389998.9675,3360.65,12420.47,33617.31,32543.62,24427.23,27726.32,12205.94,8602.43
1389998.9695,2741.0,12361.19,33604.86,32539.9,24427.18,27673.06,12094.12,8604.38
1389998.9715,2182.87,12260.15,33604.48,32549.05,24442.25,27619.94,11943.25,8620.45
1389998.9735,2072.91,12199.12,33625.03,32572.61,24464.09,27611.59,11855.32,8641.86
1389998.9755,2388.81,12202.93,33636.19,32578.33,24468.52,27640.87,11873.63,8648.02
1389998.9775,2872.61,12245.37,33643.92,32574.85,24462.13,27675.39,11959.46,8642.48
1389998.9795,3372.62,12323.91,33634.38,32561.74,24441.58,27709.39,12077.86,8618.59
1389998.9815,3604.56,12383.18,33616.02,32544.33,24423.22,27727.42,12178.85,8598.14
1389998.9835,3489.64,12419.89,33607.2,32536.94,24415.78,27720.88,12216.71,8590.08
1389998.9855,2959.2,12385.04,33597.62,32531.41,24414.07,27675.11,12135.94,8591.41
1389998.9875,2338.7,12291.86,33597.19,32538.85,24433.9,27632.19,11993.7,8608.91
1389998.9895,2053.45,12211.94,33614.35,32558.59,24458.89,27618.08,11879.68,8634.09
1389998.9915,2260.26,12198.97,33629.99,32569.17,24466.23,27630.14,11856.99,8643.15
1389998.9935,2690.6,12217.9,33635.48,32565.88,24460.03,27654.79,11910.3,8636.48
1389998.9955,3219.03,12288.43,33639.24,32564.45,24448.59,27691.42,12025.07,8624.6
1389998.9975,3558.11,12361.91,33629.95,32549.77,24432.85,27719.21,12143.95,8607.05
1389998.9995,3572.61,12400.77,33607.68,32529.02,24410.3,27715.69,12203.74,8586.31
1389999.0015,3163.86,12392.71,33596.47,32526.54,24407.77,27694.28,12163.97,8585.12
1389999.0035,2526.52,12321.52,33597.66,32538.27,24426.22,27669.0,12039.76,8604.05
1389999.0055,2094.75,12234.21,33625.18,32571.22,24463.75,27658.66,11913.21,8641.48
1389999.0075,2157.59,12207.41,33652.98,32597.88,24489.07,27633.34,11857.61,8662.37
1389999.0095,2526.09,12209.66,33652.98,32590.54,24479.58,27644.83,11883.88,8651.88
1389999.0115,3041.22,12256.58,33644.25,32573.56,24458.22,27675.68,11983.16,8631.9
1389999.0135,3476.05,12336.16,33640.15,32562.5,24441.87,27716.4,12115.29,8615.88
1389999.0155,3618.86,12398.67,33627.32,32547.53,24425.89,27732.66,12204.7,8598.52
1389999.0175,3352.5,12410.5,33614.59,32538.47,24417.36,27705.48,12195.64,8592.99
1389999.0195,2758.65,12362.05,33616.12,32544.9,24431.47,27675.68,12097.31,8609.2
1389999.0215,2194.6,12257.86,33618.6,32553.92,24452.16,27642.87,11957.12,8628.94
1389999.0235,2085.16,12199.02,33629.56,32569.6,24467.57,27619.32,11859.61,8643.53
1389999.0255,2378.32,12199.88,33648.26,32584.24,24478.2,27639.49,11869.24,8654.64
1389999.0275,2874.8,12242.37,33647.02,32579.62,24467.19,27677.35,11955.17,8647.4
1389999.0295,3359.75,12314.99,33638.05,32564.69,24445.73,27710.92,12071.71,8625.99
1389999.0315,3624.54,12389.09,33629.37,32547.91,24426.51,27741.05,12186.67,8605.91
1389999.0335,3491.12,12416.98,33614.21,32533.7,24412.54,27735.14,12221.53,8593.27
1389999.0355,2994.2,12403.16,33609.68,32543.0,24421.36,27710.39,12165.12,8602.81
1389999.0375,2360.11,12308.31,33613.54,32553.34,24443.77,27656.7,12018.21,8621.98
1389999.0395,2084.26,12225.68,33624.13,32567.6,24462.27,27625.28,11886.65,8638.1
1389999.0415,2255.82,12206.13,33636.91,32578.23,24471.05,27641.2,11863.19,8648.06
1389999.0435,2721.83,12242.03,33648.4,32582.43,24471.72,27692.46,11935.38,8647.16
1389999.0455,3225.52,12305.74,33646.64,32571.13,24456.41,27727.85,12048.72,8632.61
1389999.0475,3586.1,12376.93,33629.33,32549.24,24429.37,27733.52,12160.25,8608.2
1389999.0495,3576.42,12412.74,33613.88,32533.94,24415.31,27728.66,12222.43,8592.89
1389999.0515,3201.06,12415.32,33605.44,32533.84,24412.78,27699.43,12192.39,8589.41
1389999.0535,2537.35,12336.45,33603.96,32539.13,24428.42,27661.61,12061.6,8605.05
1389999.0555,2123.4,12243.99,33617.64,32560.64,24454.41,27624.04,11920.5,8633.81
1389999.0575,2144.72,12199.59,33635.29,32577.8,24467.76,27618.98,11848.78,8646.63
1389999.0595,2548.22,12216.28,33653.88,32587.91,24474.43,27654.79,11893.23,8652.88
1389999.0615,3042.7,12270.02,33657.03,32585.53,24468.95,27695.04,11997.22,8644.72
1389999.0635,3504.94,12349.32,33650.21,32573.08,24451.78,27727.18,12120.92,8627.56
