TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389939.3749,3769.21,13064.34,34131.34,33324.34,24638.94,28150.61,12926.96,8703.19
1389939.3769,3141.93,13008.64,34128.96,33328.68,24645.33,28079.7,12815.43,8712.1
1389939.3789,2606.34,12908.27,34140.78,33345.51,24664.83,28051.62,12667.8,8729.03
1389939.3809,2458.38,12847.04,34160.76,33368.69,24686.24,28060.11,12577.01,8747.91
1389939.3829,2767.85,12837.98,34166.24,33371.74,24687.87,28076.94,12575.29,8747.24
1389939.3849,3231.95,12879.75,34169.01,33374.12,24680.19,28115.56,12658.03,8739.04
1389939.3869,3749.42,12965.87,34172.63,33375.46,24668.74,28153.09,12791.73,8732.03
1389939.3889,3983.02,13026.57,34155.8,33348.85,24641.42,28158.29,12900.26,8707.95
1389939.3909,3881.5,13052.27,34138.25,33333.4,24621.63,28127.24,12928.15,8687.21
1389939.3929,3371.38,13031.25,34133.15,33331.59,24633.32,28084.9,12858.77,8692.89
1389939.3949,2750.3,12933.78,34129.58,33337.88,24654.11,28045.8,12714.63,8705.52
1389939.3969,2455.14,12856.44,34146.03,33361.58,24680.43,28032.59,12598.09,8728.08
1389939.3989,2642.3,12835.41,34163.53,33377.22,24692.25,28053.24,12573.86,8747.29
1389939.4009,3080.08,12861.78,34165.77,33364.92,24686.86,28081.23,12636.85,8746.2
1389939.4029,3587.63,12922.81,34163.15,33353.0,24671.03,28121.9,12747.67,8734.89
1389939.4049,3944.54,12999.87,34144.07,33334.21,24645.28,28147.46,12873.08,8713.91
1389939.4069,3962.28,13042.26,34129.24,33319.95,24630.6,28144.36,12944.18,8700.9
1389939.4089,3589.3,13050.03,34120.75,33319.57,24626.16,28118.33,12915.8,8697.99
1389939.4109,2934.03,12967.64,34120.75,33327.73,24640.23,28079.47,12778.62,8710.58
1389939.4129,2510.64,12879.56,34134.58,33352.0,24666.22,28059.53,12646.1,8734.85
1389939.4149,2529.67,12833.79,34154.99,33377.65,24685.86,28067.93,12582.02,8747.44
1389939.4169,2918.24,12845.9,34158.52,33382.13,24683.24,28089.24,12613.77,8738.9
1389939.4189,3405.14,12890.86,34155.47,33377.37,24671.27,28117.18,12706.23,8726.31
1389939.4209,3872.35,12985.85,34154.99,33370.21,24657.82,28157.14,12842.56,8720.45
1389939.4229,3994.66,13044.5,34144.79,33355.76,24641.52,28173.02,12936.98,8710.05
1389939.4249,3774.79,13066.87,34128.24,33335.55,24625.45,28150.28,12940.79,8695.79
1389939.4269,3147.98,13002.21,34115.56,33319.91,24628.55,28101.78,12826.49,8697.13
1389939.4289,2621.94,12912.51,34123.04,33338.88,24655.73,28068.69,12684.49,8722.12
1389939.4309,2478.98,12853.19,34149.6,33374.27,24689.73,28071.36,12591.84,8749.77
1389939.4329,2795.12,12850.76,34159.47,33380.46,24692.87,28085.38,12597.85,8748.96
1389939.4349,3240.59,12879.04,34158.9,33369.07,24678.19,28109.36,12671.14,8734.61
1389939.4369,3769.16,12968.02,34169.3,33367.54,24669.55,28154.81,12805.8,8730.22
1389939.4389,4004.48,13027.1,34156.23,33339.98,24648.1,28175.31,12907.27,8714.72
1389939.4409,3917.12,13059.19,34135.87,33324.58,24625.83,28163.87,12943.46,8695.22
1389939.4429,3384.11,13031.2,34127.95,33322.39,24630.07,28115.66,12872.36,8698.85
1389939.4449,2780.34,12943.65,34127.05,33333.4,24651.39,28063.73,12728.22,8716.3
1389939.4469,2463.25,12862.25,34142.5,33355.86,24678.95,28048.76,12606.43,8739.9
1389939.4489,2665.09,12846.42,34161.38,33371.88,24689.92,28063.25,12577.68,8749.1
1389939.4509,3076.74,12871.74,34167.44,33369.55,24686.15,28097.11,12640.48,8743.91
1389939.4529,3613.19,12946.08,34167.48,33366.49,24671.89,28144.27,12764.41,8728.17
1389939.4549,3951.12,13012.84,34150.18,33342.22,24646.14,28167.2,12876.94,8700.32
1389939.4569,3989.27,13060.38,34136.11,33328.73,24631.22,28165.63,12943.84,8688.02
1389939.4589,3600.55,13066.67,34133.34,33336.02,24637.56,28142.36,12913.18,8694.17
1389939.4609,2978.71,12999.54,34136.97,33348.47,24654.73,28100.35,12784.29,8711.29
1389939.4629,2517.84,12898.64,34141.26,33360.1,24669.17,28067.26,12641.1,8725.12
1389939.4649,2554.56,12854.77,34156.37,33374.27,24676.28,28063.49,12570.67,8729.13
1389939.4669,2926.25,12864.45,34172.01,33375.08,24674.99,28095.87,12605.1,8730.7
1389939.4689,3444.48,12921.1,34178.02,33377.79,24666.98,28137.26,12710.24,8729.84
1389939.4709,3873.3,13000.63,34166.53,33369.12,24650.0,28156.67,12836.55,8716.01
1389939.4729,4023.74,13051.08,34146.6,33342.32,24627.21,28150.75,12920.52,8695.84
1389939.4749,3772.78,13068.73,34129.58,33328.68,24620.97,28144.36,12928.82,8690.55
1389939.4769,3190.18,13026.72,34133.39,33338.65,24642.76,28123.76,12837.36,8709.0
1389939.4789,2632.05,12933.59,34148.41,33358.63,24673.8,28100.3,12699.94,8733.94
1389939.4809,2500.63,12864.07,34164.24,33376.6,24690.87,28062.78,12599.99,8746.53
1389939.4829,2782.01,12857.82,34169.39,33377.22,24686.05,28074.22,12597.04,8745.39
1389939.4849,3265.52,12901.02,34177.69,33371.12,24677.57,28118.18,12686.87,8742.91
1389939.4869,3761.53,12982.89,34180.6,33363.97,24669.51,28153.66,12815.19,8734.13
1389939.4889,4032.9,13057.42,34177.21,33362.68,24659.78,28179.74,12927.68,8711.72
1389939.4909,3928.57,13094.09,34163.15,33354.1,24646.91,28181.46,12971.36,8689.12
1389939.4929,3411.72,13061.19,34147.55,33348.14,24643.66,28142.65,12892.87,8689.6
1389939.4949,2781.77,12967.16,34148.17,33359.72,24664.07,28099.06,12744.67,8714.96
1389939.4969,2479.74,12885.33,34161.09,33381.85,24684.15,28076.84,12622.31,8741.05
1389939.4989,2647.21,12863.49,34166.72,33381.04,24685.24,28082.33,12592.94,8745.05
1389939.5009,3079.94,12881.85,34163.38,33365.97,24671.41,28098.92,12649.11,8737.57
1389939.5029,3601.31,12946.04,34158.04,33347.9,24649.96,28122.95,12759.78,8722.69
1389939.5049,3959.99,13017.8,34151.61,33332.78,24630.55,28146.46,12875.7,8704.85
1389939.5069,3991.65,13070.78,34143.12,33324.34,24623.68,28156.9,12948.23,8692.12
1389939.5089,3605.99,13071.49,34133.82,33326.06,24624.88,28130.25,12916.85,8689.55
1389939.5109,2960.49,12987.04,34117.99,33321.67,24628.36,28076.65,12781.14,8688.02
1389939.5129,2507.35,12883.33,34120.52,33335.88,24649.19,28047.47,12638.33,8703.66
1389939.5149,2543.12,12847.95,34138.64,33359.63,24669.7,28052.24,12580.16,8726.69
1389939.5169,2916.48,12858.11,34149.56,33364.35,24672.46,28082.04,12618.5,8730.79
1389939.5189,3437.76,12922.77,34158.76,33365.68,24661.88,28131.01,12717.39,8722.45
1389939.5209,3879.36,13002.83,34158.52,33356.86,24650.15,28174.74,12841.13,8708.29
1389939.5229,4044.53,13076.26,34155.56,33351.23,24649.67,28206.54,12955.09,8705.9
1389939.5249,3799.92,13094.62,34143.69,33344.08,24646.09,28190.04,12961.48,8702.42
1389939.5269,3192.47,13035.63,34129.29,33336.26,24643.57,28132.39,12846.38,8702.09
1389939.5289,2616.69,12916.9,34120.61,33333.73,24652.15,28081.85,12680.87,8711.77
1389939.5309,2481.51,12849.0,34129.58,33349.42,24663.21,28055.48,12579.87,8725.31
1389939.5329,2766.56,12845.37,34145.17,33363.01,24672.13,28071.26,12584.88,8727.98
1389939.5349,3256.56,12890.67,34152.18,33364.11,24668.03,28107.22,12670.14,8719.64
1389939.5369,3747.42,12969.83,34159.43,33363.25,24658.73,28150.23,12801.12,8711.91
1389939.5389,4029.42,13048.22,34146.69,33343.08,24637.99,28170.3,12915.28,8697.27
1389939.5409,3907.2,13078.83,34133.1,33323.58,24626.69,28154.57,12953.04,8690.26
1389939.5429,3415.16,13059.19,34133.25,33320.57,24634.36,28126.43,12891.77,8699.89
1389939.5449,2771.76,12963.58,34139.35,33329.63,24660.21,28085.24,12744.91,8718.68
1389939.5469,2479.74,12876.18,34144.93,33346.7,24676.71,28061.73,12615.49,8730.56
1389939.5489,2626.04,12845.9,34152.32,33355.76,24682.05,28070.02,12579.97,8733.32
1389939.5509,3068.45,12862.87,34145.36,33348.04,24664.6,28089.96,12633.99,8715.44
1389939.5529,3571.32,12929.87,34145.41,33341.89,24652.53,28124.72,12748.29,8705.52
1389939.5549,3961.23,13021.42,34146.07,33338.69,24643.52,28162.29,12882.0,8697.08
1389939.5569,3971.82,13063.53,34134.92,33328.63,24631.74,28168.63,12952.14,8687.21
1389939.5589,3615.43,13069.82,34126.48,33330.54,24629.31,28139.74,12928.06,8684.78
1389939.5609,2956.15,12992.86,34128.77,33338.84,24648.29,28095.82,12796.12,8703.95
1389939.5629,2530.24,12902.26,34144.26,33359.72,24673.8,28067.35,12652.59,8732.32
1389939.5649,2536.15,12862.87,34166.77,33376.89,24695.3,28075.22,12588.79,8752.3
1389939.5669,2948.38,12890.48,34186.99,33387.71,24704.75,28119.76,12636.42,8755.64
1389939.5689,3427.94,12941.08,34181.17,33379.08,24682.91,28160.34,12736.37,8734.85
1389939.5709,3890.8,13014.6,34165.1,33355.19,24650.67,28174.26,12854.53,8707.43
1389939.5729,4014.21,13067.77,34146.74,33332.35,24632.27,28167.54,12939.88,8690.45
1389939.5749,3798.2,13087.89,34138.16,33328.2,24630.93,28150.51,12948.23,8689.31
1389939.5769,3180.17,13032.49,34131.01,33333.26,24645.0,28112.8,12842.56,8701.13
1389939.5789,2645.45,12942.7,34141.26,33357.62,24672.84,28092.29,12700.42,8720.64
1389939.5809,2489.38,12873.46,34156.8,33376.6,24693.59,28088.91,12603.52,8727.84
1389939.5829,2779.05,12851.62,34155.18,33367.35,24688.15,28084.85,12596.89,8723.02
1389939.5849,3239.39,12886.86,34158.23,33356.58,24682.95,28094.77,12675.53,8728.12
1389939.5869,3762.77,12974.65,34168.25,33361.82,24673.99,28149.42,12808.75,8731.13
1389939.5889,4022.74,13058.28,34171.11,33358.86,24661.02,28184.13,12929.39,8722.02
1389939.5909,3934.05,13096.95,34159.47,33351.47,24645.67,28178.12,12974.22,8705.76
1389939.5929,3430.89,13084.7,34153.37,33350.47,24647.62,28152.61,12916.85,8710.91
1389939.5949,2811.29,12984.85,34153.47,33350.04,24660.3,28120.52,12770.56,8724.55
1389939.5969,2479.22,12878.23,34150.56,33348.04,24676.8,28079.32,12625.08,8730.41
1389939.5989,2642.58,12843.56,34160.19,33358.58,24695.35,28066.45,12577.25,8742.38
1389939.6009,3081.04,12870.36,34167.44,33359.2,24693.78,28099.78,12637.04,8733.8
1389939.6029,3583.34,12928.68,34161.52,33343.32,24672.46,28129.44,12744.33,8706.38
1389939.6049,3951.5,13006.97,34147.93,33324.63,24646.67,28144.17,12863.92,8682.16
1389939.6069,3978.35,13050.03,34136.92,33310.47,24629.88,28145.94,12934.5,8669.71
1389939.6089,3625.39,13065.82,34136.25,33316.95,24630.12,28127.15,12920.05,8672.05
1389939.6109,2972.51,12990.76,34135.68,33325.82,24646.91,28091.1,12793.11,8689.31
1389939.6129,2532.34,12894.3,34136.54,33331.83,24659.4,28057.24,12650.44,8698.89
1389939.6149,2540.25,12844.37,34152.42,33346.75,24674.56,28055.15,12579.73,8711.86
1389939.6169,2930.45,12859.35,34165.29,33343.56,24675.61,28080.9,12615.49,8710.05
1389939.6189,3419.54,12911.7,34171.97,33337.5,24665.93,28123.1,12716.49,8703.14
1389939.6209,3891.37,12996.63,34159.57,33324.44,24644.9,28160.58,12848.0,8681.63
1389939.6229,4016.92,13046.22,34140.11,33307.46,24624.16,28170.06,12934.64,8659.03
1389939.6249,3794.38,13067.2,34124.57,33298.31,24614.72,28146.13,12938.45,8643.77
1389939.6269,3175.4,13010.69,34120.8,33299.35,24621.39,28105.26,12833.98,8653.31
1389939.6289,2644.11,12919.95,34130.86,33314.18,24639.32,28076.6,12694.79,8672.86
1389939.6309,2473.93,12848.57,34149.94,33330.64,24662.69,28066.92,12594.03,8693.65
1389939.6329,2780.63,12844.47,34156.28,33330.4,24664.02,28075.13,12591.89,8693.51
1389939.6349,3236.53,12879.52,34158.04,33322.48,24655.01,28115.47,12675.53,8686.5
1389939.6369,3766.01,12965.01,34156.47,33312.28,24628.83,28164.77,12808.13,8665.99
1389939.6389,4002.86,13028.19,34138.83,33291.34,24605.23,28183.85,12912.75,8645.92
1389939.6409,3912.12,13053.61,34110.5,33267.45,24582.25,28153.38,12942.65,8621.17
1389939.6429,3376.06,13016.65,34092.14,33255.63,24578.81,28106.03,12864.45,8615.83
1389939.6449,2763.08,12925.15,34093.34,33267.17,24597.55,28053.53,12719.82,8633.14
1389939.6469,2435.68,12831.55,34108.88,33287.67,24618.2,28037.69,12595.42,8652.59
1389939.6489,2635.05,12819.91,34133.1,33312.28,24633.46,28057.91,12570.24,8668.33
1389939.6509,3065.73,12852.48,34156.09,33323.96,24645.47,28098.97,12642.1,8676.24
1389939.6529,3591.3,12913.23,34152.46,33311.61,24627.74,28122.76,12748.2,8656.5
1389939.6549,3927.47,12976.93,34133.25,33291.63,24601.37,28140.21,12853.19,8633.57
1389939.6569,3978.49,13027.38,34117.42,33284.33,24585.06,28144.74,12918.0,8619.5
1389939.6589,3590.01,13032.53,34107.55,33281.66,24579.29,28117.23,12884.33,8614.83
1389939.6609,2963.83,12965.11,34111.5,33288.72,24598.03,28074.08,12769.03,8630.52
1389939.6629,2501.3,12871.7,34127.38,33310.61,24628.26,28041.03,12634.56,8660.7
1389939.6649,2546.74,12834.88,34147.55,33335.12,24647.05,28049.85,12571.67,8681.2
1389939.6669,2917.96,12853.81,34163.91,33343.32,24655.06,28092.29,12615.68,8688.69
1389939.6689,3430.84,12904.22,34159.24,33325.34,24636.37,28121.38,12713.86,8669.76
1389939.6709,3852.65,12965.25,34133.2,33291.15,24599.75,28133.44,12818.77,8632.9
1389939.6729,3994.37,13013.08,34105.26,33261.92,24569.8,28137.12,12899.78,8600.28
1389939.6749,3748.08,13029.24,34090.05,33257.2,24564.89,28115.56,12906.22,8594.28
1389939.6769,3169.73,12981.65,34097.63,33275.23,24586.82,28082.04,12812.04,8608.72
1389939.6789,2601.0,12880.76,34107.5,33296.3,24607.42,28044.56,12661.55,8618.17
1389939.6809,2457.05,12814.19,34122.42,33321.48,24622.25,28034.83,12558.13,8626.37
1389939.6829,2750.83,12818.72,34138.49,33329.44,24634.32,28061.97,12564.28,8647.3
1389939.6849,3235.48,12861.68,34141.54,33320.96,24626.64,28096.63,12647.82,8658.84
1389939.6869,3728.49,12940.22,34139.83,33307.65,24612.86,28130.96,12774.99,8658.12
1389939.6889,3992.75,13009.17,34125.86,33282.95,24593.12,28156.86,12885.19,8640.72
1389939.6909,3895.76,13043.07,34111.89,33267.36,24580.77,28151.66,12926.01,8628.13
1389939.6929,3386.93,13011.93,34097.58,33261.35,24578.76,28101.3,12851.62,8622.22
1389939.6949,2750.06,12915.04,34096.77,33265.5,24594.74,28025.92,12699.65,8630.8
1389939.6969,2433.73,12828.3,34112.36,33289.01,24616.34,28011.85,12573.77,8646.35
1389939.6989,2614.88,12819.67,34135.54,33311.04,24634.79,28038.27,12555.51,8664.66
1389939.7009,3049.95,12846.61,34152.08,33319.52,24641.18,28078.03,12624.27,8676.29
1389939.7029,3570.8,12906.84,34146.65,33301.64,24618.06,28114.94,12735.8,8655.98
1389939.7049,3929.57,12975.69,34131.1,33277.13,24592.45,28138.78,12847.81,8634.0
1389939.7069,3963.71,13023.52,34113.6,33260.73,24578.62,28138.55,12917.85,8620.02
1389939.7089,3581.29,13027.1,34104.78,33264.45,24580.58,28109.65,12889.2,8620.69
1389939.7109,2945.23,12956.91,34104.73,33280.9,24598.65,28072.74,12765.08,8627.08
1389939.7129,2496.0,12862.02,34121.18,33312.23,24627.4,28058.48,12628.75,8652.4
1389939.7149,2521.71,12825.73,34143.02,33342.89,24647.81,28054.19,12569.81,8675.86
1389939.7169,2888.49,12833.02,34149.79,33345.7,24651.58,28075.98,12601.28,8678.53
1389939.7189,3402.9,12882.52,34142.83,33319.62,24634.98,28101.69,12697.65,8662.18
1389939.7209,3843.36,12957.34,34130.96,33290.44,24612.86,28117.47,12820.15,8643.63
1389939.7229,4007.39,13028.19,34124.24,33279.47,24601.32,28143.7,12924.24,8639.15
1389939.7249,3780.08,13054.18,34121.52,33280.04,24600.7,28141.5,12943.22,8641.29
1389939.7269,3186.99,13005.16,34109.88,33276.42,24600.65,28099.59,12843.85,8645.49
1389939.7289,2602.24,12896.11,34112.55,33284.57,24616.96,28059.39,12688.59,8658.84
1389939.7309,2450.08,12819.58,34117.42,33286.72,24621.16,28040.46,12578.77,8659.55
1389939.7329,2729.89,12809.8,34129.72,33289.39,24625.3,28056.01,12571.86,8662.03
1389939.7349,3224.04,12857.72,34137.78,33290.25,24619.3,28087.91,12658.88,8657.55
1389939.7369,3704.26,12928.2,34129.77,33283.05,24605.32,28123.57,12777.04,8638.34
1389939.7389,3997.99,13010.22,34124.28,33279.61,24595.84,28155.19,12895.97,8626.7
1389939.7409,3889.32,13045.93,34111.27,33270.6,24586.11,28154.52,12939.65,8615.35
1389939.7429,3386.78,13020.85,34095.72,33268.17,24581.1,28116.23,12871.89,8609.2
1389939.7449,2740.91,12925.96,34096.1,33279.85,24598.74,28082.09,12727.83,8628.99
1389939.7469,2447.89,12846.71,34109.36,33297.4,24619.77,28054.48,12605.91,8649.49
1389939.7489,2597.0,12820.39,34126.19,33308.75,24626.93,28054.38,12568.62,8657.36
1389939.7509,3052.81,12853.67,34139.68,33313.18,24624.68,28073.12,12632.37,8653.12
1389939.7529,3558.97,12922.0,34139.49,33305.84,24610.86,28115.18,12747.38,8634.57
1389939.7549,3949.79,13004.83,34126.1,33290.2,24590.73,28144.36,12868.6,8605.91
1389939.7569,3959.32,13046.03,34107.36,33275.18,24576.09,28145.84,12935.35,8583.59
1389939.7589,3609.13,13054.94,34098.96,33273.61,24574.43,28116.71,12910.65,8593.8
1389939.7609,2947.86,12977.41,34102.16,33291.06,24591.5,28070.12,12778.71,8623.74
1389939.7629,2509.55,12882.23,34116.99,33320.72,24617.72,28041.89,12637.52,8657.89
1389939.7649,2494.53,12825.82,34127.72,33327.92,24629.88,28038.36,12561.18,8672.24
1389939.7669,2886.25,12832.55,34130.91,33314.85,24624.83,28060.25,12590.12,8664.8
1389939.7689,3382.11,12889.24,34141.97,33301.07,24621.2,28108.79,12699.27,8658.74
1389939.7709,3850.41,12969.3,34135.49,33272.94,24601.46,28144.7,12821.96,8633.09
1389939.7729,3984.88,13022.33,34114.75,33250.19,24583.44,28160.19,12909.99,8608.96
1389939.7749,3781.99,13048.75,34106.31,33254.58,24576.62,28138.69,12927.25,8606.34
1389939.7769,3163.15,13001.06,34100.44,33262.92,24586.63,28081.9,12831.26,8625.84
1389939.7789,2603.48,12894.58,34102.44,33275.99,24603.18,28042.84,12678.67,8649.11
1389939.7809,2437.02,12828.64,34121.8,33296.16,24631.36,28036.12,12576.34,8674.72
1389939.7829,2750.92,12834.93,34144.98,33317.62,24651.1,28070.64,12589.5,8688.59
1389939.7849,3212.02,12870.6,34146.6,33310.08,24640.8,28106.36,12672.85,8677.39
1389939.7869,3719.43,12940.65,34135.35,33289.58,24616.91,28135.11,12789.44,8653.78
1389939.7889,3971.48,13003.21,34110.36,33261.45,24583.06,28150.51,12892.06,8623.93
1389939.7909,3885.94,13041.97,34102.25,33255.49,24574.09,28150.13,12940.03,8612.35
1389939.7929,3383.3,13026.33,34101.68,33259.82,24582.1,28107.74,12874.41,8614.83
1389939.7949,2756.41,12930.78,34111.12,33273.27,24604.85,28063.92,12728.55,8632.99
1389939.7969,2432.73,12837.22,34116.22,33288.1,24620.54,28032.64,12596.08,8646.16
1389939.7989,2583.41,12801.03,34124.71,33301.88,24628.07,28030.4,12552.36,8654.02
1389939.8009,3022.24,12830.16,34133.06,33301.93,24622.92,28063.87,12613.73,8656.07
1389939.8029,3541.04,12892.34,34134.11,33293.11,24609.52,28101.21,12727.55,8645.34
1389939.8049,3921.51,12978.51,34124.43,33278.85,24590.54,28128.53,12851.57,8628.51
1389939.8072,3948.98,13027.43,34115.03,33260.4,24579.67,28141.36,12927.34,8619.31
1389939.8092,3587.44,13034.25,34103.21,33251.86,24576.24,28109.27,12895.2,8614.49
1389939.8112,2931.45,12952.66,34098.15,33254.44,24589.88,28070.07,12764.03,8625.03
1389939.8132,2491.05,12863.64,34115.13,33279.09,24619.39,28056.58,12632.66,8641.2
1389939.8152,2484.61,12806.89,34127.43,33300.36,24634.17,28039.6,12555.17,8643.87
1389939.8172,2872.94,12815.62,34125.0,33303.03,24625.35,28042.94,12584.12,8644.58
1389939.8192,3359.7,12868.5,34129.96,33303.74,24619.63,28097.01,12684.06,8646.92
1389939.8212,3847.07,12963.01,34135.54,33297.83,24612.86,28145.75,12823.06,8644.2
1389939.8232,3987.27,13021.52,34122.85,33275.56,24596.84,28162.1,12916.52,8631.61
1389939.8252,3785.18,13053.94,34115.75,33262.69,24586.78,28140.79,12932.78,8622.93
1389939.8272,3159.09,12996.91,34113.79,33266.26,24598.79,28074.12,12827.35,8633.57
1389939.8292,2616.79,12902.98,34120.61,33285.29,24621.25,28035.02,12682.87,8654.4
1389939.8312,2441.6,12829.16,34132.58,33307.94,24641.95,28028.21,12577.34,8674.96
1389939.8332,2753.93,12836.93,34150.03,33323.96,24650.62,28056.82,12587.02,8681.44
1389939.8352,3207.92,12875.03,34156.76,33320.72,24647.76,28091.34,12668.52,8673.24
1389939.8372,3729.01,12943.79,34141.74,33299.45,24618.53,28119.04,12786.58,8641.48
1389939.8389,3970.43,13001.73,34119.8,33276.94,24588.97,28137.26,12884.33,8609.68
1389939.8409,3907.11,13047.51,34112.74,33279.47,24582.63,28137.4,12930.54,8593.85
1389939.8429,3389.26,13024.52,34108.31,33282.05,24587.11,28106.6,12866.45,8597.47
1389939.8449,2763.46,12927.01,34099.54,33276.09,24593.59,28054.05,12715.48,8618.17
1389939.8469,2417.95,12834.74,34113.98,33286.38,24613.1,28034.83,12587.74,8651.88
1389939.8489,2611.54,12815.91,34132.58,33305.36,24623.44,28047.8,12561.51,8665.85
1389939.8509,3038.93,12848.19,34142.16,33312.52,24628.21,28086.86,12629.8,8672.14
1389939.8529,3580.14,12919.62,34142.36,33307.22,24614.62,28131.92,12747.0,8658.93
1389939.8549,3915.36,12983.18,34120.85,33275.8,24586.73,28137.59,12855.15,8624.79
1389939.8569,3967.43,13029.48,34102.4,33254.2,24571.09,28127.58,12928.3,8602.91
1389939.8589,3594.16,13034.97,34093.34,33257.44,24571.47,28111.7,12908.08,8601.81
1389939.8609,2964.07,12967.54,34097.44,33275.18,24590.35,28071.12,12784.15,8624.22
1389939.8629,2494.62,12874.08,34112.84,33290.2,24622.54,28046.8,12649.97,8657.79
