TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389586.4255,1629.97,14987.95,36306.72,37432.25,25733.62,29194.98,14621.02,8231.4
1389586.4275,1943.3,14944.17,36335.76,37461.19,25756.55,29220.49,14566.57,8251.33
1389586.4295,2728.89,15018.51,36342.77,37454.23,25755.07,29281.24,14717.49,8244.75
1389586.4315,3602.41,15164.09,36333.99,37437.82,25731.23,29339.46,14950.47,8213.76
1389586.4335,4264.83,15333.18,36311.58,37407.35,25693.8,29380.09,15191.37,8174.09
1389586.4355,4348.85,15437.75,36281.97,37383.99,25661.28,29379.18,15327.74,8138.47
1389586.4375,3765.39,15424.21,36263.28,37380.89,25650.7,29331.45,15271.9,8128.36
1389586.4395,2624.94,15266.13,36272.91,37407.21,25677.83,29256.78,15001.16,8151.82
1389586.4415,1746.46,15053.89,36313.49,37444.45,25735.24,29213.1,14695.69,8208.42
1389586.4435,1746.08,14950.13,36350.3,37465.24,25773.19,29227.31,14559.41,8250.91
1389586.4455,2460.67,14991.19,36360.46,37465.05,25779.54,29282.05,14653.02,8260.25
1389586.4475,3315.54,15117.98,36348.06,37453.75,25758.22,29322.91,14865.97,8235.74
1389586.4495,4111.05,15294.22,36335.04,37430.58,25730.28,29370.93,15124.51,8201.89
1389586.4515,4396.49,15420.68,36301.52,37393.67,25691.08,29378.47,15298.03,8163.74
1389586.4535,4047.68,15442.56,36272.91,37375.26,25668.1,29343.08,15306.76,8148.19
1389586.4555,3031.92,15338.95,36274.01,37386.8,25682.31,29274.28,15104.1,8169.08
1389586.4575,1962.14,15125.9,36301.04,37422.33,25725.51,29209.9,14795.59,8217.62
1389586.4595,1643.32,14979.22,36339.19,37479.45,25775.58,29195.07,14600.23,8264.02
1389586.4615,2167.75,14967.82,36352.4,37495.05,25780.63,29223.25,14610.77,8267.31
1389586.4635,3011.66,15072.01,36355.17,37488.42,25768.33,29282.86,14777.71,8253.24
1389586.4655,3864.62,15231.8,36348.73,37466.29,25744.58,29347.28,15022.33,8225.97
1389586.4675,4381.47,15392.31,36321.69,37423.47,25706.68,29382.14,15258.98,8181.86
1389586.4695,4240.75,15453.05,36290.79,37387.14,25678.26,29364.49,15338.28,8150.86
1389586.4715,3442.14,15399.98,36276.92,37385.99,25678.73,29300.98,15205.19,8151.72
1389586.4735,2261.69,15203.1,36291.75,37411.5,25716.26,29225.11,14892.06,8191.21
1389586.4755,1640.51,15009.69,36321.45,37449.27,25755.27,29179.0,14625.12,8241.23
1389586.4775,1912.5,14954.85,36348.06,37472.16,25778.49,29197.03,14566.71,8281.76
1389586.4795,2737.81,15035.44,36354.36,37472.49,25773.62,29263.69,14708.62,8282.61
1389586.4815,3580.28,15174.68,36342.82,37458.33,25748.97,29324.92,14937.69,8252.76
1389586.4835,4285.62,15345.05,36319.59,37430.34,25711.25,29362.59,15188.98,8205.61
1389586.4855,4344.18,15438.89,36294.13,37385.99,25684.93,29365.69,15321.64,8173.99
1389586.4875,3807.5,15438.94,36280.83,37372.78,25677.87,29324.15,15267.18,8170.32
1389586.4895,2642.92,15286.73,36289.7,37397.58,25707.39,29243.66,15001.11,8197.4
1389586.4915,1773.5,15072.73,36315.16,37442.74,25756.17,29199.79,14703.23,8236.6
1389586.4935,1715.99,14958.91,36343.63,37477.78,25787.74,29197.84,14555.74,8254.96
1389586.4955,2450.51,14999.63,36357.22,37481.84,25785.88,29249.77,14647.91,8251.24
1389586.4975,3281.45,15114.88,36348.3,37458.09,25758.84,29303.98,14855.05,8233.55
1389586.4995,4100.75,15281.25,36325.13,37424.52,25717.79,29352.24,15108.87,8195.78
1389586.5015,4382.61,15413.76,36292.18,37385.85,25684.26,29371.55,15292.88,8163.74
1389586.5035,4063.61,15442.8,36267.14,37360.72,25665.43,29338.08,15305.66,8148.34
1389586.5055,3033.83,15336.28,36264.47,37368.21,25679.02,29263.55,15103.25,8165.74
1389586.5075,1970.48,15124.37,36295.04,37417.7,25723.89,29199.32,14795.78,8212.14
1389586.5095,1616.29,14969.16,36332.52,37468.68,25755.89,29188.11,14591.17,8237.51
1389586.5115,2162.89,14963.82,36357.55,37500.29,25762.94,29236.03,14611.06,8242.51
1389586.5135,2998.07,15072.3,36359.51,37495.76,25751.21,29300.03,14802.51,8240.27
1389586.5155,3855.28,15219.55,36337.43,37467.29,25721.22,29350.19,15046.98,8216.14
1389586.5175,4354.0,15368.84,36295.7,37414.51,25682.6,29368.12,15255.36,8173.66
1389586.5195,4233.69,15432.6,36265.52,37369.49,25660.09,29355.72,15330.7,8147.34
1389586.5215,3442.57,15395.74,36256.79,37363.44,25664.05,29300.07,15199.19,8156.3
1389586.5235,2263.45,15201.09,36277.01,37388.71,25704.67,29228.5,14889.58,8196.21
1389586.5255,1651.0,15022.9,36318.74,37440.92,25760.08,29203.85,14640.29,8243.85
1389586.5275,1906.92,14958.24,36347.49,37471.87,25782.21,29225.4,14574.48,8248.9
1389586.5295,2718.74,15026.14,36343.25,37460.47,25761.94,29273.32,14715.39,8211.04
1389586.5315,3556.16,15153.7,36326.03,37431.2,25728.61,29324.96,14939.98,8195.59
1389586.5335,4269.31,15330.7,36297.04,37402.4,25687.22,29366.74,15187.46,8176.28
1389586.5355,4335.07,15426.26,36271.48,37373.83,25663.95,29372.65,15319.87,8170.8
1389586.5375,3808.31,15427.88,36255.27,37363.58,25651.17,29326.78,15274.34,8159.54
1389586.5395,2629.52,15262.32,36260.47,37381.22,25674.49,29246.67,15005.73,8172.66
1389586.5415,1764.92,15052.8,36283.97,37414.98,25718.17,29191.4,14704.9,8202.98
1389586.5435,1696.97,14942.46,36321.12,37452.61,25760.08,29200.94,14562.75,8241.27
1389586.5455,2449.23,14996.96,36339.1,37464.19,25764.85,29260.16,14658.88,8248.95
1389586.5475,3259.56,15105.63,36329.85,37444.17,25744.49,29315.14,14857.44,8232.88
1389586.5495,4098.7,15272.76,36300.23,37405.88,25700.86,29359.82,15107.59,8190.2
1389586.5515,4365.25,15400.32,36276.25,37372.5,25672.39,29377.89,15288.07,8163.74
1389586.5535,4083.35,15447.62,36260.08,37364.3,25659.66,29350.33,15310.67,8151.96
1389586.5555,3037.74,15342.0,36262.33,37373.12,25677.25,29283.91,15112.93,8159.3
1389586.5575,2000.33,15137.48,36290.46,37411.17,25718.41,29230.74,14812.14,8194.3
1389586.5595,1603.99,14964.82,36320.45,37445.79,25751.07,29206.37,14590.65,8232.74
1389586.5615,2159.31,14958.57,36337.81,37462.05,25755.6,29236.56,14605.95,8237.17
1389586.5635,2957.58,15051.03,36329.46,37442.83,25737.57,29281.52,14787.63,8213.57
1389586.5655,3853.23,15217.88,36319.93,37428.29,25713.21,29343.99,15038.78,8192.11
1389586.5675,4341.27,15372.61,36292.08,37400.44,25680.55,29375.99,15253.45,8164.69
1389586.5695,4259.44,15441.75,36262.8,37378.03,25657.61,29359.11,15325.5,8146.1
1389586.5715,3446.05,15393.88,36252.65,37378.98,25665.81,29289.87,15205.53,8150.1
1389586.5735,2299.93,15206.05,36274.39,37410.69,25708.39,29224.26,14889.86,8190.54
1389586.5755,1627.35,15006.26,36305.96,37447.55,25750.54,29195.6,14631.23,8237.32
1389586.5775,1910.31,14944.51,36335.66,37468.63,25768.19,29222.4,14569.57,8258.53
1389586.5795,2697.33,15021.37,36347.82,37464.86,25764.18,29286.96,14706.66,8256.96
1389586.5815,3576.09,15170.72,36343.86,37452.94,25743.87,29346.61,14944.94,8232.98
1389586.5835,4259.25,15338.57,36315.83,37419.47,25699.05,29373.08,15186.41,8181.24
1389586.5855,4354.81,15434.31,36283.59,37390.52,25656.61,29368.74,15321.69,8138.09
1389586.5875,3799.77,15428.64,36262.23,37382.65,25638.06,29310.52,15266.8,8119.39
1389586.5895,2651.55,15268.28,36262.8,37399.2,25662.0,29222.87,14995.77,8143.71
1389586.5915,1748.23,15056.04,36293.32,37430.34,25717.98,29175.71,14701.46,8208.18
1389586.5935,1705.65,14942.41,36330.89,37455.61,25768.62,29190.11,14561.85,8263.64
1389586.5955,2430.49,14994.48,36358.22,37469.53,25789.93,29259.54,14660.12,8283.57
1389586.5975,3270.39,15111.88,36352.78,37460.38,25774.53,29319.77,14858.92,8260.68
1389586.5995,4085.11,15273.86,36316.78,37425.86,25722.75,29360.63,15106.82,8202.6
1389586.6015,4375.51,15394.78,36277.73,37385.18,25680.35,29366.97,15278.91,8162.55
1389586.6035,4082.63,15445.23,36261.61,37378.74,25664.86,29340.08,15313.58,8153.63
1389586.6055,3066.35,15343.05,36261.32,37393.29,25676.68,29266.89,15119.89,8160.4
1389586.6075,1996.42,15125.42,36281.26,37418.32,25714.21,29193.79,14789.87,8181.38
1389586.6095,1615.81,14957.62,36322.6,37462.14,25762.27,29189.26,14569.33,8238.55
1389586.6115,2158.79,14960.2,36351.97,37489.47,25781.16,29236.75,14593.56,8270.79
1389586.6135,2979.14,15055.23,36353.97,37486.41,25771.81,29300.07,14779.28,8267.93
1389586.6155,3855.71,15211.49,36334.52,37457.14,25732.19,29354.48,15023.61,8229.4
1389586.6175,4352.62,15361.6,36306.05,37418.32,25690.03,29373.32,15233.04,8185.58
1389586.6195,4273.56,15441.42,36280.54,37395.05,25662.85,29361.68,15320.68,8166.7
1389586.6215,3479.05,15397.46,36271.39,37393.24,25668.48,29306.27,15211.39,8174.42
1389586.6235,2313.28,15206.96,36280.73,37416.51,25703.15,29228.55,14912.03,8200.36
1389586.6255,1629.83,14998.25,36308.2,37455.8,25744.2,29192.02,14630.37,8226.63
1389586.6275,1910.88,14950.32,36346.82,37500.67,25782.83,29228.6,14559.27,8254.72
1389586.6295,2700.47,15027.91,36358.89,37498.96,25783.59,29295.4,14707.52,8264.78
1389586.6315,3572.85,15172.2,36345.72,37480.93,25755.84,29351.52,14944.46,8241.08
1389586.6335,4259.87,15335.32,36321.64,37440.35,25714.16,29385.81,15195.8,8203.79
1389586.6355,4373.26,15438.56,36289.03,37393.05,25675.25,29380.37,15330.51,8170.94
1389586.6375,3811.65,15430.21,36267.19,37378.36,25655.8,29325.97,15269.81,8156.11
1389586.6395,2673.39,15271.95,36270.38,37392.14,25667.05,29238.18,14996.01,8169.7
1389586.6415,1758.53,15054.13,36304.43,37433.2,25713.49,29184.06,14689.88,8205.84
1389586.6435,1712.75,14943.7,36341.0,37483.17,25754.79,29192.26,14549.21,8246.38
1389586.6455,2410.79,14984.13,36354.12,37496.05,25766.04,29249.24,14632.08,8260.97
1389586.6475,3267.34,15104.72,36340.91,37475.21,25746.3,29306.94,14835.41,8225.35
1389586.6495,4066.42,15262.8,36306.91,37424.38,25705.72,29343.89,15085.03,8171.61
1389586.6515,4392.05,15403.22,36282.31,37381.56,25675.82,29364.02,15279.53,8150.63
1389586.6535,4090.74,15449.81,36271.53,37376.55,25672.58,29349.04,15315.39,8159.78
1389586.6555,3105.93,15358.02,36273.63,37393.15,25689.51,29281.05,15125.9,8184.77
1389586.6575,1996.18,15134.91,36287.69,37420.18,25721.93,29208.95,14813.38,8222.39
1389586.6595,1629.16,14973.45,36322.5,37468.44,25763.32,29195.6,14605.81,8259.49
1389586.6615,2134.7,14958.53,36343.1,37481.55,25772.53,29235.89,14601.18,8254.53
1389586.6635,2977.66,15061.33,36346.73,37465.67,25758.27,29298.45,14757.97,8235.03
1389586.6655,3834.58,15222.07,36341.39,37449.89,25733.76,29359.06,15027.91,8216.57
1389586.6675,4386.14,15393.88,36325.36,37427.24,25704.43,29396.06,15273.86,8195.02
1389586.6695,4274.61,15460.73,36299.61,37396.53,25679.83,29381.33,15346.43,8162.45
1389586.6715,3504.13,15409.71,36281.88,37392.76,25675.01,29317.53,15203.57,8162.31
1389586.6735,2312.99,15211.58,36292.22,37423.76,25710.25,29245.33,14901.12,8200.03
1389586.6755,1665.78,15024.43,36327.41,37469.58,25761.04,29219.54,14645.91,8251.57
1389586.6775,1900.96,14962.58,36354.4,37488.51,25788.93,29239.71,14572.43,8280.71
1389586.6795,2712.2,15031.86,36358.89,37481.12,25783.02,29289.68,14705.14,8274.51
1389586.6815,3547.76,15163.14,36340.05,37455.75,25749.21,29328.87,14927.06,8244.04
1389586.6835,4263.35,15327.98,36307.58,37413.51,25698.33,29350.43,15165.47,8196.16
1389586.6855,4348.99,15424.87,36280.64,37371.54,25664.86,29357.48,15299.89,8163.5
1389586.6875,3845.5,15434.74,36272.43,37363.58,25659.9,29326.35,15270.14,8159.64
1389586.6895,2690.94,15286.88,36282.69,37388.52,25687.17,29255.44,15015.27,8184.72
1389586.6915,1795.82,15074.64,36316.92,37443.59,25737.43,29207.9,14714.91,8221.67
1389586.6935,1712.99,14959.05,36357.22,37491.85,25776.29,29208.38,14566.18,8261.16
1389586.6955,2429.25,15001.3,36377.58,37507.35,25788.55,29269.75,14656.26,8275.75
1389586.6975,3258.8,15122.13,36368.85,37490.47,25776.06,29332.45,14867.36,8262.92
1389586.6995,4097.03,15289.93,36349.49,37463.67,25741.01,29383.38,15117.93,8229.69
1389586.7015,4412.46,15422.73,36313.35,37415.99,25701.38,29395.97,15305.66,8187.58
1389586.7035,4120.26,15451.62,36280.83,37383.8,25672.15,29356.77,15323.31,8146.91
1389586.7055,3105.55,15347.39,36270.0,37379.46,25671.91,29268.65,15119.03,8138.47
1389586.7075,2009.82,15124.28,36285.6,37406.12,25711.83,29200.61,14797.74,8187.01
1389586.7095,1617.38,14955.52,36314.16,37444.5,25749.4,29184.01,14577.82,8239.17
1389586.7115,2123.31,14939.26,36334.47,37460.0,25760.61,29226.88,14585.31,8256.1
1389586.7135,2955.68,15043.69,36338.91,37448.51,25745.54,29288.06,14765.69,8244.18
1389586.7155,3830.19,15208.58,36338.86,37446.79,25729.33,29360.25,15022.23,8219.29
1389586.7175,4375.03,15375.47,36312.92,37417.13,25698.47,29393.96,15255.6,8182.1
1389586.7195,4281.19,15444.95,36290.94,37389.47,25680.07,29381.56,15339.04,8162.83
1389586.7215,3520.63,15404.27,36276.34,37390.09,25677.16,29316.0,15224.17,8166.31
1389586.7235,2331.97,15208.77,36289.03,37409.88,25710.68,29242.71,14928.87,8203.32
1389586.7255,1668.98,15020.18,36323.84,37454.28,25755.65,29212.72,14666.75,8244.04
1389586.7275,1891.66,14951.04,36356.88,37486.03,25779.11,29235.08,14581.01,8262.68
1389586.7295,2717.69,15039.26,36370.62,37488.85,25776.87,29298.69,14720.87,8261.25
1389586.7316,3551.39,15172.39,36360.13,37465.29,25756.08,29357.06,14939.07,8230.83
1389586.7336,4287.39,15345.72,36334.42,37425.9,25717.69,29394.87,15191.03,8199.03
1389586.7356,4373.5,15440.18,36307.29,37391.48,25687.27,29396.87,15329.65,8178.09
1389586.7376,3883.93,15447.81,36289.84,37380.18,25670.58,29346.52,15296.65,8161.4
1389586.7396,2700.0,15282.01,36279.3,37388.38,25684.41,29243.62,15025.81,8174.47
1389586.7416,1808.79,15074.64,36303.33,37428.67,25726.99,29191.5,14724.92,8216.81
1389586.7436,1690.77,14946.7,36337.52,37466.44,25762.56,29194.79,14549.54,8254.43
1389586.7456,2419.14,14986.37,36351.73,37476.88,25763.99,29252.68,14622.79,8253.77
1389586.7476,3234.1,15099.0,36348.25,37457.8,25745.2,29316.29,14833.26,8233.26
1389586.7496,4092.36,15273.19,36326.89,37428.24,25707.3,29370.45,15103.77,8202.74
1389586.7516,4389.0,15404.61,36302.71,37396.01,25676.73,29391.67,15288.55,8182.24
1389586.7536,4139.52,15455.3,36287.5,37391.38,25664.48,29375.37,15319.16,8171.8
1389586.7556,3117.8,15357.4,36285.55,37407.83,25680.78,29305.65,15113.5,8179.47
1389586.7576,2044.63,15145.49,36300.57,37433.25,25717.45,29224.26,14797.36,8191.87
1389586.7596,1607.8,14972.02,36329.51,37453.08,25760.8,29187.35,14567.57,8229.88
1389586.7616,2142.14,14966.39,36354.74,37479.12,25782.06,29223.87,14577.82,8264.92
1389586.7636,2943.09,15056.09,36352.02,37466.86,25773.72,29279.33,14756.3,8268.26
1389586.7656,3830.58,15208.87,36328.42,37437.63,25737.72,29327.59,14999.2,8232.21
1389586.7676,4346.8,15367.8,36299.71,37403.11,25699.71,29366.4,15230.71,8192.44
1389586.7696,4299.36,15451.72,36282.54,37386.28,25678.83,29371.12,15331.89,8176.61
1389586.7716,3524.4,15411.28,36271.15,37385.61,25678.73,29317.72,15221.79,8178.52
1389586.7736,2362.39,15224.51,36284.02,37412.31,25708.63,29249.67,14927.91,8206.51
1389586.7756,1645.71,15017.75,36310.25,37446.88,25744.97,29190.02,14632.32,8242.75
1389586.7776,1887.56,14955.0,36344.34,37490.42,25771.24,29203.08,14546.16,8258.63
1389586.7796,2680.97,15037.3,36363.32,37498.29,25778.11,29277.28,14689.35,8256.48
1389586.7816,3553.68,15176.87,36355.79,37480.5,25762.13,29331.35,14923.57,8239.22
1389586.7836,4258.06,15346.24,36325.51,37444.79,25721.36,29358.53,15173.1,8205.75
1389586.7856,4369.88,15438.46,36287.93,37406.64,25689.13,29349.24,15304.47,8180.24
1389586.7876,3852.89,15442.9,36265.0,37388.14,25675.25,29302.79,15265.09,8166.46
1389586.7896,2717.35,15298.32,36272.96,37403.16,25699.05,29225.78,15014.6,8186.58
1389586.7916,1778.98,15076.07,36295.51,37430.15,25735.43,29170.37,14708.23,8222.25
1389586.7936,1686.29,14948.08,36330.37,37466.77,25763.99,29173.28,14548.02,8256.72
1389586.7956,2394.34,14993.96,36353.26,37482.27,25769.86,29232.93,14635.95,8264.02
1389586.7976,3232.77,15111.88,36351.02,37470.68,25750.59,29294.49,14843.51,8231.12
1389586.7996,4064.13,15278.67,36326.6,37438.4,25710.01,29342.08,15093.47,8198.98
1389586.8016,4386.62,15408.23,36293.27,37413.08,25676.3,29358.2,15285.68,8180.57
1389586.8036,4128.12,15466.12,36279.97,37413.32,25665.0,29343.32,15331.41,8178.52
1389586.8056,3143.26,15377.38,36284.83,37422.23,25685.12,29279.38,15138.01,8199.17
1389586.8076,2047.87,15161.47,36300.62,37437.82,25724.7,29208.09,14817.76,8232.4
1389586.8096,1608.09,14979.6,36328.61,37464.29,25763.04,29186.35,14583.88,8264.78
1389586.8116,2118.49,14967.4,36353.59,37491.9,25779.11,29221.92,14585.64,8274.75
1389586.8136,2940.51,15066.05,36361.41,37497.52,25773.48,29289.44,14766.98,8261.49
1389586.8156,3824.81,15221.93,36342.05,37460.62,25740.15,29339.13,15014.22,8231.4
1389586.8176,4346.51,15376.14,36311.25,37415.56,25701.96,29364.78,15233.61,8194.07
1389586.8196,4288.96,15460.68,36288.93,37393.15,25679.64,29358.1,15332.41,8154.35
1389586.8216,3520.97,15418.2,36277.97,37386.56,25679.78,29303.79,15228.8,8154.77
1389586.8236,2355.48,15237.09,36292.03,37411.22,25712.59,29228.5,14948.27,8197.26
1389586.8256,1640.75,15031.72,36317.59,37446.22,25750.97,29187.44,14672.09,8247.09
1389586.8276,1872.25,14961.2,36344.39,37478.64,25773.91,29204.75,14575.58,8280.71
1389586.8296,2653.89,15025.33,36353.74,37484.17,25775.96,29272.66,14677.57,8282.09
1389586.8316,3525.45,15167.43,36343.39,37469.11,25752.79,29333.07,14904.31,8255.44
1389586.8336,4232.6,15335.99,36317.73,37437.4,25716.12,29371.79,15159.61,8218.86
1389586.8356,4374.31,15443.09,36284.74,37401.01,25678.07,29371.65,15307.24,8185.01
1389586.8376,3858.04,15438.99,36263.99,37386.61,25662.33,29322.58,15266.52,8170.18
1389586.8396,2726.17,15290.6,36265.81,37404.21,25680.45,29236.37,15004.92,8185.67
1389586.8416,1786.76,15074.25,36296.37,37436.2,25728.66,29182.25,14700.41,8229.45
1389586.8436,1701.78,14962.67,36339.1,37478.88,25766.9,29188.02,14551.98,8260.11
1389586.8456,2378.46,14997.87,36363.42,37498.19,25774.05,29244.9,14632.27,8262.83
1389586.8476,3238.01,15122.8,36362.46,37496.38,25761.32,29314.66,14844.23,8247.33
1389586.8496,4054.26,15285.45,36335.38,37464.67,25725.65,29366.21,15096.62,8210.61
1389586.8516,4405.98,15424.44,36300.95,37421.99,25685.22,29380.85,15289.45,8173.66
1389586.8536,4123.74,15466.69,36283.4,37398.49,25668.05,29355.96,15322.64,8154.82
1389586.8556,3160.05,15374.28,36278.78,37402.06,25679.07,29283.29,15129.0,8167.32
1389586.8576,2043.01,15160.23,36298.66,37432.96,25719.65,29214.24,14812.19,8215.67
1389586.8596,1638.79,14997.05,36331.8,37473.73,25759.6,29195.74,14602.09,8252.0
1389586.8616,2106.33,14973.21,36348.68,37491.23,25766.85,29228.45,14600.09,8255.39
1389586.8636,2944.18,15065.34,36348.16,37476.73,25757.51,29287.39,14763.93,8254.1
1389586.8656,3806.97,15223.5,36341.34,37458.04,25742.44,29345.9,15005.97,8239.89
1389586.8676,4371.21,15388.44,36317.31,37427.57,25707.96,29373.22,15234.47,8202.55
1389586.8696,4279.85,15454.44,36291.41,37399.77,25675.49,29367.21,15318.44,8176.38
1389586.8716,3556.78,15419.77,36273.63,37405.02,25670.91,29319.91,15214.02,8176.85
1389586.8736,2365.3,15231.42,36282.64,37432.87,25705.48,29249.1,14909.65,8202.08
1389586.8756,1687.1,15040.83,36325.22,37477.07,25764.37,29226.16,14641.14,8258.44
1389586.8776,1881.98,14974.02,36362.51,37499.77,25798.75,29235.8,14567.09,8294.34
1389586.8796,2679.97,15031.86,36363.99,37491.52,25787.07,29285.01,14695.6,8282.95
1389586.8816,3519.06,15164.28,36349.54,37469.01,25758.03,29336.41,14919.28,8244.71
1389586.8836,4259.3,15338.38,36322.5,37446.79,25714.69,29356.34,15171.05,8197.17
1389586.8856,4364.78,15443.42,36292.6,37414.51,25687.17,29350.71,15316.87,8176.61
1389586.8876,3890.37,15449.81,36280.06,37403.16,25681.64,29308.7,15282.11,8176.61
1389586.8896,2759.03,15314.91,36292.46,37414.75,25706.39,29231.41,15036.49,8208.56
1389586.8916,1843.88,15104.1,36328.61,37455.18,25752.98,29188.02,14732.17,8254.05
1389586.8936,1718.14,14977.98,36360.79,37492.9,25784.3,29192.17,14561.56,8281.09
1389586.8956,2404.21,15008.98,36377.82,37509.64,25789.88,29253.1,14636.66,8278.51
1389586.8976,3235.96,15119.41,36366.28,37493.28,25769.43,29312.9,14840.89,8247.0
1389586.8996,4069.23,15273.24,36337.76,37452.8,25727.61,29342.61,15089.04,8203.08
1389586.9016,4406.98,15409.28,36302.28,37407.02,25687.03,29353.57,15276.1,8175.99
1389586.9036,4142.28,15455.39,36282.4,37391.43,25665.86,29336.46,15315.68,8166.74
1389586.9056,3185.46,15374.9,36282.21,37403.16,25678.69,29273.8,15134.77,8180.09
1389586.9076,2076.58,15158.61,36305.0,37436.92,25721.31,29208.85,14819.77,8208.9
1389586.9096,1647.23,14992.72,36341.05,37484.13,25765.04,29193.83,14595.56,8249.38
1389586.9116,2131.7,14974.98,36374.53,37523.61,25789.55,29233.65,14591.55,8276.13
1389586.9136,2958.97,15075.02,36378.44,37516.88,25776.58,29290.35,14768.51,8273.41
1389586.9156,3802.73,15219.21,36358.98,37481.46,25741.72,29336.98,15006.07,8245.04
