TimeStamp,Fpz,Gnd,Fz,Cz,CPz,POz
1133149.025,-3105.16,23204.19,10898.11,38981.63,36048.23,26893.0
1133149.027,-3096.77,23235.09,11046.32,38992.08,36100.92,26922.94
1133149.029,-3122.38,23247.15,11159.37,39002.33,36145.93,26948.55
1133149.031,-3146.46,23269.23,11280.82,39010.0,36195.19,26972.96
1133149.033,-3139.07,23241.28,11166.76,38993.17,36151.94,26947.84
1133149.035,-3101.64,23229.12,11046.55,38997.8,36110.69,26925.04
1133149.037,-3083.75,23168.76,10855.1,38957.46,36023.19,26860.62
1133149.039,-3061.01,23137.24,10715.87,38943.53,35968.31,26838.31
1133149.041,-3079.51,23182.92,10839.03,38969.76,36021.52,26877.12
1133149.043,-3105.16,23230.75,11012.51,38989.74,36087.9,26915.7
1133149.045,-3102.54,23246.67,11108.07,38998.23,36125.04,26936.2
1133149.047,-3094.86,23271.99,11262.23,39014.53,36188.56,26971.82
1133149.049,-3085.09,23255.16,11219.69,39008.86,36177.02,26963.62
1133149.051,-3076.32,23216.92,11073.73,38985.83,36109.45,26916.75
1133149.053,-3083.66,23173.81,10912.47,38955.17,36034.3,26865.29
1133149.055,-3071.64,23154.21,10756.3,38956.36,35985.47,26850.18
1133149.057,-3061.53,23197.22,10808.71,38989.02,36017.85,26884.08
1133149.059,-3086.52,23225.36,10967.35,38993.03,36071.64,26909.93
1133149.061,-3094.96,23239.33,11071.16,38994.22,36109.17,26928.86
1133149.063,-3106.69,23277.95,11238.72,39020.26,36179.98,26974.35
1133149.065,-3134.3,23257.69,11258.41,39007.57,36185.08,26969.53
1133149.067,-3151.94,23212.15,11118.56,38980.92,36121.66,26921.37
1133149.069,-3126.81,23209.77,10990.14,38986.26,36076.22,26896.15
1133149.071,-3128.24,23164.28,10805.18,38951.45,35994.63,26847.22
1133149.073,-3084.95,23161.6,10739.14,38955.69,35976.13,26841.88
1133149.075,-3069.35,23217.97,10913.23,38989.02,36050.04,26888.28
1133149.077,-3084.52,23237.28,11033.11,38993.41,36088.71,26909.88
1133149.079,-3107.98,23256.73,11168.43,39002.61,36142.02,26938.49
1133149.081,-3086.38,23283.2,11286.5,39025.93,36203.44,26978.69
1133149.083,-3090.95,23229.22,11166.24,38985.78,36140.68,26926.43
1133149.085,-3084.9,23193.08,11005.69,38966.61,36069.21,26883.13
1133149.087,-3091.0,23166.23,10868.41,38958.03,36014.94,26852.13
1133149.089,-3071.45,23145.77,10728.79,38952.26,35968.5,26836.49
1133149.091,-3069.02,23200.8,10863.26,38983.54,36029.06,26881.98
1133149.093,-3064.97,23249.2,11022.38,39010.43,36098.96,26925.85
1133149.095,-3106.69,23242.05,11115.22,38990.74,36116.13,26922.04
1133149.097,-3130.48,23264.46,11252.79,39001.99,36169.29,26950.08
1133149.099,-3129.67,23243.53,11218.22,38993.65,36160.81,26945.26
1133149.101,-3122.43,23207.62,11063.48,38978.53,36100.77,26906.21
1133149.103,-3129.24,23174.1,10924.39,38953.17,36029.53,26857.52
1133149.105,-3115.94,23136.09,10742.71,38936.52,35959.96,26829.15
1133149.107,-3098.92,23181.35,10799.31,38971.71,35996.3,26866.15
1133149.109,-3096.53,23234.32,10973.03,38998.56,36068.73,26908.26
1133149.111,-3105.4,23247.1,11086.18,38995.94,36107.59,26926.47
1133149.113,-3127.34,23264.79,11216.12,39001.61,36159.42,26952.84
1133149.115,-3125.24,23256.11,11255.65,38996.75,36172.44,26955.75
1133149.117,-3108.36,23205.95,11106.16,38966.09,36106.4,26908.31
1133149.119,-3097.58,23181.63,10969.4,38957.17,36047.46,26869.59
1133149.121,-3066.11,23161.94,10818.67,38961.32,36000.92,26853.76
1133149.123,-3078.56,23147.06,10735.75,38952.69,35967.45,26837.88
1133149.125,-3082.13,23202.52,10906.98,38978.58,36037.21,26879.36
1133149.127,-3098.06,23233.08,11043.22,38992.55,36089.14,26911.26
1133149.129,-3125.48,23256.4,11173.63,39009.62,36145.26,26947.41
1133149.131,-3153.32,23255.78,11265.76,39006.52,36176.4,26959.14
1133149.133,-3138.73,23225.79,11177.87,38988.55,36140.97,26932.86
1133149.135,-3119.76,23192.41,11021.42,38966.8,36070.78,26885.66
1133149.137,-3081.56,23154.74,10866.55,38944.87,36006.03,26845.6
1133149.139,-3057.91,23139.15,10717.63,38946.16,35962.3,26833.3
1133149.141,-3077.17,23190.93,10848.38,38975.77,36019.23,26870.64
1133149.143,-3088.81,23217.39,10981.8,38985.4,36064.68,26893.91
1133149.145,-3094.96,23237.42,11113.45,38992.7,36112.69,26923.85
1133149.147,-3119.8,23256.73,11244.68,39003.9,36166.29,26955.42
1133149.149,-3136.64,23238.57,11225.61,38994.56,36157.09,26945.88
1133149.151,-3116.7,23212.82,11078.5,38987.93,36108.31,26921.9
1133149.153,-3118.99,23169.23,10931.25,38951.54,36030.49,26863.29
1133149.155,-3098.3,23141.67,10740.9,38936.81,35957.72,26823.19
1133149.157,-3063.15,23187.26,10802.99,38970.24,35995.2,26858.52
1133149.1589,-3054.71,23229.32,10959.29,38986.64,36054.81,26893.95
1133149.1609,-3069.21,23254.06,11094.05,38995.56,36104.21,26920.13
1133149.1629,-3090.19,23274.85,11228.13,39014.39,36163.14,26960.09
1133149.1649,-3141.36,23233.56,11243.82,38971.43,36148.5,26930.24
1133149.1669,-3123.09,23197.84,11102.15,38956.55,36092.76,26895.34
1133149.1689,-3128.05,23172.14,10978.89,38947.49,36040.69,26858.95
1133149.1709,-3123.05,23145.25,10799.6,38941.34,35980.37,26829.44
1133149.1729,-3073.65,23156.07,10745.81,38949.78,35969.21,26835.25
1133149.1749,-3029.3,23206.48,10901.07,38980.58,36034.4,26878.88
1133149.1769,-3060.63,23226.93,11043.03,38986.12,36083.37,26903.2
1133149.1789,-3101.64,23242.38,11149.36,38990.79,36125.95,26925.61
1133149.1809,-3112.75,23264.84,11273.58,38996.46,36176.59,26951.36
1133149.1829,-3104.45,23216.92,11152.08,38965.85,36124.19,26912.88
1133149.1849,-3087.85,23191.17,11022.43,38961.84,36073.4,26881.32
1133149.1869,-3078.99,23159.75,10865.64,38954.02,36015.28,26853.23
1133149.1889,-3077.6,23142.29,10730.84,38950.35,35970.02,26836.78
1133149.1909,-3091.67,23191.98,10845.81,38976.58,36019.62,26870.02
1133149.1929,-3097.39,23244.81,11030.96,39007.72,36094.0,26915.27
1133149.1949,-3115.13,23242.81,11110.74,38997.18,36116.03,26922.9
1133149.1969,-3130.2,23258.12,11252.88,38997.94,36168.15,26945.07
1133149.1989,-3118.71,23229.27,11203.58,38977.06,36147.5,26925.61
1133149.2009,-3096.49,23189.07,11057.81,38955.93,36084.23,26883.7
1133149.2029,-3068.83,23165.51,10920.29,38949.3,36029.34,26851.51
1133149.2049,-3053.05,23151.45,10767.75,38954.45,35985.76,26841.55
1133149.2069,-3079.32,23162.65,10780.96,38958.36,35989.91,26848.13
1133149.2089,-3099.63,23202.23,10953.38,38978.3,36054.57,26886.61
1133149.2109,-3107.64,23229.55,11070.87,38990.17,36098.29,26912.26
1133149.2129,-3125.95,23258.55,11224.27,38998.56,36155.28,26940.4
1133149.2149,-3144.98,23240.24,11247.06,38977.34,36157.18,26930.62
1133149.2169,-3127.91,23202.71,11117.51,38960.99,36105.26,26895.24
1133149.2189,-3087.47,23174.96,10972.69,38951.83,36048.51,26860.76
1133149.2209,-3100.59,23145.01,10813.62,38939.67,35988.62,26831.87
1133149.2229,-3130.25,23148.44,10738.23,38947.68,35969.55,26834.06
1133149.2249,-3094.48,23199.23,10900.93,38975.72,36038.55,26877.45
1133149.2269,-3067.92,23217.49,11028.72,38985.45,36088.04,26906.3
1133149.2289,-3081.27,23259.55,11181.12,39011.2,36152.89,26949.89
1133149.2309,-3107.83,23261.93,11282.11,39011.44,36191.85,26966.58
1133149.2329,-3121.23,23214.96,11176.59,38981.06,36140.88,26929.57
1133149.2349,-3119.14,23175.91,11011.79,38952.93,36063.1,26876.5
1133149.2369,-3101.21,23151.45,10874.46,38946.3,36010.65,26845.27
1133149.2389,-3068.54,23127.37,10726.64,38943.96,35965.83,26829.63
1133149.2409,-3063.01,23168.76,10842.9,38966.37,36015.04,26866.82
1133149.2429,-3070.64,23200.47,10994.67,38982.11,36072.4,26898.43
1133149.2449,-3100.92,23215.06,11109.02,38985.21,36115.08,26914.93
1133149.2469,-3131.2,23246.91,11253.79,39000.9,36177.54,26951.98
1133149.2489,-3126.1,23248.63,11247.68,39008.77,36185.17,26960.19
1133149.2509,-3149.56,23177.91,11058.14,38957.41,36084.99,26885.66
1133149.2529,-3129.34,23161.46,10934.5,38950.92,36035.92,26859.19
1133149.2549,-3085.95,23133.33,10760.02,38942.72,35977.8,26834.49
1133149.2569,-3075.55,23173.1,10797.31,38968.04,36003.88,26861.24
1133149.2589,-3094.77,23212.72,10968.11,38987.78,36068.73,26898.91
1133149.2609,-3110.03,23244.57,11097.96,39003.95,36121.9,26933.86
1133149.2629,-3116.7,23265.94,11227.66,39011.77,36175.54,26964.62
1133149.2649,-3114.84,23252.78,11264.28,38998.42,36184.41,26963.38
1133149.2669,-3085.33,23210.1,11123.52,38974.91,36121.56,26923.71
1133149.2689,-3052.43,23174.19,10985.38,38957.65,36060.72,26880.55
1133149.2709,-3058.58,23127.84,10809.33,38934.14,35991.67,26839.4
1133149.2729,-3078.08,23119.88,10722.02,38932.76,35959.87,26828.58
1133149.2749,-3106.31,23178.29,10900.5,38970.81,36037.45,26878.26
1133149.2769,-3132.25,23229.36,11058.62,39001.99,36106.78,26926.43
1133149.2789,-3162.72,23248.48,11172.15,38999.23,36142.97,26943.5
1133149.2809,-3143.36,23251.25,11265.28,38994.51,36175.97,26954.03
1133149.2829,-3091.14,23215.25,11179.97,38979.11,36143.83,26932.29
1133149.2849,-3069.64,23181.44,11028.62,38966.8,36080.41,26896.05
1133149.2869,-3046.99,23159.27,10890.2,38960.03,36029.63,26871.73
1133149.2889,-3026.1,23154.88,10746.38,38968.62,35989.43,26865.77
1133149.2909,-3061.49,23188.16,10855.29,38978.77,36025.24,26885.18
1133149.2929,-3083.18,23213.15,10993.1,38984.97,36070.73,26909.97
1133149.2949,-3124.29,23228.36,11116.6,38986.4,36113.41,26929.29
1133149.2969,-3138.26,23269.7,11268.62,39014.34,36184.08,26977.59
1133149.2989,-3118.23,23251.97,11249.26,38999.61,36173.49,26963.05
1133149.3009,-3097.34,23201.95,11078.74,38967.47,36095.77,26906.21
1133149.3029,-3065.16,23183.16,10961.39,38962.56,36046.94,26877.6
1133149.3049,-3045.65,23151.31,10772.47,38948.73,35979.61,26847.22
1133149.3069,-3043.13,23187.35,10808.61,38969.19,36003.31,26868.73
1133149.3089,-3055.76,23241.19,10977.89,39008.0,36081.03,26919.7
1133149.3109,-3058.05,23276.0,11120.32,39019.97,36133.39,26949.69
1133149.3129,-3062.96,23285.92,11235.76,39014.63,36168.58,26961.28
1133149.3149,-3085.57,23284.77,11297.13,39010.1,36192.23,26966.48
1133149.3169,-3076.41,23243.29,11152.65,38992.12,36133.48,26927.43
1133149.3189,-3029.35,23218.4,11022.52,38973.96,36074.21,26888.14
1133149.3209,-2994.16,23183.44,10837.7,38954.02,36004.83,26851.13
1133149.3229,-2988.05,23194.94,10781.62,38971.71,35998.21,26861.48
1133149.3249,-3002.6,23248.34,10933.21,38993.41,36056.19,26896.05
1133149.3269,-3011.37,23274.0,11072.73,38991.84,36098.34,26916.94
1133149.3289,-2986.53,23294.36,11185.5,39008.05,36148.6,26950.17
1133149.3309,-3016.52,23304.51,11310.67,39012.29,36196.19,26971.34
1133149.3329,-2999.97,23279.29,11214.21,38995.13,36158.28,26948.12
1133149.3349,-2992.44,23236.13,11068.06,38967.76,36085.37,26898.29
1133149.3369,-2982.62,23217.39,10917.19,38961.22,36028.06,26863.05
1133149.3389,-2971.41,23200.8,10771.56,38951.31,35973.27,26839.07
1133149.3409,-2951.24,23266.84,10899.93,38998.04,36037.74,26890.57
1133149.3429,-2959.35,23302.7,11068.77,39013.58,36100.34,26929.05
1133149.3449,-2957.68,23312.67,11156.7,39013.82,36130.29,26941.21
1133149.3469,-2989.34,23349.67,11319.69,39027.89,36194.14,26970.77
1133149.3489,-3014.52,23322.06,11280.2,39005.57,36173.01,26950.17
1133149.3509,-2973.89,23295.17,11141.92,38990.65,36122.37,26919.8
1133149.3529,-2906.42,23255.49,10984.18,38966.61,36050.09,26869.97
1133149.3549,-2881.81,23205.66,10797.41,38939.15,35969.45,26828.96
1133149.3569,-2874.57,23245.48,10822.44,38966.95,35994.2,26858.14
1133149.3589,-2912.95,23293.45,10994.58,38982.83,36056.0,26893.14
1133149.3609,-2926.3,23321.06,11114.55,38995.46,36100.68,26920.94
1133149.3629,-2928.83,23348.86,11270.81,39010.53,36163.95,26955.94
1133149.3649,-2930.59,23335.51,11311.1,38996.08,36174.83,26952.79
1133149.3669,-2934.79,23297.26,11184.22,38975.15,36121.75,26914.46
1133149.3689,-2918.48,23272.18,11039.97,38967.52,36066.25,26879.6
1133149.3709,-2912.66,23241.19,10883.05,38956.07,36011.18,26852.23
1133149.3729,-2956.63,23245.58,10795.69,38957.41,35981.85,26846.32
1133149.3749,-2965.83,23293.4,10951.95,38973.86,36035.11,26876.83
1133149.3769,-2877.81,23325.16,11093.47,38999.37,36099.58,26918.03
1133149.3789,-2880.38,23345.62,11218.93,39002.61,36143.97,26937.92
1133149.3809,-2904.99,23348.62,11319.35,38999.51,36179.02,26949.6
1133149.3829,-2921.53,23302.51,11220.17,38972.57,36133.01,26914.65
1133149.3849,-2904.03,23262.89,11058.24,38950.83,36061.43,26867.68
1133149.3869,-2890.16,23239.85,10926.58,38939.81,36008.65,26833.78
1133149.3889,-2886.1,23221.5,10774.38,38933.9,35957.01,26813.27
1133149.3909,-2887.96,23273.9,10895.92,38972.29,36015.8,26858.24
1133149.3929,-2888.06,23310.47,11051.37,38992.31,36073.02,26893.52
1133149.3949,-2908.28,23318.67,11158.13,38979.92,36100.06,26904.82
1133149.3969,-2924.11,23337.32,11288.07,38984.16,36150.13,26932.43
1133149.3989,-2919.05,23328.83,11280.2,38985.4,36154.42,26933.86
1133149.4009,-2914.72,23279.38,11110.74,38954.17,36078.93,26877.36
1133149.4029,-2907.9,23246.58,10972.41,38934.28,36018.85,26834.87
1133149.4049,-2913.43,23215.58,10799.22,38927.99,35961.39,26812.51
1133149.4069,-2914.29,23254.25,10832.17,38960.6,35988.05,26842.12
1133149.4089,-2957.2,23277.95,10981.61,38961.94,36030.92,26855.28
1133149.4109,-3029.68,23306.8,11110.26,38970.95,36077.93,26880.51
1133149.4129,-3038.45,23341.47,11243.63,38985.26,36136.92,26917.46
1133149.4149,-2932.36,23338.61,11302.33,38985.4,36164.86,26932.91
1133149.4169,-2867.65,23302.56,11183.41,38979.25,36124.47,26911.07
1133149.4189,-2860.02,23278.67,11050.7,38975.86,36075.93,26883.22
1133149.4209,-2909.14,23235.28,10877.56,38953.55,36002.83,26839.07
1133149.4229,-2950.53,23225.55,10779.1,38942.53,35959.87,26818.99
1133149.4249,-2938.37,23264.79,10927.82,38955.6,36015.66,26849.94
1133149.4269,-2907.04,23282.53,11054.9,38964.94,36063.1,26876.36
1133149.4289,-2902.6,23297.79,11173.15,38966.66,36101.77,26894.62
1133149.4309,-2926.3,23310.09,11278.92,38968.81,36141.4,26910.69
1133149.4329,-2929.5,23281.34,11205.96,38955.79,36114.79,26890.04
1133149.4349,-2925.44,23263.31,11067.34,38956.79,36067.59,26864.2
1133149.4369,-2931.88,23235.85,10926.63,38946.3,36013.56,26831.01
1133149.4389,-2945.71,23196.22,10746.29,38923.17,35941.46,26791.62
1133149.4409,-2994.44,23238.57,10864.07,38952.59,35991.82,26830.15
1133149.4429,-3022.19,23276.52,11014.7,38970.76,36052.14,26867.3
1133149.4449,-3002.31,23308.57,11148.07,38982.54,36105.11,26899.72
1133149.4469,-2986.57,23324.59,11272.57,38986.78,36150.56,26925.95
1133149.4489,-2986.62,23273.9,11234.48,38947.87,36119.04,26892.09
1133149.4509,-2985.38,23221.21,11067.3,38923.46,36045.56,26843.46
1133149.4529,-2972.17,23220.68,10968.11,38940.29,36018.42,26832.63
1133149.4549,-2952.72,23207.76,10799.08,38949.3,35973.6,26823.67
1133149.4569,-3011.8,23206.48,10796.93,38942.44,35965.97,26820.09
1133149.4589,-3018.71,23248.25,10954.29,38962.37,36028.06,26859.38
1133149.4609,-3031.64,23253.3,11065.01,38943.49,36052.14,26864.01
1133149.4629,-3072.69,23261.93,11179.45,38945.92,36093.05,26887.23
1133149.4649,-3085.18,23264.55,11255.31,38947.83,36126.43,26897.67
1133149.4669,-3044.75,23233.37,11121.18,38938.24,36078.41,26870.02
1133149.4689,-3002.93,23221.02,11010.46,38944.2,36039.21,26848.13
1133149.4709,-3011.66,23166.56,10814.62,38912.63,35958.06,26799.63
1133149.4729,-3030.68,23149.4,10716.96,38901.86,35918.76,26784.33
1133149.4749,-3053.57,23191.36,10869.41,38932.28,35985.09,26823.57
1133149.4769,-3095.34,23224.17,11019.28,38940.63,36038.12,26852.56
1133149.4789,-3090.43,23250.77,11121.94,38949.3,36079.6,26877.41
1133149.4809,-3096.87,23253.83,11244.97,38950.02,36125.33,26896.86
1133149.4829,-3069.73,23204.19,11140.2,38919.79,36078.79,26862.05
1133149.4849,-3053.28,23172.86,11001.73,38906.2,36020.24,26824.53
1133149.4869,-3052.09,23149.83,10861.4,38902.19,35968.69,26797.49
1133149.4889,-3045.65,23127.46,10717.82,38902.86,35923.58,26786.86
1133149.4909,-3052.14,23172.1,10805.51,38922.36,35959.44,26813.7
1133149.4929,-3076.41,23209.15,10963.97,38929.85,36012.32,26835.97
1133149.4949,-3083.75,23219.25,11051.32,38929.99,36046.03,26853.66
1133149.4969,-3127.43,23235.9,11196.95,38936.1,36106.54,26883.13
1133149.4989,-3172.78,23199.66,11163.67,38913.92,36089.04,26864.2
1133149.5009,-3178.69,23169.57,11026.62,38900.57,36030.63,26826.67
1133149.5029,-3156.23,23144.92,10883.67,38890.89,35976.56,26791.72
1133149.5049,-3163.39,23117.59,10732.37,38891.75,35929.02,26773.74
1133149.5069,-3133.15,23148.59,10734.89,38912.59,35940.79,26798.54
1133149.5089,-3093.34,23177.67,10888.05,38919.83,35993.63,26827.82
1133149.5109,-3092.72,23193.08,10997.82,38922.6,36031.92,26848.84
1133149.5129,-3115.7,23209.81,11140.44,38928.08,36083.42,26876.55
1133149.5149,-3140.88,23194.03,11183.84,38909.68,36091.71,26872.07
1133149.5169,-3148.79,23168.28,11065.87,38895.13,36046.65,26845.17
1133149.5189,-3135.54,23144.58,10921.15,38890.7,35992.34,26812.08
1133149.5209,-3107.36,23109.63,10766.79,38876.44,35934.6,26782.9
1133149.5229,-3117.94,23087.41,10650.02,38863.14,35887.34,26765.97
1133149.5249,-3138.3,23139.43,10805.75,38887.79,35948.09,26802.11
1133149.5269,-3147.75,23173.62,10949.04,38906.2,36006.12,26836.97
1133149.5289,-3180.98,23191.5,11072.21,38916.02,36056.43,26863.53
1133149.5309,-3216.84,23200.23,11182.5,38916.31,36100.87,26882.99
1133149.5329,-3196.14,23185.64,11123.37,38914.11,36081.18,26874.4
1133149.5349,-3190.37,23144.44,10958.15,38889.56,36007.17,26819.9
1133149.5369,-3208.02,23099.62,10810.9,38864.9,35939.41,26773.46
1133149.5389,-3213.02,23063.52,10647.16,38853.94,35881.33,26750.71
1133149.5409,-3226.57,23112.11,10747.48,38877.3,35923.25,26782.04
1133149.5429,-3238.87,23150.49,10897.78,38887.84,35977.42,26810.7
1133149.5449,-3199.63,23179.96,11022.86,38899.81,36026.63,26841.69
1133149.5469,-3174.35,23208.24,11165.29,38921.93,36095.15,26885.04
1133149.5489,-3187.08,23191.74,11155.89,38914.73,36096.29,26883.27
1133149.5509,-3221.13,23114.02,10961.2,38855.65,35994.49,26803.83
1133149.5529,-3212.6,23094.47,10839.99,38849.74,35943.94,26771.45
1133149.5549,-3180.31,23084.12,10688.59,38860.85,35901.93,26762.58
1133149.5569,-3176.69,23105.77,10692.88,38878.92,35909.18,26776.7
1133149.5589,-3187.85,23139.77,10862.02,38902.86,35976.08,26814.94
1133149.5609,-3228.43,23150.16,10972.45,38895.56,36006.26,26826.19
1133149.5629,-3239.58,23189.45,11109.07,38914.64,36067.54,26866.01
1133149.5649,-3256.18,23197.75,11182.02,38921.89,36104.73,26887.66
1133149.5669,-3247.93,23144.2,11046.08,38887.93,36042.36,26836.83
1133149.5689,-3195.52,23113.16,10905.41,38875.49,35981.85,26798.73
1133149.5709,-3198.91,23068.1,10733.18,38855.89,35913.42,26759.2
1133149.5729,-3201.68,23067.81,10634.28,38860.95,35883.19,26755.62
1133149.5749,-3211.45,23116.35,10789.35,38886.98,35947.95,26799.4
1133149.5769,-3221.42,23137.05,10918.05,38891.8,35993.96,26824.57
1133149.5789,-3246.36,23147.73,11030.58,38889.89,36029.01,26837.78
1133149.5809,-3261.66,23175.05,11159.56,38911.2,36089.71,26872.4
1133149.5829,-3257.99,23143.2,11089.85,38889.7,36057.62,26849.89
1133149.5849,-3235.53,23102.95,10928.78,38866.48,35981.8,26801.02
1133149.5869,-3228.28,23073.68,10791.92,38850.93,35924.73,26763.54
1133149.5889,-3233.77,23043.54,10619.59,38843.73,35867.5,26742.13
1133149.5909,-3239.16,23098.95,10734.23,38882.55,35925.77,26791.48
1133149.5929,-3249.41,23133.95,10883.81,38895.99,35976.18,26819.76
1133149.5949,-3274.77,23147.63,11001.4,38891.75,36012.94,26834.25
1133149.5969,-3319.45,23150.73,11114.26,38888.36,36052.66,26850.51
1133149.5989,-3329.71,23132.47,11111.88,38874.15,36050.23,26839.88
1133149.6009,-3268.96,23124.27,10979.56,38879.69,36010.37,26822.28
1133149.6029,-3234.91,23094.32,10851.19,38863.23,35950.62,26783.9
1133149.6049,-3223.75,23044.59,10653.07,38839.58,35873.75,26744.32
1133149.6069,-3229.09,23066.71,10661.6,38854.37,35885.1,26759.91
1133149.6089,-3270.39,23106.15,10812.95,38868.96,35940.75,26792.34
1133149.6109,-3251.79,23142.96,10960.63,38893.04,36008.27,26839.97
1133149.6129,-3249.98,23161.6,11078.5,38899.38,36051.75,26866.53
1133149.6149,-3254.84,23172.14,11161.57,38898.33,36085.51,26878.88
1133149.6169,-3227.57,23111.97,11001.02,38853.55,36009.6,26822.28
1133149.6189,-3211.78,23082.55,10874.7,38839.73,35949.81,26782.33
1133149.6209,-3205.01,23073.49,10728.74,38848.36,35903.51,26765.25
1133149.6229,-3203.73,23071.39,10641.53,38857.04,35881.09,26764.3
1133149.6249,-3217.89,23109.39,10774.61,38880.69,35935.36,26794.87
1133149.6269,-3242.49,23148.25,10930.4,38894.61,35994.58,26829.63
1133149.6289,-3285.07,23155.26,11017.85,38891.56,36024.67,26841.93
1133149.6309,-3324.27,23162.18,11142.3,38883.83,36069.54,26856.04
1133149.6329,-3301.86,23123.7,11060.57,38866.24,36035.59,26829.15
1133149.6349,-3263.38,23094.7,10919.48,38848.12,35972.27,26787.52
1133149.6369,-3253.41,23071.82,10772.75,38841.06,35917.19,26757.96
1133149.6389,-3222.08,23057.7,10634.38,38843.59,35874.28,26749.38
1133149.6409,-3186.42,23093.37,10716.68,38865.38,35909.32,26778.46
1133149.6429,-3210.83,23120.5,10871.84,38872.87,35962.97,26804.59
