TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1376954.7272,-148.047,-182.024,1003.084,1155.0,-2782.5,-1102.5,366.32,273.6,-390.64
1376954.7772,-148.413,-184.342,1007.476,1163.75,-2817.5,-1181.25,357.2,288.8,-392.16
1376954.8272,-149.694,-182.268,1004.426,1067.5,-2948.75,-1137.5,370.88,276.64,-399.76
1376954.8772,-149.267,-182.329,1005.707,1190.0,-2957.5,-1190.0,363.28,297.92,-414.96
1376954.9272,-148.84,-181.292,1006.805,1076.25,-2835.0,-1225.0,375.44,290.32,-390.64
1376954.9772,-150.548,-182.878,1003.328,1041.25,-2896.25,-1111.25,376.96,290.32,-413.44
1376955.0272,-151.463,-183.0,1006.866,1190.0,-2878.75,-1137.5,358.72,282.72,-390.64
1376955.0772,-149.633,-183.305,1006.317,1163.75,-2870.0,-1163.75,375.44,281.2,-399.76
1376955.1272,-151.341,-185.257,1006.195,1050.0,-2948.75,-1146.25,378.48,290.32,-411.92
1376955.1772,-150.487,-182.146,1004.243,1172.5,-2905.0,-1093.75,360.24,282.72,-398.24
1376955.2272,-150.243,-182.024,1005.829,1093.75,-2905.0,-1190.0,383.04,287.28,-414.96
1376955.2772,-149.45,-184.525,1007.415,1120.0,-2861.25,-1085.0,367.84,282.72,-389.12
1376955.3272,-149.877,-182.207,1005.646,1120.0,-2808.75,-1032.5,361.76,285.76,-399.76
1376955.3772,-150.548,-182.207,1007.781,1155.0,-2896.25,-1225.0,369.36,290.32,-393.68
1376955.4272,-148.474,-182.573,1005.951,1137.5,-2843.75,-1163.75,340.48,285.76,-392.16
1376955.4772,-150.609,-183.0,1003.328,1032.5,-2870.0,-1225.0,376.96,273.6,-395.2
1376955.5272,-150.304,-182.695,1003.633,1111.25,-2791.25,-1155.0,363.28,290.32,-390.64
1376955.5772,-147.376,-181.963,1007.903,1190.0,-2905.0,-1093.75,367.84,267.52,-395.2
1376955.6272,-148.962,-182.878,1007.354,1085.0,-2791.25,-971.25,364.8,281.2,-399.76
1376955.6772,-147.925,-183.244,1006.5,1146.25,-2905.0,-1225.0,375.44,278.16,-401.28
1376955.7272,-149.938,-181.963,1005.585,1093.75,-2861.25,-1128.75,366.32,284.24,-396.72
1376955.7772,-148.962,-183.549,1006.439,1163.75,-2948.75,-1198.75,378.48,272.08,-402.8
1376955.8272,-149.633,-184.098,1006.5,1102.5,-2896.25,-1172.5,366.32,278.16,-386.08
1376955.8772,-149.389,-182.756,1005.524,1128.75,-2887.5,-1163.75,373.92,287.28,-398.24
1376955.9274,-149.084,-183.244,1006.866,1085.0,-2870.0,-1155.0,349.6,276.64,-395.2
1376955.9773,-148.779,-184.159,1006.683,1146.25,-2922.5,-1190.0,358.72,279.68,-401.28
1376956.0272,-150.304,-182.39,1005.036,1225.0,-2931.25,-1146.25,364.8,282.72,-405.84
1376956.0772,-151.402,-183.427,1006.073,1111.25,-2975.0,-1067.5,378.48,273.6,-411.92
1376956.1272,-149.023,-182.573,1006.561,1102.5,-3018.75,-1295.0,360.24,285.76,-405.84
1376956.1772,-149.328,-183.122,1007.659,1102.5,-2887.5,-1242.5,366.32,273.6,-404.32
1376956.2272,-150.365,-183.427,1004.67,1207.5,-2835.0,-1111.25,364.8,279.68,-393.68
1376956.2772,-148.657,-182.939,1006.5,1015.0,-2905.0,-1093.75,370.88,288.8,-392.16
1376956.3272,-149.816,-183.732,1003.45,1137.5,-2817.5,-1216.25,364.8,287.28,-396.72
1376956.3772,-149.877,-180.926,1007.415,1076.25,-2765.0,-1260.0,369.36,285.76,-401.28
1376956.4272,-147.986,-183.549,1005.646,1172.5,-2817.5,-1093.75,372.4,288.8,-395.2
1376956.4772,-149.938,-184.098,1007.598,1190.0,-2861.25,-1190.0,367.84,279.68,-411.92
1376956.5272,-149.694,-182.512,1005.524,1067.5,-2896.25,-1286.25,369.36,288.8,-411.92
1376956.5772,-147.315,-183.732,1005.036,1032.5,-2808.75,-1295.0,393.68,288.8,-383.04
1376956.6272,-149.389,-183.061,1005.158,1050.0,-2983.75,-1128.75,370.88,279.68,-398.24
1376956.6772,-148.535,-181.292,1003.816,1146.25,-2843.75,-1111.25,355.68,285.76,-402.8
1376956.7272,-149.755,-184.586,1005.89,1172.5,-2870.0,-1330.0,360.24,293.36,-399.76
1376956.7772,-149.999,-184.403,1007.781,1015.0,-2913.75,-1137.5,366.32,290.32,-401.28
1376956.8272,-149.938,-180.072,1005.036,1067.5,-2878.75,-1198.75,364.8,279.68,-390.64
1376956.8772,-149.938,-181.414,1006.012,1067.5,-2948.75,-1067.5,372.4,275.12,-396.72
1376956.9272,-148.474,-185.745,1005.829,1058.75,-2896.25,-1172.5,352.64,287.28,-390.64
1376956.9772,-150.548,-182.878,1005.097,1093.75,-2826.25,-1102.5,358.72,278.16,-396.72
1376957.0272,-148.962,-185.135,1007.049,1111.25,-2730.0,-1128.75,358.72,284.24,-402.8
1376957.0772,-148.169,-181.658,1005.951,1120.0,-2861.25,-1067.5,363.28,284.24,-408.88
1376957.1272,-149.084,-182.451,1007.11,1093.75,-2800.0,-1102.5,367.84,281.2,-413.44
1376957.1772,-149.877,-184.586,1008.391,1155.0,-2773.75,-1172.5,386.08,282.72,-392.16
1376957.2273,-150.914,-183.427,1003.877,1163.75,-2905.0,-1102.5,381.52,288.8,-395.2
1376957.2773,-150.609,-182.024,1004.67,1146.25,-2896.25,-1058.75,360.24,281.2,-404.32
1376957.3272,-149.816,-187.087,1007.842,1137.5,-2913.75,-971.25,363.28,288.8,-408.88
1376957.3772,-150.182,-184.22,1005.463,1058.75,-2940.0,-1137.5,363.28,291.84,-386.08
1376957.4272,-148.596,-182.085,1006.744,1120.0,-2905.0,-1146.25,370.88,290.32,-396.72
1376957.4772,-147.193,-183.732,1006.5,1076.25,-2808.75,-1198.75,387.6,282.72,-399.76
1376957.5272,-149.084,-183.122,1005.524,1085.0,-2957.5,-1137.5,345.04,282.72,-383.04
1376957.5772,-148.169,-182.39,1007.903,1102.5,-2878.75,-1111.25,372.4,285.76,-414.96
1376957.6272,-148.596,-181.719,1006.866,1093.75,-2861.25,-1102.5,378.48,291.84,-411.92
1376957.6772,-152.378,-182.268,1005.219,1190.0,-2861.25,-1050.0,376.96,281.2,-410.4
1376957.7272,-151.219,-182.573,1006.195,1093.75,-2940.0,-1163.75,372.4,284.24,-393.68
1376957.7772,-149.633,-180.621,1006.256,1093.75,-2922.5,-1181.25,376.96,288.8,-408.88
1376957.8272,-149.45,-183.305,1004.914,1128.75,-2800.0,-1015.0,363.28,285.76,-416.48
1376957.8772,-148.291,-183.366,1003.267,1058.75,-2992.5,-1277.5,367.84,281.2,-402.8
1376957.9272,-149.023,-183.183,1006.622,1102.5,-2826.25,-1076.25,366.32,294.88,-413.44
1376957.9772,-148.352,-180.865,1005.829,1128.75,-2931.25,-1225.0,367.84,290.32,-402.8
1376958.0272,-148.962,-182.634,1006.561,1286.25,-2861.25,-1146.25,386.08,278.16,-399.76
1376958.0772,-149.694,-182.39,1006.012,1102.5,-2852.5,-1067.5,370.88,296.4,-402.8
1376958.1272,-149.816,-182.024,1006.317,1041.25,-2800.0,-1041.25,358.72,288.8,-399.76
1376958.1772,-148.84,-183.488,1006.134,1128.75,-2712.5,-1085.0,355.68,288.8,-399.76
1376958.2272,-150.06,-184.281,1004.487,1146.25,-2905.0,-1102.5,366.32,285.76,-405.84
1376958.2772,-149.694,-180.377,1007.659,1120.0,-2773.75,-1120.0,354.16,281.2,-384.56
1376958.3272,-147.986,-182.878,1006.561,1085.0,-2922.5,-1050.0,370.88,284.24,-404.32
1376958.3772,-150.426,-182.817,1006.805,1093.75,-2861.25,-1067.5,358.72,291.84,-392.16
1376958.4272,-150.67,-183.305,1005.036,1137.5,-2896.25,-1041.25,384.56,284.24,-404.32
1376958.4772,-147.986,-182.878,1006.805,1128.75,-2870.0,-1172.5,357.2,276.64,-399.76
1376958.5272,-149.267,-182.024,1003.816,1163.75,-2791.25,-1093.75,355.68,299.44,-414.96
1376958.5773,-150.731,-184.037,1006.866,1128.75,-2905.0,-1111.25,370.88,287.28,-402.8
1376958.6273,-149.511,-182.878,1004.182,1120.0,-3027.5,-1146.25,380.0,282.72,-407.36
1376958.6772,-150.365,-181.658,1006.317,1225.0,-2905.0,-1137.5,378.48,288.8,-389.12
1376958.7272,-148.718,-182.146,1003.328,1085.0,-2800.0,-1041.25,369.36,281.2,-387.6
1376958.7772,-150.975,-183.427,1006.683,997.5,-2852.5,-1120.0,375.44,275.12,-411.92
1376958.8272,-149.511,-182.329,1003.389,1190.0,-2922.5,-1146.25,357.2,293.36,-389.12
1376958.8772,-151.402,-182.512,1004.914,1085.0,-2791.25,-1225.0,367.84,281.2,-408.88
1376958.9272,-149.816,-182.085,1005.28,1032.5,-2870.0,-1251.25,378.48,291.84,-404.32
1376958.9772,-150.304,-185.44,1007.171,1207.5,-2843.75,-1198.75,384.56,297.92,-401.28
1376959.0272,-148.596,-181.719,1006.317,1146.25,-2843.75,-1277.5,367.84,282.72,-393.68
1376959.0772,-148.291,-181.658,1009.062,1120.0,-2878.75,-1242.5,383.04,278.16,-392.16
1376959.1272,-150.914,-181.17,1007.903,1163.75,-3027.5,-1120.0,378.48,278.16,-410.4
1376959.1772,-149.755,-182.451,1005.219,1198.75,-2878.75,-1146.25,376.96,279.68,-407.36
1376959.2272,-149.45,-183.793,1007.049,1163.75,-2861.25,-953.75,351.12,285.76,-389.12
1376959.2772,-150.914,-181.475,1006.012,1128.75,-2905.0,-1225.0,375.44,278.16,-401.28
1376959.3272,-150.243,-182.756,1007.11,1137.5,-2878.75,-1120.0,373.92,287.28,-407.36
1376959.3772,-147.132,-181.841,1005.402,1041.25,-2782.5,-1172.5,372.4,288.8,-408.88
1376959.4272,-147.498,-183.854,1003.938,1137.5,-2765.0,-1058.75,348.08,291.84,-392.16
1376959.4772,-148.596,-182.817,1004.67,1207.5,-2896.25,-1207.5,361.76,299.44,-402.8
1376959.5272,-148.596,-183.976,1006.317,1111.25,-2870.0,-1172.5,376.96,272.08,-401.28
1376959.5772,-149.694,-183.244,1005.036,988.75,-2870.0,-1120.0,358.72,284.24,-398.24
1376959.6272,-149.572,-185.989,1006.866,1058.75,-2948.75,-1163.75,360.24,282.72,-411.92
1376959.6772,-151.28,-183.061,1006.134,1128.75,-2861.25,-1198.75,367.84,284.24,-392.16
1376959.7272,-150.853,-181.475,1006.744,1023.75,-2861.25,-1137.5,369.36,281.2,-395.2
1376959.7772,-149.145,-182.268,1006.134,1155.0,-2870.0,-1155.0,348.08,294.88,-407.36
1376959.8272,-151.036,-183.488,1005.524,1207.5,-2896.25,-1216.25,361.76,288.8,-389.12
1376959.8772,-149.389,-182.024,1004.365,1085.0,-2826.25,-1058.75,376.96,281.2,-401.28
1376959.9274,-148.169,-184.22,1004.731,1163.75,-2817.5,-1102.5,360.24,285.76,-404.32
1376959.9773,-148.047,-181.658,1007.598,1093.75,-2808.75,-1032.5,373.92,281.2,-418.0
1376960.0273,-149.145,-183.61,1005.524,1111.25,-2992.5,-1137.5,370.88,296.4,-418.0
1376960.0772,-150.06,-182.512,1005.707,1181.25,-2878.75,-1128.75,363.28,299.44,-393.68
1376960.1272,-149.755,-182.817,1005.463,1032.5,-2861.25,-1128.75,387.6,281.2,-392.16
1376960.1772,-147.803,-183.732,1007.598,988.75,-2966.25,-1172.5,355.68,282.72,-404.32
1376960.2272,-150.121,-184.037,1004.792,1163.75,-2940.0,-1172.5,364.8,293.36,-392.16
1376960.2772,-147.681,-184.281,1005.341,1111.25,-2922.5,-1085.0,373.92,279.68,-402.8
1376960.3272,-150.609,-183.0,1005.89,1102.5,-2975.0,-1181.25,380.0,276.64,-378.48
1376960.3772,-150.426,-181.292,1007.842,1093.75,-2922.5,-1155.0,366.32,281.2,-392.16
1376960.4272,-149.267,-181.414,1005.829,1181.25,-2913.75,-1163.75,384.56,276.64,-402.8
1376960.4772,-149.816,-181.353,1007.11,1120.0,-2975.0,-1041.25,355.68,291.84,-393.68
1376960.5272,-147.193,-182.756,1006.988,1076.25,-2738.75,-988.75,348.08,287.28,-405.84
1376960.5772,-147.376,-184.83,1005.219,1146.25,-2905.0,-1233.75,369.36,281.2,-383.04
1376960.6272,-151.341,-183.183,1003.694,1102.5,-2922.5,-1058.75,373.92,290.32,-396.72
1376960.6772,-146.522,-183.122,1004.609,1102.5,-2826.25,-1190.0,373.92,288.8,-389.12
1376960.7272,-149.999,-182.878,1005.707,1146.25,-2730.0,-1207.5,352.64,284.24,-386.08
1376960.7772,-148.23,-182.268,1008.025,1093.75,-2800.0,-1137.5,352.64,284.24,-398.24
1376960.8272,-148.474,-182.573,1006.195,1155.0,-2878.75,-1216.25,373.92,287.28,-389.12
1376960.8772,-149.755,-183.0,1008.025,1111.25,-2800.0,-1128.75,370.88,288.8,-408.88
1376960.9272,-148.535,-182.451,1005.951,1172.5,-2878.75,-1295.0,378.48,290.32,-405.84
1376960.9772,-148.901,-183.122,1007.476,1190.0,-2896.25,-1120.0,383.04,287.28,-396.72
1376961.0272,-149.267,-183.305,1005.341,1041.25,-2870.0,-1181.25,358.72,276.64,-383.04
1376961.0772,-149.877,-182.39,1008.269,1137.5,-2896.25,-1295.0,372.4,288.8,-401.28
1376961.1272,-151.219,-183.854,1005.768,1181.25,-2896.25,-1085.0,358.72,290.32,-387.6
1376961.1772,-148.779,-183.366,1006.317,1146.25,-2983.75,-1076.25,367.84,285.76,-401.28
1376961.2274,-150.304,-182.268,1005.829,1163.75,-2756.25,-1050.0,366.32,293.36,-404.32
1376961.2774,-150.609,-183.122,1004.365,1058.75,-2922.5,-1050.0,369.36,287.28,-402.8
1376961.3273,-150.121,-183.183,1004.67,1041.25,-2905.0,-1137.5,366.32,282.72,-402.8
1376961.3772,-149.145,-183.305,1007.11,1172.5,-2931.25,-1172.5,366.32,285.76,-405.84
1376961.4272,-149.328,-182.817,1008.269,1207.5,-2975.0,-1163.75,352.64,284.24,-386.08
1376961.4772,-148.596,-181.414,1004.365,1050.0,-2835.0,-1085.0,360.24,285.76,-399.76
1376961.5272,-150.182,-182.146,1006.988,1111.25,-2975.0,-1155.0,381.52,285.76,-399.76
1376961.5772,-148.84,-181.536,1006.195,1190.0,-2887.5,-1155.0,361.76,291.84,-398.24
1376961.6272,-148.84,-180.804,1007.537,1120.0,-2878.75,-1085.0,363.28,282.72,-413.44
1376961.6772,-148.535,-180.987,1006.317,1093.75,-2870.0,-1076.25,352.64,293.36,-402.8
1376961.7272,-149.999,-183.549,1007.476,1058.75,-3027.5,-1076.25,383.04,278.16,-411.92
1376961.7772,-149.999,-181.841,1008.513,1146.25,-2913.75,-1155.0,373.92,278.16,-390.64
1376961.8272,-150.792,-183.976,1004.731,1120.0,-2852.5,-1155.0,354.16,285.76,-393.68
1376961.8772,-148.108,-182.451,1004.182,1111.25,-2878.75,-1111.25,372.4,282.72,-402.8
1376961.9272,-149.084,-182.146,1004.853,1120.0,-2870.0,-1163.75,360.24,275.12,-393.68
1376961.9772,-150.426,-183.976,1007.354,1128.75,-2782.5,-1102.5,363.28,285.76,-411.92
1376962.0272,-152.134,-183.122,1004.06,1102.5,-2791.25,-1207.5,372.4,279.68,-393.68
1376962.0772,-149.816,-182.451,1006.195,1093.75,-2887.5,-1172.5,383.04,273.6,-402.8
1376962.1272,-150.67,-183.122,1004.487,1155.0,-2878.75,-1023.75,366.32,282.72,-390.64
1376962.1772,-149.511,-183.427,1006.195,1163.75,-2808.75,-1155.0,375.44,287.28,-398.24
1376962.2272,-150.853,-182.878,1006.744,1093.75,-2905.0,-1120.0,358.72,285.76,-402.8
1376962.2772,-148.291,-184.769,1005.524,1172.5,-2913.75,-1111.25,369.36,287.28,-407.36
1376962.3272,-147.803,-182.146,1005.707,1085.0,-2826.25,-1032.5,378.48,278.16,-407.36
1376962.3772,-148.657,-183.305,1006.561,1137.5,-2905.0,-1058.75,366.32,284.24,-393.68
1376962.4272,-149.877,-182.024,1005.585,1172.5,-2773.75,-1172.5,364.8,278.16,-395.2
1376962.4772,-148.474,-182.756,1004.731,1050.0,-2861.25,-1032.5,370.88,287.28,-416.48
1376962.5272,-149.694,-183.61,1005.768,1076.25,-2905.0,-1111.25,369.36,296.4,-392.16
1376962.5774,-146.095,-181.902,1003.694,1155.0,-2747.5,-1181.25,372.4,285.76,-390.64
1376962.6273,-151.646,-183.915,1004.548,1067.5,-2905.0,-1111.25,366.32,281.2,-399.76
1376962.6772,-149.511,-183.061,1004.792,1295.0,-2940.0,-1286.25,364.8,276.64,-393.68
1376962.7272,-149.999,-182.634,1005.036,1163.75,-3010.0,-980.0,367.84,285.76,-399.76
1376962.7772,-150.304,-182.146,1007.415,1085.0,-2843.75,-1172.5,367.84,287.28,-414.96
1376962.8272,-153.354,-184.159,1006.073,1155.0,-2931.25,-1181.25,363.28,281.2,-398.24
1376962.8772,-150.365,-182.146,1007.354,1163.75,-2913.75,-1102.5,383.04,288.8,-405.84
1376962.9272,-148.596,-180.926,1006.317,1076.25,-2905.0,-1067.5,370.88,284.24,-393.68
1376962.9772,-149.572,-183.366,1006.378,1181.25,-2870.0,-1111.25,355.68,285.76,-389.12
1376963.0272,-147.925,-183.427,1005.951,1146.25,-2957.5,-1015.0,369.36,290.32,-408.88
1376963.0772,-150.609,-186.477,1004.487,1137.5,-2852.5,-1076.25,363.28,282.72,-405.84
1376963.1272,-149.45,-182.634,1005.707,1102.5,-2843.75,-1146.25,367.84,279.68,-404.32
1376963.1772,-150.426,-182.207,1005.463,1085.0,-2922.5,-1102.5,372.4,276.64,-405.84
1376963.2272,-149.633,-181.536,1003.633,1023.75,-2887.5,-1251.25,370.88,282.72,-418.0
1376963.2772,-149.877,-182.878,1007.476,1076.25,-2870.0,-1137.5,373.92,278.16,-404.32
1376963.3272,-149.572,-182.39,1007.537,1181.25,-2817.5,-1111.25,375.44,285.76,-401.28
1376963.3772,-149.145,-182.024,1006.439,1041.25,-2782.5,-1128.75,376.96,270.56,-401.28
1376963.4272,-148.657,-183.0,1007.781,1120.0,-3001.25,-1268.75,392.16,282.72,-407.36
1376963.4772,-152.195,-183.488,1006.378,1216.25,-2773.75,-1067.5,375.44,266.0,-392.16
1376963.5272,-149.694,-181.17,1003.877,1120.0,-2887.5,-1120.0,369.36,279.68,-395.2
1376963.5772,-149.999,-183.244,1005.463,1006.25,-2905.0,-1268.75,364.8,281.2,-408.88
1376963.6272,-150.914,-181.78,1006.317,1137.5,-2878.75,-1120.0,366.32,293.36,-383.04
1376963.6772,-150.426,-185.318,1004.853,1128.75,-2966.25,-1067.5,357.2,293.36,-404.32
1376963.7272,-148.718,-183.732,1005.89,1093.75,-2800.0,-971.25,372.4,282.72,-387.6
1376963.7772,-150.548,-182.634,1006.317,1155.0,-2957.5,-1321.25,366.32,279.68,-408.88
1376963.8272,-150.243,-183.061,1006.073,1233.75,-2878.75,-1268.75,360.24,290.32,-396.72
1376963.8772,-149.633,-182.268,1004.914,1155.0,-2852.5,-1155.0,366.32,276.64,-408.88
1376963.9274,-147.681,-181.414,1004.426,1102.5,-2808.75,-1155.0,354.16,284.24,-396.72
1376963.9773,-149.328,-183.183,1005.158,1111.25,-2852.5,-1207.5,367.84,284.24,-395.2
1376964.0272,-148.779,-182.146,1007.415,1076.25,-2668.75,-1050.0,378.48,285.76,-407.36
1376964.0772,-148.779,-184.098,1005.707,1155.0,-2773.75,-1128.75,349.6,288.8,-383.04
1376964.1272,-148.962,-183.732,1005.585,1128.75,-2896.25,-1085.0,360.24,284.24,-407.36
1376964.1772,-150.853,-184.769,1007.415,1128.75,-2905.0,-1330.0,363.28,290.32,-393.68
1376964.2272,-151.158,-180.987,1010.099,1041.25,-2896.25,-1128.75,387.6,299.44,-396.72
1376964.2772,-149.999,-182.878,1005.707,1163.75,-2791.25,-1216.25,361.76,288.8,-386.08
1376964.3272,-148.718,-181.78,1006.378,1102.5,-2896.25,-1137.5,348.08,282.72,-393.68
1376964.3772,-152.683,-185.623,1004.67,1076.25,-2870.0,-1120.0,361.76,279.68,-401.28
1376964.4272,-151.341,-184.952,1008.086,1172.5,-2922.5,-1260.0,355.68,290.32,-405.84
1376964.4772,-149.45,-183.854,1007.964,1172.5,-2852.5,-1050.0,358.72,284.24,-401.28
1376964.5272,-150.243,-181.841,1005.341,1067.5,-2826.25,-1058.75,376.96,285.76,-392.16
1376964.5772,-148.474,-183.549,1005.097,1102.5,-2870.0,-1137.5,375.44,285.76,-407.36
1376964.6272,-149.389,-182.878,1005.585,1216.25,-2870.0,-1181.25,357.2,279.68,-413.44
1376964.6772,-149.633,-183.0,1006.378,910.0,-2782.5,-1268.75,372.4,278.16,-419.52
1376964.7272,-145.973,-181.963,1002.779,1015.0,-2721.25,-1058.75,357.2,287.28,-376.96
1376964.7772,-148.047,-182.756,1006.378,997.5,-2826.25,-988.75,366.32,291.84,-393.68
1376964.8272,-147.681,-182.634,1006.988,1032.5,-2756.25,-1181.25,378.48,276.64,-396.72
1376964.8772,-148.657,-182.634,1004.975,1225.0,-2686.25,-1041.25,358.72,291.84,-396.72
1376964.9272,-150.548,-184.037,1007.171,1181.25,-3132.5,-1260.0,369.36,281.2,-402.8
1376964.9772,-150.487,-183.732,1004.914,1041.25,-2651.25,-1067.5,361.76,291.84,-387.6
1376965.0272,-150.914,-183.61,1004.609,1058.75,-2852.5,-1190.0,358.72,296.4,-410.4
1376965.0772,-152.561,-184.525,1006.317,1067.5,-2782.5,-1111.25,360.24,294.88,-390.64
1376965.1272,-147.498,-183.061,1006.195,1137.5,-2730.0,-1137.5,375.44,285.76,-405.84
1376965.1772,-149.816,-181.536,1007.537,1076.25,-2957.5,-1260.0,366.32,285.76,-405.84
1376965.2272,-149.389,-182.817,1007.964,1137.5,-2940.0,-1216.25,370.88,285.76,-389.12
1376965.2774,-150.06,-181.231,1004.792,1041.25,-2922.5,-1032.5,361.76,285.76,-422.56
1376965.3273,-149.694,-181.963,1005.524,1093.75,-2957.5,-1146.25,360.24,285.76,-398.24
1376965.3772,-147.742,-183.976,1006.744,1137.5,-2922.5,-1172.5,369.36,285.76,-401.28
1376965.4272,-149.938,-183.549,1006.683,988.75,-2861.25,-1163.75,369.36,279.68,-395.2
1376965.4772,-150.121,-182.573,1005.341,1137.5,-2756.25,-1163.75,380.0,285.76,-408.88
1376965.5272,-149.45,-184.586,1004.304,1093.75,-2791.25,-1032.5,380.0,284.24,-413.44
1376965.5772,-149.267,-183.488,1007.842,953.75,-2756.25,-1172.5,370.88,300.96,-401.28
1376965.6272,-148.718,-181.353,1007.659,1190.0,-2913.75,-1032.5,378.48,287.28,-395.2
1376965.6772,-149.023,-182.939,1004.365,1216.25,-2800.0,-1120.0,361.76,284.24,-396.72
1376965.7272,-149.877,-183.915,1006.866,1041.25,-3053.75,-1067.5,369.36,290.32,-392.16
1376965.7772,-149.45,-183.488,1005.89,1058.75,-2922.5,-1085.0,387.6,276.64,-399.76
1376965.8272,-152.073,-183.061,1008.147,1198.75,-2948.75,-1120.0,358.72,290.32,-404.32
1376965.8772,-149.755,-185.745,1007.293,1102.5,-2861.25,-1146.25,366.32,288.8,-392.16
1376965.9272,-150.06,-180.316,1007.049,1137.5,-2747.5,-1085.0,373.92,288.8,-411.92
1376965.9772,-150.06,-183.732,1005.707,1058.75,-2922.5,-1225.0,364.8,281.2,-404.32
1376966.0272,-150.487,-184.22,1008.269,1163.75,-2905.0,-1207.5,375.44,296.4,-408.88
1376966.0772,-149.328,-183.793,1003.755,1067.5,-2983.75,-1181.25,370.88,285.76,-376.96
1376966.1272,-152.256,-182.512,1005.707,1120.0,-2966.25,-1093.75,364.8,285.76,-404.32
1376966.1772,-149.755,-183.061,1007.415,1085.0,-2878.75,-1286.25,364.8,291.84,-411.92
1376966.2272,-150.426,-183.061,1009.062,1085.0,-3036.25,-1190.0,357.2,287.28,-396.72
1376966.2772,-148.535,-183.976,1006.256,1102.5,-2887.5,-1190.0,367.84,287.28,-413.44
1376966.3272,-148.718,-184.037,1007.781,1128.75,-2948.75,-1067.5,381.52,287.28,-398.24
1376966.3772,-150.243,-181.292,1004.243,1102.5,-2808.75,-1120.0,378.48,291.84,-389.12
1376966.4272,-150.853,-183.183,1005.707,1163.75,-2948.75,-1155.0,367.84,288.8,-392.16
1376966.4772,-149.389,-183.061,1006.195,1155.0,-2905.0,-1163.75,358.72,300.96,-393.68
1376966.5272,-150.06,-184.403,1004.67,1058.75,-2940.0,-1233.75,372.4,293.36,-399.76
1376966.5772,-151.402,-184.159,1006.134,1102.5,-2948.75,-1225.0,372.4,290.32,-399.76
1376966.6274,-150.975,-181.231,1008.635,1102.5,-2922.5,-1128.75,358.72,288.8,-393.68
1376966.6773,-147.803,-181.78,1005.219,1102.5,-2887.5,-1102.5,376.96,269.04,-408.88
1376966.7272,-150.487,-181.17,1005.28,1146.25,-2905.0,-1181.25,375.44,294.88,-408.88
1376966.7772,-150.548,-182.878,1003.45,1058.75,-2878.75,-1128.75,378.48,273.6,-411.92
1376966.8272,-150.67,-182.817,1004.853,1146.25,-2948.75,-1181.25,369.36,287.28,-404.32
1376966.8772,-151.463,-183.915,1005.402,1128.75,-2782.5,-1006.25,386.08,269.04,-401.28
1376966.9272,-147.376,-182.451,1006.683,1120.0,-2940.0,-1163.75,366.32,284.24,-396.72
1376966.9772,-150.914,-180.987,1008.025,1058.75,-2913.75,-1181.25,378.48,291.84,-393.68
1376967.0272,-151.097,-183.488,1006.012,1050.0,-2922.5,-1058.75,373.92,282.72,-414.96
1376967.0772,-152.866,-182.451,1004.853,1102.5,-2826.25,-1006.25,367.84,290.32,-413.44
1376967.1272,-150.548,-182.329,1004.609,1067.5,-2835.0,-1076.25,349.6,293.36,-402.8
1376967.1772,-152.073,-181.963,1006.927,1216.25,-2878.75,-1111.25,389.12,279.68,-387.6
1376967.2272,-148.169,-183.793,1007.232,1120.0,-2808.75,-1041.25,389.12,272.08,-392.16
1376967.2772,-151.402,-184.098,1007.293,1023.75,-2878.75,-1128.75,380.0,279.68,-405.84
1376967.3272,-149.389,-182.146,1006.195,1163.75,-2791.25,-1041.25,373.92,291.84,-411.92
1376967.3772,-148.352,-181.109,1007.598,1120.0,-2817.5,-1268.75,360.24,291.84,-387.6
1376967.4272,-150.06,-185.806,1006.683,1225.0,-2765.0,-1155.0,376.96,282.72,-410.4
1376967.4772,-149.938,-182.024,1006.195,997.5,-2966.25,-1172.5,372.4,269.04,-405.84
1376967.5272,-149.084,-183.732,1005.951,1067.5,-2878.75,-1207.5,343.52,275.12,-392.16
1376967.5772,-150.182,-183.305,1005.097,1190.0,-2835.0,-971.25,367.84,281.2,-405.84
1376967.6272,-147.437,-182.512,1006.378,1146.25,-2878.75,-1032.5,358.72,267.52,-407.36
1376967.6772,-149.084,-182.451,1004.853,1128.75,-2870.0,-1260.0,366.32,287.28,-399.76
1376967.7272,-150.06,-182.817,1007.354,1041.25,-2878.75,-1155.0,360.24,282.72,-398.24
1376967.7772,-146.705,-182.512,1003.816,1225.0,-2791.25,-1085.0,357.2,282.72,-401.28
1376967.8272,-147.803,-182.024,1004.365,1111.25,-3010.0,-1050.0,373.92,281.2,-393.68
1376967.8772,-150.243,-183.549,1007.781,1050.0,-2878.75,-1120.0,375.44,287.28,-390.64
1376967.9272,-150.609,-181.292,1009.062,1111.25,-2966.25,-1155.0,360.24,275.12,-392.16
1376967.9774,-151.158,-182.207,1005.707,1076.25,-2966.25,-1006.25,381.52,281.2,-399.76
1376968.0273,-151.097,-184.037,1006.988,1198.75,-2826.25,-1093.75,369.36,287.28,-390.64
1376968.0772,-148.596,-183.61,1006.622,1128.75,-2843.75,-1102.5,357.2,275.12,-392.16
